Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1570,1342,977,1355,1554,477,754,2772,2831,793,0
2,1552,1347,987,1357,1554,477,756,2846,2831,794,0
3,1543,1338,987,1356,1554,477,762,2887,2830,794,0
4,1557,1346,986,1354,1554,476,758,2827,2831,793,0
5,1547,1342,987,1355,1553,479,754,2690,2830,792,0
6,1550,1334,988,1354,1554,478,756,2686,2831,794,0
7,1525,1339,988,1354,1552,477,754,2794,2830,793,0
8,1549,1335,988,1354,1554,478,753,2870,2830,792,0
9,1558,1348,988,1353,1554,478,756,2890,2829,792,0
10,1556,1344,989,1353,1554,478,755,2800,2829,792,0
11,1549,1342,987,1352,1552,478,754,2677,2830,792,0
12,1564,1340,989,1352,1553,478,754,2699,2829,793,0
13,1531,1339,987,1351,1552,478,752,2821,2829,792,0
14,1546,1337,987,1350,1554,478,750,2875,2827,792,0
15,1552,1340,987,1349,1554,478,752,2874,2827,792,0
16,1552,1348,987,1352,1560,477,752,2760,2829,792,0
17,1550,1336,986,1351,1554,477,753,2681,2828,792,0
18,1544,1338,987,1349,1554,480,751,2689,2827,791,0
19,1570,1340,987,1349,1553,476,750,2820,2828,792,0
20,1558,1345,987,1350,1554,479,755,2871,2827,790,0
21,1551,1339,987,1350,1553,478,751,2864,2824,791,1
22,1552,1335,987,1347,1554,478,750,2765,2827,791,1
23,1554,1342,987,1348,1552,478,750,2672,2828,791,1
24,1554,1340,986,1347,1554,478,749,2694,2826,790,1
25,1553,1329,987,1348,1552,476,751,2780,2827,792,1
26,1552,1358,987,1347,1554,479,750,2866,2826,790,1
27,1563,1342,979,1347,1553,477,750,2882,2825,790,1
28,1540,1338,986,1347,1553,478,750,2841,2826,791,1
29,1555,1339,986,1346,1554,478,750,2734,2825,790,1
30,1546,1338,987,1347,1553,478,751,2675,2826,790,1
31,1560,1342,987,1346,1552,480,742,2714,2826,790,1
32,1548,1339,986,1346,1553,478,750,2818,2826,790,1
33,1550,1324,987,1347,1553,478,747,2865,2824,790,1
34,1556,1349,987,1347,1553,477,750,2877,2824,790,1
35,1552,1337,986,1346,1553,478,748,2810,2825,790,1
36,1551,1323,987,1346,1553,477,749,2696,2824,790,1
37,1546,1339,985,1347,1552,477,751,2674,2823,791,1
38,1552,1335,987,1347,1554,478,751,2753,2825,791,1
39,1547,1333,987,1348,1554,477,750,2839,2824,791,1
40,1550,1346,987,1349,1554,476,752,2875,2824,791,1
41,1553,1353,987,1349,1553,478,754,2878,2826,791,1
42,1551,1335,986,1348,1552,478,753,2778,2826,792,1
43,1548,1325,986,1352,1552,476,754,2679,2826,793,1
44,1563,1339,986,1358,1553,478,754,2691,2827,793,1
45,1555,1351,986,1354,1553,477,758,2791,2826,794,1
46,1579,1341,988,1354,1552,480,756,2861,2828,794,1
47,1549,1329,987,1355,1553,478,758,2886,2828,795,1
48,1528,1334,987,1355,1553,478,759,2851,2830,795,1
49,1551,1337,986,1358,1552,477,760,2750,2830,797,1
50,1562,1338,980,1360,1554,478,762,2690,2830,799,1
51,1552,1344,986,1360,1554,476,763,2721,2831,799,1
52,1547,1339,986,1360,1554,477,766,2813,2828,800,1
53,1554,1354,986,1363,1551,478,772,2877,2832,799,1
54,1578,1344,987,1365,1554,477,770,2888,2832,802,1
55,1547,1330,986,1366,1553,477,772,2826,2834,802,1
56,1541,1336,986,1368,1552,477,775,2722,2835,802,1
57,1519,1339,987,1377,1554,478,773,2692,2834,803,1
58,1554,1337,986,1370,1553,477,779,2758,2836,805,1
59,1548,1330,986,1371,1554,478,776,2845,2837,805,1
60,1552,1325,987,1374,1555,477,780,2878,2838,806,1
61,1518,1335,987,1374,1553,478,780,2877,2838,806,1
62,1556,1345,987,1378,1553,478,786,2796,2840,806,1
63,1558,1339,986,1378,1553,478,784,2710,2840,807,1
64,1550,1326,987,1380,1554,479,786,2706,2840,808,1
65,1554,1345,986,1380,1552,478,786,2790,2840,809,1
66,1558,1342,987,1382,1554,477,787,2861,2842,809,1
67,1558,1347,987,1385,1553,478,790,2888,2843,807,1
68,1559,1339,988,1386,1553,477,790,2870,2843,809,1
69,1550,1322,987,1386,1554,478,790,2767,2843,809,1
70,1551,1345,987,1388,1555,477,793,2702,2842,809,1
71,1556,1340,986,1390,1553,478,793,2731,2845,810,1
72,1558,1341,987,1389,1553,478,797,2820,2845,813,1
73,1554,1341,987,1390,1553,478,797,2885,2846,811,1
74,1550,1331,987,1393,1554,478,795,2899,2846,810,1
75,1550,1321,986,1391,1553,478,798,2835,2846,812,1
76,1532,1337,987,1393,1554,468,803,2736,2848,811,1
77,1562,1340,988,1401,1553,480,798,2702,2848,810,1
78,1554,1339,987,1394,1554,478,798,2765,2848,811,1
79,1552,1336,987,1395,1553,477,803,2849,2849,811,1
80,1548,1334,988,1395,1554,480,801,2894,2848,812,1
81,1547,1337,987,1394,1554,478,801,2884,2849,813,1
82,1544,1339,987,1396,1554,477,804,2803,2849,814,1
83,1552,1352,987,1397,1554,477,805,2722,2850,814,1
84,1564,1339,986,1398,1554,477,803,2715,2850,814,1
85,1573,1340,987,1396,1554,486,804,2799,2850,814,1
86,1551,1344,989,1396,1555,480,805,2865,2851,812,1
87,1554,1345,987,1398,1553,478,806,2891,2851,813,1
88,1562,1341,986,1408,1554,478,805,2870,2851,814,1
89,1555,1338,987,1398,1554,478,807,2776,2850,813,1
90,1554,1339,987,1398,1552,479,807,2703,2851,814,1
91,1549,1338,989,1398,1554,478,807,2738,2852,814,1
92,1549,1333,987,1398,1553,478,808,2827,2852,813,1
93,1552,1344,989,1399,1554,478,808,2882,2849,814,1
94,1556,1350,988,1399,1554,479,808,2892,2851,812,1
95,1557,1346,987,1398,1554,478,808,2837,2852,813,1
96,1559,1340,987,1398,1553,478,805,2738,2852,811,1
97,1561,1339,987,1398,1555,478,806,2707,2852,812,1
98,1553,1327,988,1399,1553,478,806,2761,2852,811,1
99,1541,1339,986,1399,1554,478,806,2847,2851,812,1
100,1552,1338,988,1400,1555,477,808,2892,2851,812,1
101,1548,1335,988,1398,1555,478,809,2894,2850,811,1
102,1549,1336,989,1398,1554,478,802,2808,2850,810,1
103,1550,1341,988,1397,1553,480,803,2707,2850,807,1
104,1560,1346,987,1397,1554,480,806,2708,2849,809,1
105,1558,1346,988,1398,1554,479,804,2792,2850,810,1
106,1555,1340,987,1396,1554,481,801,2872,2848,808,1
107,1556,1340,987,1395,1555,478,802,2896,2850,809,1
108,1548,1332,988,1394,1554,478,797,2872,2850,808,1
109,1552,1342,988,1394,1552,479,800,2762,2848,807,1
110,1552,1339,988,1392,1554,478,794,2699,2848,806,1
111,1556,1348,987,1393,1554,478,798,2729,2846,807,1
112,1558,1346,988,1391,1554,480,797,2821,2846,804,1
113,1555,1344,988,1389,1556,477,793,2886,2846,805,1
114,1550,1336,988,1390,1554,478,791,2895,2843,803,1
115,1549,1333,988,1387,1554,477,789,2832,2844,804,1
116,1546,1338,986,1384,1553,478,789,2718,2843,802,1
117,1550,1339,987,1384,1555,477,788,2689,2843,802,1
118,1557,1348,988,1382,1554,478,787,2756,2841,806,1
119,1556,1340,987,1381,1554,478,786,2848,2841,802,1
120,1554,1339,988,1378,1554,480,781,2888,2840,800,1
121,1547,1336,986,1378,1554,478,780,2882,2840,796,2
122,1562,1347,991,1381,1558,480,780,2782,2840,800,2
123,1561,1348,991,1374,1558,482,778,2686,2838,800,2
124,1562,1346,991,1368,1558,481,775,2694,2836,798,2
125,1563,1350,991,1363,1558,481,771,2789,2835,798,2
126,1560,1346,990,1359,1557,482,770,2862,2836,797,2
127,1562,1347,992,1355,1557,482,761,2883,2835,795,2
128,1561,1348,990,1351,1557,482,760,2851,2833,795,2
129,1562,1349,991,1347,1558,481,757,2730,2832,794,2
130,1562,1349,989,1345,1558,478,754,2662,2832,793,2
131,1564,1347,992,1338,1557,481,751,2712,2830,793,2
132,1563,1349,989,1334,1558,479,747,2816,2829,792,2
133,1562,1348,990,1332,1557,482,740,2870,2826,792,2
134,1562,1347,990,1328,1558,482,738,2880,2824,789,2
135,1563,1346,989,1323,1558,481,734,2790,2823,790,2
136,1564,1344,990,1321,1556,481,730,2664,2822,789,2
137,1563,1344,989,1316,1558,479,724,2651,2820,787,2
138,1563,1344,990,1314,1556,481,723,2739,2818,787,2
139,1560,1346,989,1308,1558,481,718,2830,2814,786,2
140,1562,1344,990,1306,1555,480,712,2867,2813,783,2
141,1561,1346,989,1302,1555,480,709,2854,2811,783,2
142,1561,1344,989,1299,1556,481,706,2720,2810,782,2
143,1561,1345,988,1296,1555,478,700,2627,2808,782,2
144,1558,1341,990,1292,1554,480,697,2660,2806,779,2
145,1560,1346,988,1288,1555,480,696,2772,2805,778,2
146,1561,1345,989,1286,1555,480,690,2848,2803,779,2
147,1562,1346,988,1282,1555,480,685,2862,2800,776,2
148,1560,1345,988,1280,1554,480,681,2797,2799,776,2
149,1557,1341,989,1275,1555,481,680,2659,2795,774,2
150,1560,1340,988,1273,1555,481,677,2610,2795,773,2
151,1562,1341,989,1269,1555,480,671,2689,2794,772,2
152,1562,1342,988,1267,1554,482,668,2802,2793,771,2
153,1560,1344,987,1264,1556,480,666,2851,2790,771,2
154,1560,1344,987,1261,1556,481,663,2855,2788,771,2
155,1560,1345,987,1258,1555,481,662,2732,2786,770,2
156,1559,1338,987,1254,1555,480,657,2608,2786,766,2
157,1558,1341,988,1253,1555,478,655,2616,2784,766,2
158,1558,1342,985,1251,1554,479,652,2730,2781,765,2
159,1557,1346,987,1248,1555,481,648,2821,2778,763,2
160,1557,1346,987,1245,1555,480,648,2850,2776,762,2
161,1560,1343,987,1242,1555,481,643,2814,2775,762,2
162,1558,1342,987,1241,1554,479,640,2661,2774,762,2
163,1559,1342,986,1238,1555,478,637,2584,2772,761,2
164,1559,1344,987,1236,1555,479,634,2648,2770,758,2
165,1558,1342,986,1233,1553,480,631,2770,2768,758,2
166,1558,1342,985,1231,1554,479,631,2836,2768,758,2
167,1558,1344,986,1229,1554,478,628,2848,2766,758,2
168,1554,1339,986,1228,1553,480,626,2747,2764,756,2
169,1557,1340,983,1224,1553,479,623,2606,2763,757,2
170,1557,1339,985,1224,1554,479,621,2586,2759,754,2
171,1556,1340,986,1222,1554,481,619,2688,2760,754,2
172,1559,1338,986,1219,1553,480,617,2796,2758,753,2
173,1554,1340,985,1219,1553,479,616,2838,2756,754,2
174,1557,1344,985,1216,1554,481,614,2829,2754,751,2
175,1555,1338,984,1212,1554,479,612,2680,2752,752,2
176,1554,1342,986,1212,1553,479,611,2571,2750,751,2
177,1558,1336,985,1210,1553,480,607,2604,2749,750,2
178,1553,1338,984,1209,1553,478,606,2734,2746,750,2
179,1554,1342,984,1207,1552,478,603,2819,2746,749,2
180,1557,1339,985,1206,1554,479,602,2841,2743,747,2
181,1554,1340,985,1203,1552,480,600,2773,2743,747,2
182,1558,1336,984,1203,1550,480,600,2620,2742,747,2
183,1553,1339,983,1202,1554,477,600,2566,2740,747,2
184,1552,1338,983,1201,1552,478,597,2651,2739,745,2
185,1556,1339,985,1198,1554,479,595,2777,2736,745,2
186,1553,1341,983,1197,1553,478,595,2830,2736,744,2
187,1554,1340,982,1198,1553,478,594,2835,2734,744,2
188,1558,1336,984,1195,1551,478,592,2706,2733,744,2
189,1554,1339,982,1192,1552,480,591,2574,2732,743,2
190,1555,1339,984,1193,1553,478,588,2582,2730,743,2
191,1555,1336,983,1193,1552,478,588,2701,2730,742,2
192,1556,1339,983,1192,1552,480,586,2796,2728,742,2
193,1555,1339,982,1191,1552,478,586,2830,2726,742,2
194,1553,1339,983,1190,1553,477,585,2799,2726,741,2
195,1554,1338,982,1188,1551,480,583,2640,2724,739,2
196,1554,1336,982,1187,1552,478,582,2555,2722,740,2
197,1555,1336,982,1186,1552,478,580,2614,2723,739,2
198,1556,1339,982,1186,1551,478,580,2742,2721,739,2
199,1552,1339,983,1184,1552,479,578,2820,2718,738,2
200,1555,1337,982,1184,1552,478,578,2831,2718,737,2
201,1551,1336,982,1183,1552,478,577,2730,2717,736,2
202,1554,1338,982,1181,1551,478,576,2586,2715,738,2
203,1550,1336,981,1180,1551,477,577,2562,2714,737,2
204,1555,1339,981,1180,1551,478,572,2670,2712,736,2
205,1555,1338,982,1179,1552,479,572,2784,2711,734,2
206,1551,1336,981,1179,1551,477,573,2826,2710,734,2
207,1553,1334,981,1178,1551,480,569,2818,2710,733,2
208,1553,1336,983,1176,1552,477,570,2666,2707,733,2
209,1554,1337,981,1176,1551,478,568,2554,2706,733,2
210,1554,1337,981,1175,1551,478,568,2590,2706,732,2
211,1554,1334,982,1175,1551,478,566,2724,2706,731,2
212,1554,1338,980,1175,1552,478,566,2806,2704,732,2
213,1554,1334,982,1175,1550,479,566,2828,2703,731,2
214,1552,1337,980,1173,1551,477,566,2763,2702,731,2
215,1554,1334,979,1173,1550,478,565,2606,2702,732,2
216,1553,1335,980,1173,1552,477,564,2550,2699,731,2
217,1553,1337,982,1171,1550,478,563,2641,2700,731,2
218,1553,1335,981,1172,1551,477,563,2764,2698,731,2
219,1553,1338,979,1171,1550,479,563,2822,2696,730,2
220,1553,1335,980,1171,1550,478,561,2828,2696,730,2
221,1554,1336,980,1170,1550,478,561,2694,2696,729,2
222,1551,1333,981,1170,1550,477,560,2560,2695,730,2
223,1552,1335,979,1170,1551,477,561,2571,2694,729,2
224,1550,1335,980,1169,1550,477,559,2696,2692,728,2
225,1554,1336,979,1169,1551,479,557,2791,2691,727,2
226,1554,1335,981,1167,1549,478,558,2824,2691,727,2
227,1551,1335,980,1167,1550,478,558,2786,2690,728,2
228,1552,1335,979,1168,1550,478,556,2626,2689,728,2
229,1550,1331,980,1167,1549,478,556,2547,2688,727,2
230,1552,1336,979,1167,1550,478,556,2612,2685,727,2
231,1551,1334,978,1167,1550,477,556,2742,2686,726,2
232,1551,1331,979,1167,1549,478,555,2813,2684,726,2
233,1551,1336,978,1166,1550,477,555,2823,2684,726,2
234,1552,1334,979,1166,1550,479,554,2716,2682,726,2
235,1552,1334,979,1166,1548,478,556,2575,2681,725,2
236,1552,1333,979,1166,1549,478,554,2555,2681,726,2
237,1551,1331,979,1165,1549,477,553,2668,2681,725,2
238,1552,1335,979,1164,1550,478,553,2778,2679,724,2
239,1552,1336,979,1164,1550,477,552,2822,2677,724,2
240,1552,1332,978,1166,1550,476,553,2806,2678,724,2
241,1550,1331,979,1164,1548,478,552,2648,2678,723,2
242,1552,1332,978,1165,1549,477,553,2545,2676,724,2
243,1550,1333,978,1165,1549,477,552,2588,2675,723,2
244,1551,1332,979,1164,1550,478,551,2726,2674,723,2
245,1554,1334,978,1163,1548,478,552,2806,2674,724,2
246,1551,1332,979,1163,1548,478,551,2822,2674,722,2
247,1552,1333,979,1163,1549,478,550,2744,2672,722,2
248,1549,1330,978,1165,1550,478,552,2593,2671,723,2
249,1551,1332,977,1163,1549,477,550,2550,2670,722,2
250,1550,1333,978,1164,1548,478,551,2646,2671,721,2
251,1552,1333,979,1162,1548,479,548,2766,2670,722,2
252,1552,1331,977,1164,1549,477,550,2816,2669,722,2
253,1552,1331,977,1164,1549,477,549,2818,2668,722,2
254,1550,1332,978,1164,1548,477,548,2674,2667,722,2
255,1550,1333,977,1163,1549,477,547,2551,2666,721,2
256,1551,1333,977,1164,1549,477,549,2575,2666,721,2
257,1551,1333,978,1163,1548,478,550,2706,2667,720,2
258,1550,1331,977,1164,1548,477,550,2794,2666,721,2
259,1549,1334,976,1163,1550,477,548,2823,2664,720,2
260,1551,1333,978,1164,1547,478,550,2769,2664,720,2
261,1552,1335,978,1163,1548,477,547,2608,2664,720,2
262,1551,1334,976,1164,1548,476,550,2546,2662,720,2
263,1550,1332,977,1165,1547,477,548,2627,2662,720,2
264,1549,1331,977,1164,1548,478,548,2755,2661,720,2
265,1551,1333,976,1164,1547,478,548,2814,2661,719,2
266,1551,1331,978,1163,1547,478,547,2822,2660,718,2
267,1548,1330,977,1164,1548,478,547,2697,2660,719,2
268,1550,1332,976,1165,1547,477,548,2562,2660,718,2
269,1550,1330,978,1162,1547,478,546,2566,2659,718,2
270,1550,1334,977,1163,1549,478,546,2689,2658,718,2
271,1550,1333,976,1165,1549,477,547,2786,2658,718,2
272,1550,1331,977,1165,1546,478,547,2820,2658,719,2
273,1550,1333,976,1166,1547,477,547,2787,2656,718,2
274,1549,1331,977,1164,1547,477,546,2630,2655,718,2
275,1550,1334,977,1163,1548,475,547,2547,2654,719,2
276,1550,1332,975,1166,1548,476,547,2610,2656,719,2
277,1547,1332,977,1164,1547,478,547,2739,2654,717,2
278,1551,1333,976,1167,1547,477,547,2810,2653,718,2
279,1549,1331,976,1166,1546,477,547,2824,2653,717,2
280,1549,1332,977,1166,1548,477,546,2716,2651,718,2
281,1550,1330,978,1164,1546,478,546,2574,2653,717,2
282,1548,1331,976,1166,1547,478,547,2560,2652,718,2
283,1550,1331,976,1167,1546,476,547,2668,2652,718,2
284,1547,1331,976,1166,1546,477,547,2779,2650,718,2
285,1550,1330,976,1167,1547,478,546,2819,2651,716,2
286,1550,1331,977,1167,1547,478,546,2802,2650,717,2
287,1549,1329,976,1167,1546,478,546,2648,2650,716,2
288,1547,1331,974,1167,1546,477,547,2547,2650,717,2
289,1548,1331,976,1168,1547,477,547,2595,2648,718,2
290,1551,1333,977,1167,1547,478,547,2728,2648,715,2
291,1550,1330,974,1167,1547,477,547,2805,2648,717,2
292,1551,1332,975,1168,1546,478,547,2822,2648,717,2
293,1549,1331,975,1168,1547,476,547,2738,2647,716,2
294,1548,1332,975,1168,1547,477,546,2592,2648,715,2
295,1550,1334,975,1168,1547,475,546,2555,2646,716,2
296,1550,1330,974,1169,1546,477,545,2654,2646,716,2
297,1550,1331,976,1169,1546,478,546,2771,2646,715,2
298,1550,1333,974,1171,1547,476,546,2816,2645,716,2
299,1551,1331,975,1170,1547,477,546,2816,2644,715,2
300,1548,1333,975,1169,1547,477,546,2670,2643,716,2
301,1546,1328,976,1169,1546,478,545,2552,2644,715,2
302,1546,1330,975,1170,1546,478,546,2584,2644,715,2
303,1550,1329,974,1171,1546,475,547,2712,2643,716,2
304,1549,1330,977,1172,1547,477,546,2800,2642,716,2
305,1550,1329,976,1171,1546,476,548,2823,2643,715,2
306,1548,1329,975,1171,1546,478,547,2762,2642,715,2
307,1546,1330,975,1171,1546,477,547,2610,2642,715,2
308,1550,1330,976,1171,1546,477,546,2552,2642,714,2
309,1549,1334,975,1173,1547,477,546,2640,2640,716,2
310,1548,1333,974,1172,1546,476,547,2763,2640,715,2
311,1550,1332,976,1172,1546,477,547,2816,2641,715,2
312,1549,1330,975,1173,1547,476,549,2823,2640,715,2
313,1549,1330,974,1174,1545,476,548,2691,2640,716,2
314,1546,1330,975,1174,1547,477,546,2563,2641,715,2
315,1547,1327,975,1174,1545,478,547,2577,2639,715,2
316,1550,1329,975,1175,1545,475,549,2699,2639,715,2
317,1549,1329,976,1174,1545,477,549,2792,2639,715,2
318,1549,1332,975,1175,1546,476,549,2822,2638,715,2
319,1545,1331,974,1175,1547,477,548,2782,2638,716,2
320,1549,1332,975,1175,1546,477,548,2628,2638,714,2
321,1547,1328,975,1176,1546,477,547,2551,2638,715,3
322,1537,1322,971,1173,1541,474,547,2625,2637,716,3
323,1528,1324,971,1177,1542,474,549,2744,2638,715,3
