Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1550,1322,984,1363,1549,477,758,2807,2829,794,0
2,1528,1335,984,1362,1549,478,758,2872,2829,794,0
3,1550,1322,983,1361,1548,477,757,2872,2829,795,0
4,1552,1358,984,1360,1547,478,759,2790,2828,794,0
5,1551,1320,983,1360,1550,476,757,2673,2827,794,0
6,1552,1341,985,1360,1548,476,759,2710,2827,794,0
7,1538,1336,995,1358,1548,478,756,2831,2827,793,0
8,1553,1333,984,1359,1547,478,756,2882,2827,792,0
9,1536,1334,983,1358,1547,470,758,2862,2826,794,0
10,1547,1336,984,1358,1547,478,758,2756,2824,791,0
11,1547,1331,984,1358,1546,477,756,2680,2826,793,0
12,1548,1339,983,1357,1547,478,757,2732,2826,793,0
13,1557,1338,984,1358,1548,477,755,2829,2826,794,0
14,1539,1335,984,1356,1547,476,755,2872,2826,791,0
15,1565,1338,984,1358,1547,477,755,2870,2826,792,0
16,1530,1334,982,1357,1548,476,755,2761,2826,793,0
17,1552,1331,982,1358,1547,477,754,2670,2825,792,0
18,1513,1332,984,1362,1547,477,752,2722,2825,792,0
19,1546,1333,983,1357,1548,476,755,2825,2824,788,0
20,1557,1342,984,1355,1548,477,756,2868,2824,794,0
21,1546,1329,983,1356,1547,476,753,2874,2824,792,1
22,1553,1352,984,1354,1548,476,754,2774,2824,791,1
23,1551,1315,983,1354,1548,478,752,2678,2823,792,1
24,1530,1333,982,1353,1546,478,752,2690,2824,791,1
25,1562,1336,984,1354,1547,477,751,2785,2822,791,1
26,1550,1322,982,1354,1548,477,753,2855,2824,792,1
27,1558,1341,984,1352,1547,478,754,2876,2823,790,1
28,1544,1334,984,1353,1547,477,754,2859,2822,790,1
29,1552,1340,984,1352,1550,477,752,2741,2822,792,1
30,1557,1342,984,1351,1547,478,754,2672,2823,790,1
31,1550,1331,983,1352,1547,478,751,2714,2823,791,1
32,1549,1324,983,1353,1548,477,750,2798,2822,790,1
33,1557,1341,984,1350,1547,477,749,2865,2820,791,1
34,1554,1352,984,1353,1548,477,754,2887,2822,790,1
35,1540,1334,982,1353,1547,477,754,2828,2822,791,1
36,1548,1322,984,1351,1546,476,752,2713,2822,790,1
37,1522,1334,984,1351,1547,478,751,2672,2822,790,1
38,1551,1339,984,1354,1548,477,754,2739,2822,792,1
39,1569,1338,984,1354,1549,477,754,2832,2822,792,1
40,1550,1340,983,1353,1547,476,755,2871,2822,792,1
41,1547,1335,983,1354,1547,478,756,2878,2823,791,1
42,1550,1354,984,1356,1546,477,758,2806,2822,793,1
43,1579,1338,983,1355,1548,478,755,2702,2824,792,1
44,1549,1330,984,1357,1547,478,756,2692,2822,790,1
45,1542,1336,983,1360,1548,478,759,2763,2822,794,1
46,1531,1334,984,1360,1548,478,760,2843,2824,794,1
47,1549,1332,983,1361,1547,478,763,2884,2825,796,1
48,1546,1334,984,1362,1548,477,763,2875,2824,796,1
49,1550,1325,983,1363,1548,478,763,2780,2826,797,1
50,1542,1335,983,1363,1546,477,765,2693,2827,797,1
51,1532,1331,983,1365,1546,474,766,2699,2828,798,1
52,1552,1331,984,1368,1545,478,770,2794,2827,801,1
53,1584,1339,982,1368,1546,477,772,2866,2828,801,1
54,1547,1331,983,1370,1547,477,778,2886,2829,803,1
55,1551,1337,984,1370,1546,480,772,2856,2831,802,1
56,1543,1333,982,1372,1547,477,775,2755,2829,803,1
57,1555,1342,983,1374,1547,477,777,2690,2832,804,1
58,1557,1338,984,1374,1548,478,778,2731,2830,804,1
59,1565,1335,975,1376,1547,478,780,2819,2832,804,1
60,1554,1321,985,1378,1548,478,779,2870,2834,805,1
61,1551,1338,984,1378,1550,477,781,2886,2834,806,1
62,1536,1335,984,1382,1547,474,785,2835,2835,806,1
63,1552,1355,984,1382,1545,478,787,2745,2836,806,1
64,1553,1331,983,1384,1538,477,788,2704,2836,808,1
65,1574,1337,984,1383,1547,478,790,2758,2838,807,1
66,1576,1337,984,1387,1549,477,790,2840,2838,809,1
67,1554,1339,984,1386,1553,481,789,2881,2838,807,1
68,1530,1333,982,1387,1547,480,793,2888,2838,809,1
69,1531,1333,984,1390,1547,478,794,2818,2838,808,1
70,1554,1357,985,1391,1546,478,794,2726,2838,809,1
71,1554,1328,984,1391,1544,478,795,2714,2840,809,1
72,1569,1337,984,1394,1548,477,796,2782,2841,810,1
73,1570,1338,986,1393,1548,478,795,2857,2841,809,1
74,1551,1320,984,1394,1547,478,797,2888,2842,809,1
75,1544,1336,983,1395,1547,477,802,2880,2842,810,1
76,1542,1336,983,1395,1548,477,802,2787,2843,811,1
77,1556,1345,983,1396,1547,478,802,2708,2843,810,1
78,1553,1341,983,1397,1547,478,803,2716,2843,811,1
79,1552,1335,985,1396,1548,477,805,2806,2843,811,1
80,1548,1334,984,1398,1548,477,810,2878,2842,812,1
81,1548,1335,983,1398,1549,477,809,2896,2843,811,1
