Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1613,1429,1086,1485,1683,501,843,2907,2929,867,0
2,1625,1416,1085,1484,1684,501,848,2899,2930,866,0
3,1626,1419,1086,1493,1683,502,842,2757,2930,866,0
4,1627,1445,1085,1482,1683,502,841,2703,2930,866,0
5,1608,1429,1084,1482,1683,502,843,2758,2932,866,0
6,1626,1438,1084,1482,1682,500,844,2850,2928,865,0
7,1643,1428,1085,1480,1683,502,843,2904,2928,865,0
8,1624,1424,1083,1482,1684,500,842,2888,2928,866,0
9,1627,1446,1084,1480,1683,502,840,2754,2929,865,0
10,1627,1426,1085,1480,1691,501,840,2697,2927,866,0
11,1614,1426,1088,1480,1683,502,842,2758,2926,867,0
12,1626,1414,1084,1480,1682,502,842,2852,2927,864,0
13,1625,1427,1083,1479,1683,502,841,2898,2927,864,0
14,1634,1430,1082,1478,1684,501,840,2909,2927,866,0
15,1624,1429,1083,1478,1682,501,842,2824,2926,866,0
16,1627,1425,1083,1479,1683,500,840,2710,2927,865,0
17,1627,1440,1083,1478,1683,502,838,2714,2927,865,0
18,1624,1433,1084,1478,1682,502,842,2807,2925,863,0
19,1657,1429,1083,1478,1684,500,841,2875,2926,863,0
20,1626,1426,1082,1475,1684,502,839,2902,2925,864,0
21,1618,1427,1083,1477,1683,502,838,2887,2926,863,1
22,1622,1406,1084,1475,1683,502,839,2767,2926,863,1
23,1623,1426,1083,1476,1683,500,838,2696,2926,863,1
24,1591,1423,1082,1474,1684,501,836,2742,2925,864,1
25,1624,1435,1082,1475,1682,502,839,2835,2925,864,1
26,1626,1446,1083,1475,1682,502,837,2903,2924,864,1
27,1618,1429,1082,1474,1684,500,837,2911,2926,864,1
28,1625,1429,1082,1474,1686,500,838,2834,2925,864,1
29,1592,1425,1084,1472,1683,500,836,2728,2924,863,1
30,1619,1418,1084,1474,1683,501,834,2701,2923,864,1
31,1630,1432,1083,1474,1682,501,838,2786,2923,862,1
32,1624,1409,1082,1474,1683,501,840,2866,2923,862,1
33,1627,1432,1083,1474,1684,501,835,2907,2924,861,1
34,1624,1434,1082,1474,1683,500,839,2891,2924,863,1
35,1623,1424,1082,1474,1683,502,837,2786,2924,862,1
36,1624,1434,1083,1473,1683,502,840,2703,2923,861,1
37,1626,1426,1083,1474,1682,502,837,2722,2925,861,1
38,1624,1411,1083,1475,1682,502,839,2820,2926,862,1
39,1624,1422,1083,1475,1683,501,840,2886,2924,865,1
40,1622,1430,1082,1474,1682,501,842,2911,2923,866,1
41,1627,1441,1083,1478,1683,501,840,2860,2924,866,1
42,1621,1429,1082,1478,1683,500,845,2745,2926,866,1
43,1629,1431,1083,1481,1682,501,845,2710,2926,866,1
44,1621,1419,1082,1482,1683,501,842,2765,2926,868,1
45,1625,1448,1082,1481,1683,501,846,2862,2926,868,1
46,1614,1426,1083,1483,1684,503,848,2906,2926,870,1
47,1630,1432,1083,1485,1683,504,844,2906,2927,870,1
48,1632,1426,1082,1487,1682,502,851,2819,2927,870,1
49,1609,1426,1083,1490,1683,500,852,2726,2928,874,1
50,1641,1430,1083,1490,1683,502,853,2724,2926,874,1
51,1625,1430,1083,1491,1683,502,855,2822,2930,873,1
52,1626,1425,1083,1492,1684,501,854,2885,2931,875,1
53,1620,1420,1082,1494,1683,502,858,2911,2933,876,1
54,1629,1433,1084,1494,1683,503,859,2889,2931,878,1
55,1622,1419,1083,1500,1683,504,862,2782,2932,878,1
56,1613,1426,1083,1499,1684,502,864,2726,2934,879,1
57,1640,1427,1082,1500,1683,500,866,2762,2935,878,1
