timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1913,1804,1550,2032,2341,619,1287,3014,3112,1125,0
2,1893,1798,1551,2031,2340,619,1290,2934,3112,1127,0
3,1910,1821,1550,2030,2341,620,1287,2871,3112,1124,0
4,1903,1788,1550,2029,2339,620,1283,2897,3112,1124,0
5,1908,1799,1550,2030,2341,621,1282,2967,3111,1124,0
6,1882,1797,1550,2028,2341,619,1284,3021,3112,1124,0
7,1914,1802,1550,2029,2340,620,1282,3039,3111,1125,0
8,1910,1806,1549,2027,2339,620,1283,2979,3112,1124,0
9,1903,1795,1549,2027,2341,619,1284,2902,3110,1124,0
10,1902,1793,1548,2032,2340,619,1278,2874,3111,1124,0
11,1907,1800,1547,2026,2339,619,1282,2918,3112,1125,0
12,1900,1794,1550,2026,2339,616,1283,2973,3111,1124,0
13,1907,1798,1549,2026,2338,618,1281,3026,3110,1124,0
14,1896,1798,1549,2026,2339,619,1282,3032,3110,1122,0
15,1902,1796,1547,2026,2341,619,1277,3003,3110,1123,0
16,1928,1799,1548,2026,2339,618,1278,2952,3111,1123,0
17,1906,1818,1547,2024,2339,618,1276,2874,3110,1123,0
18,1922,1800,1548,2025,2338,617,1280,2875,3109,1123,0
19,1907,1814,1547,2023,2338,618,1275,2923,3110,1123,0
20,1917,1800,1548,2022,2338,619,1277,2982,3108,1122,0
21,1909,1807,1547,2023,2338,618,1274,3022,3109,1124,1
22,1920,1802,1547,2023,2339,618,1274,3034,3109,1122,1
23,1910,1806,1547,2022,2339,619,1278,2993,3110,1122,1
24,1906,1798,1546,2022,2343,619,1275,2939,3109,1122,1
25,1888,1798,1546,2020,2339,621,1272,2870,3110,1123,1
26,1907,1806,1546,2022,2339,619,1282,2872,3107,1119,1
27,1903,1800,1547,2021,2339,620,1275,2937,3107,1121,1
28,1902,1800,1547,2020,2338,620,1274,2986,3110,1122,1
29,1913,1799,1539,2022,2339,618,1272,3032,3109,1122,1
30,1899,1798,1546,2022,2338,619,1274,3032,3108,1119,1
31,1910,1799,1546,2018,2339,619,1270,2987,3109,1119,1
32,1903,1810,1546,2021,2339,619,1269,2932,3109,1122,1
33,1903,1776,1546,2019,2338,620,1272,2874,3108,1122,1
34,1904,1801,1544,2021,2339,619,1273,2880,3108,1122,1
35,1907,1798,1546,2022,2339,619,1272,2938,3109,1121,1
36,1905,1798,1546,2022,2338,619,1273,2982,3109,1122,1
37,1903,1800,1546,2022,2338,619,1276,3029,3108,1122,1
38,1902,1796,1545,2024,2339,619,1274,3037,3109,1123,1
39,1906,1798,1546,2024,2340,618,1274,2984,3109,1123,1
40,1907,1798,1545,2023,2338,619,1275,2930,3109,1125,1
41,1903,1798,1546,2025,2336,619,1280,2874,3109,1126,1
42,1901,1798,1545,2028,2338,618,1282,2882,3110,1127,1
43,1903,1796,1545,2031,2338,619,1282,2945,3110,1127,1
44,1905,1795,1545,2032,2338,619,1282,2986,3110,1130,1
45,1906,1800,1544,2032,2338,621,1286,3024,3110,1131,1
46,1902,1801,1545,2035,2338,619,1287,3038,3112,1134,1
47,1906,1816,1545,2036,2338,619,1289,2982,3112,1134,1
48,1905,1813,1545,2040,2338,619,1289,2930,3112,1135,1
49,1899,1790,1546,2041,2338,618,1294,2888,3114,1139,1
50,1903,1793,1545,2043,2338,619,1295,2894,3114,1139,1
51,1875,1795,1546,2045,2339,619,1296,2955,3114,1140,1
52,1881,1796,1544,2048,2342,619,1298,2998,3114,1142,1
53,1912,1798,1546,2050,2341,619,1302,3039,3115,1143,1
54,1907,1799,1546,2054,2342,619,1304,3032,3115,1144,1
55,1904,1799,1546,2055,2339,621,1306,2987,3117,1146,1
56,1906,1802,1544,2056,2340,619,1306,2938,3117,1146,1
57,1911,1800,1546,2059,2341,619,1310,2895,3114,1147,1
58,1908,1800,1546,2060,2341,619,1310,2906,3118,1150,1
59,1922,1797,1546,2063,2342,622,1315,2971,3119,1149,1
60,1912,1798,1546,2067,2342,619,1317,3015,3119,1153,1
61,1905,1802,1546,2067,2341,622,1321,3041,3119,1152,1
62,1906,1800,1544,2069,2342,621,1323,3042,3119,1152,1
63,1908,1803,1547,2070,2341,620,1325,2983,3121,1154,1
64,1912,1797,1546,2074,2340,619,1327,2942,3120,1156,1
65,1914,1796,1543,2075,2340,619,1329,2910,3122,1156,1
66,1908,1798,1547,2080,2346,620,1330,2915,3122,1156,1
67,1906,1802,1548,2079,2341,622,1335,2984,3122,1156,1
68,1905,1788,1547,2081,2342,621,1328,3023,3122,1157,1
69,1883,1796,1547,2084,2342,619,1335,3041,3123,1158,1
70,1891,1800,1547,2085,2341,619,1332,3032,3121,1160,1
71,1909,1797,1549,2086,2342,619,1338,2982,3122,1159,1
72,1903,1796,1547,2088,2342,619,1339,2934,3123,1161,1
73,1904,1798,1548,2088,2341,619,1342,2913,3125,1160,1
74,1931,1802,1549,2089,2341,620,1346,2930,3124,1160,1
75,1906,1798,1550,2090,2341,618,1346,2994,3124,1160,1
76,1904,1803,1548,2090,2342,619,1345,3032,3124,1160,1
77,1913,1803,1549,2091,2341,619,1346,3043,3126,1160,1
78,1915,1800,1549,2094,2340,619,1348,3035,3123,1161,1
79,1912,1798,1549,2094,2347,620,1350,2975,3124,1161,1
80,1906,1795,1548,2093,2342,619,1350,2928,3125,1162,1
81,1903,1792,1550,2094,2342,620,1354,2915,3124,1161,1
82,1913,1798,1549,2095,2342,620,1356,2934,3125,1161,1
83,1904,1800,1550,2096,2334,620,1355,3002,3126,1161,1
84,1907,1803,1549,2095,2342,621,1354,3035,3126,1162,1
85,1912,1802,1550,2096,2342,623,1352,3046,3126,1162,1
86,1879,1798,1549,2095,2344,621,1354,3035,3127,1162,1
87,1907,1797,1550,2096,2343,620,1352,2970,3126,1160,1
88,1907,1796,1550,2096,2342,619,1354,2925,3126,1161,1
89,1904,1800,1550,2095,2342,622,1355,2914,3127,1162,1
90,1922,1803,1550,2096,2343,623,1355,2942,3126,1161,1
91,1910,1803,1551,2096,2342,622,1358,3006,3126,1160,1
92,1907,1793,1551,2096,2342,621,1351,3038,3127,1160,1
93,1888,1800,1550,2097,2343,620,1359,3048,3126,1158,1
94,1902,1800,1550,2096,2343,621,1358,3042,3126,1159,1
95,1910,1819,1551,2096,2342,620,1358,2966,3126,1157,1
96,1911,1805,1550,2096,2344,620,1357,2920,3126,1158,1
97,1915,1801,1551,2095,2342,619,1356,2917,3126,1156,1
98,1907,1798,1551,2095,2343,620,1356,2939,3126,1156,1
99,1907,1797,1551,2094,2342,621,1360,3014,3126,1155,1
100,1906,1801,1551,2095,2344,620,1352,3043,3126,1153,1
101,1910,1814,1551,2095,2343,620,1357,3050,3125,1154,1
102,1910,1803,1553,2094,2342,621,1354,3026,3124,1152,1
103,1910,1800,1551,2092,2342,621,1353,2959,3125,1148,1
104,1904,1799,1551,2092,2342,622,1352,2908,3124,1149,1
105,1903,1798,1552,2090,2342,621,1350,2907,3123,1146,1
106,1920,1802,1552,2089,2342,622,1347,2947,3124,1146,1
107,1909,1805,1551,2088,2342,622,1348,3011,3123,1145,1
108,1907,1790,1550,2092,2343,621,1344,3043,3122,1143,1
109,1894,1798,1550,2083,2342,621,1344,3047,3122,1142,1
110,1907,1802,1551,2082,2340,620,1339,3026,3122,1141,1
111,1907,1810,1550,2072,2342,620,1336,2945,3122,1141,1
112,1877,1801,1551,2077,2342,620,1333,2896,3121,1138,1
113,1904,1800,1551,2074,2342,620,1331,2898,3119,1138,1
114,1908,1820,1550,2072,2342,620,1328,2941,3121,1135,1
115,1931,1802,1552,2070,2342,620,1327,3014,3118,1135,1
116,1909,1801,1550,2066,2340,621,1324,3034,3118,1134,1
117,1905,1786,1551,2064,2342,621,1326,3047,3118,1133,1
118,1901,1798,1550,2061,2341,621,1321,3011,3117,1134,1
119,1902,1800,1550,2058,2338,620,1317,2930,3116,1131,1
120,1904,1803,1550,2056,2340,622,1315,2886,3116,1131,1
121,1911,1801,1550,2054,2341,622,1310,2890,3115,1128,2
122,1914,1807,1554,2053,2346,622,1309,2946,3114,1128,2
123,1918,1810,1553,2043,2342,623,1305,3011,3114,1127,2
124,1915,1808,1552,2036,2343,624,1300,3035,3114,1126,2
125,1918,1807,1554,2031,2342,623,1296,3032,3112,1126,2
126,1914,1807,1551,2024,2342,622,1289,2991,3112,1124,2
127,1914,1805,1552,2018,2342,621,1288,2898,3110,1122,2
128,1915,1805,1552,2012,2342,622,1280,2858,3111,1122,2
129,1918,1806,1552,2006,2341,623,1275,2882,3111,1120,2
130,1914,1807,1551,2001,2342,622,1270,2938,3109,1119,2
131,1914,1805,1551,1995,2342,621,1261,3003,3107,1115,2
132,1914,1804,1550,1989,2342,622,1255,3025,3107,1115,2
133,1914,1804,1550,1984,2341,621,1250,3019,3106,1112,2
134,1914,1806,1549,1978,2342,622,1243,2963,3102,1111,2
135,1915,1804,1550,1972,2341,622,1236,2856,3103,1109,2
136,1913,1804,1548,1965,2340,620,1229,2826,3102,1108,2
137,1915,1804,1549,1960,2340,621,1222,2863,3099,1105,2
138,1915,1806,1547,1955,2340,622,1217,2927,3099,1105,2
139,1915,1802,1547,1950,2340,622,1211,2999,3098,1102,2
140,1911,1804,1547,1943,2339,622,1204,3014,3097,1101,2
141,1914,1801,1546,1940,2339,622,1198,3002,3096,1098,2
142,1912,1802,1546,1934,2338,620,1190,2928,3093,1096,2
143,1912,1800,1546,1929,2339,622,1184,2817,3094,1094,2
144,1911,1800,1546,1923,2339,621,1177,2796,3092,1092,2
145,1912,1802,1544,1917,2338,620,1171,2852,3090,1090,2
146,1912,1803,1544,1912,2338,621,1166,2917,3088,1090,2
147,1912,1802,1545,1907,2338,621,1160,2986,3087,1088,2
148,1911,1801,1542,1901,2338,622,1152,2998,3086,1083,2
149,1912,1800,1542,1896,2337,623,1144,2980,3084,1081,2
150,1910,1800,1542,1891,2337,622,1138,2898,3084,1082,2
151,1912,1800,1542,1886,2336,622,1135,2781,3082,1078,2
152,1909,1800,1540,1881,2338,619,1129,2774,3082,1077,2
153,1912,1798,1540,1878,2335,621,1123,2842,3079,1075,2
154,1910,1800,1539,1874,2335,621,1118,2914,3078,1072,2
155,1910,1800,1539,1868,2334,620,1112,2978,3078,1074,2
156,1909,1798,1538,1863,2335,622,1107,2988,3076,1070,2
157,1909,1795,1537,1859,2334,619,1102,2954,3074,1068,2
158,1908,1796,1537,1854,2335,622,1097,2864,3073,1066,2
159,1910,1796,1538,1849,2333,619,1092,2754,3070,1066,2
160,1906,1794,1536,1845,2333,621,1085,2756,3069,1064,2
161,1908,1794,1533,1842,2336,621,1079,2840,3067,1062,2
162,1905,1796,1532,1835,2334,622,1076,2914,3067,1061,2
163,1909,1793,1534,1833,2332,619,1074,2972,3064,1059,2
164,1907,1794,1530,1829,2332,620,1067,2976,3064,1059,2
165,1909,1793,1531,1825,2332,619,1063,2930,3063,1056,2
166,1905,1794,1531,1821,2331,620,1057,2824,3062,1055,2
167,1907,1795,1530,1818,2331,620,1053,2732,3061,1054,2
168,1903,1790,1529,1812,2333,621,1050,2742,3060,1052,2
169,1908,1789,1530,1810,2330,621,1045,2838,3059,1050,2
170,1906,1794,1527,1806,2331,621,1041,2913,3057,1050,2
171,1906,1794,1528,1803,2330,620,1040,2962,3057,1048,2
172,1905,1792,1525,1800,2329,620,1035,2966,3055,1048,2
173,1906,1788,1526,1796,2329,620,1030,2902,3054,1046,2
174,1903,1790,1525,1793,2330,619,1025,2805,3053,1044,2
175,1906,1790,1525,1787,2329,619,1024,2715,3052,1043,2
176,1904,1787,1525,1786,2328,619,1018,2738,3051,1043,2
177,1903,1788,1525,1782,2328,620,1013,2846,3049,1042,2
178,1905,1787,1523,1779,2326,620,1012,2915,3048,1041,2
179,1906,1787,1522,1775,2328,619,1006,2960,3048,1039,2
180,1903,1786,1522,1773,2326,619,1005,2962,3046,1038,2
181,1903,1786,1521,1770,2326,619,1001,2886,3046,1037,2
182,1902,1785,1520,1765,2328,619,998,2784,3043,1036,2
183,1903,1786,1520,1763,2328,619,994,2708,3043,1035,2
184,1902,1782,1518,1763,2328,619,990,2734,3042,1035,2
185,1904,1786,1518,1758,2326,618,987,2854,3041,1034,2
186,1903,1782,1517,1756,2326,620,985,2915,3040,1033,2
187,1902,1783,1518,1752,2326,617,984,2958,3038,1030,2
188,1902,1780,1514,1750,2326,618,980,2960,3036,1028,2
189,1902,1782,1516,1749,2325,619,977,2859,3036,1029,2
190,1899,1782,1515,1746,2326,619,974,2762,3034,1029,2
191,1902,1781,1516,1743,2324,620,971,2699,3034,1028,2
192,1901,1778,1514,1740,2325,619,968,2731,3032,1027,2
193,1903,1783,1515,1738,2324,618,966,2854,3033,1026,2
194,1902,1779,1511,1735,2325,618,961,2914,3031,1025,2
195,1900,1780,1514,1735,2323,619,962,2952,3032,1024,2
196,1901,1777,1511,1731,2323,618,957,2954,3030,1025,2
197,1900,1780,1512,1731,2323,620,955,2838,3029,1024,2
198,1899,1779,1510,1728,2323,618,953,2748,3028,1021,2
199,1902,1778,1510,1723,2321,619,951,2694,3027,1019,2
200,1900,1779,1509,1722,2322,619,947,2734,3026,1019,2
201,1901,1778,1509,1720,2322,618,943,2855,3025,1019,2
202,1902,1778,1509,1719,2320,618,944,2914,3024,1018,2
203,1902,1779,1508,1715,2321,618,943,2947,3023,1018,2
204,1899,1775,1507,1713,2321,619,938,2949,3022,1016,2
205,1898,1776,1507,1712,2320,618,938,2821,3022,1017,2
206,1899,1776,1507,1710,2320,618,935,2728,3021,1014,2
207,1900,1775,1506,1708,2320,619,934,2688,3022,1013,2
208,1899,1776,1503,1706,2321,619,931,2735,3018,1012,2
209,1902,1774,1505,1704,2319,619,931,2859,3019,1014,2
210,1899,1777,1502,1703,2320,619,925,2914,3016,1013,2
211,1902,1773,1504,1700,2319,618,926,2944,3018,1012,2
212,1899,1774,1501,1699,2319,617,922,2939,3016,1012,2
213,1900,1771,1502,1697,2319,618,921,2802,3016,1011,2
214,1898,1773,1500,1696,2318,618,919,2714,3016,1010,2
215,1898,1772,1501,1694,2317,618,917,2684,3014,1011,2
216,1898,1774,1500,1691,2318,619,916,2739,3012,1009,2
217,1898,1774,1500,1690,2317,619,914,2862,3014,1010,2
218,1898,1771,1499,1688,2315,618,914,2915,3011,1008,2
219,1898,1770,1498,1686,2318,620,912,2938,3011,1007,2
220,1897,1773,1497,1685,2317,617,911,2930,3010,1007,2
221,1896,1771,1498,1684,2315,618,907,2784,3010,1007,2
222,1895,1770,1495,1681,2316,617,905,2698,3008,1006,2
223,1895,1768,1496,1680,2315,618,905,2682,3008,1005,2
224,1896,1771,1495,1680,2315,618,904,2745,3004,1005,2
225,1896,1772,1495,1678,2315,619,903,2866,3008,1005,2
226,1897,1770,1494,1677,2315,617,903,2915,3003,1006,2
227,1898,1770,1494,1675,2314,618,901,2935,3004,1004,2
228,1895,1770,1493,1675,2315,619,898,2921,3002,1003,2
229,1898,1769,1494,1673,2314,616,897,2768,3003,1002,2
230,1897,1766,1492,1672,2315,618,892,2689,3002,1002,2
231,1899,1770,1493,1670,2313,618,893,2684,3002,1001,2
232,1897,1770,1491,1669,2312,618,892,2752,3000,1002,2
233,1898,1770,1492,1668,2313,619,891,2872,3001,1001,2
234,1898,1768,1490,1666,2312,618,888,2917,3000,1001,2
235,1899,1768,1491,1665,2313,619,887,2931,3000,1000,2
236,1896,1768,1488,1664,2312,618,886,2910,2999,1001,2
237,1897,1766,1490,1661,2312,618,883,2756,2998,1000,2
238,1896,1766,1489,1659,2311,618,884,2678,2997,998,2
239,1896,1766,1488,1658,2312,622,882,2685,2997,996,2
240,1898,1767,1487,1658,2311,618,882,2800,2996,998,2
241,1896,1765,1488,1657,2310,616,880,2898,2995,998,2
242,1895,1766,1487,1656,2310,617,880,2931,2994,998,2
243,1895,1765,1485,1655,2310,617,880,2902,2994,996,2
244,1897,1764,1486,1652,2310,618,878,2742,2994,995,2
245,1896,1763,1486,1651,2310,618,875,2660,2994,995,2
246,1894,1763,1485,1652,2309,615,875,2715,2993,996,2
247,1894,1762,1482,1650,2310,616,875,2843,2990,995,2
248,1897,1764,1483,1649,2310,616,875,2918,2991,995,2
249,1896,1762,1483,1647,2309,618,871,2926,2991,994,2
250,1894,1762,1483,1647,2308,615,872,2834,2991,994,2
251,1896,1758,1482,1647,2309,616,870,2694,2990,995,2
252,1892,1762,1482,1646,2309,617,869,2668,2990,994,2
253,1894,1763,1481,1644,2308,617,868,2766,2987,994,2
254,1896,1761,1482,1643,2307,615,867,2880,2988,993,2
255,1896,1758,1480,1642,2308,617,867,2923,2987,992,2
256,1895,1762,1480,1641,2306,616,866,2919,2987,993,2
257,1892,1758,1479,1640,2307,616,865,2775,2986,994,2
258,1895,1759,1478,1639,2307,617,865,2662,2986,990,2
259,1892,1756,1480,1638,2306,617,862,2690,2986,991,2
260,1895,1758,1478,1638,2307,615,864,2819,2986,990,2
261,1894,1758,1477,1638,2306,616,862,2899,2984,991,2
262,1891,1757,1478,1636,2306,617,862,2925,2984,990,2
263,1894,1756,1477,1635,2306,616,860,2871,2984,990,2
264,1890,1758,1477,1633,2306,616,859,2716,2985,991,2
265,1894,1756,1476,1633,2305,616,857,2656,2984,990,2
266,1893,1757,1475,1633,2305,617,856,2732,2982,990,2
267,1894,1760,1474,1632,2306,616,858,2857,2981,990,2
