Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1740,1559,1267,1776,1927,571,1030,2842,2991,1009,0
2,1736,1560,1268,1776,1928,572,1032,2767,2992,1010,0
3,1712,1561,1269,1774,1928,573,1030,2797,2993,1008,0
4,1731,1561,1268,1776,1928,571,1032,2887,2991,1009,0
5,1734,1564,1267,1774,1928,571,1032,2956,2991,1008,0
6,1750,1560,1268,1774,1926,570,1032,2966,2990,1008,0
7,1739,1562,1268,1773,1925,571,1028,2904,2991,1009,0
8,1739,1560,1268,1774,1926,571,1029,2794,2990,1007,0
9,1711,1558,1268,1774,1928,571,1027,2767,2991,1007,0
10,1733,1554,1267,1771,1924,572,1028,2835,2991,1007,0
11,1717,1558,1266,1773,1928,572,1030,2914,2990,1007,0
12,1732,1538,1267,1771,1926,572,1028,2957,2991,1008,0
13,1738,1562,1266,1771,1926,571,1028,2966,2990,1008,0
14,1738,1566,1267,1772,1927,570,1030,2928,2990,1009,0
15,1733,1563,1267,1771,1924,571,1028,2830,2990,1007,0
16,1725,1558,1267,1770,1926,572,1029,2771,2991,1008,0
17,1734,1557,1267,1770,1927,571,1025,2778,2989,1006,0
18,1706,1562,1267,1769,1927,573,1026,2838,2990,1008,0
19,1734,1538,1268,1770,1927,570,1028,2922,2990,1007,0
20,1744,1562,1266,1770,1928,571,1025,2954,2989,1008,0
21,1735,1566,1267,1770,1926,572,1032,2959,2990,1007,1
22,1721,1558,1270,1767,1927,572,1024,2917,2990,1007,1
23,1730,1553,1267,1767,1927,572,1025,2821,2988,1006,1
24,1728,1558,1268,1768,1928,571,1019,2774,2989,1006,1
25,1721,1558,1274,1768,1926,572,1024,2782,2990,1005,1
26,1728,1555,1266,1766,1927,573,1025,2850,2990,1006,1
27,1735,1576,1267,1766,1928,571,1019,2929,2987,1006,1
28,1731,1564,1266,1767,1926,571,1022,2964,2989,1006,1
29,1736,1560,1267,1766,1926,570,1025,2961,2987,1005,1
30,1715,1558,1267,1766,1928,571,1025,2909,2987,1006,1
31,1758,1561,1268,1766,1927,571,1020,2820,2987,1006,1
32,1735,1563,1266,1766,1927,571,1019,2772,2988,1005,1
33,1731,1552,1267,1769,1926,572,1021,2801,2988,1005,1
34,1731,1574,1267,1766,1925,572,1021,2859,2987,1005,1
35,1731,1539,1267,1767,1926,571,1022,2939,2987,1004,1
36,1732,1558,1266,1768,1926,571,1020,2958,2990,1005,1
37,1731,1561,1267,1768,1927,570,1025,2958,2987,1006,1
38,1732,1557,1266,1770,1927,570,1025,2904,2987,1006,1
39,1733,1562,1266,1769,1925,572,1026,2808,2989,1007,1
40,1730,1559,1267,1771,1926,571,1027,2769,2987,1010,1
41,1734,1561,1267,1771,1926,572,1029,2804,2990,1009,1
42,1731,1556,1267,1773,1926,571,1029,2861,2988,1010,1
43,1735,1564,1266,1775,1927,573,1031,2938,2990,1011,1
44,1734,1558,1266,1776,1926,573,1031,2955,2990,1012,1
45,1735,1544,1266,1778,1926,572,1035,2958,2990,1013,1
46,1732,1574,1266,1781,1927,571,1035,2902,2990,1014,1
47,1731,1552,1266,1781,1926,572,1034,2807,2992,1016,1
48,1736,1568,1266,1783,1926,572,1035,2776,2992,1016,1
49,1730,1556,1266,1785,1926,566,1038,2817,2994,1017,1
50,1738,1560,1267,1786,1926,573,1039,2870,2994,1020,1
51,1751,1560,1267,1788,1926,574,1042,2948,2995,1021,1
52,1720,1558,1267,1790,1927,571,1043,2960,2994,1024,1
53,1736,1558,1267,1795,1925,572,1044,2963,2995,1025,1
54,1731,1560,1267,1796,1926,571,1049,2910,2994,1026,1
55,1731,1554,1266,1800,1927,571,1050,2809,2995,1026,1
