Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1650,1448,1109,1512,1717,509,866,2917,2940,882,0
2,1642,1434,1110,1514,1716,508,868,2878,2942,883,0
3,1665,1449,1110,1513,1718,509,866,2764,2939,882,0
4,1643,1448,1109,1511,1717,508,865,2714,2939,881,0
5,1627,1446,1109,1511,1716,512,861,2764,2944,881,0
6,1642,1451,1109,1510,1716,509,865,2862,2940,882,0
7,1643,1451,1109,1510,1717,508,862,2918,2939,882,0
8,1649,1445,1110,1510,1715,508,861,2902,2939,881,0
9,1642,1443,1110,1511,1718,507,859,2792,2939,880,0
10,1666,1450,1110,1510,1715,507,861,2712,2939,881,0
11,1646,1451,1108,1510,1717,508,862,2732,2939,882,0
12,1624,1449,1109,1508,1716,509,860,2830,2938,882,0
13,1637,1437,1109,1508,1715,509,861,2898,2938,880,0
14,1651,1448,1108,1508,1717,508,859,2912,2939,880,0
15,1643,1442,1109,1507,1716,508,858,2866,2938,879,0
16,1628,1446,1108,1507,1717,508,859,2763,2939,880,0
17,1640,1449,1107,1507,1715,508,860,2714,2937,882,0
18,1650,1446,1109,1507,1716,509,858,2760,2938,880,0
19,1643,1442,1109,1507,1716,507,857,2856,2938,881,0
20,1646,1452,1109,1507,1715,507,867,2912,2938,879,0
21,1642,1448,1108,1506,1715,508,858,2916,2937,880,1
22,1638,1434,1109,1505,1717,508,859,2829,2938,880,1
23,1642,1445,1109,1505,1716,507,857,2720,2938,880,1
24,1644,1451,1110,1503,1715,509,859,2714,2938,879,1
25,1635,1449,1107,1505,1716,506,859,2806,2936,880,1
26,1653,1448,1109,1504,1716,508,857,2882,2936,878,1
27,1640,1460,1109,1503,1715,507,857,2916,2937,879,1
28,1640,1450,1110,1503,1717,508,857,2894,2936,879,1
29,1650,1444,1107,1506,1715,508,856,2782,2935,879,1
30,1638,1455,1107,1502,1716,508,853,2713,2936,876,1
31,1640,1432,1108,1509,1715,508,849,2737,2936,880,1
32,1643,1445,1107,1502,1720,509,854,2832,2936,880,1
33,1640,1447,1110,1502,1714,507,859,2908,2936,879,1
34,1666,1448,1107,1504,1715,508,856,2910,2934,879,1
35,1640,1459,1108,1504,1718,508,855,2862,2934,878,1
36,1638,1435,1108,1505,1716,507,858,2746,2935,880,1
37,1643,1442,1109,1505,1717,506,859,2708,2936,880,1
38,1642,1449,1110,1505,1717,508,859,2772,2935,880,1
39,1647,1443,1108,1503,1715,509,858,2861,2936,879,1
40,1619,1444,1107,1506,1718,509,859,2914,2935,880,1
41,1654,1447,1107,1508,1716,508,862,2908,2936,881,1
42,1646,1448,1109,1509,1715,507,861,2826,2936,882,1
43,1661,1446,1109,1511,1716,507,866,2724,2938,883,1
44,1644,1447,1107,1512,1715,509,866,2728,2938,884,1
45,1641,1451,1107,1512,1716,508,869,2814,2937,885,1
46,1647,1451,1107,1515,1715,508,866,2894,2938,885,1
47,1639,1449,1109,1516,1716,509,870,2912,2938,887,1
48,1646,1452,1109,1518,1717,507,871,2896,2939,888,1
49,1638,1434,1108,1519,1716,509,875,2787,2939,890,1
50,1640,1446,1107,1522,1717,507,872,2721,2939,890,1
51,1642,1423,1107,1521,1716,508,877,2759,2941,891,1
52,1641,1443,1107,1524,1716,509,875,2845,2945,891,1
53,1640,1433,1108,1528,1716,508,873,2905,2946,893,1
54,1641,1442,1107,1528,1715,509,879,2923,2945,896,1
55,1638,1448,1108,1530,1715,508,882,2868,2947,898,1
56,1642,1462,1108,1531,1715,508,882,2767,2946,899,1
57,1642,1449,1107,1533,1716,509,886,2741,2949,898,1
58,1644,1452,1107,1536,1718,508,888,2798,2947,900,1
59,1642,1431,1108,1539,1718,508,892,2874,2949,905,1
60,1642,1446,1107,1540,1715,507,891,2915,2949,901,1
61,1640,1440,1109,1541,1717,508,896,2915,2952,901,1
62,1645,1456,1109,1544,1717,507,892,2834,2952,901,1
63,1670,1449,1110,1546,1716,506,898,2743,2952,902,1
64,1649,1450,1108,1547,1714,508,900,2753,2953,904,1
65,1637,1440,1109,1548,1717,510,902,2830,2953,903,1
66,1626,1447,1107,1551,1716,508,903,2906,2956,904,1
67,1680,1448,1110,1552,1718,509,906,2922,2954,904,1
68,1638,1446,1108,1554,1709,509,908,2904,2954,906,1
69,1650,1448,1108,1555,1717,510,907,2800,2955,906,1
70,1629,1444,1107,1555,1718,507,907,2746,2955,906,1
71,1642,1443,1109,1556,1716,508,908,2771,2955,906,1
72,1642,1446,1110,1558,1717,507,913,2870,2958,907,1
73,1646,1455,1107,1560,1718,509,912,2924,2955,908,1
74,1643,1429,1109,1561,1718,512,915,2927,2957,908,1
75,1611,1443,1110,1561,1717,509,914,2872,2958,908,1
76,1676,1449,1109,1561,1716,508,914,2770,2958,909,1
77,1650,1448,1110,1562,1718,507,915,2750,2959,909,1
78,1650,1450,1110,1563,1718,508,917,2807,2959,908,1
79,1637,1447,1110,1566,1718,508,918,2892,2959,910,1
80,1657,1448,1110,1563,1718,508,918,2926,2960,909,1
81,1643,1450,1109,1565,1718,508,917,2920,2959,909,1
82,1642,1444,1110,1565,1717,508,918,2830,2960,910,1
83,1640,1441,1110,1565,1718,508,920,2752,2960,910,1
84,1636,1445,1110,1566,1716,507,921,2762,2962,909,1
85,1642,1437,1109,1568,1718,508,920,2840,2961,910,1
86,1630,1446,1109,1566,1718,508,919,2916,2961,910,1
87,1658,1447,1109,1568,1718,509,922,2928,2962,910,1
88,1643,1449,1110,1567,1718,507,923,2910,2962,911,1
89,1641,1442,1109,1569,1717,508,923,2798,2961,911,1
90,1640,1449,1110,1568,1717,509,926,2752,2962,910,1
91,1648,1454,1111,1569,1717,508,921,2788,2963,909,1
92,1641,1440,1110,1569,1718,509,924,2869,2962,911,1
93,1634,1443,1115,1569,1718,508,923,2926,2962,909,1
94,1656,1446,1110,1567,1717,512,922,2929,2962,908,1
95,1626,1446,1109,1568,1717,508,922,2870,2962,909,1
96,1644,1444,1109,1570,1718,508,922,2772,2962,909,1
97,1644,1450,1110,1569,1718,508,923,2744,2962,907,1
98,1648,1448,1110,1569,1719,508,922,2816,2962,907,1
