Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1714,1541,1230,1722,1876,554,999,2867,2991,980,0
2,1714,1527,1230,1722,1877,554,994,2931,2990,984,0
3,1718,1518,1231,1722,1877,554,998,2955,2991,981,0
4,1713,1536,1232,1721,1875,554,997,2892,2990,981,0
5,1715,1548,1230,1722,1875,554,994,2794,2989,982,0
6,1685,1534,1230,1720,1876,554,994,2767,2990,980,0
7,1715,1539,1231,1719,1874,553,998,2863,2987,980,0
8,1712,1525,1230,1720,1875,554,997,2928,2989,980,0
9,1715,1543,1230,1718,1875,554,997,2954,2988,981,0
10,1699,1536,1229,1719,1876,555,997,2906,2987,979,0
11,1706,1531,1229,1718,1876,555,997,2798,2987,979,0
12,1722,1538,1230,1718,1875,555,992,2760,2984,979,0
13,1719,1542,1228,1716,1875,555,991,2819,2986,979,0
14,1699,1536,1230,1716,1876,554,993,2906,2992,979,0
15,1713,1540,1230,1717,1874,554,992,2955,2987,978,0
16,1723,1539,1229,1715,1874,555,992,2952,2987,978,0
17,1713,1537,1230,1715,1876,554,990,2876,2987,979,0
18,1698,1530,1230,1715,1876,553,992,2780,2987,979,0
19,1708,1538,1228,1713,1869,554,994,2772,2986,978,0
20,1713,1518,1229,1714,1876,554,993,2838,2986,978,0
21,1716,1536,1229,1712,1874,555,991,2917,2987,978,1
22,1712,1532,1230,1712,1876,554,992,2948,2986,978,1
23,1708,1537,1230,1712,1876,554,988,2949,2986,978,1
24,1710,1541,1230,1712,1875,554,992,2843,2986,978,1
25,1742,1536,1229,1711,1875,555,990,2763,2986,979,1
26,1719,1539,1230,1711,1876,561,988,2778,2986,978,1
27,1711,1537,1230,1709,1868,554,987,2866,2986,977,1
28,1715,1537,1229,1710,1875,554,986,2930,2985,977,1
29,1715,1544,1229,1710,1875,554,987,2956,2986,976,1
30,1709,1536,1228,1708,1874,555,986,2930,2984,976,1
31,1714,1539,1227,1709,1883,555,986,2820,2984,976,1
32,1718,1539,1230,1710,1875,554,986,2760,2985,976,1
33,1714,1536,1231,1708,1876,554,986,2793,2985,976,1
34,1714,1533,1229,1710,1876,554,984,2889,2984,977,1
35,1701,1538,1235,1709,1876,554,985,2949,2985,976,1
36,1715,1539,1229,1709,1875,555,986,2954,2984,975,1
37,1719,1539,1230,1709,1876,555,984,2902,2986,976,1
38,1738,1538,1229,1710,1874,554,987,2795,2985,977,1
39,1715,1549,1229,1711,1875,554,986,2765,2985,979,1
40,1712,1539,1228,1712,1874,555,992,2824,2984,978,1
41,1714,1537,1228,1713,1877,555,988,2900,2986,979,1
42,1708,1534,1229,1714,1876,555,991,2953,2986,979,1
43,1714,1537,1230,1715,1875,555,990,2950,2986,981,1
44,1696,1534,1228,1718,1875,554,995,2882,2989,982,1
45,1709,1530,1228,1719,1876,555,996,2781,2986,984,1
46,1686,1531,1228,1722,1876,554,994,2777,2986,984,1
47,1712,1528,1229,1721,1875,555,997,2844,2988,985,1
48,1692,1536,1229,1723,1875,555,998,2923,2988,986,1
49,1710,1526,1229,1730,1875,555,1000,2958,2987,988,1
50,1710,1531,1228,1729,1876,555,1000,2950,2989,988,1
51,1711,1526,1229,1733,1875,555,998,2854,2989,991,1
52,1710,1531,1230,1731,1875,555,1003,2779,2990,990,1
53,1708,1528,1230,1739,1875,555,1006,2790,2991,992,1
54,1714,1536,1230,1737,1876,554,1007,2865,2991,994,1
55,1710,1534,1229,1737,1874,555,1012,2944,2992,994,1
56,1714,1541,1228,1740,1877,555,1014,2960,2993,996,1
57,1711,1538,1230,1740,1875,554,1019,2942,2994,992,1
58,1716,1550,1230,1744,1876,555,1016,2843,2995,998,1
59,1715,1539,1230,1746,1877,554,1019,2791,2994,998,1
60,1712,1537,1228,1749,1880,555,1021,2811,2995,1000,1
61,1715,1534,1228,1749,1877,555,1026,2892,2996,1000,1
62,1716,1542,1229,1751,1875,554,1025,2930,2997,1002,1
63,1728,1538,1230,1753,1877,555,1028,2962,2997,1003,1
64,1710,1538,1230,1755,1876,554,1031,2959,2997,1003,1
65,1715,1552,1230,1756,1877,554,1031,2885,2998,1004,1
66,1706,1532,1229,1760,1876,553,1035,2829,2999,1002,1
67,1707,1536,1229,1760,1878,555,1035,2782,3000,1003,1
68,1712,1532,1230,1763,1877,554,1036,2801,2999,1004,1
69,1711,1528,1230,1769,1877,555,1038,2886,3000,1004,1
70,1688,1536,1231,1765,1878,554,1038,2926,3000,1005,1
71,1714,1538,1230,1766,1878,555,1038,2957,3002,1006,1
72,1715,1547,1230,1768,1877,555,1043,2968,3001,1005,1
73,1721,1541,1229,1769,1878,555,1042,2899,3001,1005,1
74,1722,1540,1230,1770,1879,555,1046,2843,3002,1006,1
75,1712,1542,1230,1771,1877,555,1045,2794,3002,1006,1
76,1718,1544,1231,1770,1876,555,1044,2798,2998,1006,1
77,1722,1542,1224,1771,1878,555,1046,2884,3003,1007,1
78,1716,1543,1231,1772,1875,555,1046,2928,3003,1007,1
79,1718,1546,1230,1773,1878,555,1050,2962,3003,1007,1
80,1736,1540,1231,1774,1875,555,1050,2971,3003,1007,1
81,1715,1542,1231,1774,1877,555,1053,2914,3003,1006,1
82,1715,1545,1230,1773,1878,555,1052,2849,3005,1006,1
83,1737,1539,1231,1776,1876,556,1052,2794,3004,1007,1
84,1714,1539,1231,1776,1877,555,1054,2802,3003,1008,1
85,1722,1549,1232,1770,1876,556,1052,2871,3005,1009,1
86,1742,1539,1231,1777,1878,555,1052,2926,3005,1008,1
87,1717,1542,1232,1777,1876,555,1054,2964,3004,1010,1
88,1718,1546,1230,1779,1878,555,1056,2967,3005,1008,1
89,1737,1542,1232,1778,1876,555,1054,2919,3006,1009,1
90,1712,1540,1232,1779,1878,555,1053,2856,3006,1007,1
91,1720,1546,1233,1774,1876,555,1057,2790,3006,1010,1
92,1736,1539,1232,1776,1877,555,1054,2799,3008,1006,1
93,1716,1544,1231,1778,1878,555,1054,2872,3005,1007,1
94,1715,1549,1231,1779,1878,556,1056,2917,3005,1006,1
95,1730,1541,1233,1780,1876,556,1054,2966,3006,1007,1
96,1714,1542,1233,1778,1878,555,1058,2970,3005,1006,1
97,1722,1544,1232,1779,1878,555,1054,2923,3006,1005,1
98,1722,1540,1233,1779,1878,555,1054,2867,3005,1005,1
99,1717,1546,1231,1779,1878,555,1054,2794,3006,1005,1
100,1730,1542,1233,1779,1877,555,1053,2794,3005,1004,1
101,1715,1542,1233,1779,1878,555,1053,2856,3005,1004,1
102,1720,1546,1233,1776,1878,555,1048,2906,3002,1002,1
103,1721,1542,1233,1776,1878,555,1047,2963,3004,1002,1
104,1715,1546,1233,1775,1877,555,1051,2968,3003,1002,1
105,1721,1542,1232,1775,1877,555,1048,2934,3002,1000,1
106,1719,1540,1233,1774,1876,555,1047,2868,3003,1000,1
107,1714,1522,1232,1773,1876,556,1045,2792,3003,999,1
108,1681,1536,1233,1770,1879,556,1044,2782,3002,997,1
109,1715,1538,1234,1771,1878,555,1042,2838,3001,1001,1
110,1715,1529,1232,1771,1878,555,1042,2900,3001,995,1
111,1704,1537,1233,1767,1878,556,1039,2950,3000,995,1
112,1716,1539,1232,1765,1877,556,1036,2959,3000,994,1
113,1714,1536,1233,1763,1878,547,1037,2941,2998,991,1
114,1707,1539,1233,1760,1879,555,1035,2867,2998,992,1
115,1716,1550,1232,1759,1879,556,1032,2777,2999,990,1
116,1725,1541,1232,1755,1878,557,1027,2766,2998,995,1
117,1715,1544,1233,1754,1876,554,1029,2826,2996,990,1
118,1717,1552,1233,1753,1876,556,1030,2882,2996,990,1
119,1733,1544,1233,1750,1876,556,1024,2952,2995,987,1
120,1714,1542,1233,1746,1878,556,1025,2962,2995,986,1
121,1722,1542,1232,1744,1877,559,1018,2947,2995,985,2
122,1723,1547,1235,1747,1882,557,1019,2888,2993,984,2
123,1725,1546,1235,1739,1882,558,1017,2780,2994,985,2
124,1723,1544,1235,1734,1882,558,1010,2767,2992,982,2
125,1725,1546,1237,1726,1881,558,1008,2814,2992,982,2
126,1722,1546,1235,1720,1882,557,1004,2876,2991,980,2
127,1728,1547,1236,1712,1882,557,999,2946,2990,980,2
128,1723,1546,1235,1709,1882,557,997,2958,2990,980,2
129,1726,1544,1235,1704,1881,558,989,2906,2989,978,2
130,1726,1544,1235,1699,1881,557,984,2791,2986,978,2
131,1724,1547,1234,1693,1880,558,980,2741,2986,976,2
132,1726,1547,1235,1689,1879,558,974,2795,2985,976,2
133,1728,1546,1235,1682,1881,557,969,2894,2984,973,2
134,1724,1545,1235,1678,1881,555,964,2941,2982,971,2
135,1724,1542,1235,1674,1880,557,957,2950,2981,972,2
136,1722,1545,1232,1667,1882,557,954,2859,2978,970,2
137,1722,1543,1234,1664,1882,557,948,2738,2978,966,2
138,1722,1544,1234,1655,1880,558,943,2722,2977,966,2
139,1723,1544,1234,1654,1880,558,939,2808,2974,965,2
140,1724,1544,1234,1648,1880,556,934,2899,2973,964,2
141,1722,1544,1232,1642,1880,558,928,2938,2970,961,2
142,1722,1543,1232,1638,1880,556,923,2930,2970,959,2
143,1722,1544,1232,1634,1879,558,917,2800,2969,955,2
144,1723,1542,1233,1627,1879,558,913,2698,2967,955,2
145,1723,1542,1234,1624,1879,557,908,2715,2966,956,2
146,1721,1545,1230,1619,1880,557,902,2830,2962,952,2
147,1723,1542,1231,1614,1880,556,898,2909,2962,951,2
148,1720,1544,1231,1610,1878,558,893,2934,2960,949,2
149,1723,1542,1232,1606,1878,557,888,2891,2958,948,2
150,1720,1542,1232,1603,1879,556,882,2746,2958,948,2
151,1722,1544,1229,1595,1879,558,879,2674,2955,945,2
152,1721,1544,1230,1591,1878,556,872,2730,2954,943,2
153,1721,1540,1230,1587,1877,556,870,2844,2954,942,2
154,1723,1540,1230,1583,1877,555,866,2912,2952,943,2
155,1722,1539,1230,1579,1877,556,862,2922,2950,940,2
156,1719,1538,1230,1575,1878,557,856,2836,2947,937,2
157,1720,1542,1227,1571,1878,556,851,2698,2946,937,2
158,1718,1539,1230,1567,1876,557,849,2662,2946,934,2
159,1720,1540,1228,1563,1877,556,846,2747,2944,936,2
160,1722,1540,1230,1561,1877,555,843,2862,2940,934,2
161,1719,1538,1227,1555,1876,557,840,2910,2938,933,2
162,1716,1538,1227,1552,1878,555,836,2914,2938,930,2
163,1718,1540,1228,1548,1875,557,830,2784,2937,930,2
164,1716,1538,1227,1545,1876,557,826,2656,2935,927,2
165,1718,1539,1226,1542,1877,556,822,2664,2933,928,2
166,1718,1539,1226,1538,1875,556,819,2779,2932,926,2
167,1715,1538,1227,1536,1875,556,817,2874,2930,926,2
168,1718,1541,1226,1531,1875,555,814,2906,2930,923,2
169,1718,1536,1226,1528,1876,555,810,2886,2928,923,2
170,1715,1537,1225,1526,1876,556,807,2728,2925,922,2
171,1716,1538,1224,1523,1876,556,806,2632,2925,921,2
172,1716,1536,1224,1520,1875,555,802,2676,2922,918,2
173,1718,1538,1225,1517,1875,555,796,2802,2923,918,2
174,1718,1538,1225,1515,1875,556,795,2883,2920,919,2
175,1714,1536,1224,1512,1875,556,794,2902,2919,917,2
176,1717,1538,1222,1508,1875,557,792,2840,2916,915,2
177,1716,1534,1223,1505,1875,555,787,2688,2915,914,2
178,1718,1536,1224,1503,1874,555,787,2626,2916,914,2
179,1718,1536,1223,1501,1874,556,783,2702,2915,913,2
180,1715,1536,1222,1499,1874,555,781,2824,2914,912,2
181,1716,1538,1222,1496,1874,555,778,2890,2910,911,2
182,1715,1536,1221,1493,1874,555,776,2898,2908,910,2
183,1714,1537,1222,1491,1874,554,774,2781,2910,908,2
184,1716,1536,1222,1489,1872,556,771,2643,2907,907,2
185,1714,1531,1221,1487,1874,555,770,2626,2906,908,2
186,1717,1532,1220,1483,1872,555,769,2732,2905,905,2
187,1716,1532,1219,1481,1874,555,764,2846,2902,906,2
188,1717,1536,1220,1480,1872,555,762,2888,2902,906,2
189,1716,1536,1221,1480,1872,555,760,2888,2902,904,2
190,1716,1531,1219,1477,1873,554,758,2735,2899,904,2
191,1714,1530,1219,1475,1873,554,755,2614,2898,904,2
192,1713,1532,1219,1473,1873,555,754,2638,2898,901,2
193,1714,1530,1219,1468,1872,554,752,2766,2896,900,2
194,1715,1532,1218,1470,1871,553,753,2857,2896,902,2
195,1715,1531,1218,1466,1871,555,750,2886,2895,900,2
196,1711,1531,1218,1464,1872,554,747,2852,2892,899,2
197,1714,1534,1217,1462,1871,555,745,2688,2891,898,2
198,1715,1529,1218,1460,1871,555,745,2601,2892,899,2
199,1714,1532,1217,1459,1870,555,744,2658,2890,896,2
200,1712,1531,1217,1458,1870,555,742,2792,2888,898,2
201,1713,1531,1216,1456,1871,555,739,2871,2886,896,2
202,1713,1531,1217,1454,1870,554,738,2886,2888,893,2
203,1715,1528,1217,1451,1871,555,735,2800,2886,892,2
204,1715,1530,1216,1451,1870,554,735,2648,2886,892,2
205,1711,1528,1213,1450,1870,556,733,2600,2883,893,2
206,1713,1530,1212,1448,1870,555,732,2693,2882,892,2
207,1714,1528,1214,1446,1870,555,730,2822,2880,891,2
208,1711,1527,1213,1445,1869,554,728,2874,2882,891,2
209,1713,1530,1214,1443,1869,554,726,2883,2880,890,2
210,1711,1528,1212,1443,1870,555,726,2747,2877,890,2
211,1709,1528,1213,1441,1870,554,723,2612,2877,889,2
212,1711,1528,1212,1437,1870,555,722,2612,2874,888,2
213,1711,1524,1212,1437,1868,554,721,2726,2874,888,2
214,1714,1528,1212,1437,1867,554,723,2838,2874,888,2
215,1713,1528,1211,1435,1869,554,719,2874,2872,886,2
216,1708,1527,1211,1434,1869,554,718,2863,2871,886,2
217,1711,1526,1211,1430,1869,555,716,2703,2870,885,2
218,1710,1522,1211,1431,1867,555,717,2589,2870,885,2
219,1712,1526,1210,1432,1866,554,716,2628,2868,884,2
220,1714,1527,1210,1430,1868,554,715,2762,2867,886,2
221,1709,1523,1210,1429,1867,554,714,2850,2867,885,2
222,1713,1528,1209,1427,1868,555,713,2878,2866,883,2
223,1710,1526,1209,1425,1867,554,711,2822,2865,882,2
224,1711,1526,1210,1425,1867,554,710,2658,2866,883,2
225,1712,1524,1210,1423,1866,553,710,2585,2865,883,2
226,1709,1526,1208,1424,1868,554,710,2658,2862,882,2
227,1712,1523,1208,1422,1867,555,707,2791,2862,881,2
228,1714,1523,1210,1419,1866,554,707,2862,2862,882,2
229,1712,1527,1209,1419,1866,554,705,2874,2860,882,2
230,1712,1525,1208,1420,1867,554,706,2770,2860,882,2
231,1710,1522,1207,1418,1866,553,704,2624,2858,880,2
232,1711,1522,1207,1417,1866,554,701,2594,2858,880,2
233,1712,1524,1208,1416,1865,554,699,2694,2858,878,2
234,1712,1524,1207,1416,1865,555,699,2820,2856,879,2
235,1710,1523,1206,1415,1867,553,698,2867,2854,879,2
236,1710,1523,1207,1414,1866,553,698,2872,2854,878,2
237,1710,1523,1206,1412,1866,553,696,2726,2854,877,2
238,1711,1524,1207,1411,1865,554,696,2594,2854,876,2
239,1710,1522,1206,1411,1864,554,695,2608,2854,877,2
240,1708,1523,1206,1410,1865,553,694,2729,2854,878,2
241,1710,1521,1206,1410,1866,553,695,2835,2850,878,2
242,1709,1518,1205,1408,1866,554,694,2872,2850,876,2
