timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1591,1384,1035,1417,1612,487,797,2795,2888,827,0
2,1584,1387,1034,1416,1613,487,799,2698,2888,828,0
3,1602,1385,1032,1415,1614,487,797,2691,2889,828,0
4,1583,1384,1034,1416,1614,486,799,2798,2889,827,0
5,1580,1384,1033,1416,1614,488,798,2867,2888,827,0
6,1588,1408,1033,1415,1614,487,796,2900,2886,827,0
7,1588,1388,1034,1414,1611,487,797,2832,2888,827,0
8,1612,1386,1033,1415,1613,485,797,2708,2887,828,0
9,1590,1384,1034,1414,1622,487,794,2692,2888,827,0
10,1594,1384,1034,1415,1613,488,796,2793,2887,827,0
11,1589,1387,1034,1413,1611,487,796,2877,2888,827,0
12,1614,1386,1032,1414,1613,486,796,2891,2886,827,0
13,1573,1382,1032,1412,1614,487,795,2864,2886,827,0
14,1583,1378,1033,1413,1613,487,795,2744,2886,827,0
15,1587,1382,1032,1411,1612,486,793,2674,2886,826,0
16,1586,1388,1034,1411,1612,488,793,2727,2885,826,0
17,1600,1386,1033,1412,1612,486,793,2831,2885,826,0
18,1586,1385,1034,1412,1614,486,794,2890,2886,827,0
19,1579,1384,1033,1410,1612,486,793,2897,2885,826,0
20,1587,1380,1032,1410,1613,485,793,2820,2886,826,0
21,1584,1368,1034,1410,1613,486,794,2700,2886,827,1
22,1590,1384,1033,1409,1612,486,791,2683,2883,826,1
23,1586,1386,1031,1410,1611,486,794,2781,2884,826,1
24,1601,1385,1033,1410,1613,486,792,2854,2884,826,1
25,1594,1387,1032,1410,1613,491,792,2896,2885,826,1
26,1597,1387,1029,1410,1613,486,794,2878,2882,826,1
27,1554,1383,1033,1408,1612,486,791,2770,2883,825,1
28,1590,1383,1033,1406,1617,486,792,2678,2883,825,1
29,1578,1384,1033,1408,1612,487,791,2713,2883,826,1
30,1596,1384,1030,1408,1613,486,790,2810,2883,824,1
31,1586,1387,1032,1408,1613,488,794,2877,2883,826,1
32,1587,1382,1033,1406,1612,486,788,2902,2882,824,1
33,1578,1382,1033,1408,1614,486,792,2834,2883,825,1
34,1592,1387,1032,1408,1611,486,793,2726,2883,825,1
35,1578,1384,1033,1408,1612,488,792,2680,2882,825,1
36,1587,1387,1032,1408,1611,488,792,2758,2883,826,1
37,1587,1382,1032,1409,1612,486,792,2844,2882,825,1
38,1577,1382,1033,1410,1612,488,793,2890,2883,826,1
39,1551,1379,1032,1409,1614,487,794,2894,2883,826,1
40,1608,1386,1033,1411,1612,486,795,2790,2881,826,1
41,1586,1388,1032,1411,1613,488,797,2692,2884,828,1
42,1585,1395,1032,1412,1614,487,802,2704,2884,829,1
43,1594,1387,1033,1414,1611,488,794,2797,2885,828,1
44,1583,1386,1032,1416,1610,488,800,2880,2885,832,1
45,1587,1384,1031,1416,1612,487,800,2891,2886,832,1
46,1612,1384,1030,1418,1612,487,802,2862,2886,830,1
47,1574,1382,1038,1419,1614,487,802,2757,2887,834,1
48,1590,1394,1031,1414,1614,487,804,2694,2887,834,1
49,1583,1381,1034,1422,1613,486,806,2740,2888,835,1
50,1564,1383,1031,1424,1613,488,809,2842,2889,837,1
51,1590,1394,1032,1426,1613,488,817,2898,2889,838,1
52,1583,1380,1032,1426,1614,489,811,2899,2891,839,1
53,1584,1388,1031,1427,1614,488,815,2833,2891,840,1
54,1568,1379,1032,1428,1614,488,816,2720,2891,840,1
55,1581,1381,1031,1432,1613,484,818,2702,2892,840,1
56,1587,1388,1032,1433,1612,486,820,2789,2892,841,1
57,1592,1395,1033,1434,1614,487,821,2872,2894,842,1
58,1588,1382,1034,1435,1614,486,822,2898,2895,843,1
59,1588,1390,1032,1436,1614,488,826,2886,2895,843,1
60,1590,1388,1032,1439,1613,487,824,2788,2896,844,1
61,1588,1382,1032,1442,1613,487,825,2706,2897,844,1
62,1586,1372,1032,1448,1614,488,822,2731,2898,846,1
63,1585,1388,1033,1445,1611,486,830,2834,2898,845,1
64,1591,1405,1033,1446,1613,487,833,2896,2899,846,1
65,1582,1378,1034,1448,1612,488,835,2906,2900,846,1
66,1589,1390,1032,1450,1613,487,837,2850,2899,847,1
67,1594,1390,1034,1450,1614,487,839,2752,2902,847,1
68,1586,1380,1034,1452,1614,487,840,2714,2902,848,1
69,1586,1377,1033,1454,1612,488,841,2774,2902,849,1
70,1563,1384,1033,1453,1614,488,841,2865,2902,848,1
71,1592,1394,1034,1451,1613,487,841,2907,2902,849,1
72,1619,1386,1034,1456,1613,488,843,2898,2904,849,1
73,1590,1375,1034,1463,1614,488,844,2806,2904,850,1
74,1557,1384,1033,1458,1614,488,846,2722,2905,851,1
75,1595,1386,1033,1459,1612,488,845,2722,2904,850,1
76,1615,1387,1034,1459,1614,488,848,2818,2905,850,1
77,1588,1385,1034,1461,1615,487,849,2894,2906,850,1
78,1554,1382,1034,1462,1614,487,850,2914,2907,851,1
79,1592,1383,1034,1461,1616,489,847,2868,2905,850,1
80,1589,1386,1032,1463,1614,488,852,2771,2906,852,1
81,1589,1386,1033,1462,1611,488,851,2722,2907,852,1
82,1590,1400,1034,1464,1614,486,850,2767,2907,850,1
83,1589,1383,1033,1463,1614,488,852,2851,2908,852,1
84,1586,1374,1033,1474,1614,488,847,2898,2908,852,1
85,1555,1384,1033,1464,1615,488,851,2914,2907,852,1
