Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1530,1307,955,1322,1514,469,729,2850,2782,772,0
2,1529,1314,960,1319,1514,469,728,2732,2784,770,0
3,1558,1314,957,1322,1514,470,727,2674,2782,771,0
4,1527,1311,956,1320,1512,470,727,2734,2782,770,0
5,1555,1315,956,1319,1514,469,727,2849,2782,772,0
6,1501,1310,956,1319,1514,469,728,2870,2780,771,0
7,1550,1315,956,1318,1514,470,726,2817,2782,771,0
8,1501,1310,956,1320,1514,469,728,2699,2780,770,0
9,1528,1321,955,1318,1516,469,725,2674,2782,770,0
10,1523,1305,956,1317,1512,470,724,2769,2780,769,0
11,1538,1317,956,1318,1512,470,729,2858,2779,771,0
12,1523,1304,956,1318,1514,469,724,2875,2779,770,0
13,1527,1306,957,1317,1514,469,725,2787,2780,770,0
14,1525,1302,956,1317,1513,470,725,2674,2779,770,0
15,1528,1320,956,1316,1513,468,726,2680,2779,770,0
16,1528,1306,957,1314,1510,470,726,2765,2779,769,0
17,1504,1308,956,1316,1514,469,728,2836,2778,770,0
18,1561,1314,956,1315,1513,469,725,2874,2779,771,0
19,1530,1306,956,1316,1508,468,726,2826,2778,769,0
20,1522,1305,957,1315,1514,468,733,2715,2779,769,0
21,1530,1306,955,1314,1514,469,726,2678,2778,770,1
22,1527,1314,955,1315,1512,469,724,2757,2778,770,1
23,1534,1316,956,1314,1512,469,724,2839,2778,769,1
24,1523,1303,957,1314,1513,470,723,2872,2778,769,1
25,1527,1314,957,1313,1513,469,724,2856,2777,769,1
26,1526,1308,956,1314,1512,469,723,2752,2777,770,1
27,1527,1315,956,1313,1514,469,724,2666,2777,768,1
28,1519,1310,955,1312,1514,469,725,2690,2776,768,1
29,1528,1308,957,1311,1514,470,722,2787,2777,766,1
30,1547,1312,957,1312,1513,470,722,2858,2777,769,1
31,1526,1311,957,1311,1512,470,722,2867,2777,768,1
32,1526,1305,957,1312,1510,468,722,2834,2776,766,1
33,1531,1309,956,1312,1513,469,723,2722,2776,768,1
34,1528,1315,955,1312,1522,469,722,2661,2776,768,1
35,1523,1310,955,1313,1513,468,722,2715,2774,768,1
36,1530,1315,955,1313,1511,470,723,2809,2776,766,1
