timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1622,1423,1079,1478,1679,501,842,2901,2926,864,0
2,1619,1428,1081,1478,1679,502,841,2896,2925,864,0
3,1618,1422,1082,1478,1679,499,842,2776,2927,862,0
4,1624,1432,1079,1478,1678,501,842,2701,2926,862,0
5,1616,1424,1079,1477,1679,501,841,2734,2926,864,0
6,1622,1414,1081,1475,1678,501,840,2828,2924,868,0
7,1630,1426,1074,1476,1679,500,840,2901,2924,862,0
8,1622,1438,1079,1476,1678,501,840,2907,2925,864,0
9,1627,1433,1080,1475,1678,500,836,2777,2926,863,0
10,1622,1421,1079,1474,1678,501,838,2693,2924,862,0
11,1617,1425,1080,1474,1678,502,839,2731,2924,862,0
12,1620,1412,1079,1474,1677,500,840,2826,2924,864,0
13,1621,1423,1080,1474,1679,502,838,2898,2923,862,0
14,1583,1423,1080,1473,1678,500,836,2914,2923,861,0
15,1622,1427,1081,1473,1677,501,838,2856,2924,860,0
16,1623,1425,1079,1472,1678,502,836,2735,2923,861,0
17,1624,1438,1080,1473,1678,500,836,2699,2923,856,0
18,1622,1427,1080,1472,1678,500,840,2770,2923,861,0
19,1626,1423,1080,1470,1677,502,837,2855,2923,861,0
20,1621,1423,1079,1472,1678,500,836,2904,2922,862,0
21,1612,1424,1080,1469,1678,499,835,2907,2924,860,1
22,1619,1428,1080,1469,1677,502,837,2806,2923,861,1
23,1621,1423,1080,1469,1677,501,835,2703,2923,861,1
24,1626,1427,1079,1468,1678,499,834,2708,2922,862,1
25,1620,1429,1080,1468,1677,501,837,2809,2922,861,1
26,1620,1422,1079,1468,1678,500,834,2875,2921,861,1
27,1597,1423,1080,1467,1678,500,835,2908,2923,859,1
28,1634,1424,1080,1467,1677,499,835,2883,2922,859,1
29,1622,1429,1079,1466,1678,501,834,2771,2922,859,1
30,1617,1430,1080,1466,1678,501,834,2700,2920,860,1
31,1622,1430,1080,1466,1678,502,830,2738,2920,860,1
32,1622,1426,1080,1466,1674,502,832,2835,2921,859,1
33,1620,1421,1078,1467,1677,501,832,2892,2920,859,1
34,1616,1422,1079,1467,1679,501,835,2910,2920,860,1
35,1641,1425,1080,1466,1678,502,834,2845,2920,860,1
36,1617,1424,1079,1468,1678,500,836,2736,2921,860,1
37,1639,1423,1079,1467,1678,501,834,2695,2922,860,1
38,1616,1425,1078,1468,1674,502,836,2774,2922,860,1
39,1635,1426,1080,1468,1678,502,834,2857,2921,859,1
40,1633,1427,1079,1468,1678,501,837,2907,2921,860,1
41,1625,1424,1080,1470,1677,502,836,2901,2920,861,1
42,1603,1420,1080,1472,1677,502,838,2810,2922,862,1
43,1622,1421,1080,1474,1677,500,839,2706,2922,863,1
44,1616,1426,1079,1475,1670,500,840,2715,2923,862,1
45,1633,1426,1081,1478,1678,501,842,2806,2922,866,1
46,1622,1428,1079,1479,1677,500,844,2891,2923,867,1
47,1620,1421,1078,1480,1678,500,844,2904,2926,867,1
48,1620,1413,1080,1481,1678,502,845,2882,2925,868,1
49,1621,1435,1078,1484,1677,502,845,2778,2926,867,1
50,1619,1403,1080,1484,1678,501,850,2708,2926,870,1
51,1591,1423,1080,1486,1677,502,849,2755,2926,870,1
52,1618,1424,1080,1487,1676,501,850,2841,2928,871,1
53,1616,1423,1078,1488,1672,501,854,2907,2928,874,1
54,1628,1422,1080,1491,1677,501,856,2911,2929,875,1
55,1608,1424,1080,1492,1677,502,857,2859,2929,875,1
56,1621,1427,1080,1493,1679,502,857,2754,2930,875,1
57,1622,1424,1079,1496,1678,501,864,2717,2932,878,1
58,1590,1423,1079,1498,1678,501,861,2790,2934,878,1
59,1658,1426,1080,1499,1677,502,868,2868,2933,879,1
60,1630,1426,1080,1502,1677,501,866,2915,2933,880,1
61,1623,1421,1080,1502,1678,501,869,2907,2935,880,1
62,1622,1426,1080,1506,1678,501,871,2828,2936,881,1
63,1624,1429,1080,1507,1678,502,871,2735,2936,881,1
64,1620,1419,1080,1508,1679,502,875,2732,2936,881,1
65,1628,1428,1078,1511,1678,501,878,2827,2937,882,1
66,1627,1425,1080,1512,1677,502,875,2894,2938,881,1
67,1620,1424,1079,1513,1680,502,880,2923,2938,884,1
68,1625,1434,1079,1515,1678,501,882,2898,2938,884,1
69,1621,1416,1080,1515,1678,502,882,2792,2940,884,1
70,1629,1430,1080,1517,1678,502,882,2734,2939,884,1
71,1625,1426,1080,1519,1676,502,882,2767,2939,884,1
72,1622,1426,1081,1520,1676,500,885,2861,2940,885,1
73,1628,1430,1081,1521,1679,499,885,2918,2944,885,1
74,1630,1423,1081,1521,1684,502,887,2922,2942,885,1
75,1627,1426,1081,1522,1679,502,885,2866,2944,885,1
76,1622,1423,1080,1523,1679,502,888,2760,2944,886,1
77,1624,1426,1081,1525,1678,501,891,2742,2945,887,1
