Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1746,1570,1268,1786,1941,569,1038,2892,2998,1012,0
2,1739,1570,1281,1785,1941,570,1038,2948,2998,1013,0
3,1705,1569,1280,1784,1942,570,1039,2960,2998,1013,0
4,1725,1570,1282,1785,1939,568,1038,2904,2998,1014,0
5,1734,1570,1277,1783,1942,570,1038,2809,2998,1011,0
6,1722,1568,1277,1782,1939,568,1038,2774,2998,1012,0
7,1752,1569,1280,1784,1940,567,1037,2835,2998,1011,0
8,1739,1582,1277,1783,1940,567,1036,2918,2998,1011,0
9,1743,1575,1277,1781,1941,569,1038,2958,2998,1011,0
10,1739,1572,1278,1782,1940,570,1036,2962,2998,1012,0
11,1741,1576,1277,1782,1939,570,1037,2867,2998,1011,0
12,1734,1572,1278,1781,1937,570,1036,2804,2997,1010,0
13,1766,1573,1276,1779,1942,571,1034,2776,2997,1012,0
14,1735,1570,1277,1781,1939,570,1033,2802,2996,1013,0
15,1713,1572,1277,1780,1939,570,1035,2896,2996,1011,0
16,1736,1575,1277,1780,1938,570,1036,2945,2996,1010,0
17,1747,1574,1277,1779,1938,568,1033,2963,2996,1011,0
18,1736,1590,1277,1779,1939,568,1032,2952,2996,1010,0
19,1729,1570,1277,1778,1939,570,1034,2856,2996,1011,0
20,1733,1558,1277,1778,1938,570,1035,2796,2995,1011,0
21,1736,1566,1278,1779,1939,568,1032,2778,2995,1010,1
22,1738,1579,1276,1777,1939,570,1034,2808,2995,1009,1
23,1735,1573,1278,1778,1941,568,1033,2903,2994,1009,1
24,1728,1570,1278,1777,1940,566,1034,2948,2994,1010,1
25,1738,1588,1276,1777,1939,568,1033,2958,2995,1008,1
26,1734,1562,1277,1774,1939,570,1029,2952,2996,1010,1
27,1749,1570,1278,1776,1940,569,1033,2855,2994,1009,1
28,1740,1576,1276,1776,1938,570,1030,2782,2995,1009,1
29,1735,1558,1276,1775,1939,570,1033,2777,2995,1008,1
30,1734,1563,1277,1775,1940,569,1029,2814,2994,1008,1
31,1736,1570,1277,1775,1937,570,1033,2912,2995,1008,1
32,1741,1571,1276,1775,1939,570,1032,2938,2994,1007,1
33,1718,1570,1276,1775,1939,570,1031,2957,2995,1008,1
34,1770,1570,1278,1776,1940,569,1034,2950,2994,1009,1
35,1739,1569,1278,1776,1940,567,1030,2842,2994,1007,1
36,1730,1561,1276,1776,1940,569,1033,2788,2994,1009,1
37,1738,1575,1276,1778,1941,568,1032,2777,2994,1010,1
38,1731,1559,1276,1778,1939,571,1029,2827,2995,1010,1
39,1736,1579,1278,1778,1940,570,1030,2912,2994,1011,1
40,1731,1552,1275,1780,1940,569,1038,2954,2994,1011,1
41,1739,1580,1275,1780,1940,568,1041,2964,2994,1012,1
42,1734,1552,1276,1781,1939,570,1037,2945,2995,1014,1
43,1738,1580,1277,1783,1939,568,1043,2844,2995,1014,1
44,1734,1556,1276,1785,1938,568,1042,2792,2996,1015,1
45,1740,1579,1275,1782,1939,570,1045,2787,2997,1016,1
46,1732,1560,1276,1787,1939,570,1042,2840,2998,1018,1
47,1740,1574,1276,1790,1939,569,1042,2918,2995,1019,1
48,1732,1568,1276,1794,1939,570,1046,2960,2999,1021,1
49,1740,1573,1274,1795,1939,570,1045,2964,2999,1022,1
50,1761,1571,1276,1798,1940,568,1049,2947,2998,1026,1
51,1718,1566,1276,1799,1940,569,1050,2846,2998,1025,1
52,1742,1568,1268,1800,1940,570,1051,2802,3000,1026,1
53,1733,1571,1277,1803,1941,570,1053,2802,3002,1027,1
54,1735,1565,1276,1804,1941,569,1057,2849,3000,1029,1
55,1736,1574,1277,1807,1939,570,1060,2930,3003,1030,1
56,1733,1562,1277,1809,1939,570,1061,2958,3003,1032,1
57,1732,1562,1276,1819,1939,570,1059,2971,3003,1032,1
58,1739,1573,1276,1813,1940,570,1067,2938,3005,1033,1
59,1759,1569,1277,1816,1940,569,1069,2856,3004,1033,1
60,1715,1568,1277,1818,1940,571,1069,2800,3008,1034,1
61,1738,1569,1278,1821,1938,571,1071,2807,3008,1036,1
62,1732,1572,1277,1821,1940,570,1074,2867,3008,1036,1
63,1734,1562,1277,1826,1940,570,1076,2936,3008,1035,1
64,1732,1558,1277,1826,1940,570,1078,2973,3009,1038,1
65,1741,1572,1277,1827,1939,570,1080,2973,3010,1038,1
66,1755,1571,1278,1830,1940,571,1082,2946,3010,1038,1
67,1730,1571,1277,1832,1939,570,1083,2848,3011,1038,1
68,1736,1565,1277,1834,1940,570,1085,2808,3011,1039,1
69,1736,1579,1277,1836,1939,570,1086,2825,3011,1040,1
70,1740,1577,1277,1828,1939,571,1088,2870,3013,1040,1
71,1771,1576,1280,1838,1939,572,1090,2947,3013,1040,1
72,1722,1568,1277,1840,1940,571,1090,2968,3013,1041,1
73,1736,1568,1278,1841,1941,571,1091,2973,3014,1042,1
74,1737,1574,1277,1840,1939,571,1093,2937,3014,1042,1
75,1739,1577,1276,1839,1940,570,1092,2846,3013,1042,1
76,1730,1568,1280,1842,1940,571,1094,2811,3014,1043,1
77,1725,1570,1280,1842,1940,570,1094,2824,3015,1043,1
78,1739,1569,1278,1844,1942,569,1096,2882,3014,1042,1
79,1736,1578,1280,1844,1940,571,1098,2954,3016,1044,1
80,1741,1578,1280,1846,1940,570,1097,2971,3016,1043,1
81,1761,1574,1278,1847,1940,571,1098,2977,3016,1043,1
82,1730,1571,1280,1846,1941,571,1098,2926,3016,1043,1
83,1737,1566,1280,1846,1940,570,1095,2838,3016,1045,1
84,1736,1558,1281,1847,1941,571,1099,2811,3016,1045,1
85,1743,1572,1280,1847,1940,570,1100,2830,3017,1043,1
86,1747,1571,1281,1849,1941,571,1103,2893,3017,1043,1
87,1737,1574,1280,1847,1942,571,1103,2958,3018,1043,1
88,1735,1570,1281,1850,1940,570,1102,2973,3016,1044,1
89,1735,1567,1280,1849,1941,570,1105,2979,3016,1044,1
90,1730,1571,1280,1849,1941,571,1102,2930,3018,1044,1
91,1736,1570,1280,1850,1942,570,1103,2835,3016,1042,1
92,1737,1574,1281,1850,1940,570,1104,2811,3016,1044,1
93,1739,1576,1282,1849,1941,570,1103,2834,3017,1044,1
94,1756,1573,1282,1849,1940,570,1103,2896,3018,1042,1
95,1737,1574,1281,1850,1938,571,1104,2963,3018,1043,1
96,1738,1566,1282,1849,1940,571,1102,2972,3018,1041,1
