timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1672,1483,1152,1579,1774,523,906,2934,2958,914,0
2,1665,1485,1154,1579,1773,524,905,2872,2960,913,0
3,1662,1474,1154,1579,1774,523,906,2762,2961,913,0
4,1668,1474,1154,1578,1773,523,904,2729,2960,913,0
5,1668,1482,1153,1576,1774,522,901,2790,2960,914,0
6,1655,1479,1152,1578,1774,523,904,2881,2960,914,0
7,1667,1484,1152,1576,1773,523,903,2931,2958,912,0
8,1661,1471,1152,1578,1773,524,902,2906,2958,914,0
9,1666,1464,1152,1576,1773,523,904,2768,2958,912,0
10,1657,1478,1152,1576,1774,524,904,2728,2958,914,0
11,1657,1478,1153,1576,1773,524,904,2774,2958,914,0
12,1676,1480,1140,1576,1771,523,904,2867,2958,912,0
13,1674,1480,1154,1574,1773,530,901,2922,2958,912,0
14,1654,1477,1150,1574,1772,523,904,2930,2958,912,0
15,1666,1481,1152,1572,1771,524,901,2857,2958,912,0
16,1678,1478,1153,1574,1771,524,899,2744,2958,912,0
17,1666,1478,1152,1574,1774,523,900,2726,2958,912,0
18,1645,1477,1152,1572,1772,524,900,2803,2957,911,0
19,1660,1479,1152,1571,1774,523,902,2890,2956,912,0
20,1667,1485,1153,1572,1773,524,899,2919,2958,911,0
21,1670,1478,1153,1570,1771,524,899,2915,2958,911,1
22,1664,1475,1152,1571,1773,523,898,2817,2955,911,1
23,1654,1477,1158,1571,1774,523,899,2732,2958,911,1
24,1664,1479,1152,1571,1772,524,899,2734,2957,911,1
25,1659,1476,1152,1569,1774,522,899,2828,2955,911,1
26,1670,1484,1152,1570,1773,523,900,2906,2955,912,1
27,1657,1478,1152,1569,1774,522,899,2928,2958,911,1
28,1674,1478,1153,1570,1774,523,898,2901,2955,912,1
29,1664,1487,1149,1570,1773,524,894,2794,2955,911,1
30,1651,1480,1160,1568,1773,523,897,2728,2954,910,1
31,1674,1478,1143,1568,1771,523,896,2757,2956,910,1
32,1669,1487,1152,1564,1772,523,900,2854,2954,910,1
33,1658,1469,1152,1571,1773,523,897,2912,2955,911,1
34,1668,1476,1152,1567,1772,524,896,2922,2956,909,1
35,1626,1474,1152,1570,1771,524,897,2876,2955,909,1
36,1682,1478,1152,1570,1772,523,899,2766,2956,910,1
37,1667,1490,1152,1570,1772,525,906,2731,2955,911,1
38,1659,1467,1150,1571,1772,523,898,2780,2957,911,1
39,1665,1475,1152,1573,1772,524,901,2870,2955,911,1
40,1651,1476,1149,1573,1774,524,900,2926,2954,913,1
41,1671,1475,1150,1573,1771,522,901,2923,2955,912,1
42,1642,1476,1150,1575,1773,523,904,2851,2957,914,1
43,1679,1476,1152,1578,1772,523,905,2745,2958,915,1
44,1669,1465,1152,1586,1772,524,904,2734,2957,916,1
45,1667,1485,1152,1579,1773,524,908,2812,2958,916,1
46,1672,1487,1152,1579,1771,523,909,2896,2958,918,1
47,1665,1480,1149,1582,1774,523,912,2933,2958,919,1
48,1670,1487,1150,1586,1773,523,918,2923,2960,921,1
49,1664,1479,1152,1586,1772,524,914,2830,2960,922,1
50,1672,1478,1152,1587,1771,522,914,2744,2961,922,1
51,1666,1481,1153,1590,1771,523,915,2762,2962,924,1
52,1675,1478,1152,1592,1772,523,915,2839,2963,925,1
53,1666,1480,1152,1593,1773,522,921,2918,2963,927,1
54,1672,1477,1152,1595,1771,524,922,2928,2963,927,1
55,1641,1476,1152,1596,1771,524,923,2908,2965,928,1
56,1669,1476,1149,1599,1780,524,926,2806,2966,929,1
57,1653,1474,1153,1603,1771,524,926,2752,2966,930,1
58,1667,1475,1153,1603,1773,523,927,2780,2967,931,1
59,1657,1477,1152,1608,1773,523,931,2872,2968,932,1
60,1690,1480,1152,1607,1774,525,934,2924,2967,932,1
61,1666,1479,1152,1609,1769,525,935,2941,2966,933,1
