timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1549,1324,977,1348,1542,475,746,2685,2811,787,0
2,1551,1327,979,1347,1539,476,748,2792,2811,788,0
3,1523,1332,978,1346,1542,477,746,2867,2810,787,0
4,1550,1332,979,1345,1540,478,744,2882,2810,787,0
5,1553,1339,978,1346,1540,477,747,2764,2810,787,0
6,1550,1334,979,1346,1544,476,746,2668,2809,787,0
7,1549,1326,978,1344,1542,476,746,2728,2810,786,0
8,1546,1330,978,1344,1542,477,746,2818,2809,786,0
9,1551,1318,978,1345,1541,478,744,2869,2810,785,0
10,1546,1321,979,1344,1540,478,743,2867,2809,786,0
11,1549,1348,978,1344,1539,476,746,2726,2810,787,0
12,1546,1334,976,1341,1539,476,745,2668,2810,786,0
13,1546,1325,977,1344,1541,477,742,2766,2808,787,0
14,1536,1330,978,1341,1541,478,744,2842,2809,786,0
15,1540,1326,978,1342,1540,477,742,2877,2808,781,0
16,1550,1330,985,1341,1540,477,744,2857,2808,786,0
17,1558,1328,978,1342,1541,477,749,2750,2807,786,0
18,1550,1337,978,1339,1540,477,746,2674,2808,785,0
19,1538,1330,979,1341,1541,475,744,2730,2808,786,0
20,1546,1327,979,1339,1541,477,744,2828,2807,786,0
21,1552,1338,976,1339,1540,476,744,2878,2807,785,1
22,1549,1334,978,1339,1539,478,742,2852,2807,785,1
23,1552,1337,977,1339,1540,476,742,2741,2807,785,1
24,1545,1318,977,1338,1541,478,740,2665,2806,784,1
25,1523,1329,978,1338,1540,477,743,2706,2807,785,1
26,1573,1331,977,1339,1541,476,742,2807,2806,785,1
27,1516,1326,978,1338,1541,477,740,2863,2806,784,1
28,1547,1326,978,1338,1539,477,742,2882,2805,785,1
29,1547,1336,977,1338,1540,478,742,2806,2806,784,1
30,1519,1324,978,1336,1540,479,742,2695,2806,783,1
31,1561,1332,978,1338,1541,484,739,2675,2805,783,1
32,1538,1331,977,1338,1540,477,741,2744,2806,783,1
33,1552,1338,977,1338,1539,478,741,2834,2805,784,1
34,1543,1328,978,1336,1542,478,748,2876,2805,783,1
35,1545,1334,977,1338,1540,478,740,2866,2804,784,1
36,1549,1337,978,1338,1544,478,742,2760,2805,784,1
37,1541,1326,979,1338,1540,477,740,2678,2803,784,1
38,1548,1332,977,1338,1539,478,742,2690,2805,784,1
39,1552,1339,977,1338,1540,476,745,2794,2805,785,1
40,1549,1328,977,1339,1539,477,743,2862,2806,785,1
41,1550,1330,978,1340,1542,478,743,2872,2806,784,1
42,1552,1333,976,1342,1540,477,746,2832,2806,786,1
43,1547,1326,977,1344,1533,477,746,2729,2806,786,1
44,1542,1321,977,1345,1540,477,746,2678,2807,787,1
45,1548,1331,978,1346,1539,478,747,2728,2808,787,1
46,1550,1337,978,1348,1541,478,750,2821,2807,789,1
47,1571,1330,978,1348,1540,477,750,2874,2807,788,1
48,1546,1322,976,1349,1543,476,749,2881,2808,790,1
