Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1690,1514,1186,1632,1817,538,937,2794,2971,941,0
2,1698,1506,1186,1630,1817,536,936,2740,2971,939,0
3,1698,1513,1187,1632,1818,536,937,2825,2971,940,0
4,1691,1510,1187,1630,1819,536,938,2907,2971,939,0
5,1684,1495,1185,1630,1817,536,940,2935,2970,940,0
6,1694,1508,1186,1630,1816,536,935,2923,2970,939,0
7,1694,1506,1186,1630,1818,536,934,2781,2971,937,0
8,1688,1502,1184,1631,1818,536,934,2730,2971,939,0
9,1688,1501,1183,1630,1822,537,933,2825,2970,938,0
10,1686,1498,1186,1627,1818,537,933,2899,2969,938,0
11,1687,1502,1186,1627,1818,536,931,2931,2970,938,0
12,1690,1515,1186,1629,1817,536,932,2927,2970,938,0
13,1688,1507,1185,1626,1815,538,933,2822,2969,938,0
14,1690,1510,1186,1626,1817,536,934,2736,2970,938,0
15,1687,1496,1185,1630,1816,537,925,2761,2969,938,0
16,1688,1503,1186,1626,1818,536,931,2852,2970,938,0
17,1689,1520,1185,1626,1817,536,932,2926,2970,939,0
18,1684,1506,1185,1625,1817,536,932,2939,2968,939,0
19,1686,1508,1185,1626,1818,537,932,2890,2968,937,0
20,1690,1491,1186,1624,1818,538,934,2773,2968,937,0
21,1692,1504,1186,1624,1817,538,931,2734,2970,936,1
22,1688,1504,1186,1625,1817,538,931,2795,2970,938,1
23,1672,1502,1183,1622,1818,537,930,2894,2968,938,1
24,1686,1507,1185,1623,1817,537,930,2934,2968,938,1
25,1686,1498,1185,1621,1818,537,932,2930,2967,938,1
26,1690,1502,1184,1622,1816,538,929,2845,2968,937,1
27,1696,1506,1186,1622,1817,535,929,2746,2968,937,1
28,1685,1498,1186,1622,1818,535,930,2744,2969,937,1
29,1690,1503,1186,1622,1816,538,927,2836,2968,935,1
30,1690,1506,1184,1622,1818,537,931,2911,2968,937,1
31,1688,1491,1185,1620,1818,538,930,2934,2968,937,1
32,1694,1506,1183,1622,1817,538,928,2906,2966,936,1
33,1678,1504,1184,1622,1818,536,927,2800,2968,936,1
34,1687,1498,1185,1623,1818,538,923,2732,2967,935,1
35,1688,1506,1185,1622,1826,536,928,2778,2966,936,1
36,1688,1508,1183,1621,1816,536,931,2882,2966,937,1
37,1682,1504,1183,1623,1818,535,930,2927,2966,937,1
38,1654,1501,1186,1624,1817,536,930,2941,2968,937,1
39,1689,1490,1185,1623,1817,538,934,2862,2968,937,1
40,1697,1504,1183,1624,1818,537,931,2759,2968,937,1
41,1685,1505,1183,1626,1818,536,935,2750,2968,939,1
42,1679,1502,1184,1629,1816,537,936,2822,2969,939,1
43,1667,1501,1186,1629,1817,537,933,2905,2970,941,1
44,1685,1495,1184,1630,1817,537,939,2934,2969,942,1
45,1689,1501,1185,1633,1818,538,936,2923,2968,943,1
46,1690,1507,1184,1635,1818,537,942,2822,2970,945,1
47,1694,1504,1183,1636,1817,538,940,2746,2970,946,1
48,1690,1505,1184,1638,1813,537,943,2776,2971,947,1
49,1708,1507,1182,1642,1817,538,946,2860,2971,947,1
50,1692,1512,1183,1642,1818,537,947,2927,2973,949,1
51,1686,1503,1184,1644,1816,536,948,2939,2973,950,1
52,1692,1514,1185,1645,1817,537,945,2897,2974,952,1
53,1684,1499,1184,1647,1817,535,953,2792,2975,952,1
54,1692,1504,1184,1648,1818,538,950,2761,2976,953,1
55,1687,1508,1184,1651,1816,536,957,2819,2977,956,1
56,1690,1502,1184,1652,1818,537,956,2900,2978,956,1
57,1691,1506,1184,1656,1815,535,961,2945,2979,955,1
58,1687,1503,1183,1658,1818,537,962,2942,2978,956,1
59,1686,1506,1184,1659,1814,538,966,2859,2979,958,1
60,1704,1506,1184,1661,1817,537,967,2769,2980,958,1
61,1688,1507,1185,1662,1816,536,967,2777,2981,957,1
62,1707,1506,1186,1666,1818,535,971,2853,2979,961,1
