timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1700,1512,1200,1667,1835,544,952,2900,2978,953,0
2,1686,1512,1210,1666,1835,543,954,2947,2978,952,0
3,1698,1516,1201,1666,1835,542,955,2945,2977,953,0
4,1694,1507,1200,1666,1835,544,953,2843,2976,951,0
5,1715,1514,1200,1666,1834,542,953,2744,2977,952,0
6,1699,1514,1199,1664,1842,544,954,2780,2974,952,0
7,1705,1514,1200,1664,1835,542,951,2897,2975,951,0
8,1700,1517,1200,1664,1833,542,955,2947,2975,950,0
9,1690,1512,1199,1660,1835,542,952,2944,2975,950,0
10,1700,1522,1200,1664,1834,544,954,2861,2976,950,0
11,1698,1517,1200,1660,1834,541,952,2762,2974,952,0
12,1698,1499,1200,1659,1833,543,953,2753,2975,950,0
13,1691,1512,1202,1659,1834,538,951,2834,2974,951,0
14,1696,1530,1200,1659,1834,544,950,2915,2974,950,0
15,1704,1519,1199,1658,1835,542,950,2946,2973,952,0
16,1699,1518,1200,1658,1834,544,952,2936,2974,951,0
17,1690,1506,1200,1658,1834,543,948,2826,2972,951,0
18,1723,1518,1200,1658,1834,542,949,2745,2974,949,0
19,1700,1527,1199,1657,1835,541,949,2768,2974,951,0
20,1703,1514,1199,1657,1833,541,948,2858,2973,950,0
21,1696,1522,1199,1657,1834,542,949,2923,2973,951,1
22,1691,1507,1199,1656,1834,542,947,2939,2971,950,1
23,1719,1517,1199,1654,1834,544,946,2910,2972,948,1
24,1702,1516,1200,1654,1834,542,948,2803,2972,950,1
25,1684,1514,1210,1654,1833,542,947,2746,2973,949,1
26,1718,1516,1198,1653,1834,543,948,2785,2971,948,1
27,1694,1511,1197,1654,1834,543,946,2875,2971,950,1
28,1704,1516,1199,1653,1834,544,945,2939,2970,949,1
29,1691,1512,1199,1653,1834,545,946,2946,2971,949,1
30,1697,1513,1199,1652,1834,541,946,2878,2970,948,1
31,1694,1514,1199,1652,1834,542,946,2778,2971,948,1
32,1691,1514,1200,1651,1834,544,945,2744,2972,948,1
33,1694,1510,1199,1653,1832,544,943,2802,2971,947,1
34,1697,1516,1199,1654,1834,542,947,2904,2972,949,1
35,1711,1515,1199,1653,1834,542,945,2936,2972,949,1
36,1683,1515,1200,1654,1834,543,946,2946,2970,947,1
37,1693,1506,1199,1654,1834,544,946,2854,2972,947,1
38,1694,1510,1198,1654,1834,542,945,2757,2972,949,1
39,1698,1517,1198,1654,1834,544,950,2755,2972,949,1
40,1703,1513,1199,1656,1834,542,949,2835,2971,950,1
41,1694,1514,1198,1657,1834,543,950,2918,2971,951,1
42,1723,1515,1198,1658,1834,544,952,2939,2971,951,1
43,1699,1524,1198,1659,1834,544,949,2935,2972,953,1
44,1692,1510,1199,1662,1834,544,954,2832,2972,954,1
45,1694,1510,1198,1664,1834,543,952,2761,2972,956,1
46,1696,1500,1199,1666,1834,542,952,2769,2974,958,1
47,1695,1509,1198,1667,1834,544,960,2852,2973,960,1
48,1688,1513,1198,1669,1834,545,961,2925,2976,960,1
49,1699,1513,1199,1670,1835,544,957,2942,2977,962,1
50,1682,1512,1199,1672,1834,543,961,2916,2978,963,1
51,1697,1512,1198,1672,1843,542,964,2812,2976,962,1
52,1678,1513,1198,1674,1834,545,968,2761,2978,966,1
53,1691,1513,1198,1677,1833,544,970,2795,2979,965,1
54,1678,1514,1198,1678,1835,541,971,2886,2979,968,1
55,1697,1510,1199,1680,1835,543,973,2936,2981,968,1
56,1678,1511,1199,1682,1835,543,974,2952,2984,968,1
57,1691,1512,1199,1683,1834,538,980,2894,2981,970,1
58,1697,1523,1199,1685,1834,544,975,2799,2982,969,1
59,1691,1511,1199,1689,1833,544,981,2769,2984,970,1
60,1701,1523,1198,1690,1835,543,984,2827,2982,972,1
61,1720,1518,1198,1691,1835,543,984,2906,2983,971,1
62,1703,1518,1199,1694,1834,544,987,2952,2985,972,1
63,1694,1501,1199,1697,1835,544,991,2948,2986,973,1
64,1704,1516,1199,1698,1834,544,992,2881,2986,974,1
65,1696,1506,1198,1700,1835,542,992,2784,2987,975,1
66,1673,1515,1199,1702,1835,545,994,2783,2986,975,1
67,1694,1512,1199,1703,1834,544,995,2851,2987,974,1
68,1701,1525,1199,1705,1834,544,997,2927,2988,975,1
69,1721,1518,1200,1707,1835,544,998,2950,2988,977,1
70,1706,1516,1199,1708,1834,542,998,2947,2990,978,1
71,1706,1515,1201,1710,1834,543,1000,2862,2990,978,1
72,1680,1515,1199,1710,1835,542,1002,2779,2990,978,1
73,1700,1514,1199,1711,1835,543,1003,2788,2990,978,1
74,1692,1518,1199,1711,1835,544,1004,2866,2991,978,1
75,1714,1517,1201,1713,1835,543,1006,2946,2990,978,1
76,1698,1518,1201,1714,1835,543,1006,2961,2990,980,1
77,1702,1517,1200,1714,1842,544,1006,2926,2991,980,1
78,1698,1498,1200,1714,1835,545,1009,2841,2991,980,1
79,1697,1513,1200,1717,1835,544,1005,2776,2992,980,1
80,1698,1518,1201,1716,1834,543,1008,2815,2992,980,1
81,1704,1522,1199,1717,1835,544,1011,2896,2993,979,1
82,1698,1498,1200,1718,1835,544,1010,2954,2992,981,1
83,1699,1512,1199,1717,1834,544,1011,2962,2993,981,1
84,1694,1512,1201,1717,1834,540,1010,2913,2994,981,1
85,1702,1518,1202,1720,1835,543,1011,2811,2992,981,1
86,1711,1515,1201,1719,1835,544,1014,2787,2994,982,1
87,1671,1513,1199,1719,1836,544,1014,2830,2994,981,1
88,1692,1514,1202,1720,1835,544,1014,2916,2994,982,1
89,1695,1515,1201,1719,1835,544,1014,2962,2994,981,1
90,1706,1517,1201,1720,1835,543,1014,2964,2994,981,1
91,1698,1518,1202,1720,1836,542,1016,2890,2994,982,1
92,1700,1511,1200,1720,1835,544,1013,2792,2995,980,1
93,1696,1518,1200,1721,1834,542,1016,2787,2995,979,1
94,1704,1525,1201,1719,1835,546,1013,2857,2996,978,1
95,1699,1504,1202,1720,1835,542,1017,2933,2994,980,1
96,1674,1516,1200,1720,1835,545,1012,2958,2995,979,1
97,1693,1513,1200,1722,1836,544,1016,2953,2994,977,1
98,1702,1518,1201,1720,1835,544,1014,2854,2994,978,1
99,1704,1517,1201,1719,1835,544,1015,2790,2994,978,1
100,1699,1513,1200,1721,1836,543,1014,2792,2994,977,1
101,1695,1510,1200,1720,1835,543,1012,2878,2995,976,1
102,1685,1515,1201,1718,1837,546,1012,2920,2994,976,1
103,1699,1515,1201,1718,1834,544,1010,2956,2994,975,1
104,1692,1511,1201,1717,1836,543,1010,2967,2996,974,1
105,1689,1516,1200,1716,1836,543,1012,2896,2993,973,1
106,1694,1513,1200,1716,1836,543,1006,2830,2993,972,1
107,1694,1513,1201,1716,1836,546,1008,2776,2992,971,1
108,1699,1503,1200,1712,1836,544,1007,2782,2991,970,1
109,1699,1544,1201,1711,1834,544,1004,2863,2991,970,1
110,1685,1516,1202,1710,1837,544,1002,2918,2990,970,1
111,1696,1517,1201,1708,1830,545,1000,2958,2990,968,1
112,1698,1531,1202,1707,1835,544,1000,2959,2990,968,1
113,1716,1518,1200,1705,1835,543,1001,2906,2989,967,1
114,1692,1517,1199,1704,1835,542,998,2826,2988,966,1
115,1704,1525,1201,1700,1834,544,996,2766,2988,964,1
116,1695,1506,1200,1706,1836,544,989,2790,2987,963,1
117,1699,1526,1200,1699,1836,542,991,2888,2986,960,1
118,1718,1517,1202,1697,1836,544,988,2939,2986,962,1
119,1666,1512,1199,1692,1835,543,986,2959,2984,962,1
120,1700,1517,1200,1690,1836,543,984,2893,2984,960,1
121,1697,1518,1202,1688,1834,542,983,2795,2984,961,2
122,1707,1522,1206,1690,1839,545,983,2755,2984,958,2
