Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1602,1368,1014,1393,1588,482,785,2690,2867,817,0
2,1568,1366,1014,1393,1590,483,784,2706,2867,817,0
3,1603,1369,1014,1392,1590,484,784,2795,2867,815,0
4,1576,1370,1014,1393,1588,482,784,2874,2866,816,0
5,1573,1371,1015,1392,1588,483,785,2890,2867,815,0
6,1573,1367,1014,1391,1587,483,782,2817,2866,814,0
7,1550,1362,1014,1391,1587,483,782,2708,2866,816,0
8,1573,1365,1013,1391,1587,482,780,2683,2865,816,0
9,1544,1366,1013,1390,1590,483,782,2766,2866,816,0
10,1543,1365,1013,1390,1589,484,781,2848,2866,815,0
11,1581,1367,1014,1389,1587,483,781,2884,2866,815,0
12,1577,1371,1013,1389,1588,483,782,2877,2864,815,0
13,1585,1367,1013,1390,1588,483,782,2776,2860,815,0
14,1573,1373,1014,1389,1589,483,780,2691,2864,814,0
15,1570,1370,1014,1389,1588,483,782,2696,2866,815,0
16,1576,1374,1014,1379,1587,483,781,2799,2865,814,0
17,1568,1365,1015,1387,1587,483,779,2874,2865,814,0
18,1571,1386,1014,1388,1589,484,778,2890,2864,815,0
19,1565,1367,1014,1386,1586,484,781,2858,2864,814,0
20,1592,1367,1013,1387,1587,484,780,2736,2863,815,0
21,1562,1362,1014,1385,1589,483,778,2681,2864,814,1
22,1563,1357,1014,1386,1587,482,779,2728,2863,814,1
23,1547,1362,1013,1386,1590,483,778,2829,2862,814,1
24,1566,1361,1014,1386,1588,482,779,2876,2863,814,1
25,1573,1373,1014,1386,1587,482,783,2891,2863,814,1
26,1590,1366,1014,1385,1589,482,778,2810,2862,815,1
27,1579,1368,1012,1384,1588,483,778,2705,2862,814,1
28,1571,1366,1013,1384,1590,483,778,2684,2862,813,1
29,1566,1370,1013,1383,1586,483,777,2770,2862,811,1
30,1570,1368,1013,1384,1589,483,777,2846,2861,813,1
31,1567,1359,1013,1385,1588,484,778,2883,2861,813,1
32,1576,1372,1012,1386,1589,483,778,2877,2860,812,1
33,1569,1364,1013,1384,1593,483,776,2766,2860,814,1
34,1569,1366,1013,1386,1587,484,779,2690,2861,814,1
35,1570,1363,1013,1386,1588,482,778,2700,2862,812,1
36,1608,1367,1014,1385,1587,483,778,2798,2860,812,1
37,1553,1365,1014,1385,1587,483,779,2874,2862,813,1
38,1570,1381,1014,1386,1588,483,778,2889,2862,813,1
39,1565,1357,1013,1387,1588,484,780,2840,2861,814,1
40,1574,1368,1013,1386,1589,483,780,2738,2862,814,1
41,1570,1360,1013,1387,1588,484,779,2690,2861,814,1
42,1567,1348,1013,1390,1587,483,782,2736,2862,815,1
43,1563,1365,1013,1390,1588,482,784,2839,2862,814,1
44,1566,1363,1013,1394,1587,483,784,2876,2863,817,1
45,1571,1348,1013,1392,1588,484,787,2889,2862,816,1
46,1568,1364,1014,1395,1588,484,784,2809,2864,818,1
47,1568,1361,1015,1395,1587,483,787,2712,2866,819,1
48,1582,1363,1010,1397,1587,482,788,2698,2866,819,1
49,1566,1369,1013,1398,1589,484,791,2787,2866,821,1
50,1570,1378,1013,1398,1587,483,788,2862,2867,818,1
51,1575,1366,1012,1400,1587,483,792,2886,2867,824,1
52,1571,1370,1014,1401,1589,483,797,2874,2869,824,1
53,1560,1362,1012,1403,1588,480,797,2778,2869,824,1
54,1571,1360,1014,1405,1588,483,795,2698,2871,825,1
55,1566,1354,1014,1413,1588,484,798,2724,2870,826,1
56,1571,1368,1012,1410,1588,482,802,2822,2872,827,1
57,1575,1377,1012,1411,1589,483,806,2886,2872,826,1
58,1572,1363,1014,1413,1588,482,803,2891,2873,827,1
59,1570,1352,1013,1420,1587,483,806,2842,2874,828,1
60,1532,1363,1012,1416,1587,483,809,2747,2874,830,1
61,1576,1374,1012,1416,1588,484,811,2708,2875,832,1
62,1600,1366,1014,1418,1587,483,811,2760,2876,830,1
63,1567,1358,1014,1422,1587,483,815,2848,2876,830,1
64,1550,1362,1014,1422,1588,484,816,2896,2878,832,1
65,1571,1364,1013,1423,1587,484,817,2890,2878,834,1
66,1584,1368,1015,1424,1588,483,816,2818,2878,833,1
67,1573,1370,1014,1426,1588,483,821,2730,2882,834,1
68,1563,1364,1015,1428,1589,482,821,2723,2882,835,1
69,1573,1362,1014,1428,1588,483,820,2805,2881,834,1
70,1574,1366,1014,1431,1590,482,825,2873,2882,835,1
71,1571,1353,1015,1431,1587,483,825,2898,2882,835,1
