Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1712,1538,1234,1714,1883,555,992,2760,2986,979,0
2,1735,1544,1235,1714,1882,555,987,2824,2986,978,0
3,1722,1544,1236,1712,1884,554,985,2930,2986,979,0
4,1715,1536,1235,1711,1881,555,986,2959,2986,978,0
5,1718,1542,1235,1712,1882,555,986,2889,2987,977,0
6,1694,1539,1234,1710,1882,556,987,2788,2986,977,0
7,1712,1542,1234,1712,1883,554,986,2764,2986,979,0
8,1717,1543,1234,1710,1882,555,984,2835,2984,977,0
9,1736,1542,1235,1710,1882,554,986,2912,2987,978,0
10,1718,1546,1234,1710,1882,555,985,2956,2986,977,0
11,1717,1531,1233,1710,1882,556,987,2944,2985,980,0
12,1715,1539,1234,1711,1890,556,985,2846,2986,978,0
13,1717,1541,1234,1710,1880,555,982,2760,2985,976,0
14,1704,1542,1233,1708,1883,555,984,2775,2987,976,0
15,1714,1542,1234,1707,1882,555,983,2866,2984,976,0
16,1717,1543,1234,1710,1880,556,984,2939,2985,978,0
17,1732,1541,1234,1707,1882,556,983,2952,2984,976,0
18,1722,1542,1234,1706,1882,555,981,2914,2984,976,0
19,1723,1546,1235,1706,1882,556,982,2811,2984,977,0
20,1688,1540,1234,1706,1881,555,983,2760,2985,975,0
21,1715,1518,1234,1707,1881,554,984,2802,2984,977,1
22,1713,1530,1233,1706,1882,556,975,2893,2983,977,1
23,1710,1539,1234,1706,1882,549,981,2946,2984,976,1
24,1718,1563,1234,1706,1882,554,978,2955,2984,974,1
25,1720,1543,1232,1705,1881,555,981,2875,2984,976,1
26,1710,1539,1232,1704,1883,555,980,2774,2982,976,1
27,1736,1542,1234,1704,1881,555,979,2761,2984,974,1
28,1715,1541,1234,1703,1882,555,980,2850,2983,974,1
29,1716,1542,1234,1704,1874,555,979,2926,2983,975,1
30,1714,1532,1234,1706,1881,554,978,2948,2984,974,1
31,1718,1542,1234,1703,1880,555,978,2934,2984,973,1
32,1706,1540,1241,1703,1880,554,978,2832,2982,973,1
