Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1697,1520,1203,1682,1833,546,970,2954,2979,962,0
2,1711,1518,1205,1683,1838,546,967,2876,2981,960,0
3,1702,1515,1204,1682,1838,545,968,2766,2981,961,0
4,1694,1516,1203,1681,1839,543,969,2758,2980,961,0
5,1701,1522,1204,1679,1838,546,967,2826,2980,958,0
6,1695,1514,1203,1679,1841,545,966,2906,2979,960,0
7,1699,1537,1203,1679,1839,546,964,2950,2979,958,0
8,1662,1515,1203,1677,1838,543,964,2938,2979,958,0
9,1705,1519,1203,1678,1838,547,964,2802,2978,957,0
10,1707,1519,1203,1677,1838,545,964,2749,2979,960,0
11,1696,1515,1204,1678,1838,542,963,2798,2979,961,0
12,1700,1523,1202,1675,1838,546,964,2895,2978,958,0
13,1698,1518,1203,1675,1848,546,963,2936,2978,956,0
14,1699,1536,1203,1675,1838,544,962,2950,2978,960,0
15,1698,1518,1203,1675,1834,546,963,2874,2978,957,0
16,1697,1502,1202,1675,1838,546,966,2763,2978,960,0
17,1694,1515,1204,1674,1839,546,963,2752,2977,956,0
18,1702,1531,1202,1674,1838,545,960,2838,2978,958,0
19,1711,1521,1202,1674,1838,546,960,2916,2976,958,0
20,1699,1501,1202,1674,1838,545,964,2942,2977,956,0
21,1736,1517,1203,1674,1839,543,962,2927,2978,958,1
22,1707,1516,1195,1672,1836,544,957,2822,2977,956,1
23,1710,1518,1202,1670,1839,544,956,2750,2976,957,1
24,1696,1520,1203,1672,1834,542,962,2780,2977,957,1
25,1707,1514,1203,1670,1838,545,962,2867,2978,957,1
26,1699,1526,1202,1670,1838,546,957,2937,2976,955,1
27,1688,1518,1202,1671,1838,544,960,2951,2975,956,1
28,1713,1518,1202,1670,1838,544,961,2888,2976,956,1
29,1699,1526,1202,1669,1837,546,955,2786,2975,957,1
30,1698,1500,1203,1669,1838,543,961,2745,2976,963,1
31,1705,1514,1203,1668,1837,546,956,2807,2976,954,1
32,1704,1520,1202,1670,1838,544,955,2902,2974,954,1
33,1691,1517,1203,1669,1839,544,955,2940,2974,954,1
34,1701,1512,1203,1669,1838,543,955,2947,2975,954,1
35,1697,1497,1203,1670,1837,543,957,2848,2975,958,1
36,1700,1516,1202,1670,1846,545,956,2755,2974,955,1
37,1667,1514,1201,1670,1838,544,956,2764,2975,955,1
38,1711,1518,1203,1672,1838,546,961,2849,2975,955,1
39,1706,1522,1202,1672,1838,543,958,2928,2975,955,1
40,1731,1520,1203,1673,1839,543,960,2942,2976,957,1
41,1699,1523,1202,1674,1838,546,970,2922,2974,960,1
42,1699,1519,1202,1674,1839,544,963,2820,2974,960,1
43,1700,1538,1202,1675,1838,545,965,2758,2976,962,1
44,1696,1520,1202,1678,1836,543,965,2798,2978,962,1
45,1701,1512,1202,1680,1837,543,966,2888,2978,964,1
46,1698,1520,1202,1680,1836,545,967,2941,2976,963,1
47,1712,1519,1202,1682,1838,546,968,2948,2978,965,1
48,1699,1519,1202,1683,1838,546,970,2889,2978,966,1
49,1707,1518,1202,1686,1838,545,971,2779,2978,966,1
50,1695,1516,1200,1687,1838,545,976,2771,2979,970,1
51,1707,1517,1201,1690,1837,546,976,2831,2979,970,1
52,1667,1516,1202,1692,1837,545,977,2910,2982,970,1
53,1704,1518,1201,1693,1837,546,977,2947,2982,972,1
54,1685,1518,1202,1694,1838,543,981,2945,2986,974,1
55,1699,1514,1202,1697,1840,543,981,2848,2984,975,1
56,1691,1517,1202,1700,1838,546,987,2777,2983,976,1
57,1720,1519,1201,1700,1838,545,987,2787,2984,975,1
58,1699,1518,1202,1703,1830,545,989,2874,2985,977,1
59,1711,1517,1201,1705,1839,543,993,2937,2986,977,1
60,1700,1522,1203,1707,1839,545,991,2958,2987,978,1
61,1701,1515,1202,1710,1840,546,995,2912,2987,979,1
62,1691,1516,1201,1711,1839,546,997,2826,2987,979,1
63,1700,1516,1202,1714,1839,545,998,2779,2987,981,1
64,1700,1519,1202,1714,1839,546,1001,2824,2987,980,1
65,1704,1525,1203,1707,1839,543,1003,2901,2987,980,1
66,1702,1524,1202,1718,1838,546,1003,2954,2991,981,1
67,1700,1515,1202,1719,1838,544,1001,2954,2989,982,1
68,1698,1510,1203,1721,1839,545,1006,2891,2990,984,1
69,1706,1526,1203,1720,1838,545,1010,2795,2990,982,1
70,1725,1519,1203,1723,1839,545,1010,2791,2991,984,1
71,1685,1518,1202,1728,1839,546,1010,2856,2991,982,1
72,1703,1518,1204,1725,1843,545,1010,2927,2993,984,1
73,1693,1520,1203,1726,1840,546,1012,2955,2992,984,1
74,1711,1518,1204,1730,1839,545,1016,2953,2993,986,1
75,1702,1521,1202,1731,1839,545,1014,2859,2992,985,1
76,1702,1514,1203,1730,1839,546,1014,2782,2994,986,1
77,1700,1518,1203,1731,1835,546,1017,2810,2994,986,1
78,1703,1527,1203,1729,1838,544,1019,2888,2994,986,1
79,1702,1499,1204,1734,1840,543,1019,2955,2994,986,1
80,1676,1513,1203,1734,1839,543,1018,2962,2994,987,1
81,1689,1515,1203,1736,1839,545,1022,2917,2995,987,1
82,1707,1519,1203,1734,1839,546,1018,2819,2995,988,1
83,1706,1514,1204,1735,1838,545,1020,2792,2995,987,1
84,1692,1520,1204,1734,1839,545,1019,2832,2994,986,1
85,1703,1514,1203,1735,1839,545,1018,2915,2995,988,1
86,1702,1523,1204,1736,1840,546,1024,2959,2996,987,1
87,1702,1517,1203,1737,1840,546,1021,2957,2996,988,1
88,1698,1514,1204,1737,1840,541,1024,2874,2995,987,1
89,1704,1519,1206,1737,1840,545,1025,2786,2996,986,1
90,1706,1519,1203,1737,1839,546,1024,2791,2996,989,1
91,1691,1519,1207,1736,1840,546,1024,2859,2997,986,1
92,1713,1518,1206,1736,1839,545,1024,2939,2997,987,1
93,1702,1525,1205,1737,1838,546,1027,2960,2996,986,1
94,1704,1514,1205,1737,1840,546,1025,2930,2995,986,1
95,1696,1512,1205,1737,1840,546,1025,2841,2996,986,1
96,1708,1522,1204,1736,1840,546,1026,2774,2998,986,1
97,1698,1514,1204,1737,1840,546,1026,2813,2997,985,1
98,1697,1518,1205,1736,1840,546,1024,2898,2996,983,1
99,1712,1518,1205,1737,1840,547,1025,2955,2995,984,1
100,1708,1522,1204,1738,1841,549,1021,2962,2995,984,1
101,1699,1515,1205,1735,1841,547,1022,2909,3000,983,1
102,1699,1496,1204,1736,1840,545,1026,2836,2995,981,1
103,1701,1512,1205,1736,1840,543,1018,2777,2994,982,1
104,1703,1515,1205,1733,1839,546,1017,2787,2995,981,1
105,1700,1522,1205,1733,1840,543,1019,2875,2992,978,1
106,1692,1526,1206,1732,1841,545,1017,2926,2994,979,1
107,1711,1522,1197,1731,1840,546,1015,2964,2994,977,1
108,1737,1523,1205,1730,1839,546,1014,2966,2993,978,1
109,1712,1522,1205,1726,1840,546,1010,2894,2994,975,1
110,1704,1526,1205,1725,1839,545,1011,2827,2992,976,1
111,1699,1511,1206,1723,1840,545,1008,2773,2991,974,1
112,1700,1523,1203,1722,1840,543,1009,2790,2990,974,1
113,1700,1516,1205,1720,1840,547,1005,2870,2991,972,1
114,1701,1520,1205,1717,1841,546,1003,2921,2990,972,1
115,1701,1520,1204,1716,1837,543,1005,2961,2990,970,1
116,1688,1518,1216,1714,1842,546,1002,2957,2989,970,1
117,1711,1517,1206,1712,1840,546,1000,2889,2987,970,1
118,1731,1520,1205,1710,1840,546,998,2806,2986,968,1
119,1711,1518,1206,1707,1840,543,995,2763,2987,968,1
120,1694,1518,1205,1706,1838,544,993,2810,2986,968,1
121,1701,1519,1204,1703,1839,543,993,2908,2986,967,2
122,1708,1524,1210,1705,1843,546,991,2952,2986,966,2
123,1710,1525,1210,1696,1846,547,989,2954,2986,964,2
124,1705,1527,1207,1691,1844,548,987,2866,2984,964,2
125,1709,1528,1208,1685,1845,547,979,2764,2982,963,2
126,1711,1525,1208,1679,1843,547,978,2758,2982,963,2
127,1709,1523,1209,1673,1844,547,972,2842,2982,961,2
128,1711,1525,1208,1669,1844,547,968,2920,2981,961,2
129,1707,1525,1206,1664,1843,548,963,2946,2979,958,2
130,1707,1526,1208,1658,1843,547,957,2925,2978,957,2
131,1709,1526,1207,1652,1844,548,950,2802,2977,954,2
132,1711,1521,1207,1647,1842,548,948,2726,2975,954,2
133,1709,1523,1207,1643,1843,546,945,2768,2974,953,2
134,1711,1524,1207,1638,1843,548,938,2867,2972,950,2
135,1708,1523,1206,1633,1842,548,935,2931,2971,950,2
136,1709,1525,1206,1627,1842,547,926,2940,2969,949,2
137,1711,1521,1206,1621,1843,547,921,2858,2968,947,2
138,1708,1522,1206,1618,1842,547,917,2732,2968,945,2
139,1709,1519,1205,1614,1842,548,914,2707,2965,944,2
140,1709,1523,1205,1608,1843,548,905,2791,2963,943,2
141,1709,1522,1206,1603,1842,548,901,2890,2962,942,2
142,1708,1522,1204,1598,1842,547,896,2930,2960,938,2
143,1707,1522,1204,1593,1842,546,890,2920,2959,938,2
144,1706,1521,1203,1587,1842,548,884,2786,2957,937,2
145,1706,1522,1203,1583,1842,547,880,2683,2955,935,2
146,1707,1523,1203,1578,1840,548,875,2707,2954,934,2
147,1706,1522,1203,1574,1842,547,870,2826,2952,932,2
148,1707,1523,1203,1569,1842,547,867,2902,2951,931,2
149,1706,1521,1202,1566,1840,548,864,2921,2949,930,2
150,1707,1518,1203,1562,1841,547,858,2862,2947,928,2
151,1706,1521,1203,1556,1840,548,852,2722,2946,925,2
152,1707,1517,1202,1553,1841,546,849,2662,2946,923,2
153,1707,1520,1200,1547,1842,547,845,2737,2942,922,2
154,1706,1520,1202,1544,1839,548,840,2854,2941,919,2
155,1707,1518,1202,1541,1839,546,838,2905,2938,921,2
156,1706,1519,1201,1536,1838,548,833,2914,2937,920,2
157,1706,1518,1201,1531,1839,546,827,2794,2936,918,2
158,1705,1517,1202,1528,1839,547,826,2658,2932,916,2
159,1705,1519,1200,1523,1839,548,822,2665,2931,915,2
160,1705,1519,1201,1520,1840,546,817,2780,2930,913,2
161,1702,1520,1200,1518,1840,547,814,2871,2929,912,2
162,1704,1518,1200,1513,1839,547,809,2906,2928,910,2
163,1703,1519,1199,1510,1839,547,806,2880,2924,910,2
164,1702,1518,1198,1506,1840,548,803,2718,2924,910,2
165,1701,1518,1200,1504,1838,547,801,2636,2924,908,2
166,1701,1518,1199,1499,1837,548,795,2686,2922,908,2
167,1703,1518,1199,1497,1838,546,793,2811,2922,906,2
168,1705,1517,1199,1494,1838,546,792,2888,2920,906,2
169,1703,1518,1197,1490,1838,548,787,2899,2916,903,2
170,1702,1518,1197,1487,1838,547,785,2810,2916,902,2
171,1704,1515,1197,1484,1838,546,782,2662,2915,902,2
172,1702,1514,1198,1481,1837,546,779,2629,2914,901,2
173,1702,1515,1197,1478,1837,547,776,2726,2912,900,2
174,1699,1518,1196,1475,1837,546,771,2844,2909,898,2
175,1704,1515,1195,1474,1836,546,772,2891,2908,898,2
176,1704,1517,1196,1472,1837,546,769,2889,2907,896,2
177,1701,1515,1198,1467,1836,546,763,2739,2906,894,2
178,1702,1523,1194,1464,1835,547,761,2619,2905,894,2
179,1699,1516,1194,1462,1836,547,761,2645,2903,893,2
180,1702,1517,1195,1460,1835,546,755,2776,2902,892,2
181,1703,1516,1195,1459,1835,546,755,2863,2900,892,2
182,1700,1514,1195,1455,1836,545,755,2890,2900,891,2
183,1702,1513,1194,1452,1836,546,751,2837,2898,888,2
184,1698,1513,1193,1450,1836,548,748,2674,2896,889,2
185,1700,1513,1194,1449,1835,545,746,2602,2896,887,2
186,1701,1514,1194,1446,1835,545,745,2680,2894,888,2
187,1699,1512,1194,1444,1835,545,743,2809,2894,886,2
188,1702,1512,1192,1442,1836,546,742,2875,2891,886,2
189,1699,1512,1192,1441,1834,547,735,2885,2890,883,2
190,1699,1513,1192,1437,1834,546,737,2765,2888,883,2
191,1701,1512,1192,1436,1833,546,734,2624,2889,883,2
192,1701,1510,1192,1435,1834,545,731,2614,2888,883,2
193,1699,1510,1192,1432,1835,547,730,2728,2887,882,2
194,1700,1510,1192,1430,1834,546,729,2839,2885,880,2
195,1698,1512,1191,1428,1834,546,726,2881,2883,881,2
196,1700,1511,1190,1427,1834,547,725,2862,2883,880,2
197,1699,1510,1190,1425,1834,545,723,2701,2880,879,2
198,1696,1508,1191,1423,1834,546,720,2594,2881,879,2
199,1698,1509,1189,1422,1834,548,721,2637,2877,878,2
200,1698,1510,1190,1420,1834,546,720,2774,2876,878,2
201,1699,1510,1190,1419,1833,546,718,2856,2876,877,2
202,1695,1508,1189,1418,1834,547,718,2876,2873,876,2
203,1698,1510,1188,1415,1834,547,714,2802,2872,874,2
204,1697,1509,1189,1414,1832,546,714,2642,2872,875,2
205,1697,1511,1189,1412,1832,546,712,2592,2872,874,2
206,1698,1510,1187,1410,1832,546,711,2683,2870,874,2
207,1696,1508,1190,1411,1833,546,709,2811,2870,872,2
208,1699,1510,1189,1408,1832,545,708,2869,2869,872,2
209,1697,1510,1187,1410,1832,545,706,2874,2867,872,2
210,1693,1507,1187,1404,1831,546,705,2734,2866,871,2
211,1697,1507,1187,1404,1830,546,701,2599,2866,871,2
212,1699,1507,1187,1402,1832,545,702,2610,2866,871,2
213,1697,1506,1187,1400,1832,546,700,2735,2864,870,2
214,1697,1509,1185,1400,1832,545,699,2838,2862,871,2
215,1694,1507,1185,1397,1830,544,699,2874,2861,869,2
216,1697,1507,1187,1398,1831,544,697,2838,2860,868,2
217,1695,1506,1184,1396,1830,544,695,2670,2858,868,2
218,1694,1504,1183,1395,1832,545,696,2582,2858,867,2
219,1695,1506,1185,1395,1830,546,694,2643,2859,867,2
220,1694,1505,1184,1394,1832,544,693,2780,2857,867,2
221,1696,1504,1185,1391,1832,545,692,2856,2856,866,2
222,1696,1504,1184,1391,1831,543,692,2871,2856,865,2
223,1696,1506,1183,1389,1831,546,689,2774,2854,866,2
224,1694,1503,1182,1390,1830,546,690,2619,2854,866,2
225,1692,1505,1184,1388,1830,545,688,2590,2852,864,2
226,1695,1503,1183,1386,1828,546,686,2694,2851,864,2
227,1695,1506,1181,1385,1830,545,687,2818,2850,862,2
228,1695,1502,1182,1385,1830,544,684,2864,2850,860,2
229,1695,1501,1181,1385,1829,546,686,2860,2850,862,2
230,1693,1502,1181,1382,1828,546,684,2704,2847,861,2
231,1694,1502,1181,1382,1828,546,682,2581,2847,860,2
232,1695,1501,1182,1381,1830,543,681,2611,2846,859,2
233,1694,1504,1182,1380,1829,543,682,2748,2846,861,2
234,1696,1502,1181,1379,1828,545,679,2838,2845,859,2
235,1694,1502,1179,1377,1828,544,681,2868,2843,859,2
236,1693,1502,1182,1379,1829,544,678,2810,2843,859,2
237,1693,1500,1179,1378,1830,545,678,2644,2842,860,2
238,1692,1499,1182,1376,1828,543,677,2574,2842,859,2
239,1693,1499,1179,1376,1829,543,677,2654,2840,859,2
240,1694,1502,1180,1374,1827,544,676,2789,2840,858,2
241,1695,1503,1179,1373,1827,544,676,2858,2840,858,2
242,1691,1500,1180,1371,1828,543,674,2864,2839,857,2
243,1694,1500,1180,1372,1828,542,674,2739,2838,857,2
244,1689,1500,1179,1371,1827,545,672,2595,2837,858,2
245,1693,1500,1179,1370,1828,546,673,2591,2836,856,2
246,1693,1502,1179,1370,1826,544,670,2707,2836,856,2
247,1691,1500,1179,1370,1828,542,672,2822,2835,856,2
248,1694,1501,1179,1368,1828,543,671,2864,2835,856,2
249,1689,1499,1178,1370,1827,542,670,2844,2834,856,2
250,1691,1499,1177,1368,1826,545,668,2677,2834,854,2
251,1691,1499,1177,1365,1826,544,668,2573,2832,854,2
252,1692,1498,1178,1366,1826,542,667,2618,2832,856,2
253,1691,1498,1178,1365,1826,543,667,2760,2832,854,2
254,1693,1501,1176,1366,1826,542,667,2842,2830,855,2
255,1690,1499,1177,1363,1826,544,666,2863,2830,853,2
256,1691,1498,1176,1364,1826,542,665,2787,2829,853,2
257,1691,1498,1175,1363,1827,543,665,2626,2830,852,2
258,1691,1498,1176,1362,1826,543,666,2574,2829,854,2
259,1692,1498,1176,1361,1826,544,663,2667,2827,851,2
260,1690,1497,1176,1362,1824,542,664,2800,2827,853,2
261,1692,1498,1174,1360,1826,542,664,2856,2826,853,2
262,1691,1498,1176,1359,1826,543,663,2862,2827,851,2
263,1690,1496,1176,1360,1826,542,663,2720,2826,851,2
264,1691,1497,1175,1359,1824,544,661,2582,2824,852,2
265,1688,1499,1174,1359,1825,542,662,2598,2824,851,2
266,1691,1498,1175,1358,1825,544,660,2722,2824,849,2
267,1691,1498,1176,1359,1826,541,661,2826,2824,851,2
268,1691,1498,1174,1357,1826,542,660,2862,2821,850,2
269,1691,1497,1173,1358,1825,544,660,2827,2821,850,2
270,1691,1498,1174,1358,1824,544,660,2656,2822,850,2
271,1691,1498,1174,1356,1822,542,658,2571,2821,849,2
272,1691,1499,1172,1356,1826,544,660,2630,2819,850,2
273,1692,1500,1173,1355,1824,544,657,2769,2818,850,2
274,1692,1498,1172,1354,1823,544,656,2843,2819,849,2
275,1692,1495,1174,1354,1823,544,658,2861,2818,848,2
276,1692,1496,1174,1355,1822,542,656,2765,2818,849,2
