Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1587,1346,987,1341,1552,478,755,2888,2826,791,0
2,1551,1344,986,1354,1552,477,755,2817,2829,792,0
3,1547,1336,986,1352,1550,478,752,2689,2827,792,0
4,1554,1348,985,1353,1550,476,753,2694,2829,792,0
5,1547,1342,986,1352,1551,477,752,2810,2826,791,0
6,1552,1332,986,1352,1544,476,754,2875,2827,792,0
7,1531,1337,986,1351,1551,477,754,2870,2826,792,0
8,1560,1341,985,1352,1552,477,755,2777,2827,792,0
9,1559,1341,986,1351,1550,480,752,2670,2827,794,0
10,1522,1336,986,1351,1551,478,753,2712,2826,792,0
11,1550,1344,987,1350,1551,477,752,2834,2826,790,0
12,1552,1339,985,1350,1552,477,750,2878,2824,790,0
13,1549,1339,984,1350,1551,477,750,2846,2826,792,0
14,1560,1338,982,1348,1550,477,750,2739,2823,791,0
15,1552,1357,985,1348,1550,477,751,2679,2825,792,0
16,1542,1338,985,1349,1551,477,758,2754,2825,791,0
17,1553,1350,985,1348,1551,477,752,2835,2824,790,0
18,1551,1319,986,1348,1551,478,747,2870,2823,791,0
19,1552,1335,985,1347,1551,476,750,2851,2825,788,0
20,1547,1344,985,1346,1551,477,748,2730,2824,790,0
21,1548,1333,986,1346,1551,478,747,2679,2824,789,1
22,1536,1337,986,1346,1550,478,750,2748,2824,789,1
23,1587,1339,986,1335,1550,478,749,2840,2823,789,1
24,1557,1341,985,1346,1551,478,752,2875,2824,790,1
25,1553,1337,985,1346,1551,477,749,2870,2822,790,1
26,1548,1338,985,1346,1550,478,748,2760,2822,790,1
27,1555,1342,983,1345,1551,477,750,2672,2822,789,1
28,1548,1337,984,1346,1550,477,750,2694,2822,789,1
29,1530,1336,986,1345,1551,478,747,2787,2824,789,1
30,1552,1353,986,1346,1550,476,748,2865,2822,788,1
31,1547,1330,985,1346,1551,477,748,2882,2820,788,1
32,1547,1339,984,1346,1550,478,747,2833,2822,787,1
33,1551,1327,986,1344,1544,478,749,2728,2822,787,1
34,1546,1330,984,1342,1551,478,746,2674,2821,788,1
35,1549,1338,985,1345,1551,477,748,2722,2822,789,1
36,1553,1355,985,1346,1551,477,750,2828,2820,790,1
37,1551,1339,985,1344,1551,477,748,2874,2822,788,1
38,1552,1326,985,1347,1550,477,749,2872,2822,789,1
39,1555,1344,985,1346,1551,477,750,2794,2822,790,1
40,1553,1329,985,1347,1549,477,750,2696,2822,790,1
41,1547,1331,986,1347,1550,480,749,2685,2822,789,1
42,1552,1316,986,1348,1551,478,750,2764,2823,790,1
43,1556,1344,985,1352,1550,477,747,2843,2822,792,1
44,1559,1338,984,1350,1551,477,751,2882,2824,791,1
45,1584,1338,986,1351,1550,478,754,2867,2824,793,1
46,1546,1337,984,1353,1549,478,757,2756,2826,794,1
47,1533,1336,983,1355,1551,474,758,2681,2825,795,1
48,1553,1336,986,1355,1551,478,757,2715,2826,795,1
49,1548,1330,985,1357,1550,477,757,2806,2826,796,1
50,1551,1316,986,1358,1550,478,758,2872,2826,796,1
51,1523,1335,985,1362,1550,479,762,2880,2827,797,1
52,1553,1346,984,1361,1550,478,765,2826,2829,797,1
53,1561,1338,982,1362,1550,477,764,2728,2830,799,1
54,1549,1341,984,1362,1554,477,765,2689,2830,799,1
55,1551,1341,984,1364,1550,477,770,2746,2830,801,1
56,1559,1347,985,1366,1550,478,774,2836,2830,800,1
57,1551,1355,984,1368,1550,478,776,2886,2833,802,1
58,1574,1337,986,1369,1551,478,774,2882,2832,803,1
59,1550,1341,985,1370,1550,478,776,2791,2834,802,1
60,1549,1339,984,1372,1551,477,778,2700,2834,804,1
61,1556,1348,985,1373,1551,477,782,2702,2835,805,1
62,1550,1354,984,1374,1550,477,782,2797,2837,804,1
63,1571,1340,985,1376,1551,480,782,2867,2836,805,1
64,1550,1342,985,1378,1560,477,782,2883,2836,806,1
65,1550,1339,984,1379,1550,478,784,2859,2837,806,1
66,1557,1339,986,1379,1550,478,789,2758,2840,804,1
67,1554,1348,985,1381,1551,478,789,2698,2838,806,1
68,1563,1341,986,1383,1551,478,789,2744,2839,806,1
69,1551,1323,985,1384,1551,477,791,2827,2838,808,1
70,1551,1348,985,1382,1550,476,791,2886,2841,808,1
71,1526,1335,984,1386,1550,476,792,2891,2842,809,1
72,1558,1339,986,1386,1551,478,790,2823,2840,808,1
73,1554,1336,985,1389,1552,478,795,2728,2842,810,1
74,1551,1334,985,1390,1551,477,795,2710,2843,809,1
75,1548,1333,986,1390,1550,478,794,2782,2842,810,1
76,1551,1340,984,1390,1551,477,797,2854,2843,810,1
77,1546,1337,986,1391,1550,478,797,2888,2844,809,1
78,1557,1346,986,1392,1550,478,799,2877,2843,809,1
79,1552,1348,986,1391,1552,478,798,2788,2843,810,1
80,1563,1338,985,1392,1552,477,800,2709,2843,810,1
81,1550,1326,984,1393,1550,478,798,2723,2846,811,1
82,1552,1318,985,1393,1551,478,800,2809,2846,811,1
83,1537,1340,984,1394,1551,477,802,2877,2846,812,1
84,1555,1361,986,1394,1551,477,804,2898,2846,811,1
85,1553,1344,985,1394,1549,477,802,2850,2848,810,1
86,1568,1341,985,1394,1551,479,802,2746,2846,811,1
87,1575,1342,985,1394,1552,478,802,2708,2846,811,1
88,1555,1345,986,1395,1554,480,802,2757,2848,810,1
89,1531,1333,985,1396,1550,476,804,2845,2848,810,1
90,1526,1339,986,1395,1551,480,803,2888,2846,810,1
91,1554,1334,986,1395,1546,479,802,2892,2848,810,1
92,1550,1336,985,1396,1550,477,804,2807,2848,811,1
93,1574,1339,986,1396,1551,477,802,2716,2848,812,1
94,1552,1347,986,1396,1553,477,806,2710,2848,810,1
95,1555,1346,986,1396,1555,478,805,2796,2846,810,1
96,1536,1339,986,1396,1553,469,806,2869,2847,810,1
97,1530,1337,986,1396,1552,478,804,2892,2848,811,1
98,1554,1362,986,1396,1550,478,806,2868,2848,811,1
99,1563,1339,986,1395,1552,477,803,2766,2847,809,1
100,1550,1344,986,1395,1551,478,803,2700,2847,809,1
101,1559,1342,985,1395,1552,478,798,2736,2848,809,1
102,1560,1344,986,1395,1552,478,796,2827,2848,808,1
103,1556,1336,986,1395,1552,478,802,2888,2847,808,1
104,1558,1337,986,1384,1551,478,801,2898,2846,806,1
105,1538,1336,984,1391,1551,478,798,2831,2845,807,1
106,1552,1341,985,1393,1552,477,797,2717,2846,806,1
107,1554,1342,986,1391,1550,478,796,2699,2844,806,1
108,1526,1337,987,1391,1552,478,797,2772,2844,804,1
109,1555,1332,986,1391,1552,478,796,2862,2843,805,1
110,1554,1331,986,1390,1548,478,796,2895,2843,804,1
111,1565,1341,987,1388,1550,477,792,2884,2842,804,1
112,1568,1338,986,1388,1550,476,791,2776,2842,804,1
113,1550,1326,986,1386,1551,478,788,2690,2841,803,1
114,1545,1336,986,1386,1551,478,792,2715,2840,802,1
115,1546,1339,986,1385,1552,478,789,2806,2839,802,1
116,1555,1349,986,1383,1552,477,787,2873,2839,802,1
117,1558,1349,986,1381,1551,478,785,2889,2838,800,1
118,1553,1338,987,1379,1552,478,784,2837,2837,798,1
119,1547,1331,988,1378,1552,478,781,2725,2836,798,1
120,1546,1336,986,1375,1552,480,777,2686,2835,798,1
121,1550,1340,985,1374,1551,477,776,2742,2836,797,2
122,1562,1349,990,1377,1555,481,777,2839,2835,796,2
123,1559,1346,989,1371,1555,478,776,2882,2834,796,2
124,1562,1344,989,1366,1556,479,772,2881,2832,794,2
125,1563,1346,989,1360,1556,480,769,2779,2831,794,2
126,1561,1346,989,1355,1555,480,764,2678,2832,794,2
127,1563,1346,988,1352,1554,481,762,2685,2830,794,2
