Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1538,1319,968,1348,1524,472,747,2840,2803,783,0
2,1530,1316,969,1347,1523,474,744,2728,2804,782,0
3,1536,1318,967,1346,1526,472,746,2683,2804,783,0
4,1536,1327,967,1347,1523,472,746,2760,2803,783,0
5,1552,1320,968,1346,1524,472,746,2865,2802,782,0
6,1532,1326,968,1346,1526,472,744,2874,2802,781,0
7,1547,1320,966,1346,1523,472,746,2792,2802,782,0
8,1525,1321,969,1345,1525,472,746,2682,2802,783,0
9,1544,1322,966,1342,1524,474,744,2707,2802,781,0
10,1536,1320,968,1342,1524,474,743,2799,2802,782,0
11,1516,1321,967,1344,1523,473,746,2870,2801,782,0
12,1551,1321,968,1341,1524,473,742,2874,2801,781,0
13,1522,1322,967,1340,1525,470,746,2742,2800,781,0
14,1544,1320,967,1341,1523,473,742,2673,2802,782,0
15,1538,1331,968,1341,1525,473,744,2747,2801,782,0
16,1547,1324,961,1342,1522,472,742,2834,2800,781,0
17,1519,1321,965,1340,1524,466,742,2870,2799,782,0
18,1550,1318,968,1338,1524,473,741,2872,2799,780,0
19,1520,1321,966,1339,1523,464,741,2734,2798,780,0
20,1548,1323,968,1339,1524,472,740,2673,2799,780,0
21,1540,1336,966,1338,1523,472,742,2754,2800,780,1
22,1556,1325,968,1338,1524,472,742,2837,2798,780,1
23,1506,1319,966,1338,1523,473,741,2870,2798,782,1
24,1550,1322,967,1337,1524,473,738,2868,2798,779,1
25,1532,1305,968,1336,1524,473,738,2755,2798,779,1
26,1532,1324,967,1337,1523,472,743,2670,2798,781,1
27,1534,1319,968,1335,1524,473,739,2696,2798,778,1
28,1533,1297,968,1335,1524,474,738,2786,2797,778,1
29,1540,1325,967,1336,1523,474,741,2858,2797,780,1
30,1533,1317,968,1336,1515,472,740,2876,2797,779,1
31,1530,1315,968,1334,1522,474,736,2826,2798,778,1
32,1530,1322,966,1335,1531,473,737,2709,2797,778,1
33,1538,1325,966,1336,1523,474,741,2667,2796,778,1
34,1544,1322,968,1334,1524,473,738,2737,2795,777,1
35,1528,1318,968,1334,1524,473,738,2830,2795,778,1
36,1527,1318,968,1336,1523,473,741,2868,2797,778,1
37,1507,1316,966,1334,1523,474,739,2867,2796,778,1
38,1532,1317,967,1336,1524,473,739,2779,2796,780,1
39,1528,1310,967,1338,1523,472,740,2683,2798,779,1
40,1534,1307,966,1337,1523,472,740,2688,2796,780,1
41,1496,1319,967,1337,1523,473,741,2776,2796,780,1
42,1542,1323,967,1338,1524,474,744,2852,2798,780,1
43,1536,1320,966,1340,1523,472,742,2877,2796,782,1
44,1531,1307,968,1340,1524,473,742,2838,2797,782,1
45,1533,1327,967,1342,1525,473,743,2730,2799,782,1
46,1502,1314,966,1342,1524,474,746,2674,2798,782,1
47,1541,1323,966,1345,1522,473,749,2723,2798,783,1
48,1532,1320,967,1346,1524,473,750,2824,2799,785,1
49,1528,1314,967,1348,1524,472,750,2873,2798,786,1
50,1532,1310,968,1348,1524,474,750,2882,2799,786,1
51,1526,1316,968,1349,1524,474,752,2802,2801,786,1
52,1518,1318,971,1351,1524,473,753,2699,2802,787,1
53,1536,1337,967,1352,1523,473,757,2699,2802,788,1
54,1546,1322,969,1352,1524,473,756,2777,2802,788,1
55,1554,1325,968,1354,1525,472,756,2854,2803,788,1
56,1534,1325,967,1356,1524,473,758,2874,2805,788,1
57,1533,1322,968,1356,1522,474,759,2859,2805,789,1
58,1513,1316,968,1359,1524,473,762,2758,2806,791,1
59,1533,1314,966,1360,1522,472,764,2697,2808,791,1
60,1536,1320,968,1360,1524,474,763,2720,2807,791,1
61,1555,1321,968,1361,1524,472,766,2813,2808,790,1
62,1554,1321,967,1363,1524,474,770,2874,2810,791,1
63,1534,1315,967,1364,1524,472,772,2880,2809,792,1
64,1519,1318,977,1366,1524,471,774,2824,2810,794,1
65,1521,1319,972,1366,1524,473,773,2722,2810,794,1
66,1539,1331,968,1366,1524,474,775,2704,2811,794,1
67,1536,1329,966,1371,1523,471,778,2766,2812,795,1
68,1541,1324,967,1371,1523,472,777,2847,2812,794,1
69,1528,1314,968,1373,1524,472,778,2885,2813,795,1
70,1530,1317,966,1373,1523,472,777,2880,2814,791,1
71,1536,1324,968,1372,1523,474,779,2779,2816,795,1
72,1533,1323,968,1374,1523,474,781,2699,2814,794,1
73,1504,1317,967,1376,1523,473,782,2712,2818,796,1
74,1538,1317,968,1376,1523,473,782,2806,2816,796,1
75,1533,1340,968,1376,1523,473,784,2878,2816,796,1
76,1546,1324,967,1377,1524,472,784,2891,2818,797,1
77,1544,1320,968,1378,1523,474,783,2845,2818,796,1
78,1531,1312,969,1379,1525,474,783,2744,2817,791,1
79,1528,1314,968,1379,1523,474,782,2699,2819,798,1
80,1539,1325,967,1379,1524,473,785,2754,2819,798,1
81,1512,1319,969,1381,1524,475,787,2837,2820,797,1
82,1519,1323,967,1382,1524,467,788,2883,2820,800,1
83,1539,1334,968,1382,1525,474,792,2882,2820,798,1
84,1540,1320,968,1381,1524,474,790,2806,2820,798,1
85,1539,1320,967,1381,1526,474,790,2715,2820,798,1
86,1563,1323,967,1372,1523,474,792,2714,2822,798,1
87,1560,1325,967,1382,1524,472,789,2796,2822,798,1
88,1533,1303,968,1384,1525,474,790,2862,2821,800,1
89,1531,1321,968,1382,1524,474,790,2888,2819,797,1
90,1532,1320,968,1382,1525,474,790,2861,2821,797,1
91,1546,1320,968,1382,1524,474,789,2757,2822,798,1
92,1504,1320,968,1382,1525,474,792,2700,2822,798,1
93,1539,1336,968,1385,1524,474,792,2746,2820,798,1
94,1538,1322,968,1382,1525,472,792,2834,2822,798,1
95,1539,1318,968,1382,1526,473,790,2886,2822,797,1
96,1527,1318,967,1384,1523,473,792,2894,2822,797,1
97,1558,1322,968,1382,1523,474,787,2822,2822,796,1
98,1536,1305,968,1383,1523,473,789,2712,2822,796,1
99,1528,1322,968,1382,1523,474,790,2702,2820,796,1
100,1533,1337,967,1383,1523,473,791,2781,2822,796,1
101,1541,1322,969,1382,1525,472,788,2859,2820,795,1
102,1536,1320,967,1382,1524,473,788,2891,2822,794,1
103,1572,1322,969,1379,1525,474,787,2878,2819,796,1
104,1536,1301,968,1381,1526,474,787,2772,2819,793,1
105,1532,1307,969,1380,1526,474,785,2703,2819,793,1
106,1532,1324,967,1379,1524,473,787,2722,2819,793,1
107,1534,1323,966,1379,1524,474,784,2810,2819,793,1
108,1512,1320,968,1378,1525,474,786,2874,2818,793,1
109,1538,1333,968,1376,1523,474,784,2886,2817,792,1
110,1542,1328,968,1377,1525,474,782,2830,2817,790,1
111,1532,1314,967,1373,1526,474,781,2726,2817,791,1
112,1534,1320,966,1373,1518,473,779,2693,2816,791,1
113,1546,1320,962,1373,1523,474,777,2755,2813,790,1
114,1531,1310,968,1370,1525,474,775,2844,2812,789,1
115,1531,1318,968,1368,1526,474,782,2888,2811,788,1
116,1532,1322,968,1368,1527,474,773,2873,2811,787,1
117,1534,1303,968,1366,1526,475,771,2775,2810,788,1
118,1529,1319,968,1366,1525,473,771,2682,2810,787,1
119,1543,1320,968,1361,1525,475,761,2697,2810,785,1
120,1508,1318,968,1362,1525,474,768,2790,2808,785,1
121,1536,1335,967,1360,1523,473,766,2872,2808,785,2
122,1540,1328,968,1359,1525,473,763,2880,2808,785,2
123,1534,1320,967,1357,1523,473,760,2846,2806,785,2
124,1554,1323,969,1354,1525,477,756,2730,2804,784,2
125,1546,1322,966,1354,1524,473,756,2677,2804,783,2
126,1528,1315,968,1351,1524,474,755,2727,2803,783,2
127,1529,1319,968,1350,1524,474,754,2831,2803,782,2
128,1532,1327,967,1350,1525,472,751,2867,2802,782,2
129,1526,1319,968,1346,1526,474,751,2875,2801,781,2
130,1531,1322,968,1344,1525,473,746,2785,2800,780,2
131,1499,1318,967,1342,1524,474,746,2676,2801,780,2
132,1510,1317,967,1339,1523,466,745,2674,2799,779,2
133,1539,1331,968,1338,1523,472,744,2767,2798,780,2
134,1533,1318,968,1338,1525,474,744,2853,2798,779,2
135,1533,1317,968,1336,1526,473,742,2878,2795,779,2
136,1549,1321,960,1334,1524,474,737,2852,2796,777,2
137,1542,1321,968,1332,1523,474,735,2735,2796,777,2
138,1528,1320,967,1330,1525,473,744,2666,2795,778,2
139,1533,1325,968,1330,1526,473,734,2703,2794,776,2
140,1537,1306,968,1328,1525,474,730,2800,2793,777,2
141,1533,1320,967,1326,1526,472,731,2861,2794,776,2
142,1532,1320,968,1325,1522,474,730,2873,2792,774,2
143,1514,1316,968,1323,1524,474,730,2795,2791,776,2
144,1538,1329,967,1322,1524,472,728,2680,2791,776,2
145,1541,1325,968,1322,1525,475,728,2663,2790,779,2
146,1538,1320,967,1320,1524,474,724,2748,2788,774,2
147,1545,1325,971,1322,1529,475,726,2834,2790,774,2
148,1546,1327,969,1319,1528,475,724,2870,2788,774,2
149,1543,1329,971,1314,1528,477,723,2860,2787,774,2
150,1546,1326,968,1310,1529,475,721,2744,2786,774,2
151,1544,1325,970,1306,1527,475,717,2651,2786,772,2
152,1544,1327,970,1302,1527,477,714,2676,2786,772,2
153,1546,1326,970,1299,1528,477,712,2778,2782,771,2
154,1546,1325,968,1296,1528,476,709,2854,2782,770,2
155,1546,1323,968,1292,1527,476,706,2865,2782,769,2
156,1545,1325,970,1288,1527,476,704,2805,2779,768,2
157,1543,1323,968,1286,1528,476,698,2678,2778,770,2
158,1544,1326,969,1282,1528,475,696,2637,2778,770,2
