timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1709,1529,1227,1707,1872,554,978,2950,2984,975,0
2,1735,1538,1229,1706,1871,554,982,2871,2984,975,0
3,1712,1533,1229,1705,1874,554,981,2755,2984,975,0
4,1712,1557,1227,1704,1871,553,980,2786,2983,976,0
5,1714,1532,1228,1702,1871,554,981,2898,2983,974,0
6,1704,1534,1231,1703,1872,551,982,2952,2982,974,0
7,1710,1536,1228,1703,1870,553,982,2952,2982,975,0
8,1712,1518,1227,1704,1871,552,982,2859,2982,973,0
9,1710,1533,1227,1702,1878,553,980,2764,2982,974,0
10,1706,1528,1227,1701,1870,554,982,2763,2982,974,0
11,1732,1537,1227,1702,1871,555,979,2850,2981,974,0
12,1714,1542,1228,1691,1871,555,982,2930,2982,974,0
13,1720,1534,1227,1701,1872,554,976,2955,2981,973,0
14,1711,1511,1227,1700,1870,554,980,2927,2981,973,0
15,1704,1527,1228,1699,1870,553,978,2818,2982,973,0
16,1731,1531,1226,1698,1871,554,979,2753,2981,974,0
17,1711,1542,1228,1699,1871,554,979,2796,2982,968,0
18,1714,1538,1226,1698,1871,555,974,2890,2979,974,0
19,1711,1540,1227,1699,1870,554,975,2950,2981,972,0
20,1706,1526,1227,1698,1871,553,971,2948,2981,973,0
21,1745,1534,1227,1699,1870,554,976,2880,2979,974,1
22,1709,1526,1226,1696,1871,554,975,2780,2980,971,1
23,1714,1541,1227,1695,1871,552,975,2760,2981,971,1
24,1711,1537,1227,1697,1871,552,976,2838,2980,971,1
25,1704,1530,1226,1697,1870,554,977,2914,2980,972,1
26,1714,1532,1225,1696,1870,554,976,2947,2978,972,1
27,1698,1533,1224,1694,1873,554,974,2939,2979,972,1
28,1710,1537,1227,1695,1871,553,974,2829,2980,970,1
29,1711,1531,1226,1695,1871,554,972,2747,2979,970,1
30,1675,1530,1226,1696,1870,552,974,2779,2979,972,1
31,1707,1539,1226,1693,1871,554,973,2874,2979,971,1
32,1712,1532,1225,1694,1872,554,972,2934,2978,971,1
33,1678,1530,1226,1694,1871,554,971,2952,2979,970,1
34,1735,1532,1226,1696,1870,554,972,2894,2979,971,1
35,1710,1528,1225,1696,1871,556,975,2792,2979,971,1
36,1695,1531,1233,1694,1871,554,972,2759,2978,972,1
37,1716,1533,1226,1696,1871,554,974,2814,2978,971,1
38,1717,1539,1227,1697,1870,554,972,2906,2979,971,1
39,1705,1530,1226,1697,1871,553,977,2946,2979,973,1
40,1708,1528,1225,1698,1870,554,976,2950,2979,974,1
41,1700,1530,1227,1699,1872,555,980,2856,2978,974,1
42,1713,1532,1226,1700,1870,555,978,2766,2979,974,1
43,1722,1536,1226,1704,1871,553,979,2776,2979,976,1
44,1730,1533,1226,1706,1870,553,982,2859,2982,976,1
45,1713,1542,1225,1707,1870,554,984,2937,2979,978,1
46,1710,1534,1225,1707,1871,554,984,2958,2980,980,1
47,1711,1555,1225,1709,1871,554,983,2923,2982,980,1
48,1710,1536,1226,1710,1862,555,987,2824,2982,982,1
49,1711,1527,1226,1713,1871,553,986,2762,2984,984,1
50,1705,1531,1225,1715,1871,554,992,2814,2983,986,1
51,1722,1530,1226,1716,1870,554,992,2899,2984,986,1
52,1699,1534,1223,1718,1872,555,994,2953,2984,986,1
53,1708,1526,1226,1720,1871,553,997,2952,2986,989,1
54,1696,1529,1226,1720,1870,555,996,2886,2990,987,1
55,1709,1525,1226,1724,1871,553,1002,2794,2987,990,1
56,1710,1555,1226,1726,1871,555,1002,2781,2988,990,1
57,1710,1528,1226,1730,1871,555,1005,2859,2987,992,1
58,1715,1555,1226,1730,1871,554,1006,2927,2988,994,1
59,1710,1526,1226,1733,1871,555,1010,2963,2990,994,1
60,1714,1550,1226,1736,1871,554,1010,2944,2989,994,1
61,1709,1536,1226,1736,1871,554,1010,2854,2991,996,1
62,1714,1547,1226,1738,1871,554,1012,2784,2991,996,1
63,1711,1536,1227,1740,1871,556,1016,2813,2993,995,1
64,1718,1544,1226,1744,1871,554,1018,2892,2993,996,1
65,1714,1539,1227,1746,1871,553,1020,2957,2993,996,1
66,1712,1532,1226,1746,1874,555,1020,2963,2993,999,1
67,1713,1514,1227,1748,1870,554,1025,2906,2994,998,1
68,1713,1531,1227,1750,1872,553,1026,2805,2995,999,1
69,1711,1525,1228,1751,1871,555,1021,2792,2996,1000,1
70,1721,1538,1227,1752,1871,554,1027,2811,2996,1000,1
71,1720,1536,1228,1754,1872,553,1028,2904,2994,1000,1
72,1712,1540,1228,1754,1871,554,1033,2944,2997,1002,1
73,1715,1544,1228,1757,1872,555,1034,2957,2995,1000,1
74,1751,1536,1227,1756,1872,553,1032,2949,2998,1002,1
75,1708,1536,1227,1758,1872,555,1033,2866,2998,1002,1
76,1714,1530,1228,1758,1872,555,1033,2799,2998,1002,1
77,1708,1528,1228,1761,1872,555,1034,2789,2999,1002,1
78,1692,1533,1226,1759,1872,554,1034,2821,2999,1002,1
79,1714,1531,1228,1762,1874,555,1038,2908,2998,1003,1
80,1714,1546,1228,1762,1872,555,1038,2950,2999,1003,1
81,1722,1536,1228,1762,1872,555,1035,2958,3000,1003,1
82,1722,1533,1218,1763,1872,555,1041,2952,3000,1003,1
83,1714,1540,1228,1765,1872,555,1041,2858,3000,1003,1
84,1716,1544,1228,1764,1872,554,1038,2793,3000,1003,1
85,1733,1536,1229,1763,1871,555,1040,2794,3002,1003,1
86,1712,1537,1228,1763,1872,555,1040,2839,3002,1003,1
87,1717,1550,1228,1765,1871,555,1041,2916,3002,1003,1
88,1704,1531,1229,1765,1872,553,1042,2956,3000,1004,1
89,1711,1536,1229,1765,1872,555,1040,2963,3002,1003,1
90,1714,1530,1229,1766,1873,554,1041,2937,3000,1004,1
91,1709,1529,1230,1766,1873,552,1045,2850,3000,1003,1
92,1700,1536,1234,1765,1872,556,1042,2790,3002,1003,1
93,1713,1532,1230,1766,1873,554,1040,2793,3000,1002,1
94,1709,1532,1230,1768,1871,555,1041,2851,3001,1004,1
95,1700,1532,1228,1766,1874,554,1043,2922,3000,1002,1
96,1712,1536,1228,1766,1872,555,1041,2954,3002,1001,1
97,1712,1528,1230,1775,1872,555,1040,2966,3002,1000,1
98,1688,1538,1229,1766,1872,555,1042,2926,3002,1000,1
99,1714,1537,1230,1766,1874,554,1041,2830,3000,1000,1
100,1721,1538,1230,1765,1872,553,1043,2785,3000,1000,1
101,1719,1534,1230,1765,1873,553,1042,2794,2999,998,1
102,1715,1541,1230,1765,1873,554,1041,2858,3000,998,1
103,1721,1541,1228,1764,1874,555,1040,2929,3000,996,1
104,1720,1536,1230,1763,1872,554,1040,2963,2998,998,1
105,1714,1542,1228,1762,1874,555,1040,2966,3000,996,1
106,1718,1539,1228,1762,1873,556,1037,2914,2999,995,1
107,1720,1533,1229,1761,1874,554,1037,2822,2998,994,1
108,1711,1538,1228,1758,1874,555,1040,2782,2998,994,1
109,1720,1540,1228,1758,1874,555,1033,2800,2997,992,1
110,1720,1536,1230,1755,1873,554,1032,2867,2996,992,1
111,1715,1543,1230,1755,1874,554,1032,2937,2996,990,1
112,1716,1541,1230,1753,1874,554,1028,2954,2995,990,1
113,1718,1536,1227,1749,1874,555,1026,2962,2995,990,1
