timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1630,1432,1098,1499,1701,505,856,2852,2936,875,0
2,1635,1451,1097,1499,1702,504,855,2739,2935,874,0
3,1620,1438,1098,1498,1700,504,856,2693,2936,875,0
4,1661,1440,1098,1497,1699,503,856,2766,2938,875,0
5,1634,1434,1098,1496,1700,505,855,2861,2936,873,0
6,1640,1444,1098,1496,1699,504,855,2915,2934,874,0
7,1633,1443,1097,1496,1698,505,854,2900,2936,874,0
8,1626,1427,1096,1498,1700,504,848,2771,2936,874,0
9,1631,1427,1098,1496,1699,503,854,2684,2936,875,0
10,1633,1442,1097,1495,1700,505,856,2767,2935,875,0
11,1634,1437,1098,1494,1699,505,852,2858,2935,872,0
12,1636,1447,1098,1496,1700,504,851,2912,2935,874,0
13,1633,1441,1096,1495,1700,505,854,2915,2935,874,0
14,1642,1440,1097,1493,1702,505,854,2822,2934,874,0
15,1634,1435,1098,1493,1701,505,851,2704,2935,873,0
16,1624,1436,1101,1494,1700,506,850,2698,2934,873,0
17,1634,1437,1096,1494,1700,505,856,2798,2934,874,0
18,1634,1434,1098,1494,1701,504,853,2877,2934,873,0
19,1636,1442,1097,1492,1699,505,855,2921,2934,872,0
20,1623,1434,1106,1491,1700,506,853,2898,2933,871,0
21,1659,1436,1098,1491,1699,506,850,2778,2934,871,1
22,1630,1433,1096,1492,1702,505,850,2686,2934,872,1
23,1621,1435,1099,1491,1702,505,850,2723,2934,872,1
24,1630,1425,1097,1490,1700,506,851,2826,2932,871,1
25,1641,1438,1083,1491,1701,506,850,2898,2932,872,1
26,1623,1437,1098,1490,1700,505,851,2921,2931,872,1
27,1624,1429,1096,1490,1700,504,848,2862,2933,870,1
28,1638,1444,1095,1490,1700,505,850,2747,2932,870,1
29,1630,1438,1096,1490,1700,505,850,2690,2932,872,1
30,1642,1438,1098,1490,1699,506,851,2755,2932,870,1
31,1628,1438,1096,1489,1702,504,851,2863,2931,872,1
32,1670,1440,1098,1489,1698,505,851,2907,2932,871,1
33,1618,1435,1097,1489,1701,505,849,2922,2932,872,1
34,1627,1434,1097,1490,1700,506,851,2827,2932,872,1
35,1631,1453,1096,1489,1700,507,848,2714,2931,869,1
36,1628,1432,1096,1490,1699,506,851,2696,2930,872,1
37,1634,1456,1097,1491,1699,506,849,2798,2932,872,1
38,1626,1431,1098,1491,1700,504,851,2875,2933,872,1
39,1633,1461,1096,1492,1700,506,852,2918,2932,874,1
40,1633,1443,1097,1493,1701,506,853,2902,2932,873,1
41,1635,1450,1096,1493,1701,505,861,2796,2931,873,1
42,1632,1442,1098,1495,1699,506,857,2700,2934,874,1
43,1636,1442,1097,1497,1699,506,854,2720,2934,875,1
44,1630,1421,1096,1496,1700,506,858,2824,2933,879,1
45,1631,1435,1097,1499,1700,504,858,2906,2934,876,1
46,1627,1434,1097,1500,1699,506,858,2918,2934,877,1
47,1632,1444,1095,1504,1700,505,870,2880,2937,879,1
48,1654,1437,1097,1505,1700,504,866,2762,2937,881,1
49,1636,1437,1097,1505,1699,505,862,2702,2938,881,1
50,1626,1432,1096,1509,1700,505,868,2759,2938,883,1
51,1622,1438,1106,1509,1699,506,868,2862,2938,883,1
52,1651,1440,1097,1511,1699,504,872,2910,2939,884,1
53,1628,1441,1095,1513,1700,504,874,2929,2939,884,1
54,1634,1436,1096,1514,1701,506,874,2843,2941,886,1
55,1626,1436,1096,1516,1701,504,874,2742,2942,888,1
56,1635,1450,1096,1518,1701,505,875,2717,2942,890,1
57,1634,1444,1095,1520,1700,503,880,2800,2946,889,1
58,1600,1436,1096,1522,1701,503,880,2887,2946,890,1
59,1622,1435,1096,1524,1701,505,886,2920,2946,891,1
60,1638,1438,1096,1526,1699,504,883,2920,2946,892,1
61,1635,1436,1097,1526,1703,504,885,2814,2946,892,1
62,1627,1437,1095,1530,1700,505,889,2730,2948,892,1
63,1634,1448,1095,1531,1701,505,894,2738,2949,896,1
64,1634,1420,1098,1531,1699,506,897,2832,2950,894,1
65,1632,1454,1096,1533,1701,505,892,2910,2950,897,1
66,1653,1442,1098,1537,1701,506,896,2926,2951,897,1
67,1611,1435,1095,1538,1702,505,899,2896,2955,898,1
68,1632,1433,1098,1541,1702,505,898,2787,2952,898,1
69,1633,1440,1095,1542,1701,505,903,2725,2952,899,1
70,1635,1437,1097,1542,1700,506,901,2770,2953,897,1
71,1626,1435,1097,1544,1700,506,904,2864,2953,898,1
72,1642,1442,1096,1545,1702,505,903,2922,2954,898,1
73,1634,1438,1098,1546,1702,503,905,2929,2954,899,1
74,1634,1440,1098,1546,1700,506,906,2865,2954,899,1
75,1634,1436,1097,1547,1700,506,907,2752,2955,901,1
76,1626,1431,1098,1549,1701,500,910,2722,2955,900,1
77,1640,1445,1096,1550,1701,506,908,2811,2955,900,1
78,1636,1437,1098,1550,1703,503,909,2884,2955,901,1
79,1634,1442,1098,1550,1700,505,912,2933,2958,900,1
80,1635,1435,1098,1552,1701,505,910,2920,2956,900,1
81,1628,1434,1098,1552,1702,506,912,2826,2956,902,1
82,1638,1434,1097,1552,1702,505,912,2736,2956,902,1
83,1635,1435,1099,1553,1702,505,911,2733,2958,901,1
84,1630,1441,1099,1552,1702,506,914,2845,2958,902,1
85,1635,1438,1098,1553,1700,506,913,2919,2958,901,1
86,1673,1440,1098,1554,1700,506,915,2934,2958,901,1
87,1605,1434,1097,1554,1702,504,915,2900,2959,903,1
88,1634,1435,1099,1554,1702,504,915,2791,2958,902,1
89,1632,1445,1098,1554,1702,506,918,2721,2959,900,1
90,1634,1453,1098,1554,1701,505,916,2779,2958,902,1
91,1650,1439,1098,1556,1701,505,918,2866,2958,902,1
92,1623,1437,1104,1554,1702,505,918,2930,2958,902,1
93,1635,1452,1098,1555,1702,505,918,2940,2959,900,1
