Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1532,1344,996,1364,1563,480,763,2818,2842,802,0
2,1562,1349,997,1364,1563,481,761,2877,2842,798,0
3,1562,1356,996,1364,1563,479,764,2877,2842,802,0
4,1558,1325,995,1365,1563,478,761,2762,2842,799,0
5,1580,1348,996,1362,1563,480,759,2680,2840,797,0
6,1555,1350,995,1362,1563,481,760,2730,2840,800,0
7,1558,1342,995,1364,1563,479,762,2842,2842,800,0
8,1559,1345,995,1362,1562,481,762,2887,2841,800,0
9,1559,1351,996,1363,1563,481,759,2832,2841,799,0
10,1558,1351,996,1362,1562,481,759,2724,2840,798,0
11,1590,1350,995,1355,1564,479,761,2689,2841,799,0
12,1563,1358,996,1362,1563,479,761,2764,2839,800,0
13,1560,1333,995,1362,1563,481,761,2866,2840,798,0
14,1558,1347,997,1362,1564,481,760,2886,2840,800,0
15,1564,1353,994,1361,1562,480,761,2793,2839,800,0
16,1572,1349,996,1360,1563,479,758,2691,2839,798,0
17,1561,1354,995,1358,1564,479,762,2686,2838,804,0
18,1559,1333,995,1359,1563,482,758,2771,2839,798,0
19,1560,1345,995,1360,1563,478,760,2874,2838,800,0
20,1554,1352,995,1360,1564,479,760,2882,2838,798,0
21,1558,1336,996,1358,1562,480,756,2782,2838,797,1
22,1564,1353,994,1358,1563,479,760,2683,2838,799,1
23,1553,1338,995,1359,1563,480,758,2683,2839,798,1
24,1560,1359,995,1358,1560,481,759,2787,2837,798,1
25,1595,1352,995,1358,1563,480,758,2859,2838,797,1
26,1563,1351,995,1356,1562,480,754,2877,2838,796,1
27,1560,1346,996,1355,1562,482,757,2856,2838,797,1
28,1554,1352,995,1356,1563,480,756,2736,2838,798,1
29,1558,1347,995,1357,1564,479,758,2678,2835,797,1
30,1580,1351,995,1358,1562,480,757,2724,2837,796,1
31,1536,1349,995,1355,1562,480,756,2813,2836,796,1
32,1558,1361,994,1357,1562,479,755,2869,2835,797,1
33,1557,1336,994,1356,1563,478,753,2876,2836,798,1
34,1562,1351,995,1356,1563,480,758,2807,2836,796,1
35,1557,1346,995,1357,1563,479,756,2703,2835,796,1
36,1560,1337,995,1356,1563,481,756,2677,2836,795,1
37,1551,1347,995,1357,1562,480,756,2758,2836,797,1
38,1559,1349,995,1358,1563,479,760,2846,2836,799,1
39,1557,1330,995,1358,1564,481,756,2875,2835,798,1
40,1555,1350,995,1358,1563,479,760,2868,2835,797,1
41,1555,1346,995,1359,1562,479,760,2767,2838,799,1
