Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1645,1454,1121,1529,1734,507,878,2869,2946,891,0
2,1659,1459,1123,1529,1736,514,874,2915,2946,892,0
3,1617,1454,1122,1529,1734,513,875,2916,2947,891,0
4,1644,1456,1122,1528,1734,514,874,2820,2946,890,0
5,1642,1454,1132,1527,1734,512,875,2715,2947,891,0
6,1642,1452,1122,1526,1734,503,873,2754,2947,891,0
7,1656,1457,1120,1526,1734,514,874,2848,2946,891,0
8,1651,1455,1121,1526,1734,514,872,2905,2946,890,0
9,1658,1460,1122,1525,1734,513,873,2912,2946,891,0
10,1648,1454,1122,1524,1734,514,871,2808,2945,890,0
11,1650,1467,1121,1526,1734,514,873,2724,2946,890,0
12,1650,1458,1122,1524,1734,514,873,2734,2945,890,0
13,1646,1444,1119,1523,1736,514,872,2822,2944,889,0
14,1646,1452,1121,1522,1734,515,873,2895,2945,890,0
15,1651,1476,1122,1523,1734,514,871,2920,2944,890,0
16,1656,1458,1122,1525,1734,513,872,2886,2944,891,0
17,1649,1466,1121,1522,1735,514,872,2768,2944,889,0
18,1641,1451,1121,1522,1734,515,871,2711,2944,890,0
19,1666,1455,1120,1522,1734,514,869,2760,2944,888,0
20,1654,1463,1120,1521,1734,514,872,2861,2944,888,0
21,1632,1455,1122,1522,1735,514,870,2914,2944,889,1
22,1647,1443,1121,1521,1733,514,870,2915,2944,891,1
23,1676,1460,1122,1519,1733,514,870,2835,2944,887,1
24,1651,1457,1121,1520,1736,513,867,2728,2942,890,1
25,1640,1456,1125,1520,1736,514,868,2723,2940,890,1
26,1648,1434,1119,1518,1736,514,870,2800,2939,890,1
27,1650,1454,1119,1520,1735,514,867,2877,2939,890,1
28,1616,1453,1121,1520,1735,514,867,2918,2942,890,1
29,1650,1462,1120,1521,1734,514,869,2906,2941,889,1
30,1650,1451,1121,1520,1734,513,867,2787,2940,888,1
31,1627,1454,1120,1519,1733,513,867,2716,2941,889,1
32,1667,1455,1118,1520,1734,513,868,2741,2939,888,1
33,1650,1475,1120,1520,1734,515,867,2840,2939,888,1
34,1643,1455,1120,1518,1735,514,869,2908,2938,889,1
35,1651,1455,1121,1519,1731,514,868,2915,2940,888,1
36,1658,1457,1122,1519,1733,513,870,2858,2940,888,1
37,1669,1456,1119,1520,1734,514,868,2752,2939,890,1
38,1653,1470,1119,1519,1734,514,876,2720,2941,889,1
39,1646,1458,1120,1521,1733,513,871,2785,2940,890,1
40,1650,1454,1120,1522,1732,514,870,2864,2941,890,1
41,1638,1454,1130,1523,1735,514,874,2917,2942,891,1
42,1651,1455,1119,1526,1741,514,874,2912,2940,892,1
43,1626,1454,1121,1526,1734,515,874,2825,2942,892,1
44,1646,1450,1119,1528,1733,514,875,2727,2944,894,1
45,1659,1456,1120,1528,1734,513,878,2734,2944,896,1
46,1648,1448,1119,1530,1734,513,881,2822,2945,898,1
47,1657,1460,1122,1533,1733,522,881,2900,2946,898,1
48,1649,1439,1120,1536,1735,515,882,2916,2946,899,1
49,1651,1454,1121,1538,1734,514,880,2892,2946,899,1
50,1649,1447,1120,1538,1734,514,887,2790,2948,901,1
51,1654,1454,1121,1539,1734,514,886,2726,2947,903,1
52,1648,1433,1122,1541,1734,514,891,2766,2950,904,1
53,1652,1456,1119,1542,1733,515,890,2856,2951,903,1
54,1641,1454,1119,1545,1736,514,892,2918,2952,905,1
55,1651,1454,1121,1547,1736,514,892,2921,2952,905,1
56,1644,1445,1120,1550,1736,514,898,2862,2953,906,1
57,1647,1452,1121,1552,1735,514,898,2766,2954,908,1
58,1649,1456,1120,1553,1734,514,904,2744,2954,910,1
59,1658,1458,1109,1554,1734,514,904,2806,2954,909,1
60,1651,1460,1121,1556,1734,514,907,2893,2955,911,1
61,1654,1454,1122,1558,1736,514,907,2922,2956,911,1
62,1649,1461,1122,1561,1734,513,912,2916,2957,913,1
63,1650,1453,1121,1563,1734,515,910,2821,2955,912,1
64,1646,1457,1120,1565,1724,514,913,2754,2958,913,1
65,1651,1448,1121,1566,1736,514,913,2766,2958,914,1
66,1650,1458,1122,1568,1734,514,919,2850,2960,915,1
67,1654,1461,1120,1570,1735,514,917,2917,2960,915,1
68,1651,1435,1120,1573,1736,516,920,2927,2959,916,1
69,1649,1454,1121,1573,1734,514,919,2898,2960,915,1
70,1645,1450,1122,1575,1734,515,922,2794,2962,916,1
71,1654,1466,1122,1577,1736,514,925,2750,2962,917,1
72,1678,1457,1122,1577,1736,513,925,2790,2963,918,1
73,1661,1458,1123,1577,1735,515,924,2880,2963,917,1
74,1650,1450,1123,1579,1736,515,925,2924,2962,917,1
75,1638,1456,1124,1579,1735,514,929,2932,2963,918,1
76,1670,1455,1119,1580,1736,514,930,2860,2963,919,1
77,1650,1458,1122,1580,1736,515,932,2770,2963,918,1
78,1656,1456,1122,1582,1734,515,930,2752,2966,916,1
79,1651,1442,1122,1582,1734,516,934,2827,2966,918,1
80,1653,1455,1122,1583,1736,515,931,2907,2966,918,1
81,1650,1460,1119,1584,1735,515,936,2938,2966,920,1
82,1658,1463,1123,1585,1735,513,932,2920,2966,920,1
83,1646,1448,1122,1587,1734,516,936,2820,2966,920,1
84,1653,1468,1123,1586,1736,514,932,2757,2966,920,1
85,1677,1458,1122,1586,1734,514,933,2775,2966,920,1
86,1665,1459,1122,1587,1735,513,935,2863,2968,920,1
87,1654,1456,1122,1588,1741,515,938,2922,2966,920,1
88,1646,1458,1122,1587,1737,515,938,2938,2967,921,1
89,1662,1460,1114,1587,1734,514,936,2883,2968,919,1
90,1652,1462,1123,1587,1735,515,937,2786,2968,920,1
91,1654,1453,1123,1588,1735,515,935,2756,2968,921,1
92,1645,1452,1122,1588,1736,509,939,2803,2966,920,1
93,1658,1466,1124,1588,1735,515,938,2890,2969,919,1
94,1647,1450,1123,1587,1736,515,937,2930,2968,919,1
95,1640,1458,1123,1588,1736,514,938,2934,2968,919,1
96,1670,1457,1123,1589,1736,514,938,2846,2967,919,1
97,1650,1459,1122,1589,1735,514,939,2765,2969,920,1
98,1653,1455,1123,1590,1735,515,938,2754,2968,920,1
99,1649,1460,1123,1589,1736,514,938,2846,2968,917,1
100,1676,1459,1123,1590,1736,514,937,2906,2968,917,1
101,1638,1457,1123,1589,1736,515,936,2936,2968,916,1
102,1656,1459,1123,1588,1736,516,937,2911,2968,918,1
103,1649,1459,1123,1587,1733,514,936,2818,2968,915,1
104,1658,1459,1123,1588,1743,514,935,2743,2968,915,1
105,1650,1444,1122,1587,1736,515,936,2776,2966,915,1
106,1654,1473,1122,1586,1737,515,931,2869,2964,910,1
107,1677,1458,1123,1584,1735,514,933,2923,2965,912,1
108,1619,1457,1123,1583,1736,515,931,2937,2966,913,1
109,1643,1456,1123,1583,1735,515,930,2874,2964,911,1
110,1652,1459,1122,1581,1733,515,927,2774,2964,912,1
111,1652,1461,1123,1579,1738,515,925,2738,2963,909,1
112,1650,1449,1122,1587,1738,514,924,2802,2962,910,1
113,1653,1472,1124,1576,1736,515,926,2891,2962,907,1
114,1652,1446,1123,1576,1735,516,924,2927,2962,910,1
115,1632,1458,1124,1574,1737,516,919,2928,2962,907,1
