Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1526,1293,952,1312,1510,467,720,2728,2774,766,0
2,1531,1318,954,1310,1509,468,721,2660,2775,765,0
3,1530,1315,953,1312,1508,469,722,2734,2774,764,0
4,1496,1306,952,1310,1508,469,720,2823,2771,764,0
5,1524,1299,952,1310,1508,467,721,2863,2773,766,0
6,1531,1316,952,1310,1508,467,722,2843,2772,766,0
7,1517,1306,954,1308,1508,468,724,2701,2771,763,0
8,1507,1308,952,1309,1508,468,720,2663,2773,763,0
9,1523,1299,953,1308,1509,468,718,2768,2773,763,0
10,1544,1314,954,1308,1508,475,721,2843,2770,766,0
11,1522,1311,951,1308,1509,467,720,2868,2771,765,0
12,1526,1307,953,1307,1510,467,718,2814,2771,764,0
13,1500,1305,953,1306,1509,467,718,2671,2771,763,0
14,1528,1305,952,1306,1510,466,717,2667,2772,763,0
15,1524,1286,952,1306,1510,467,718,2757,2770,763,0
16,1530,1318,952,1306,1509,469,718,2842,2770,765,0
17,1523,1304,951,1306,1508,466,716,2870,2771,764,0
18,1529,1313,953,1306,1509,467,718,2811,2770,763,0
19,1527,1314,952,1306,1510,467,716,2670,2770,764,0
20,1506,1307,951,1304,1509,468,717,2665,2771,764,0
21,1539,1309,953,1304,1509,467,714,2760,2770,762,1
22,1512,1307,950,1305,1508,466,717,2834,2770,764,1
23,1528,1323,952,1305,1508,467,717,2871,2770,761,1
24,1518,1302,951,1304,1509,467,717,2855,2770,763,1
25,1522,1313,952,1304,1508,467,717,2737,2770,763,1
26,1527,1320,952,1304,1507,467,717,2667,2769,764,1
27,1562,1312,951,1302,1507,466,717,2691,2769,762,1
28,1522,1299,952,1302,1510,468,712,2787,2769,762,1
29,1497,1308,952,1302,1508,467,717,2850,2769,762,1
30,1528,1316,951,1302,1509,467,717,2863,2768,762,1
31,1538,1309,947,1304,1507,466,715,2824,2768,764,1
32,1523,1308,952,1302,1510,467,714,2707,2768,761,1
33,1526,1312,953,1301,1507,467,714,2659,2767,762,1
34,1533,1315,952,1302,1509,468,717,2714,2767,762,1
35,1527,1323,952,1303,1508,468,715,2814,2768,761,1
36,1544,1307,950,1303,1509,474,714,2862,2768,763,1
37,1523,1310,952,1303,1512,467,715,2864,2767,761,1
38,1525,1312,952,1303,1510,467,716,2786,2766,762,1
39,1534,1310,952,1303,1508,468,711,2676,2768,763,1
40,1531,1314,951,1304,1509,467,718,2667,2768,765,1
41,1525,1307,952,1306,1508,466,718,2752,2768,764,1
42,1523,1304,951,1306,1509,467,718,2834,2768,766,1
43,1525,1303,952,1307,1508,467,718,2867,2768,764,1
44,1522,1310,951,1307,1508,467,721,2858,2770,765,1
45,1522,1308,952,1308,1507,467,722,2755,2770,765,1
46,1528,1313,951,1312,1509,468,722,2671,2770,771,1
47,1528,1308,952,1312,1510,467,724,2694,2770,766,1
48,1528,1310,952,1314,1510,467,726,2786,2770,770,1
49,1520,1306,952,1314,1508,467,729,2858,2774,769,1
50,1516,1306,952,1316,1508,467,733,2874,2773,771,1
51,1528,1312,952,1317,1507,468,728,2832,2773,772,1
52,1505,1306,952,1316,1508,459,730,2729,2774,772,1
53,1512,1307,952,1317,1510,467,730,2674,2774,773,1
54,1531,1309,951,1320,1510,467,731,2717,2776,772,1
55,1530,1314,952,1320,1508,468,735,2810,2777,773,1
56,1527,1309,952,1322,1508,468,735,2868,2777,774,1
57,1560,1310,952,1322,1510,467,736,2876,2776,774,1
58,1550,1310,952,1323,1510,467,738,2810,2778,775,1
59,1527,1291,952,1325,1509,467,739,2701,2779,775,1
60,1523,1297,952,1326,1508,468,740,2689,2781,775,1
61,1525,1311,951,1328,1509,467,744,2754,2780,776,1
62,1488,1307,952,1328,1510,468,746,2834,2780,778,1
63,1507,1306,952,1330,1509,462,746,2871,2782,777,1
64,1530,1318,953,1331,1508,468,749,2872,2784,778,1
65,1530,1312,952,1332,1508,468,749,2771,2784,778,1
66,1527,1305,952,1333,1509,467,752,2698,2785,778,1
67,1541,1311,952,1335,1510,467,752,2707,2785,778,1
68,1536,1310,952,1336,1510,469,753,2794,2784,778,1
69,1525,1301,954,1336,1508,468,760,2864,2786,779,1
70,1531,1310,953,1336,1509,467,753,2884,2786,779,1
71,1527,1294,952,1339,1508,468,755,2843,2786,780,1
72,1523,1302,952,1339,1509,468,755,2748,2787,779,1
73,1524,1307,952,1342,1507,467,757,2689,2788,780,1
74,1515,1302,958,1342,1509,468,758,2726,2790,781,1
75,1521,1307,951,1345,1509,466,758,2817,2790,780,1
76,1542,1309,951,1344,1509,468,759,2868,2790,782,1
77,1528,1323,953,1346,1508,469,760,2888,2787,782,1
78,1529,1314,953,1345,1510,469,763,2812,2790,782,1
79,1528,1306,950,1346,1509,467,763,2720,2791,783,1
80,1528,1328,953,1346,1507,467,762,2701,2790,782,1
81,1529,1307,952,1348,1509,467,764,2766,2792,783,1
82,1556,1313,952,1346,1510,469,763,2846,2790,784,1
83,1543,1312,947,1348,1509,467,763,2882,2792,782,1
84,1522,1304,953,1348,1510,467,765,2874,2792,782,1
85,1555,1312,953,1347,1510,467,763,2782,2792,782,1
86,1523,1300,953,1350,1510,468,763,2701,2792,783,1
87,1527,1315,952,1349,1510,468,764,2706,2793,781,1
88,1529,1310,952,1350,1510,467,763,2790,2792,782,1
89,1522,1310,951,1350,1509,467,765,2862,2794,784,1
90,1527,1312,952,1350,1507,468,768,2878,2794,784,1
91,1521,1308,953,1350,1509,468,770,2845,2794,783,1
