timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1939,1842,1602,2078,2415,629,1333,2904,3128,1148,0
2,1944,1842,1603,2078,2417,630,1332,2976,3130,1149,0
3,1945,1846,1603,2076,2416,632,1335,3040,3131,1149,0
4,1944,1856,1602,2075,2414,632,1334,3044,3130,1148,0
5,1943,1847,1600,2078,2415,632,1335,3009,3130,1147,0
6,1943,1840,1601,2075,2415,632,1332,2924,3128,1147,0
7,1940,1828,1601,2075,2416,632,1336,2899,3129,1147,0
8,1944,1840,1601,2074,2416,632,1330,2930,3128,1147,0
9,1943,1837,1602,2074,2415,631,1333,3008,3128,1147,0
10,1937,1840,1601,2074,2415,628,1331,3045,3129,1146,0
11,1944,1850,1601,2075,2415,632,1338,3038,3129,1148,0
12,1941,1842,1601,2072,2415,634,1327,2995,3130,1147,0
13,1933,1841,1603,2073,2415,632,1327,2915,3129,1146,0
14,1944,1847,1600,2074,2415,632,1327,2894,3128,1146,0
15,1944,1830,1598,2071,2414,632,1331,2918,3129,1147,0
16,1936,1845,1597,2072,2415,632,1328,2959,3129,1147,0
17,1961,1844,1597,2071,2414,632,1329,3030,3128,1147,0
18,1939,1832,1600,2070,2415,632,1326,3042,3128,1145,0
19,1944,1840,1598,2070,2415,631,1328,3035,3128,1147,0
20,1950,1841,1597,2072,2414,631,1330,3000,3128,1147,0
21,1947,1842,1600,2069,2415,631,1326,2909,3128,1146,1
22,1939,1840,1596,2069,2415,631,1324,2889,3128,1145,1
23,1941,1843,1597,2069,2415,632,1330,2923,3128,1145,1
24,1914,1840,1595,2068,2414,631,1328,2966,3128,1146,1
25,1934,1841,1597,2069,2415,630,1332,3033,3127,1145,1
26,1939,1834,1597,2068,2414,631,1327,3044,3128,1146,1
27,1944,1844,1597,2067,2414,630,1324,3030,3123,1144,1
28,1942,1856,1595,2067,2415,630,1325,2984,3128,1144,1
29,1939,1834,1596,2065,2413,632,1327,2907,3128,1144,1
30,1939,1832,1595,2066,2412,631,1320,2890,3128,1144,1
31,1946,1843,1595,2067,2413,629,1324,2921,3127,1144,1
32,1944,1844,1594,2067,2414,631,1324,2971,3128,1142,1
33,1971,1842,1596,2066,2413,632,1325,3035,3128,1145,1
34,1970,1843,1595,2068,2413,630,1324,3044,3126,1145,1
35,1932,1840,1596,2066,2413,630,1326,3023,3127,1143,1
36,1937,1842,1594,2068,2412,632,1325,2980,3127,1145,1
37,1939,1838,1596,2068,2414,630,1324,2900,3126,1143,1
38,1940,1835,1595,2067,2414,630,1325,2891,3128,1146,1
39,1936,1836,1595,2071,2412,626,1327,2934,3128,1146,1
40,1932,1838,1594,2071,2413,633,1329,2987,3128,1148,1
41,1932,1839,1594,2073,2414,631,1328,3038,3126,1147,1
42,1938,1844,1594,2074,2414,632,1330,3049,3128,1146,1
43,1940,1849,1595,2075,2414,631,1331,3023,3127,1152,1
44,1944,1844,1594,2076,2412,633,1332,2973,3128,1153,1
45,1951,1840,1596,2079,2412,630,1336,2914,3130,1156,1
46,1939,1836,1594,2082,2412,630,1336,2899,3130,1155,1
47,1941,1830,1595,2082,2412,632,1338,2948,3130,1158,1
48,1938,1839,1594,2086,2413,632,1342,2996,3129,1160,1
49,1936,1837,1595,2086,2413,633,1342,3041,3130,1160,1
50,1939,1842,1594,2088,2413,631,1348,3051,3131,1163,1
51,1947,1845,1595,2091,2412,630,1346,3018,3130,1165,1
52,1921,1835,1595,2094,2411,632,1350,2968,3132,1164,1
