Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1716,1508,1189,1637,1824,538,938,2882,2970,942,0
2,1692,1522,1190,1637,1823,538,938,2781,2972,942,0
3,1701,1510,1190,1635,1825,538,939,2742,2972,943,0
4,1691,1496,1190,1634,1824,538,937,2793,2971,942,0
5,1686,1501,1190,1636,1823,537,938,2886,2972,942,0
6,1708,1508,1189,1635,1824,538,937,2932,2971,941,0
7,1691,1507,1190,1635,1823,539,934,2920,2971,941,0
8,1692,1525,1189,1634,1822,538,936,2822,2971,940,0
9,1691,1506,1190,1633,1824,539,934,2734,2970,940,0
10,1681,1503,1190,1634,1824,539,938,2785,2971,939,0
11,1690,1518,1188,1633,1822,538,934,2883,2970,940,0
12,1698,1512,1190,1634,1822,537,937,2934,2970,941,0
13,1691,1508,1188,1632,1823,537,936,2946,2970,942,0
14,1690,1495,1190,1633,1822,538,939,2866,2970,946,0
15,1687,1505,1190,1630,1824,539,935,2760,2970,938,0
16,1693,1505,1190,1630,1822,537,933,2736,2971,939,0
17,1694,1514,1188,1629,1821,537,939,2813,2970,940,0
18,1691,1511,1189,1632,1822,538,935,2899,2970,939,0
19,1688,1485,1188,1629,1824,538,936,2931,2970,940,0
20,1687,1502,1187,1630,1822,537,934,2926,2970,939,0
21,1690,1504,1188,1628,1823,537,934,2835,2970,939,1
22,1687,1512,1188,1628,1823,538,932,2747,2968,940,1
23,1686,1506,1188,1627,1821,538,934,2750,2970,939,1
24,1688,1512,1188,1628,1823,538,936,2842,2968,940,1
25,1686,1506,1188,1628,1821,532,934,2909,2969,940,1
26,1694,1518,1189,1627,1822,536,931,2939,2969,935,1
27,1671,1505,1187,1626,1824,537,934,2922,2968,938,1
28,1723,1507,1188,1627,1822,538,934,2816,2968,938,1
29,1687,1506,1189,1625,1822,538,931,2733,2968,938,1
30,1693,1506,1188,1626,1821,540,932,2768,2968,939,1
31,1686,1501,1189,1626,1822,538,933,2854,2968,938,1
32,1693,1506,1190,1627,1822,537,931,2920,2968,938,1
33,1687,1509,1187,1626,1821,537,932,2941,2966,938,1
34,1686,1503,1189,1624,1822,536,931,2891,2968,937,1
35,1688,1502,1189,1626,1822,538,932,2785,2968,937,1
36,1690,1509,1189,1627,1823,538,932,2744,2968,939,1
37,1709,1505,1190,1627,1820,538,935,2785,2970,939,1
38,1675,1505,1187,1627,1822,538,934,2883,2967,940,1
39,1688,1498,1187,1632,1822,538,931,2926,2969,941,1
40,1691,1505,1188,1630,1824,536,936,2938,2968,940,1
41,1691,1510,1188,1632,1820,538,939,2877,2969,941,1
42,1702,1506,1186,1634,1822,538,938,2765,2968,942,1
43,1683,1504,1187,1635,1822,538,938,2748,2970,943,1
44,1685,1503,1188,1636,1822,539,942,2810,2969,944,1
45,1692,1502,1189,1637,1824,538,941,2900,2970,944,1
46,1691,1494,1188,1638,1823,538,943,2935,2971,945,1
47,1691,1505,1189,1640,1821,537,946,2932,2971,948,1
48,1691,1506,1187,1642,1823,538,945,2849,2970,947,1
49,1694,1506,1187,1646,1821,538,947,2760,2972,950,1
50,1698,1510,1188,1647,1819,537,948,2765,2974,952,1
51,1706,1510,1188,1647,1820,538,949,2842,2973,951,1
52,1698,1510,1189,1648,1821,537,953,2920,2976,952,1
