Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1764,1621,1334,1833,2022,578,1085,2963,3029,1035,0
2,1768,1631,1334,1835,2024,578,1083,2976,3028,1035,0
3,1761,1624,1334,1832,2021,578,1085,2935,3029,1036,0
4,1764,1624,1335,1832,2022,578,1085,2835,3028,1034,0
5,1774,1622,1334,1832,2022,579,1088,2798,3029,1035,0
6,1767,1618,1332,1832,2021,578,1085,2849,3028,1036,0
7,1763,1618,1334,1832,2022,578,1082,2929,3027,1034,0
8,1739,1616,1333,1830,2022,576,1083,2971,3027,1036,0
9,1755,1618,1340,1830,2022,578,1083,2968,3027,1035,0
10,1763,1639,1334,1830,2022,578,1084,2891,3027,1034,0
11,1752,1621,1345,1829,2022,578,1082,2798,3027,1034,0
12,1762,1609,1332,1830,2021,579,1085,2798,3027,1033,0
13,1764,1620,1333,1830,2021,579,1082,2856,3027,1031,0
14,1770,1625,1333,1829,2020,578,1080,2908,3027,1033,0
15,1762,1622,1332,1827,2020,578,1083,2971,3027,1033,0
16,1758,1616,1334,1827,2022,580,1080,2978,3030,1032,0
17,1762,1616,1333,1827,2022,579,1078,2947,3026,1033,0
18,1772,1621,1334,1827,2022,577,1077,2876,3027,1032,0
19,1761,1622,1332,1827,2021,577,1082,2802,3026,1031,0
20,1788,1622,1334,1827,2021,577,1080,2798,3026,1032,0
21,1763,1616,1331,1826,2021,576,1080,2858,3026,1032,1
22,1739,1620,1334,1826,2020,578,1081,2920,3026,1030,1
23,1762,1626,1331,1825,2022,574,1080,2974,3026,1032,1
24,1776,1620,1333,1824,2022,576,1080,2979,3026,1032,1
25,1762,1640,1331,1824,2022,577,1077,2936,3026,1031,1
26,1746,1615,1331,1824,2022,577,1080,2866,3025,1031,1
27,1763,1602,1331,1825,2022,577,1078,2789,3026,1031,1
28,1773,1618,1333,1824,2022,577,1076,2800,3026,1031,1
29,1765,1636,1331,1822,2021,577,1075,2870,3026,1032,1
30,1747,1618,1331,1822,2022,577,1074,2922,3026,1031,1
31,1762,1602,1331,1822,2021,576,1078,2974,3024,1032,1
32,1770,1618,1332,1822,2021,576,1078,2982,3024,1030,1
33,1764,1636,1330,1820,2021,576,1074,2924,3024,1031,1
34,1744,1619,1330,1821,2022,576,1076,2858,3024,1031,1
35,1763,1597,1330,1820,2020,577,1076,2795,3025,1032,1
36,1776,1618,1331,1819,2022,576,1078,2802,3024,1029,1
37,1764,1614,1330,1820,2022,576,1075,2877,3024,1030,1
38,1738,1618,1330,1819,2021,577,1076,2929,3024,1030,1
39,1763,1624,1330,1819,2022,577,1078,2976,3024,1029,1
40,1794,1617,1330,1819,2021,577,1075,2981,3024,1031,1
41,1763,1615,1330,1819,2021,578,1075,2917,3024,1031,1
42,1768,1618,1331,1818,2020,577,1074,2849,3025,1032,1
43,1764,1621,1330,1819,2021,577,1076,2794,3024,1031,1
44,1758,1613,1330,1818,2021,576,1073,2804,3023,1031,1
45,1766,1618,1331,1817,2024,578,1072,2883,3024,1031,1
46,1767,1624,1331,1816,2021,576,1073,2934,3022,1029,1
47,1759,1619,1330,1817,2021,578,1072,2970,3025,1030,1
48,1759,1606,1329,1818,2020,577,1075,2972,3024,1029,1
49,1771,1618,1330,1817,2020,576,1071,2910,3023,1029,1
50,1758,1614,1330,1816,2021,577,1072,2838,3024,1029,1
51,1743,1616,1331,1816,2020,576,1071,2786,3024,1030,1
52,1758,1619,1330,1816,2019,578,1074,2810,3024,1031,1
53,1752,1618,1330,1815,2021,568,1074,2898,3022,1029,1
54,1761,1618,1334,1815,2021,576,1071,2934,3023,1029,1
55,1766,1626,1329,1816,2021,577,1070,2970,3022,1029,1
56,1751,1618,1336,1813,2022,578,1070,2968,3023,1029,1
57,1759,1610,1330,1813,2020,576,1068,2898,3022,1030,1
58,1758,1614,1330,1814,2025,577,1072,2827,3022,1029,1
59,1734,1617,1330,1812,2020,577,1070,2784,3023,1028,1
60,1758,1594,1331,1813,2019,578,1069,2810,3023,1029,1
61,1763,1618,1328,1814,2023,577,1070,2896,3022,1029,1
62,1736,1614,1330,1813,2020,577,1068,2940,3022,1027,1
63,1759,1613,1329,1811,2021,578,1069,2975,3024,1028,1
64,1756,1616,1329,1814,2021,577,1068,2966,3022,1028,1
65,1758,1619,1328,1814,2018,577,1070,2888,3022,1028,1
66,1771,1615,1329,1812,2021,577,1071,2822,3022,1027,1
67,1766,1616,1328,1814,2019,578,1066,2786,3022,1027,1
68,1755,1606,1328,1824,2020,577,1066,2822,3022,1028,1
69,1763,1635,1329,1814,2020,577,1069,2907,3023,1029,1
70,1762,1618,1329,1816,2020,577,1073,2957,3022,1028,1
71,1760,1614,1329,1816,2022,576,1072,2971,3022,1029,1
72,1755,1616,1328,1816,2020,577,1072,2963,3022,1030,1
73,1768,1619,1330,1817,2020,578,1074,2886,3023,1030,1
74,1737,1617,1329,1819,2020,577,1073,2818,3023,1032,1
75,1787,1620,1329,1822,2019,577,1078,2802,3023,1034,1
76,1767,1617,1328,1822,2020,580,1077,2830,3024,1034,1
77,1755,1610,1329,1825,2020,577,1078,2922,3023,1036,1
78,1767,1626,1329,1822,2020,577,1078,2958,3025,1037,1
79,1755,1609,1328,1828,2020,577,1082,2978,3024,1037,1
80,1763,1625,1330,1830,2020,577,1090,2964,3026,1040,1
81,1762,1606,1328,1834,2020,577,1085,2883,3026,1040,1
82,1763,1626,1330,1834,2020,577,1085,2819,3026,1042,1
83,1762,1606,1329,1838,2020,578,1091,2811,3028,1043,1
84,1763,1625,1330,1840,2020,577,1090,2843,3027,1044,1
85,1762,1606,1328,1840,2020,579,1096,2932,3030,1046,1
86,1766,1625,1329,1843,2020,577,1096,2961,3030,1046,1
87,1762,1610,1328,1852,2022,578,1094,2983,3030,1048,1
88,1766,1621,1330,1845,2020,577,1099,2963,3030,1050,1
89,1759,1612,1328,1848,2020,578,1104,2887,3031,1051,1
90,1768,1622,1328,1849,2021,577,1104,2827,3033,1053,1
91,1758,1616,1329,1854,2021,577,1110,2824,3033,1052,1
92,1770,1617,1329,1857,2020,577,1107,2858,3032,1053,1
93,1784,1616,1330,1858,2021,578,1110,2941,3034,1054,1
94,1742,1618,1328,1861,2020,577,1112,2971,3034,1054,1
95,1772,1622,1321,1863,2020,578,1116,2991,3035,1057,1
96,1756,1617,1330,1866,2022,578,1118,2962,3036,1057,1
97,1763,1614,1330,1867,2022,577,1120,2882,3035,1058,1
98,1760,1618,1330,1870,2020,578,1122,2836,3037,1053,1
99,1766,1614,1328,1870,2020,577,1124,2826,3036,1058,1
100,1770,1620,1330,1873,2022,579,1124,2867,3038,1060,1
101,1789,1619,1331,1875,2021,578,1127,2947,3039,1060,1
102,1747,1618,1331,1875,2022,578,1126,2976,3039,1061,1
103,1768,1619,1331,1878,2020,578,1130,2995,3040,1062,1
104,1763,1617,1331,1879,2018,579,1130,2970,3040,1062,1
105,1763,1618,1331,1879,2022,579,1131,2882,3039,1062,1
106,1794,1620,1330,1882,2021,578,1135,2838,3041,1064,1
107,1766,1626,1332,1884,2020,578,1139,2832,3042,1063,1
108,1762,1614,1331,1884,2020,579,1138,2885,3043,1062,1
109,1736,1614,1330,1886,2020,577,1135,2946,3042,1064,1
110,1777,1623,1332,1886,2022,578,1139,2990,3042,1064,1
111,1763,1622,1331,1886,2014,577,1141,2997,3043,1064,1
112,1765,1618,1331,1888,2021,586,1138,2962,3044,1065,1
113,1764,1619,1331,1890,2020,577,1143,2882,3043,1065,1
114,1768,1627,1331,1891,2022,578,1145,2835,3043,1066,1
115,1759,1619,1331,1890,2022,579,1141,2844,3044,1066,1
116,1744,1617,1332,1890,2022,578,1144,2886,3044,1064,1
117,1769,1619,1333,1890,2021,578,1142,2966,3044,1066,1
118,1764,1621,1332,1890,2022,579,1145,2992,3044,1065,1
119,1766,1614,1333,1891,2022,577,1143,2990,3044,1066,1
120,1763,1613,1333,1891,2022,576,1147,2960,3046,1066,1
121,1775,1620,1332,1890,2022,577,1145,2870,3045,1065,2
122,1780,1619,1333,1894,2022,577,1148,2838,3043,1064,2
123,1764,1619,1331,1892,2014,577,1146,2851,3044,1064,2
124,1766,1617,1333,1893,2022,578,1148,2896,3045,1064,2
125,1766,1606,1332,1894,2022,578,1154,2969,3044,1063,2
126,1770,1623,1333,1892,2023,576,1147,2988,3045,1063,2
127,1783,1622,1333,1894,2022,578,1152,2995,3045,1063,2
128,1757,1619,1333,1893,2022,578,1147,2947,3046,1064,2
129,1766,1619,1333,1892,2023,578,1146,2862,3046,1062,2
130,1762,1606,1334,1893,2023,578,1150,2834,3043,1061,2
131,1770,1624,1334,1892,2022,578,1146,2850,3044,1061,2
132,1788,1623,1334,1893,2022,578,1154,2908,3044,1060,2
133,1763,1620,1332,1892,2022,579,1148,2968,3044,1059,2
134,1763,1621,1335,1890,2022,579,1147,2990,3045,1058,2
135,1766,1604,1333,1891,2022,578,1148,2993,3043,1057,2
136,1767,1622,1333,1890,2022,580,1144,2942,3043,1056,2
137,1779,1619,1334,1890,2024,578,1144,2858,3044,1056,2
138,1763,1620,1334,1888,2023,578,1144,2818,3042,1056,2
139,1767,1618,1333,1886,2022,578,1139,2850,3043,1053,2
140,1762,1613,1333,1884,2024,578,1142,2908,3042,1051,2
141,1776,1622,1332,1883,2022,578,1136,2971,3042,1051,2
142,1773,1623,1333,1882,2023,578,1138,2996,3042,1050,2
143,1764,1622,1333,1880,2022,578,1134,2986,3041,1050,2
144,1762,1641,1334,1878,2022,577,1134,2921,3042,1049,2
145,1760,1614,1333,1875,2022,578,1132,2838,3040,1048,2
146,1767,1625,1337,1878,2026,579,1130,2812,3038,1046,2
147,1775,1627,1337,1874,2026,580,1128,2848,3039,1045,2
148,1773,1627,1337,1867,2027,579,1128,2906,3036,1046,2
149,1774,1627,1336,1859,2026,579,1123,2974,3036,1045,2
150,1774,1628,1337,1854,2026,579,1118,2986,3036,1042,2
151,1775,1627,1336,1849,2026,579,1114,2976,3035,1042,2
152,1774,1624,1335,1842,2027,579,1110,2912,3035,1041,2
153,1775,1627,1336,1836,2026,579,1104,2808,3034,1039,2
154,1773,1626,1336,1831,2026,579,1098,2788,3034,1039,2
155,1775,1627,1334,1826,2027,579,1096,2838,3032,1037,2
156,1773,1626,1335,1819,2025,578,1088,2899,3030,1035,2
157,1776,1628,1334,1815,2026,579,1080,2967,3028,1033,2
158,1771,1627,1335,1810,2026,579,1078,2978,3028,1032,2
159,1774,1627,1336,1805,2026,580,1071,2955,3028,1032,2
160,1772,1625,1336,1800,2024,578,1064,2874,3024,1029,2
161,1770,1627,1335,1794,2025,579,1062,2770,3024,1027,2
162,1772,1626,1336,1787,2025,578,1053,2759,3023,1026,2
163,1771,1626,1335,1782,2026,578,1048,2828,3022,1025,2
164,1773,1627,1336,1776,2024,579,1040,2895,3020,1022,2
165,1771,1627,1334,1772,2026,578,1034,2956,3018,1019,2
166,1772,1626,1335,1768,2024,579,1032,2963,3016,1018,2
167,1772,1624,1332,1762,2024,578,1026,2931,3016,1016,2
168,1774,1622,1334,1756,2024,578,1018,2846,3014,1014,2
169,1771,1624,1333,1751,2022,578,1012,2744,3012,1012,2
170,1773,1622,1332,1746,2024,580,1010,2742,3011,1010,2
171,1774,1624,1331,1742,2024,579,1003,2827,3010,1009,2
172,1774,1625,1331,1736,2024,579,998,2901,3009,1008,2
173,1774,1623,1331,1731,2024,579,992,2953,3006,1006,2
174,1772,1626,1332,1725,2023,579,986,2959,3003,1005,2
175,1773,1622,1331,1721,2023,579,980,2904,3002,1002,2
176,1771,1622,1330,1716,2022,579,976,2805,3002,1002,2
177,1771,1622,1330,1712,2022,578,972,2712,3001,1000,2
178,1770,1624,1331,1706,2023,579,966,2726,2998,998,2
179,1772,1623,1330,1703,2022,578,961,2828,2996,996,2
180,1772,1622,1330,1698,2022,578,954,2916,2995,994,2
181,1771,1618,1330,1694,2022,578,951,2950,2995,994,2
182,1770,1619,1329,1689,2021,578,944,2926,2992,992,2
183,1770,1620,1328,1685,2022,578,943,2777,2992,990,2
184,1769,1621,1328,1682,2021,578,938,2694,2990,990,2
185,1771,1620,1328,1678,2021,578,935,2740,2990,987,2
186,1771,1618,1329,1673,2020,579,931,2860,2988,985,2
187,1767,1620,1327,1672,2020,579,924,2928,2986,986,2
188,1769,1619,1328,1666,2020,578,923,2940,2986,984,2
189,1771,1619,1326,1661,2020,579,917,2856,2983,982,2
190,1770,1618,1326,1656,2020,580,914,2716,2983,979,2
191,1768,1618,1326,1654,2018,579,911,2688,2982,979,2
192,1770,1616,1326,1651,2018,578,908,2779,2980,978,2
193,1768,1618,1325,1646,2019,579,904,2889,2979,977,2
194,1769,1619,1325,1643,2019,578,900,2932,2975,974,2
