timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1528,1315,953,1313,1510,467,722,2867,2774,766,0
2,1491,1307,953,1313,1511,467,720,2840,2774,766,0
3,1528,1296,954,1312,1510,468,722,2690,2773,766,0
4,1536,1316,954,1312,1510,468,724,2666,2774,768,0
5,1523,1307,954,1311,1509,468,725,2774,2774,765,0
6,1502,1310,952,1313,1510,467,721,2842,2773,766,0
7,1530,1298,954,1309,1510,468,719,2863,2774,765,0
8,1523,1309,953,1310,1509,468,722,2808,2774,765,0
9,1521,1307,953,1310,1510,467,725,2680,2771,766,0
10,1530,1310,951,1309,1510,467,720,2676,2773,765,0
11,1541,1313,953,1308,1509,468,716,2785,2772,768,0
12,1530,1313,953,1308,1510,468,722,2859,2772,766,0
13,1526,1316,952,1309,1516,467,720,2866,2772,765,0
14,1529,1327,954,1308,1509,468,719,2825,2772,766,0
15,1530,1298,953,1308,1510,468,719,2675,2771,765,0
16,1532,1316,951,1307,1510,467,719,2666,2771,766,0
17,1530,1313,952,1308,1509,467,720,2780,2771,765,0
18,1540,1313,952,1308,1510,467,720,2850,2770,765,0
19,1557,1312,953,1307,1510,468,718,2870,2771,764,0
20,1506,1306,953,1306,1510,468,718,2825,2771,764,0
21,1542,1311,946,1306,1508,468,717,2687,2770,764,1
22,1518,1311,952,1306,1510,468,720,2666,2770,765,1
23,1537,1309,952,1305,1510,468,717,2746,2770,763,1
24,1530,1299,953,1306,1510,467,718,2824,2768,764,1
25,1534,1318,952,1305,1510,467,720,2862,2770,764,1
26,1538,1309,954,1305,1508,469,717,2862,2770,763,1
27,1522,1309,952,1305,1510,468,718,2759,2770,765,1
28,1536,1308,952,1304,1510,467,717,2671,2769,763,1
29,1529,1301,953,1304,1510,468,716,2670,2769,764,1
30,1537,1319,953,1302,1509,468,718,2766,2769,763,1
31,1532,1308,954,1304,1509,468,717,2845,2770,763,1
32,1526,1310,952,1304,1510,468,718,2864,2768,763,1
33,1533,1310,953,1303,1510,467,716,2846,2768,764,1
34,1527,1299,952,1303,1510,468,714,2728,2768,763,1
35,1537,1314,952,1302,1510,467,718,2660,2768,766,1
36,1528,1306,953,1303,1510,468,715,2699,2768,763,1
37,1529,1298,954,1304,1508,468,715,2783,2767,764,1
38,1533,1313,952,1300,1510,468,714,2858,2767,763,1
39,1532,1329,952,1301,1510,469,716,2872,2767,763,1
40,1523,1306,953,1302,1510,468,720,2820,2767,762,1
41,1529,1292,952,1301,1510,468,713,2700,2767,761,1
42,1510,1309,951,1302,1509,467,713,2657,2767,763,1
43,1531,1307,953,1302,1510,469,714,2721,2764,762,1
44,1546,1310,952,1302,1508,468,713,2818,2767,763,1
45,1527,1312,951,1301,1507,467,715,2858,2767,763,1
46,1529,1310,952,1301,1509,469,714,2864,2767,762,1
47,1534,1320,952,1301,1509,468,716,2785,2766,762,1
48,1543,1310,952,1302,1508,467,717,2684,2766,763,1
49,1560,1313,952,1293,1509,468,716,2671,2766,763,1
50,1531,1313,953,1303,1508,467,716,2738,2767,762,1
51,1528,1310,952,1303,1510,467,718,2827,2766,763,1
52,1534,1315,953,1305,1509,467,720,2866,2766,764,1
53,1532,1309,952,1306,1509,467,721,2863,2767,765,1
54,1539,1308,949,1306,1510,467,719,2762,2768,766,1
55,1528,1293,951,1307,1509,467,721,2672,2768,767,1
56,1525,1318,951,1308,1510,467,722,2679,2769,766,1
57,1512,1306,951,1310,1509,465,724,2770,2769,768,1
58,1530,1334,951,1310,1507,466,724,2854,2770,769,1
59,1530,1304,951,1312,1506,467,726,2872,2770,770,1
60,1547,1310,954,1311,1508,468,726,2849,2771,770,1
61,1547,1313,952,1314,1510,470,727,2745,2770,771,1
62,1530,1286,953,1314,1509,468,727,2671,2774,771,1
63,1515,1309,957,1316,1509,468,730,2706,2774,773,1
64,1516,1308,956,1318,1510,467,733,2791,2773,774,1
65,1531,1320,950,1320,1510,467,735,2859,2775,773,1
66,1531,1320,953,1319,1510,469,738,2878,2774,774,1
67,1533,1310,953,1321,1510,468,738,2825,2775,776,1
68,1522,1302,952,1323,1510,468,737,2726,2777,776,1
69,1523,1304,953,1324,1510,469,747,2688,2778,776,1
70,1531,1313,954,1326,1509,468,739,2730,2779,776,1
71,1528,1313,952,1327,1507,468,742,2819,2780,775,1
72,1514,1308,951,1328,1509,468,745,2866,2780,777,1
73,1512,1306,953,1330,1510,469,747,2870,2782,777,1
74,1532,1316,952,1331,1510,469,749,2802,2780,778,1
75,1531,1307,953,1331,1509,469,749,2706,2784,778,1
76,1530,1306,952,1333,1510,468,751,2695,2783,779,1
77,1552,1310,951,1335,1509,472,751,2763,2784,779,1
78,1530,1296,953,1337,1510,469,752,2839,2784,780,1
79,1526,1301,953,1336,1510,469,752,2882,2783,780,1
80,1525,1314,952,1338,1510,467,754,2866,2786,779,1
81,1529,1313,953,1339,1509,470,755,2774,2787,780,1
82,1507,1309,953,1341,1510,466,758,2694,2788,780,1
83,1536,1319,952,1339,1508,468,759,2702,2787,781,1
84,1537,1316,953,1342,1511,469,760,2788,2787,786,1
85,1530,1306,952,1342,1510,468,759,2862,2788,782,1
86,1530,1305,952,1345,1505,470,761,2883,2790,782,1
87,1536,1312,952,1346,1510,468,759,2856,2789,782,1
88,1524,1305,953,1346,1510,467,762,2758,2788,784,1
89,1568,1314,954,1346,1509,468,762,2697,2792,782,1
90,1530,1293,954,1346,1510,468,762,2722,2790,782,1
91,1524,1302,953,1349,1509,468,763,2816,2791,783,1
92,1530,1313,953,1348,1510,468,764,2867,2791,783,1
