timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1578,1370,1022,1401,1598,482,787,2888,2875,821,0
2,1572,1374,1021,1400,1598,485,789,2840,2874,820,0
3,1580,1374,1020,1402,1600,483,790,2701,2875,822,0
4,1582,1382,1021,1399,1598,482,787,2699,2874,821,0
5,1578,1377,1021,1398,1597,483,788,2788,2875,819,0
6,1593,1376,1021,1400,1598,482,788,2859,2875,820,0
7,1586,1379,1019,1400,1600,486,786,2894,2874,821,0
8,1578,1374,1020,1398,1597,483,789,2838,2874,819,0
9,1574,1371,1021,1398,1597,483,786,2698,2875,819,0
10,1575,1368,1021,1397,1597,482,787,2694,2874,819,0
11,1550,1369,1022,1398,1598,482,785,2778,2874,819,0
12,1578,1363,1020,1398,1597,484,785,2852,2872,819,0
13,1583,1378,1021,1398,1600,484,787,2891,2872,819,0
14,1578,1378,1021,1396,1597,482,788,2886,2872,819,0
15,1586,1371,1020,1397,1597,482,785,2769,2872,819,0
16,1577,1373,1020,1395,1600,483,785,2694,2873,819,0
17,1609,1371,1022,1397,1597,483,786,2704,2872,819,0
18,1563,1372,1019,1395,1600,484,783,2802,2872,819,0
19,1573,1368,1019,1396,1600,483,784,2871,2870,819,0
20,1579,1370,1020,1395,1597,482,783,2884,2872,819,0
21,1577,1378,1021,1394,1600,482,785,2848,2872,819,1
22,1585,1378,1014,1393,1596,483,784,2738,2872,820,1
23,1578,1373,1019,1393,1589,482,785,2688,2872,819,1
24,1592,1374,1020,1394,1598,484,784,2733,2867,818,1
25,1584,1378,1019,1394,1598,480,783,2831,2870,820,1
26,1587,1372,1020,1394,1596,482,785,2882,2870,818,1
27,1552,1372,1019,1394,1600,484,782,2892,2869,819,1
28,1578,1370,1018,1393,1600,484,782,2811,2871,818,1
29,1574,1376,1020,1391,1593,484,782,2708,2871,818,1
30,1578,1374,1020,1392,1595,483,782,2682,2870,818,1
31,1574,1363,1019,1401,1598,484,778,2760,2869,818,1
32,1582,1384,1020,1393,1597,482,787,2854,2870,818,1
33,1586,1377,1024,1392,1595,483,782,2885,2869,817,1
34,1566,1370,1032,1391,1597,483,782,2882,2870,817,1
35,1583,1375,1019,1391,1595,482,782,2776,2869,816,1
36,1577,1362,1019,1391,1596,482,777,2686,2869,818,1
37,1583,1379,1020,1392,1596,484,783,2705,2869,817,1
38,1581,1372,1020,1394,1597,482,785,2793,2870,818,1
39,1577,1376,1019,1394,1594,484,786,2872,2869,818,1
40,1579,1370,1018,1395,1598,482,784,2886,2869,819,1
41,1608,1376,1020,1396,1596,483,788,2858,2870,820,1
42,1557,1371,1018,1396,1600,484,794,2755,2870,820,1
43,1579,1384,1020,1398,1597,483,792,2694,2872,820,1
