Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1557,1349,991,1358,1565,477,758,2830,2835,797,0
2,1558,1341,992,1358,1558,478,756,2882,2836,795,0
3,1563,1352,993,1358,1560,478,758,2855,2834,796,0
4,1568,1345,992,1356,1558,483,757,2747,2834,794,0
5,1557,1340,990,1357,1558,478,758,2680,2834,794,0
6,1555,1346,991,1358,1558,478,758,2746,2834,794,0
7,1562,1344,991,1355,1558,478,754,2862,2835,794,0
8,1534,1341,990,1356,1558,478,757,2878,2834,795,0
9,1556,1347,990,1355,1557,478,755,2811,2834,794,0
10,1556,1347,991,1356,1560,478,754,2704,2833,794,0
11,1558,1338,992,1354,1558,478,757,2692,2833,794,0
12,1546,1344,989,1354,1558,477,755,2779,2834,795,0
13,1558,1326,990,1353,1558,477,755,2870,2833,795,0
14,1564,1345,992,1353,1557,478,754,2887,2834,794,0
15,1551,1328,990,1353,1558,477,753,2810,2833,794,0
16,1556,1337,992,1354,1558,477,754,2706,2833,795,0
17,1555,1344,990,1352,1557,478,753,2686,2829,793,0
18,1568,1346,991,1354,1559,479,754,2790,2832,793,0
19,1556,1339,990,1352,1558,478,753,2877,2831,794,0
20,1552,1335,992,1352,1558,478,754,2882,2831,793,0
21,1555,1337,989,1352,1560,478,753,2811,2832,794,1
22,1552,1346,990,1352,1558,479,752,2698,2830,794,1
23,1556,1339,989,1352,1559,477,752,2680,2831,794,1
24,1552,1342,990,1350,1557,478,751,2749,2831,794,1
25,1556,1337,991,1352,1557,480,751,2842,2832,794,1
26,1553,1342,990,1350,1557,478,751,2872,2831,794,1
27,1573,1346,989,1350,1558,478,753,2874,2830,794,1
28,1552,1344,990,1350,1558,477,752,2762,2830,793,1
29,1575,1345,991,1350,1558,477,750,2679,2830,792,1
30,1550,1342,991,1349,1556,478,751,2692,2830,793,1
31,1583,1345,990,1350,1558,477,754,2794,2830,793,1
32,1557,1354,989,1349,1558,478,754,2870,2829,794,1
33,1568,1339,990,1350,1558,477,750,2880,2830,792,1
34,1558,1353,990,1347,1557,478,751,2833,2829,792,1
35,1547,1339,990,1349,1557,480,749,2723,2831,791,1
36,1557,1359,988,1348,1556,478,751,2675,2830,793,1
37,1553,1347,990,1348,1558,479,752,2730,2828,793,1
38,1556,1339,988,1346,1558,478,750,2831,2829,793,1
39,1554,1344,990,1346,1556,480,748,2869,2828,792,1
40,1557,1338,990,1347,1557,480,751,2880,2829,792,1
41,1547,1340,990,1346,1557,481,750,2787,2829,791,1
42,1548,1336,991,1346,1558,479,748,2688,2827,787,1
43,1538,1345,990,1346,1558,478,749,2678,2828,792,1
44,1551,1337,990,1346,1558,478,750,2774,2827,791,1
45,1519,1339,990,1345,1557,478,743,2844,2829,792,1
46,1553,1332,990,1346,1558,477,747,2872,2827,793,1
47,1555,1344,989,1345,1558,478,747,2859,2827,792,1
48,1556,1347,990,1345,1565,478,746,2722,2827,792,1
49,1556,1341,990,1344,1558,478,749,2672,2827,792,1
50,1551,1348,990,1344,1558,478,748,2706,2827,791,1
51,1559,1341,989,1345,1557,478,748,2806,2827,792,1
52,1540,1341,988,1344,1558,475,748,2866,2827,792,1
53,1554,1341,988,1342,1558,478,747,2883,2827,791,1
54,1555,1344,988,1344,1558,478,747,2816,2826,792,1
55,1558,1347,990,1345,1557,480,750,2699,2827,791,1
56,1553,1334,990,1346,1558,478,747,2675,2827,792,1
57,1559,1350,990,1341,1555,478,749,2742,2826,791,1
58,1559,1344,989,1344,1558,477,748,2835,2826,791,1
59,1553,1342,990,1342,1557,480,746,2872,2826,790,1
60,1557,1349,989,1344,1558,477,748,2867,2826,790,1
61,1550,1335,990,1345,1558,478,746,2771,2826,792,1
62,1525,1338,989,1355,1556,477,748,2674,2826,792,1
63,1555,1338,988,1342,1557,480,748,2694,2826,791,1
