timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1558,1347,994,1364,1562,478,760,2884,2839,797,0
2,1548,1346,997,1363,1562,480,760,2785,2842,798,0
3,1558,1327,996,1363,1563,478,759,2674,2840,797,0
4,1558,1350,995,1362,1563,478,764,2713,2838,797,0
5,1557,1351,995,1362,1562,478,760,2834,2839,800,0
6,1567,1350,987,1360,1562,478,761,2876,2839,797,0
7,1536,1344,995,1361,1561,480,758,2856,2840,797,0
8,1551,1344,996,1363,1562,478,755,2747,2839,798,0
9,1558,1348,994,1361,1562,477,760,2679,2839,798,0
10,1559,1344,995,1360,1562,478,756,2745,2838,796,0
11,1552,1348,994,1360,1560,478,757,2855,2837,797,0
12,1576,1350,995,1360,1562,479,758,2886,2838,798,0
13,1558,1346,993,1361,1561,477,758,2825,2838,798,0
14,1555,1333,994,1360,1562,478,758,2706,2838,798,0
15,1555,1346,994,1360,1562,478,758,2682,2836,796,0
16,1555,1348,994,1359,1562,478,757,2742,2838,796,0
17,1569,1349,989,1358,1561,477,756,2858,2838,797,0
18,1565,1348,994,1358,1562,477,750,2875,2836,797,0
19,1555,1353,994,1359,1561,478,756,2814,2836,796,0
20,1556,1334,994,1358,1553,478,757,2712,2835,796,0
21,1552,1349,994,1358,1562,477,756,2675,2838,795,1
22,1573,1349,995,1358,1560,478,754,2750,2835,796,1
23,1555,1349,994,1357,1561,477,755,2834,2836,796,1
24,1560,1347,995,1355,1562,479,754,2880,2836,795,1
25,1555,1328,995,1355,1563,478,754,2873,2834,795,1
26,1558,1344,994,1355,1553,480,754,2778,2836,795,1
27,1556,1352,994,1355,1571,480,753,2679,2834,795,1
28,1530,1342,994,1355,1560,478,753,2689,2835,795,1
29,1575,1350,994,1356,1562,478,754,2788,2834,795,1
30,1554,1357,994,1354,1564,477,754,2857,2835,795,1
31,1559,1359,993,1355,1561,478,754,2886,2835,795,1
32,1551,1339,994,1356,1561,478,754,2854,2834,795,1
33,1554,1347,994,1356,1559,478,755,2735,2835,796,1
34,1557,1346,994,1355,1562,479,754,2678,2834,796,1
35,1574,1348,994,1355,1562,478,752,2724,2835,794,1
36,1549,1346,994,1355,1561,478,754,2815,2833,795,1
37,1555,1345,994,1355,1562,478,755,2875,2834,795,1
38,1579,1349,994,1356,1559,478,757,2887,2834,796,1
39,1550,1345,994,1355,1560,480,756,2808,2835,795,1
40,1562,1348,994,1357,1562,478,759,2700,2835,798,1
41,1569,1348,993,1358,1561,478,756,2684,2835,797,1
42,1555,1352,994,1360,1561,479,758,2758,2834,798,1
43,1531,1344,994,1360,1562,479,761,2842,2835,798,1
44,1558,1347,994,1361,1562,478,758,2882,2836,798,1
45,1585,1348,993,1358,1561,477,762,2875,2837,800,1
46,1550,1347,993,1364,1561,478,762,2770,2838,800,1
47,1557,1344,994,1364,1557,478,764,2693,2837,802,1
48,1560,1348,994,1364,1562,479,764,2706,2838,802,1
49,1556,1351,995,1366,1562,478,766,2791,2838,803,1
50,1552,1349,994,1368,1561,480,769,2863,2840,803,1
51,1557,1364,994,1370,1560,477,773,2888,2840,804,1
52,1544,1346,994,1372,1560,477,776,2850,2840,806,1
53,1553,1336,993,1371,1562,478,773,2738,2842,806,1
54,1533,1342,994,1371,1562,480,777,2688,2843,806,1
55,1559,1352,991,1376,1562,478,779,2738,2843,808,1
56,1570,1347,984,1377,1562,478,781,2835,2843,809,1
57,1555,1350,994,1377,1560,478,780,2877,2845,807,1
58,1554,1346,994,1380,1560,480,782,2886,2843,808,1
59,1558,1359,994,1380,1562,479,786,2823,2846,810,1
60,1555,1345,995,1382,1561,480,783,2715,2848,810,1
61,1554,1336,995,1384,1561,480,784,2706,2848,810,1
62,1546,1344,994,1385,1562,480,788,2779,2849,811,1
63,1530,1342,995,1386,1562,479,790,2856,2848,812,1
64,1558,1346,994,1387,1562,478,792,2892,2850,812,1
65,1560,1346,994,1391,1561,480,791,2876,2851,813,1
66,1556,1326,994,1392,1562,478,794,2778,2850,813,1
67,1524,1342,993,1392,1561,478,794,2702,2852,813,1
68,1564,1348,994,1394,1561,478,795,2727,2852,818,1
69,1563,1348,995,1394,1562,480,796,2816,2853,815,1
70,1576,1347,995,1396,1561,480,798,2880,2854,813,1
71,1558,1352,994,1396,1560,479,799,2889,2854,815,1
72,1565,1350,994,1398,1562,478,800,2841,2854,816,1
73,1560,1353,993,1399,1562,479,801,2742,2854,816,1
74,1568,1347,995,1398,1561,478,804,2706,2856,816,1
75,1580,1348,995,1400,1561,486,803,2761,2856,815,1
76,1557,1354,994,1402,1561,478,806,2840,2856,818,1
77,1565,1352,995,1400,1562,479,802,2887,2858,816,1
78,1562,1354,994,1401,1562,480,808,2890,2858,818,1
79,1562,1349,994,1403,1562,478,808,2811,2858,817,1
80,1572,1349,995,1402,1555,478,807,2722,2857,818,1
81,1555,1353,994,1403,1565,479,808,2710,2858,818,1
82,1529,1346,994,1403,1562,479,808,2794,2859,818,1
83,1566,1352,995,1404,1563,479,802,2865,2858,818,1
84,1558,1347,995,1404,1562,478,809,2896,2859,818,1
85,1564,1347,995,1403,1562,480,809,2875,2859,818,1
86,1554,1335,994,1406,1562,479,811,2775,2860,818,1
87,1547,1347,1005,1405,1563,480,811,2711,2858,818,1
88,1537,1347,995,1408,1562,479,814,2739,2859,818,1
89,1556,1346,994,1405,1562,478,811,2832,2861,819,1
90,1555,1345,994,1408,1562,479,812,2889,2861,819,1
91,1554,1344,995,1406,1560,478,818,2902,2860,818,1
92,1554,1348,995,1406,1561,479,811,2835,2860,818,1
93,1554,1346,994,1409,1560,478,812,2735,2860,817,1
94,1562,1358,994,1408,1562,478,811,2705,2861,818,1
95,1558,1362,995,1408,1561,480,811,2776,2861,817,1
96,1573,1348,996,1410,1562,480,814,2854,2859,816,1
97,1557,1334,995,1408,1562,480,812,2891,2860,816,1
98,1558,1353,995,1409,1562,480,810,2886,2860,818,1
99,1526,1342,995,1404,1562,480,813,2795,2859,816,1
100,1557,1347,994,1405,1562,480,813,2710,2859,815,1
101,1555,1331,995,1406,1561,480,810,2709,2860,815,1
102,1543,1345,1002,1406,1562,478,811,2800,2859,815,1
103,1536,1347,993,1406,1561,481,809,2873,2860,815,1
104,1557,1341,994,1403,1555,478,809,2899,2859,815,1
105,1557,1346,995,1404,1563,480,809,2870,2858,814,1
106,1588,1350,995,1403,1562,479,808,2764,2858,813,1
107,1558,1350,995,1402,1561,480,806,2698,2858,812,1
108,1554,1350,995,1403,1561,478,804,2738,2858,812,1
109,1563,1350,994,1401,1562,479,797,2830,2858,811,1
110,1563,1353,995,1398,1563,478,804,2886,2856,810,1
111,1558,1348,995,1398,1563,479,798,2897,2856,810,1
112,1554,1344,996,1399,1562,481,800,2827,2855,810,1
113,1554,1338,995,1398,1562,480,795,2721,2854,809,1
114,1550,1351,995,1395,1562,479,796,2695,2853,808,1
115,1551,1350,995,1392,1563,479,795,2770,2853,808,1
116,1561,1359,995,1392,1563,479,795,2861,2852,808,1
117,1566,1347,995,1390,1562,480,791,2894,2852,807,1
118,1568,1349,986,1388,1562,480,791,2885,2850,805,1
119,1554,1331,994,1389,1562,478,788,2770,2850,806,1
120,1556,1326,994,1386,1562,479,786,2691,2849,806,1
121,1541,1344,995,1384,1562,479,784,2706,2848,804,2
122,1558,1371,994,1384,1562,479,784,2807,2847,804,2
123,1560,1347,995,1382,1557,479,784,2880,2846,803,2
124,1576,1349,995,1378,1563,478,779,2891,2846,803,2
125,1583,1348,994,1376,1562,478,778,2845,2846,802,2
126,1555,1354,994,1374,1560,479,778,2725,2844,802,2
127,1529,1346,995,1373,1562,481,776,2675,2843,802,2
128,1521,1346,994,1370,1562,481,774,2733,2842,800,2
129,1554,1346,994,1369,1562,478,773,2835,2843,800,2
130,1556,1345,995,1367,1562,480,770,2882,2842,798,2
131,1543,1347,995,1362,1561,480,770,2888,2841,798,2
132,1553,1352,995,1364,1562,480,764,2794,2839,798,2
133,1555,1351,995,1362,1563,479,762,2685,2838,798,2
134,1560,1349,996,1362,1564,480,761,2680,2838,796,2
135,1566,1351,998,1361,1566,482,761,2772,2838,795,2
136,1568,1355,997,1358,1565,482,758,2851,2837,796,2
137,1567,1353,998,1352,1566,483,757,2882,2836,794,2
138,1566,1351,996,1349,1565,482,753,2863,2835,795,2
139,1565,1354,997,1345,1566,482,749,2739,2835,795,2
140,1566,1348,997,1339,1566,482,749,2660,2833,794,2
141,1568,1350,996,1336,1564,482,745,2699,2832,793,2
142,1563,1352,997,1331,1566,483,740,2799,2830,792,2
143,1564,1351,997,1328,1564,483,735,2864,2830,790,2
144,1568,1353,997,1322,1564,483,734,2875,2830,790,2
145,1566,1353,996,1320,1565,483,731,2805,2827,790,2
146,1567,1354,997,1315,1564,483,725,2681,2826,788,2
147,1568,1353,998,1311,1564,483,724,2644,2824,787,2
148,1565,1350,996,1309,1562,483,717,2722,2823,787,2
149,1566,1352,996,1305,1564,482,718,2822,2821,786,2
150,1566,1353,996,1302,1563,483,711,2864,2820,786,2
151,1566,1352,995,1299,1564,481,709,2862,2818,785,2
152,1567,1352,995,1295,1564,483,704,2739,2814,782,2
153,1566,1352,995,1291,1564,482,700,2631,2811,782,2
154,1566,1353,995,1288,1563,481,696,2646,2811,781,2
155,1565,1350,995,1285,1563,482,691,2760,2810,780,2
156,1566,1349,995,1282,1564,481,690,2842,2808,781,2
157,1566,1350,995,1278,1562,482,683,2860,2806,778,2
158,1564,1350,994,1275,1562,481,684,2818,2804,777,2
159,1566,1347,995,1270,1563,482,678,2672,2803,776,2
160,1565,1349,995,1267,1562,482,673,2605,2802,775,2
161,1566,1347,994,1267,1563,482,674,2674,2798,775,2
162,1565,1353,994,1262,1563,481,668,2789,2796,774,2
163,1564,1352,994,1260,1563,482,664,2849,2795,774,2
164,1564,1349,994,1256,1562,482,661,2856,2794,771,2
165,1565,1349,994,1254,1563,482,659,2748,2792,770,2
166,1562,1349,994,1250,1562,480,656,2614,2790,771,2
167,1563,1352,993,1248,1563,482,654,2606,2790,770,2
168,1561,1350,993,1246,1563,481,650,2708,2786,768,2
169,1563,1352,991,1244,1562,479,647,2810,2786,765,2
170,1565,1349,994,1241,1562,482,644,2847,2784,765,2
171,1561,1348,991,1238,1563,481,642,2832,2782,764,2
172,1563,1347,993,1236,1563,481,637,2682,2779,762,2
173,1564,1346,994,1233,1562,482,635,2586,2777,761,2
174,1562,1342,992,1231,1561,482,632,2624,2777,760,2
175,1563,1346,992,1229,1562,482,628,2748,2775,760,2
176,1560,1349,990,1227,1563,481,627,2830,2773,760,2
177,1563,1348,991,1224,1562,482,626,2847,2770,758,2
178,1563,1352,993,1222,1562,482,623,2774,2768,758,2
179,1560,1347,992,1220,1562,482,622,2626,2766,758,2
180,1563,1347,992,1219,1561,482,618,2575,2766,757,2
181,1559,1349,989,1216,1561,481,617,2664,2764,756,2
182,1561,1348,992,1212,1561,482,614,2781,2763,755,2
183,1563,1350,991,1211,1562,482,614,2837,2760,754,2
184,1560,1344,990,1209,1562,482,610,2840,2760,753,2
185,1562,1346,990,1207,1562,482,610,2708,2758,754,2
186,1560,1347,990,1206,1562,482,608,2578,2757,753,2
187,1561,1346,990,1204,1562,481,606,2587,2755,752,2
188,1562,1347,989,1203,1562,481,602,2707,2754,752,2
189,1560,1344,990,1201,1561,482,600,2802,2750,749,2
190,1559,1345,990,1199,1560,479,601,2837,2752,749,2
191,1559,1341,988,1199,1560,480,600,2803,2747,749,2
192,1559,1347,989,1197,1560,481,598,2645,2747,748,2
193,1560,1342,989,1196,1561,481,596,2562,2744,746,2
194,1561,1347,990,1194,1561,482,593,2616,2744,747,2
195,1561,1347,988,1192,1560,482,591,2744,2741,747,2
196,1559,1345,989,1192,1561,481,590,2818,2741,746,2
197,1560,1345,990,1189,1560,482,588,2832,2739,745,2
