timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1519,1305,949,1304,1503,465,718,2682,2770,762,0
2,1525,1305,947,1304,1504,465,718,2668,2771,762,0
3,1513,1305,948,1303,1505,466,719,2775,2769,762,0
4,1525,1316,948,1302,1502,466,718,2855,2769,761,0
5,1525,1312,948,1304,1502,466,718,2863,2769,762,0
6,1523,1304,948,1302,1496,466,717,2794,2768,761,0
7,1523,1294,947,1302,1502,465,715,2660,2769,761,0
8,1528,1307,947,1302,1501,466,715,2681,2768,762,0
9,1526,1309,947,1301,1511,464,715,2808,2767,761,0
10,1521,1304,948,1302,1503,466,715,2862,2767,758,0
11,1501,1304,946,1300,1502,465,716,2854,2768,762,0
12,1534,1304,949,1301,1501,464,715,2747,2768,761,0
13,1531,1310,948,1301,1504,466,717,2659,2766,760,0
14,1524,1304,948,1298,1504,466,715,2722,2767,760,0
15,1522,1310,947,1299,1502,465,715,2810,2767,761,0
16,1524,1298,950,1298,1494,466,713,2862,2766,761,0
17,1524,1294,948,1299,1504,466,715,2846,2766,761,0
18,1526,1310,947,1299,1502,465,715,2735,2766,760,0
19,1523,1309,947,1299,1501,464,714,2658,2766,760,0
20,1486,1303,947,1305,1501,465,713,2721,2766,760,0
21,1544,1307,947,1298,1502,466,714,2821,2764,759,1
22,1502,1302,947,1297,1502,466,714,2861,2764,760,1
23,1523,1326,947,1298,1502,465,714,2867,2764,760,1
24,1518,1296,948,1296,1502,466,711,2772,2764,759,1
25,1522,1307,946,1297,1502,465,712,2666,2766,759,1
26,1526,1316,948,1297,1502,466,713,2676,2765,759,1
27,1559,1309,948,1292,1502,465,714,2768,2764,760,1
28,1522,1298,948,1296,1502,466,710,2846,2764,759,1
29,1498,1306,947,1296,1502,465,714,2863,2763,760,1
30,1525,1310,947,1296,1503,466,713,2835,2763,760,1
31,1529,1306,948,1297,1503,466,712,2726,2763,760,1
32,1519,1283,948,1295,1502,465,712,2655,2763,760,1
33,1522,1310,948,1296,1502,466,712,2702,2763,759,1
34,1529,1310,947,1294,1502,466,714,2799,2762,758,1
35,1523,1316,947,1296,1502,465,713,2853,2763,759,1
36,1532,1308,948,1296,1503,466,714,2870,2762,760,1
37,1519,1294,947,1296,1503,465,711,2791,2762,758,1
38,1522,1316,947,1296,1504,465,714,2681,2762,759,1
39,1503,1304,946,1296,1503,466,715,2664,2763,760,1
40,1498,1305,947,1297,1502,466,715,2739,2764,759,1
41,1522,1302,948,1299,1495,466,716,2830,2763,760,1
42,1547,1307,949,1299,1502,467,716,2866,2763,760,1
43,1552,1308,948,1302,1502,466,716,2859,2763,761,1
44,1522,1307,948,1301,1504,466,718,2747,2765,761,1
45,1523,1309,947,1302,1506,466,718,2665,2766,761,1
46,1504,1304,948,1304,1503,457,721,2690,2766,762,1
47,1524,1321,947,1304,1502,465,722,2790,2767,763,1
48,1526,1320,947,1305,1503,465,722,2853,2767,764,1
49,1526,1305,949,1305,1503,466,722,2872,2767,763,1
50,1524,1305,948,1306,1502,466,723,2829,2770,765,1
51,1518,1300,948,1309,1501,465,725,2726,2768,769,1
52,1521,1308,947,1309,1502,465,726,2672,2770,768,1
53,1523,1311,948,1312,1503,466,728,2726,2770,770,1
54,1510,1307,948,1311,1501,466,728,2817,2772,769,1
55,1510,1305,947,1313,1501,466,731,2864,2771,770,1
56,1528,1311,947,1316,1502,466,734,2867,2772,772,1
57,1521,1305,947,1316,1503,466,736,2795,2772,772,1
58,1524,1304,948,1318,1502,466,734,2699,2774,771,1
59,1539,1309,949,1318,1504,466,735,2691,2775,771,1
60,1530,1306,949,1321,1502,466,737,2772,2776,772,1
61,1520,1305,948,1322,1502,465,741,2849,2776,774,1
62,1521,1312,947,1323,1507,466,742,2870,2776,774,1
63,1523,1287,947,1324,1503,466,743,2851,2776,775,1
64,1521,1304,948,1326,1502,467,746,2753,2774,774,1
65,1522,1308,947,1326,1501,466,746,2683,2779,775,1
66,1502,1306,948,1329,1503,467,749,2713,2779,777,1
67,1527,1315,948,1330,1504,466,750,2801,2779,776,1
68,1530,1312,947,1330,1502,466,751,2860,2782,775,1
69,1526,1301,948,1331,1499,465,751,2881,2781,777,1
70,1525,1318,946,1332,1502,465,755,2827,2782,778,1
71,1526,1305,946,1334,1502,464,754,2724,2782,778,1
72,1547,1308,947,1334,1502,465,754,2695,2782,778,1
73,1532,1306,947,1335,1502,465,756,2756,2782,777,1
74,1519,1302,947,1336,1503,465,762,2839,2785,778,1
75,1557,1312,947,1338,1502,464,755,2878,2786,778,1
76,1522,1297,947,1338,1502,465,758,2875,2786,778,1
77,1518,1302,949,1338,1502,466,755,2788,2785,778,1
78,1522,1314,948,1339,1502,466,757,2697,2786,778,1
79,1523,1307,947,1340,1502,466,760,2700,2786,778,1
80,1524,1309,946,1339,1502,465,758,2784,2787,779,1
81,1514,1307,948,1339,1502,467,759,2857,2788,778,1
82,1530,1307,948,1339,1504,466,755,2875,2787,780,1
83,1502,1306,948,1339,1502,466,761,2850,2787,780,1
84,1526,1314,947,1342,1502,466,761,2747,2788,781,1
85,1537,1309,947,1342,1504,466,761,2690,2787,782,1
86,1530,1318,949,1340,1502,466,766,2728,2790,779,1
87,1526,1305,948,1341,1505,466,761,2824,2788,779,1
88,1526,1330,948,1341,1500,466,763,2878,2789,779,1
89,1524,1306,948,1341,1503,465,763,2886,2790,781,1
90,1520,1304,948,1344,1506,466,763,2819,2790,781,1
91,1530,1306,949,1344,1504,466,765,2714,2790,780,1
92,1553,1310,949,1344,1504,466,765,2698,2790,781,1
93,1536,1306,948,1342,1502,466,763,2769,2790,780,1
94,1518,1304,949,1339,1503,466,765,2846,2790,780,1
95,1538,1306,950,1342,1503,466,763,2882,2790,779,1
96,1519,1304,949,1344,1502,465,775,2872,2790,780,1
97,1522,1288,948,1344,1503,466,764,2768,2789,780,1
98,1521,1303,948,1345,1502,466,763,2699,2790,779,1
99,1526,1309,949,1344,1504,467,762,2705,2790,778,1
100,1499,1306,948,1344,1504,467,762,2792,2788,778,1
101,1530,1314,948,1344,1502,467,764,2859,2789,784,1
102,1526,1305,948,1344,1500,466,764,2884,2789,778,1
103,1526,1314,948,1341,1502,466,763,2842,2789,777,1
104,1523,1304,947,1341,1493,465,761,2742,2788,777,1
105,1528,1318,948,1341,1504,467,759,2692,2787,776,1
106,1526,1304,948,1342,1505,466,758,2736,2787,776,1
107,1532,1306,948,1340,1503,466,759,2830,2787,774,1
108,1523,1304,950,1338,1502,466,757,2878,2787,776,1
109,1531,1308,948,1337,1504,466,757,2882,2787,775,1
110,1524,1304,947,1337,1504,466,755,2805,2787,774,1
111,1531,1306,949,1337,1502,467,753,2701,2785,774,1
112,1553,1308,950,1335,1502,466,751,2690,2783,772,1
113,1538,1310,950,1334,1502,466,753,2774,2783,773,1
114,1518,1306,948,1331,1504,466,751,2847,2782,772,1
115,1536,1310,948,1332,1504,466,750,2877,2782,770,1
116,1512,1306,948,1326,1504,466,750,2862,2780,771,1
117,1522,1298,950,1328,1505,466,745,2756,2780,770,1
118,1514,1303,950,1328,1503,466,744,2678,2779,770,1
119,1521,1298,947,1326,1504,467,742,2704,2778,770,1
120,1515,1304,949,1325,1504,465,742,2796,2778,769,1
121,1523,1299,949,1323,1504,467,738,2865,2776,768,2
122,1525,1312,949,1322,1513,467,738,2870,2776,766,2
123,1523,1299,949,1320,1504,467,736,2823,2775,766,2
124,1520,1310,948,1319,1504,466,737,2704,2776,767,2
125,1523,1297,950,1318,1504,467,730,2671,2774,765,2
126,1521,1313,948,1317,1503,466,730,2726,2774,765,2
127,1520,1309,947,1314,1503,465,730,2822,2774,764,2
128,1525,1314,947,1314,1502,467,728,2863,2771,764,2
129,1519,1305,947,1310,1504,468,726,2864,2772,762,2
130,1523,1310,949,1309,1507,467,724,2772,2770,762,2
131,1521,1309,948,1308,1502,466,724,2670,2770,762,2
132,1531,1315,952,1310,1507,467,723,2673,2769,762,2
133,1536,1310,951,1304,1506,468,722,2767,2769,761,2
134,1536,1313,950,1302,1507,467,718,2840,2768,761,2
135,1536,1312,950,1297,1507,468,718,2866,2767,761,2
136,1536,1312,949,1294,1507,467,714,2842,2766,760,2
137,1531,1310,950,1289,1508,467,710,2723,2763,760,2
138,1536,1312,949,1286,1508,467,709,2648,2763,759,2
139,1537,1313,951,1281,1506,468,705,2690,2762,758,2
140,1537,1310,948,1276,1507,469,702,2791,2760,758,2
141,1538,1314,950,1273,1506,469,695,2853,2759,756,2
142,1532,1312,949,1271,1506,468,693,2864,2758,755,2
143,1536,1312,950,1268,1506,468,689,2792,2756,755,2
144,1536,1310,950,1264,1507,467,688,2666,2755,755,2
145,1537,1310,949,1262,1506,467,684,2633,2754,754,2
146,1538,1312,949,1258,1507,467,681,2712,2753,754,2
147,1531,1310,950,1254,1505,468,677,2811,2748,753,2
148,1536,1310,949,1252,1507,467,673,2852,2747,751,2
149,1533,1308,948,1247,1505,470,670,2850,2746,750,2
150,1530,1309,949,1245,1506,468,665,2728,2744,750,2
151,1532,1310,949,1241,1506,468,662,2622,2742,750,2
152,1532,1310,950,1239,1503,468,660,2635,2741,747,2
153,1532,1312,949,1236,1506,467,654,2746,2739,746,2
154,1532,1309,949,1233,1506,467,653,2827,2738,747,2
155,1531,1309,949,1231,1505,469,649,2850,2738,744,2
156,1531,1308,948,1230,1505,468,646,2808,2734,745,2
157,1531,1311,949,1226,1506,467,642,2667,2731,744,2
158,1532,1312,947,1223,1506,467,637,2598,2730,743,2
159,1531,1308,949,1219,1505,468,634,2658,2730,741,2
160,1532,1306,948,1216,1505,468,631,2772,2727,740,2
161,1533,1308,948,1216,1504,468,630,2835,2725,740,2
162,1532,1306,948,1211,1506,467,625,2846,2723,739,2
163,1529,1307,948,1208,1507,467,624,2747,2722,739,2
164,1530,1308,948,1207,1505,467,621,2612,2721,738,2
165,1531,1306,949,1204,1505,468,619,2593,2718,735,2
166,1530,1307,947,1202,1505,467,616,2691,2716,736,2
167,1531,1307,947,1200,1505,467,614,2797,2714,736,2
168,1528,1305,947,1196,1503,467,611,2838,2712,734,2
169,1530,1303,947,1194,1506,467,610,2829,2710,732,2
170,1531,1308,947,1194,1504,468,609,2689,2710,733,2
171,1527,1307,947,1191,1505,467,604,2578,2707,732,2
172,1529,1310,946,1188,1505,469,602,2606,2704,731,2
173,1530,1307,946,1187,1503,467,601,2733,2703,730,2
174,1527,1308,947,1185,1505,466,598,2818,2702,730,2
175,1529,1306,946,1182,1503,467,594,2834,2701,729,2
176,1528,1304,946,1182,1503,467,594,2782,2698,728,2
177,1528,1308,946,1180,1504,467,592,2635,2697,727,2
178,1529,1309,946,1178,1504,467,590,2568,2695,727,2
179,1526,1306,945,1176,1503,467,589,2640,2694,727,2
180,1530,1306,947,1176,1502,467,587,2761,2692,725,2
181,1525,1306,945,1173,1503,467,586,2822,2691,726,2
182,1528,1307,946,1172,1504,467,584,2832,2690,724,2
183,1528,1308,945,1170,1504,467,582,2725,2688,723,2
184,1526,1301,946,1168,1502,468,581,2587,2686,722,2
185,1528,1305,946,1168,1501,467,578,2573,2684,722,2
186,1526,1306,945,1166,1502,467,578,2678,2682,722,2
187,1528,1306,944,1166,1504,467,573,2786,2681,721,2
188,1530,1307,946,1163,1502,467,573,2826,2680,721,2
189,1526,1305,944,1163,1504,466,571,2818,2679,721,2
190,1528,1303,945,1162,1501,467,570,2667,2677,719,2
191,1526,1306,945,1161,1502,467,570,2560,2676,720,2
192,1524,1303,946,1159,1502,468,567,2592,2673,718,2
193,1528,1305,944,1156,1502,466,564,2720,2673,716,2
194,1525,1306,944,1155,1503,466,563,2802,2671,717,2
195,1526,1306,946,1155,1504,468,562,2826,2669,718,2
196,1525,1307,945,1155,1502,467,562,2775,2667,716,2
197,1522,1304,945,1154,1503,467,562,2619,2666,716,2
198,1526,1306,944,1153,1502,467,560,2554,2664,715,2
199,1526,1301,946,1152,1501,467,558,2626,2664,714,2
200,1526,1305,945,1152,1501,467,558,2747,2663,714,2
201,1524,1305,944,1148,1501,467,557,2811,2662,714,2
202,1527,1304,943,1149,1502,467,556,2824,2660,714,2
203,1526,1303,944,1147,1500,468,554,2714,2659,713,2
204,1523,1303,944,1146,1501,467,554,2576,2658,713,2
205,1525,1304,942,1146,1501,466,554,2561,2658,713,2
206,1524,1304,944,1146,1502,467,553,2665,2654,713,2
207,1526,1306,943,1144,1502,467,552,2775,2652,712,2
208,1525,1305,945,1144,1502,467,552,2820,2651,711,2
209,1523,1303,944,1142,1502,466,550,2809,2651,710,2
210,1523,1302,943,1143,1500,467,548,2664,2650,710,2
211,1524,1304,943,1142,1501,466,548,2548,2649,710,2
212,1523,1302,943,1140,1501,467,550,2579,2646,710,2
213,1525,1304,943,1140,1502,466,547,2710,2646,710,2
214,1527,1303,943,1139,1501,467,546,2793,2645,709,2
215,1524,1304,943,1140,1500,467,547,2819,2644,708,2
216,1523,1305,943,1138,1502,467,546,2774,2642,710,2
217,1522,1302,943,1138,1499,466,544,2618,2642,708,2
218,1523,1301,942,1137,1500,466,544,2546,2641,708,2
219,1526,1300,943,1137,1500,467,542,2613,2640,707,2
220,1525,1302,943,1137,1500,467,542,2739,2639,707,2
221,1525,1304,942,1137,1501,466,540,2809,2637,706,2
222,1523,1304,943,1136,1500,466,540,2819,2636,706,2
223,1526,1303,942,1136,1499,466,539,2719,2636,706,2
224,1523,1305,941,1136,1499,465,540,2578,2634,706,2
225,1525,1304,941,1136,1500,466,539,2551,2634,706,2
226,1525,1304,942,1136,1502,466,538,2653,2633,706,2
227,1522,1304,942,1134,1500,467,538,2769,2632,706,2
228,1523,1304,941,1134,1500,465,538,2816,2630,706,2
229,1526,1301,942,1134,1499,466,538,2812,2630,704,2
230,1523,1301,942,1134,1499,466,535,2672,2630,702,2
231,1523,1302,942,1134,1499,466,536,2550,2627,704,2
232,1523,1302,942,1133,1499,466,536,2572,2627,702,2
233,1523,1302,942,1133,1500,464,534,2698,2626,704,2
234,1526,1302,942,1134,1500,466,534,2786,2626,702,2
235,1522,1298,943,1134,1500,466,534,2814,2626,701,2
236,1522,1304,941,1134,1500,466,534,2781,2621,702,2
237,1524,1303,942,1133,1499,466,532,2626,2621,700,2
238,1523,1301,941,1133,1500,467,532,2544,2620,701,2
239,1523,1301,942,1131,1498,467,532,2601,2620,700,2
240,1524,1301,942,1132,1499,466,531,2728,2619,701,2
241,1520,1302,941,1132,1499,465,532,2803,2618,700,2
242,1522,1302,940,1133,1499,465,534,2818,2617,699,2
243,1521,1300,941,1132,1500,465,532,2735,2616,700,2
244,1518,1299,942,1132,1499,467,532,2588,2616,698,2
245,1523,1301,941,1131,1499,466,530,2547,2616,699,2
246,1520,1301,940,1132,1499,465,532,2640,2614,700,2
247,1523,1304,940,1134,1499,465,530,2759,2613,699,2
248,1523,1303,941,1132,1499,465,531,2811,2612,699,2
249,1520,1302,940,1133,1500,465,531,2818,2614,699,2
250,1523,1299,940,1132,1498,466,530,2688,2612,698,2
251,1523,1301,940,1133,1499,465,530,2557,2610,699,2
252,1519,1301,939,1133,1499,465,528,2563,2610,699,2
253,1522,1300,940,1132,1499,467,530,2680,2608,698,2
254,1521,1302,940,1132,1500,465,529,2778,2610,698,2
255,1522,1301,942,1131,1498,466,527,2811,2607,696,2
256,1520,1302,940,1132,1499,465,529,2796,2608,698,2
257,1521,1299,940,1132,1498,465,528,2644,2607,697,2
258,1521,1300,939,1132,1499,465,528,2545,2606,696,2
