timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1616,1431,1072,1466,1665,501,833,2754,2918,858,0
2,1603,1418,1071,1464,1667,501,835,2858,2917,858,0
3,1618,1402,1072,1465,1667,499,835,2908,2918,859,0
4,1626,1419,1072,1462,1666,500,834,2895,2917,858,0
5,1621,1418,1072,1464,1666,502,833,2734,2918,857,0
6,1605,1417,1070,1463,1666,500,833,2671,2918,857,0
7,1614,1399,1071,1464,1666,500,834,2736,2916,858,0
8,1632,1420,1072,1464,1666,500,833,2846,2916,858,0
9,1617,1421,1071,1461,1666,500,829,2914,2916,857,0
10,1617,1416,1071,1461,1669,501,833,2902,2918,855,0
11,1616,1425,1070,1461,1666,501,832,2791,2914,856,0
12,1614,1403,1070,1462,1666,501,832,2676,2916,860,0
13,1625,1415,1070,1461,1666,500,832,2683,2912,857,0
14,1616,1411,1070,1461,1666,500,830,2812,2915,858,0
15,1613,1419,1070,1460,1666,500,829,2888,2915,857,0
16,1610,1416,1072,1461,1665,498,830,2911,2914,856,0
17,1618,1425,1072,1460,1664,500,829,2888,2915,855,0
18,1602,1416,1072,1459,1666,501,827,2761,2915,857,0
19,1613,1401,1070,1460,1665,500,828,2667,2915,856,0
20,1614,1414,1071,1459,1665,500,826,2712,2914,856,0
21,1623,1419,1070,1458,1666,500,828,2834,2914,856,1
22,1611,1409,1070,1460,1666,499,818,2893,2914,856,1
23,1618,1417,1069,1458,1665,501,827,2909,2914,856,1
24,1616,1424,1071,1458,1667,501,827,2850,2911,854,1
25,1613,1406,1070,1461,1666,500,821,2722,2913,854,1
26,1613,1418,1071,1457,1666,501,823,2674,2914,856,1
27,1614,1419,1070,1457,1665,501,827,2754,2914,856,1
28,1630,1416,1071,1456,1666,500,826,2850,2909,854,1
29,1617,1422,1071,1456,1666,501,826,2905,2912,856,1
30,1605,1416,1071,1455,1666,501,825,2914,2912,854,1
31,1614,1428,1070,1456,1666,500,826,2821,2914,854,1
32,1605,1412,1070,1456,1664,501,826,2696,2914,854,1
33,1616,1431,1071,1455,1666,501,822,2678,2913,853,1
34,1612,1419,1069,1455,1666,499,826,2788,2912,854,1
35,1615,1438,1069,1457,1666,500,824,2873,2910,852,1
36,1613,1417,1069,1458,1666,499,827,2914,2913,854,1
37,1613,1429,1068,1458,1666,500,824,2906,2914,852,1
38,1614,1419,1071,1458,1666,500,828,2793,2912,855,1
39,1612,1414,1070,1458,1667,501,826,2677,2912,856,1
40,1615,1403,1070,1459,1666,501,832,2690,2912,856,1
41,1612,1411,1070,1461,1665,501,826,2809,2914,855,1
42,1608,1412,1070,1462,1664,495,832,2883,2914,857,1
43,1615,1424,1070,1459,1665,500,838,2915,2914,858,1
44,1614,1398,1070,1464,1666,501,834,2877,2914,864,1
45,1619,1419,1070,1465,1664,500,835,2763,2915,861,1
46,1606,1413,1071,1466,1665,491,837,2680,2916,860,1
47,1608,1418,1070,1468,1664,500,839,2730,2916,862,1
