Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1650,1483,1160,1617,1777,525,930,2739,2974,924,0
2,1672,1493,1160,1615,1778,525,936,2777,2973,926,0
3,1674,1469,1161,1615,1778,526,931,2894,2974,925,0
4,1674,1478,1160,1614,1778,524,926,2936,2972,925,0
5,1647,1483,1160,1614,1778,524,929,2930,2972,926,0
6,1672,1490,1158,1612,1778,525,929,2832,2970,923,0
7,1694,1486,1160,1613,1777,523,929,2734,2972,924,0
8,1672,1483,1158,1612,1777,526,928,2779,2971,926,0
9,1674,1482,1160,1612,1777,524,925,2904,2971,923,0
10,1676,1488,1160,1610,1777,525,926,2929,2970,924,0
11,1656,1484,1160,1610,1778,525,926,2925,2971,923,0
12,1670,1462,1159,1611,1777,524,928,2813,2970,923,0
13,1670,1482,1160,1610,1776,525,923,2734,2970,924,0
14,1674,1489,1160,1608,1778,526,922,2764,2970,922,0
15,1670,1488,1160,1607,1776,524,926,2856,2969,922,0
16,1679,1484,1147,1608,1777,523,923,2918,2970,923,0
17,1672,1501,1158,1608,1776,525,923,2938,2969,922,0
18,1672,1487,1158,1607,1778,524,924,2888,2968,922,0
19,1664,1482,1159,1606,1778,519,921,2772,2968,921,0
20,1674,1483,1159,1604,1776,525,922,2733,2968,921,0
21,1658,1482,1160,1603,1778,524,919,2799,2968,921,1
22,1668,1488,1158,1605,1776,525,922,2891,2968,920,1
23,1672,1481,1158,1605,1777,525,921,2928,2968,921,1
24,1674,1488,1160,1603,1778,524,920,2930,2967,922,1
25,1670,1487,1158,1604,1776,524,922,2840,2968,920,1
26,1672,1483,1159,1602,1778,525,918,2738,2966,921,1
27,1651,1482,1157,1602,1778,524,917,2749,2968,921,1
28,1679,1484,1156,1602,1776,526,917,2838,2968,921,1
29,1673,1489,1158,1602,1777,531,916,2915,2966,921,1
30,1668,1489,1158,1602,1776,526,918,2930,2966,919,1
31,1675,1496,1158,1603,1778,524,921,2902,2966,920,1
32,1670,1487,1157,1600,1778,524,918,2794,2967,920,1
33,1670,1503,1158,1602,1778,523,915,2736,2967,920,1
34,1670,1484,1158,1601,1777,524,917,2786,2967,918,1
35,1678,1483,1159,1601,1778,523,918,2875,2966,917,1
36,1670,1487,1158,1602,1776,524,920,2931,2965,920,1
37,1679,1485,1147,1600,1778,523,919,2929,2966,919,1
38,1668,1485,1158,1601,1777,526,917,2859,2966,920,1
39,1674,1483,1158,1602,1776,524,918,2747,2966,920,1
40,1651,1484,1157,1602,1778,525,919,2742,2968,922,1
41,1673,1482,1159,1604,1778,523,920,2826,2966,921,1
42,1662,1484,1158,1606,1778,526,919,2907,2967,922,1
43,1673,1478,1158,1607,1777,524,921,2937,2968,925,1
44,1668,1484,1158,1607,1776,526,924,2920,2967,926,1
45,1673,1483,1158,1609,1786,524,924,2810,2967,926,1
46,1671,1458,1158,1610,1776,524,928,2739,2969,928,1
