Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,145,154,368,425,15.92,1017.69,41.72,44.47
1,145,154,368,424,15.92,1017.67,41.73,44.57
2,145,153,367,424,15.92,1017.65,41.72,44.57
3,145,153,368,424,15.92,1017.65,41.73,44.85
4,144,153,367,423,15.92,1017.64,41.73,45.09
5,144,153,366,423,15.92,1017.64,41.73,45.24
6,144,152,366,423,15.92,1017.63,41.72,45.09
7,144,152,366,423,15.92,1017.63,41.72,45.39
8,144,152,365,423,15.92,1017.62,41.72,45.68
9,144,152,365,423,15.92,1017.61,41.72,45.78
10,144,152,364,423,15.92,1017.62,41.71,46.08
11,144,151,364,423,15.92,1017.62,41.70,46.28
12,144,151,363,422,15.92,1017.62,41.70,46.49
13,144,151,363,422,15.92,1017.62,41.70,46.59
14,144,150,363,423,15.92,1017.62,41.70,46.64
15,144,150,363,422,15.92,1017.63,41.70,46.90
16,144,150,361,422,15.92,1017.64,41.70,46.90
17,143,150,362,422,15.92,1017.64,41.70,47.22
18,143,150,361,422,15.92,1017.65,41.70,47.09
19,143,150,361,422,15.92,1017.66,41.69,47.30
20,143,150,360,421,15.92,1017.67,41.69,47.46
21,143,149,360,421,15.92,1017.68,41.68,47.76
22,143,149,359,421,15.92,1017.68,41.69,47.73
23,142,149,359,420,15.92,1017.69,41.69,47.97
24,143,148,359,421,15.91,1017.69,41.69,48.19
25,142,148,359,420,15.91,1017.69,41.69,48.42
26,142,148,358,420,15.91,1017.68,41.67,48.50
27,142,148,358,420,15.92,1017.68,41.68,48.61
28,143,148,357,420,15.91,1017.67,41.69,48.75
29,142,147,357,420,15.92,1017.66,41.68,49.04
30,142,147,356,420,15.91,1017.65,41.68,49.21
31,142,146,356,419,15.91,1017.63,41.67,49.27
32,142,146,356,419,15.91,1017.63,41.67,49.56
33,141,146,355,419,15.91,1017.62,41.67,49.76
34,142,146,355,419,15.91,1017.63,41.68,49.85
35,141,146,355,419,15.91,1017.63,41.66,50.15
36,141,146,354,419,15.91,1017.64,41.66,50.21
37,141,146,354,419,15.91,1017.66,41.67,50.51
38,140,146,353,419,15.91,1017.66,41.66,50.60
39,141,145,352,418,15.91,1017.68,41.66,50.82
40,141,145,353,419,15.91,1017.68,41.66,50.91
41,141,144,353,418,15.91,1017.69,41.66,51.06
42,140,145,352,418,15.91,1017.70,41.65,51.19
43,140,144,352,417,15.91,1017.70,41.64,51.44
44,140,143,351,417,15.91,1017.70,41.65,51.56
45,140,144,351,418,15.91,1017.69,41.66,51.95
46,140,144,351,417,15.91,1017.69,41.66,52.08
47,140,144,350,417,15.91,1017.68,41.64,52.17
48,140,142,350,417,15.91,1017.68,41.64,52.43
49,140,143,349,416,15.91,1017.68,41.64,52.60
50,140,143,349,416,15.91,1017.65,41.64,52.76
51,139,142,349,416,15.91,1017.65,41.64,52.83
52,140,143,349,416,15.91,1017.64,41.62,53.10
53,139,142,349,416,15.91,1017.63,41.63,53.26
54,140,142,348,416,15.91,1017.63,41.62,53.47
55,140,142,347,416,15.91,1017.64,41.62,53.53
56,139,141,347,416,15.91,1017.65,41.62,53.74
57,139,141,347,415,15.91,1017.66,41.62,54.09
58,139,141,346,416,15.91,1017.67,41.62,54.23
59,139,141,347,415,15.91,1017.67,41.61,54.33
60,139,141,346,415,15.90,1017.68,41.59,54.58
61,139,141,346,415,15.90,1017.68,41.58,54.83
62,138,141,344,415,15.90,1017.68,41.58,54.93
63,138,141,345,415,15.90,1017.66,41.58,55.30
64,139,140,344,415,15.90,1017.65,41.56,55.30
65,139,140,344,415,15.90,1017.65,41.58,55.62
66,139,140,344,415,15.90,1017.64,41.57,55.81
67,138,140,344,414,15.90,1017.63,41.56,56.11
68,139,139,342,414,15.90,1017.63,41.56,56.22
69,138,139,343,414,15.90,1017.64,41.56,56.41
70,138,139,343,414,15.90,1017.65,41.57,56.64
71,138,138,342,414,15.90,1017.66,41.55,56.87
72,138,139,342,414,15.90,1017.68,41.55,56.94
73,138,139,341,413,15.90,1017.68,41.55,57.10
74,138,138,341,413,15.90,1017.68,41.55,57.33
75,138,138,340,414,15.90,1017.68,41.54,57.45
76,138,138,340,414,15.90,1017.67,41.55,57.81
77,138,138,340,414,15.90,1017.66,41.53,58.04
78,137,138,340,413,15.90,1017.65,41.53,58.37
79,137,138,340,413,15.90,1017.65,41.53,58.29
80,137,137,340,414,15.90,1017.64,41.53,58.61
81,138,137,339,413,15.90,1017.64,41.53,58.78
82,138,137,339,413,15.90,1017.65,41.52,59.06
83,137,137,338,413,15.90,1017.65,41.52,59.44
84,137,136,338,414,15.90,1017.67,41.52,59.40
85,137,137,338,413,15.90,1017.68,41.50,59.74
86,136,136,338,413,15.90,1017.69,41.52,59.78
87,137,136,338,413,15.90,1017.69,41.52,60.08
88,138,136,337,412,15.90,1017.69,41.50,60.47
89,137,136,337,412,15.90,1017.69,41.50,60.38
90,136,136,336,413,15.90,1017.69,41.51,60.64
91,137,135,337,412,15.90,1017.67,41.49,60.95
92,137,135,336,412,15.90,1017.66,41.50,61.13
93,136,136,335,412,15.90,1017.64,41.50,61.35
94,137,135,335,412,15.90,1017.63,41.50,61.53
95,136,135,335,412,15.90,1017.62,41.48,62.12
96,137,134,335,412,15.90,1017.62,41.49,61.89
97,137,135,335,411,15.90,1017.63,41.48,62.35
98,136,135,334,412,15.90,1017.64,41.49,62.49
99,136,134,334,412,15.90,1017.66,41.48,62.91
100,136,134,334,412,15.90,1017.67,41.48,62.91
101,136,134,334,412,15.90,1017.67,41.48,63.34
102,137,134,333,411,15.90,1017.69,41.47,63.38
103,137,134,333,411,15.90,1017.69,41.49,63.77
104,136,133,332,412,15.90,1017.69,41.47,63.96
105,136,133,332,412,15.90,1017.69,41.47,64.26
106,136,133,331,412,15.90,1017.68,41.47,64.16
107,136,133,333,411,15.90,1017.68,41.47,64.65
108,137,133,331,411,15.90,1017.66,41.46,64.65
109,136,133,331,411,15.90,1017.65,41.46,65.35
110,136,133,331,411,15.90,1017.64,41.46,65.25
111,136,133,331,412,15.90,1017.64,41.45,65.46
112,136,132,331,411,15.90,1017.63,41.46,65.81
113,136,133,330,412,15.89,1017.63,41.45,66.07
114,136,132,331,411,15.89,1017.64,41.45,66.28
115,136,132,330,411,15.89,1017.65,41.46,66.76
116,136,132,330,411,15.89,1017.67,41.46,66.70
117,136,132,330,411,15.89,1017.67,41.44,66.92
118,135,132,329,411,15.89,1017.68,41.45,67.24
119,135,131,328,411,15.89,1017.68,41.45,67.45
120,135,131,328,411,15.89,1017.68,41.44,67.67
121,135,131,329,411,15.89,1017.68,41.45,68.00
122,135,131,328,411,15.89,1017.67,41.44,68.11
123,135,131,328,411,15.89,1017.65,41.44,68.39
124,136,131,328,410,15.89,1017.64,41.44,68.39
125,137,131,328,412,15.89,1017.64,41.44,66.81
126,142,133,330,417,15.89,1017.64,41.44,61.30
127,151,136,333,422,15.90,1017.66,41.45,52.30
128,162,140,335,427,15.90,1017.67,41.47,43.87
129,174,144,338,433,15.90,1017.68,41.50,36.68
130,187,148,341,440,15.90,1017.69,41.56,31.28
131,200,154,344,446,15.90,1017.69,41.64,27.09
132,212,160,347,452,15.91,1017.69,41.76,23.97
133,224,167,351,457,15.91,1017.68,41.86,21.53
134,235,172,355,462,15.91,1017.67,42.02,19.84
135,245,178,359,467,15.91,1017.66,42.18,18.55
136,254,184,363,471,15.92,1017.66,42.35,17.70
137,263,189,366,474,15.92,1017.66,42.56,17.17
138,270,194,371,476,15.92,1017.68,42.76,16.85
139,278,199,374,478,15.92,1017.69,42.98,16.63
140,285,204,378,481,15.92,1017.75,43.20,16.37
141,292,208,383,483,15.92,1017.84,43.44,16.16
142,299,212,387,485,15.92,1017.90,43.64,15.91
143,306,216,391,487,15.93,1017.96,43.89,15.60
144,312,219,395,489,15.93,1017.99,44.10,15.36
145,316,223,400,490,15.93,1018.01,44.32,15.12
146,322,226,404,492,15.93,1018.03,44.56,14.80
147,326,230,408,493,15.94,1018.05,44.77,14.58
148,331,232,412,495,15.94,1018.05,44.98,14.30
149,334,235,417,496,15.95,1018.06,45.18,14.04
150,337,238,420,498,15.95,1018.08,45.38,13.78
151,341,241,424,499,15.96,1018.08,45.55,13.51
152,344,243,428,501,15.96,1018.08,45.74,13.24
153,346,245,432,502,15.97,1018.09,45.91,13.04
154,348,248,436,504,15.98,1018.09,46.08,12.78
155,349,250,438,504,15.98,1018.09,46.25,12.61
156,351,252,442,506,15.99,1018.09,46.40,12.35
157,352,254,444,507,15.99,1018.09,46.53,12.20
158,354,256,448,508,16.00,1018.10,46.68,11.99
159,355,258,451,510,16.01,1018.11,46.79,11.79
160,356,260,453,510,16.01,1018.11,46.91,11.62
161,357,262,457,512,16.02,1018.10,47.04,11.44
162,359,263,459,513,16.02,1018.10,47.15,11.26
163,359,265,461,514,16.03,1018.10,47.26,11.22
164,359,266,464,515,16.04,1018.10,47.36,11.04
165,360,268,466,516,16.04,1018.10,47.44,10.84
166,361,270,469,516,16.05,1018.10,47.54,10.73
167,361,271,471,517,16.05,1018.10,47.62,10.59
