Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,138,141,342,361,15.20,1017.01,34.65,56.33
1,138,141,342,361,15.19,1017.00,34.64,56.52
2,137,140,342,361,15.19,1016.99,34.64,56.87
3,137,141,342,360,15.19,1017.00,34.65,57.10
4,138,141,340,361,15.19,1017.01,34.65,57.37
5,137,140,341,360,15.19,1017.02,34.65,57.53
6,137,140,339,361,15.19,1017.03,34.66,57.53
7,137,140,340,360,15.19,1017.01,34.66,57.96
8,136,140,339,360,15.19,1017.01,34.66,58.21
9,137,140,339,361,15.19,1017.00,34.66,58.33
10,136,139,339,360,15.19,1017.00,34.66,58.49
11,137,139,338,360,15.19,1017.01,34.66,58.94
12,137,139,338,359,15.19,1017.02,34.67,59.06
13,136,138,338,359,15.19,1017.03,34.67,59.40
14,136,138,337,360,15.19,1017.02,34.66,59.74
15,136,138,336,359,15.19,1017.01,34.66,59.86
16,136,138,336,359,15.19,1017.00,34.68,60.29
17,135,137,336,359,15.19,1017.01,34.68,60.47
18,135,137,336,359,15.19,1017.02,34.67,60.86
19,136,137,336,358,15.19,1017.04,34.68,60.90
20,135,137,336,358,15.19,1017.04,34.68,61.17
21,135,136,335,358,15.19,1017.03,34.68,61.57
22,135,136,334,358,15.19,1017.01,34.68,61.80
23,135,137,335,358,15.19,1017.00,34.68,61.89
24,135,136,334,358,15.19,1017.00,34.68,62.17
25,135,135,334,357,15.19,1017.01,34.69,62.44
26,135,135,334,358,15.19,1017.02,34.68,62.72
27,135,135,333,357,15.19,1017.03,34.69,63.00
28,135,135,332,357,15.19,1017.03,34.68,63.29
29,135,135,332,357,15.19,1017.02,34.70,63.48
30,135,135,332,358,15.19,1017.01,34.68,63.67
31,135,135,332,357,15.19,1016.99,34.69,64.01
32,134,135,331,357,15.19,1016.99,34.69,64.21
33,134,134,331,357,15.19,1016.99,34.70,64.31
34,134,134,331,357,15.19,1017.00,34.70,64.50
35,134,133,331,357,15.19,1017.02,34.69,64.95
36,134,133,330,357,15.19,1017.02,34.70,65.25
37,134,134,329,357,15.19,1017.03,34.69,65.46
38,134,133,330,357,15.19,1017.02,34.70,65.87
39,134,133,330,356,15.19,1017.00,34.70,66.07
40,133,133,329,356,15.19,1017.00,34.70,66.02
41,133,133,328,355,15.19,1017.01,34.68,66.39
42,133,132,329,356,15.19,1017.01,34.70,66.70
43,134,132,328,356,15.19,1017.02,34.70,67.08
44,134,132,327,355,15.19,1017.02,34.70,67.34
45,134,132,327,356,15.19,1017.02,34.69,67.34
46,133,132,327,354,15.19,1017.02,34.69,67.78
47,132,132,327,355,15.19,1017.00,34.70,68.22
48,133,131,327,355,15.19,1016.99,34.69,68.22
49,133,131,326,355,15.19,1017.00,34.69,68.67
50,134,131,326,354,15.19,1017.02,34.70,68.83
51,133,130,326,354,15.19,1017.03,34.69,68.95
52,133,131,325,354,15.19,1017.03,34.70,69.29
53,133,131,325,354,15.19,1017.02,34.71,69.69
54,133,130,325,354,15.18,1017.01,34.71,70.04
55,133,130,325,354,15.18,1017.00,34.69,70.15
56,132,131,325,354,15.18,1017.00,34.69,70.15
57,132,130,325,354,15.18,1017.00,34.69,70.63
58,133,130,324,354,15.18,1017.02,34.70,70.86
59,132,130,323,354,15.19,1017.02,34.70,71.04
60,132,130,323,353,15.18,1017.02,34.69,71.16
61,133,129,324,353,15.18,1017.02,34.70,71.41
62,132,129,323,353,15.18,1017.01,34.69,71.71
63,132,128,323,353,15.18,1017.00,34.69,71.96
64,133,128,323,354,15.18,1016.99,34.69,72.20
65,132,129,322,353,15.18,1016.99,34.69,72.33
66,132,129,322,353,15.18,1017.01,34.68,72.70
67,131,128,322,352,15.18,1017.01,34.70,72.70
68,132,128,322,352,15.18,1017.03,34.69,72.95
69,132,128,321,352,15.18,1017.03,34.68,73.40
