Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,140,140,353,354,15.12,1016.90,34.21,46.70
1,140,139,351,355,15.12,1016.91,34.21,46.59
2,140,139,352,355,15.12,1016.92,34.21,47.06
3,140,139,351,354,15.12,1016.92,34.21,47.03
4,140,138,351,355,15.12,1016.91,34.21,47.25
5,140,139,350,355,15.12,1016.91,34.20,47.19
6,140,138,351,354,15.12,1016.92,34.20,47.43
7,140,138,350,353,15.12,1016.92,34.20,47.62
8,139,138,350,354,15.12,1016.89,34.21,47.78
9,140,138,349,353,15.12,1016.90,34.20,47.92
10,139,138,349,354,15.12,1016.91,34.20,48.06
11,139,137,349,353,15.12,1016.92,34.19,48.14
12,139,137,348,354,15.12,1016.91,34.19,48.28
13,139,137,349,353,15.12,1016.89,34.18,48.50
14,139,136,348,353,15.12,1016.90,34.19,48.70
15,139,137,347,353,15.12,1016.91,34.18,48.81
16,139,136,348,352,15.12,1016.92,34.19,48.87
17,139,136,347,353,15.12,1016.92,34.18,49.27
18,138,136,346,352,15.12,1016.90,34.19,49.38
19,139,135,346,353,15.12,1016.91,34.17,49.44
20,139,135,346,352,15.12,1016.92,34.15,49.50
21,138,136,346,352,15.12,1016.92,34.17,49.70
22,139,135,346,352,15.12,1016.92,34.17,49.94
23,139,135,345,352,15.12,1016.91,34.17,50.09
24,139,135,345,350,15.12,1016.90,34.16,50.12
25,138,134,345,351,15.12,1016.91,34.16,50.45
26,139,135,344,351,15.12,1016.92,34.15,50.54
27,138,134,344,351,15.12,1016.91,34.15,50.66
28,138,134,344,350,15.12,1016.90,34.16,50.88
29,138,134,344,350,15.12,1016.91,34.16,50.94
30,138,134,344,351,15.12,1016.92,34.15,51.06
31,138,134,343,350,15.12,1016.92,34.16,51.25
32,138,133,343,350,15.12,1016.91,34.15,51.44
33,138,133,343,350,15.12,1016.89,34.15,51.66
34,138,133,342,350,15.12,1016.91,34.16,51.85
35,138,133,343,350,15.12,1016.92,34.15,51.82
36,137,133,342,350,15.12,1016.91,34.14,52.01
37,137,132,342,350,15.12,1016.91,34.14,52.33
38,137,132,341,349,15.12,1016.91,34.16,52.47
