Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,142,151,361,420,15.84,1017.40,42.02,48.95
1,141,151,360,420,15.84,1017.40,42.01,49.15
2,142,151,361,420,15.84,1017.40,42.01,49.38
3,141,150,359,420,15.84,1017.40,42.01,49.44
4,141,150,359,420,15.84,1017.40,42.00,49.79
5,140,150,359,420,15.84,1017.40,42.00,49.76
6,141,150,358,420,15.84,1017.40,42.00,50.18
7,140,150,358,419,15.84,1017.40,42.00,50.18
8,140,149,358,419,15.84,1017.39,42.00,50.51
9,140,148,357,418,15.84,1017.39,41.99,50.63
10,140,149,357,418,15.84,1017.38,42.00,50.82
11,140,148,357,419,15.84,1017.37,42.00,51.06
12,140,149,356,419,15.84,1017.37,42.00,51.09
13,140,148,355,418,15.84,1017.37,41.98,51.31
14,140,148,355,418,15.84,1017.38,41.99,51.31
15,140,147,354,418,15.84,1017.38,41.98,51.63
16,140,147,355,419,15.84,1017.38,41.98,51.82
17,140,147,355,417,15.84,1017.39,42.00,52.14
18,140,146,354,418,15.84,1017.39,41.97,52.37
19,139,147,354,417,15.84,1017.39,41.98,52.53
20,139,147,354,417,15.84,1017.40,41.96,52.60
21,139,147,353,418,15.84,1017.40,41.96,52.83
22,139,145,353,417,15.84,1017.40,41.97,52.93
23,139,145,352,417,15.84,1017.40,41.99,53.26
24,139,145,352,417,15.84,1017.40,41.98,53.23
25,139,145,351,417,15.83,1017.41,41.98,53.57
26,139,145,350,417,15.83,1017.41,41.97,53.74
27,139,145,351,417,15.83,1017.43,41.97,54.09
28,139,145,350,416,15.83,1017.43,41.97,54.30
29,138,144,349,416,15.83,1017.42,41.97,54.40
30,138,144,349,417,15.83,1017.43,41.98,54.68
31,138,144,349,417,15.83,1017.43,41.97,54.79
32,138,144,349,416,15.83,1017.44,41.97,55.15
33,138,144,348,416,15.83,1017.44,41.97,55.01
34,138,143,348,416,15.83,1017.44,41.96,55.30
35,138,143,348,416,15.83,1017.44,41.95,55.44
36,138,143,347,416,15.83,1017.45,41.95,55.66
37,138,143,347,416,15.83,1017.45,41.95,55.96
38,138,142,347,415,15.83,1017.45,41.96,56.07
39,138,142,346,415,15.83,1017.46,41.95,56.07
40,137,142,346,415,15.83,1017.46,41.96,56.48
41,138,142,346,415,15.83,1017.46,41.95,56.56
42,137,142,345,414,15.83,1017.45,41.94,56.87
43,137,141,345,415,15.83,1017.46,41.95,56.94
44,136,141,344,415,15.83,1017.45,41.95,57.41
45,137,142,345,415,15.83,1017.46,41.95,57.57
46,137,141,344,414,15.83,1017.46,41.95,57.81
47,137,141,343,414,15.83,1017.46,41.94,57.96
48,137,141,343,414,15.83,1017.45,41.95,57.96
49,137,140,343,414,15.83,1017.45,41.95,58.04
50,136,140,342,413,15.83,1017.45,41.95,58.37
51,136,140,342,414,15.83,1017.44,41.95,58.82
52,137,140,342,414,15.83,1017.45,41.94,58.90
53,137,140,341,414,15.83,1017.45,41.94,59.06
54,137,139,340,414,15.83,1017.45,41.94,59.36
55,136,139,340,414,15.83,1017.47,41.95,59.36
56,136,139,340,413,15.83,1017.47,41.93,59.69
57,136,139,340,413,15.83,1017.46,41.94,59.82
58,136,139,340,413,15.83,1017.46,41.93,60.21
59,136,138,340,413,15.83,1017.45,41.94,60.21
60,136,138,339,413,15.83,1017.46,41.92,60.55
61,136,138,339,413,15.83,1017.45,41.93,60.73
62,136,138,339,413,15.83,1017.45,41.93,60.99
63,135,138,338,412,15.83,1017.45,41.93,61.35
64,136,138,339,412,15.83,1017.45,41.92,61.35
65,135,137,338,412,15.83,1017.45,41.92,61.62
66,136,137,338,412,15.83,1017.45,41.93,61.89
67,135,137,337,412,15.83,1017.45,41.93,62.17
68,135,137,337,412,15.83,1017.46,41.92,62.21
69,135,136,337,412,15.83,1017.46,41.93,62.53
70,136,137,337,411,15.83,1017.45,41.92,62.63
71,135,136,336,411,15.83,1017.45,41.91,62.86
72,135,136,336,412,15.82,1017.45,41.91,62.96
73,135,136,335,412,15.82,1017.46,41.91,63.29
74,135,136,335,411,15.82,1017.46,41.92,63.48
75,135,136,334,411,15.82,1017.46,41.92,63.82
76,135,135,335,410,15.82,1017.45,41.92,63.87
77,135,135,335,411,15.82,1017.45,41.92,64.16
78,134,135,333,411,15.83,1017.45,41.91,64.26
79,135,135,333,411,15.82,1017.45,41.92,64.60
