Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,141,150,358,419,15.77,1017.39,41.91,47.78
1,141,149,358,419,15.77,1017.39,41.90,48.00
2,140,149,358,419,15.77,1017.40,41.91,48.19
3,141,149,357,419,15.77,1017.42,41.91,48.36
4,141,149,357,419,15.77,1017.42,41.91,48.36
5,140,149,357,419,15.77,1017.42,41.91,48.75
6,140,148,355,417,15.77,1017.43,41.89,48.81
7,141,148,355,418,15.77,1017.43,41.90,48.92
8,140,148,355,418,15.77,1017.43,41.89,49.10
9,140,147,354,417,15.77,1017.43,41.89,49.10
10,140,147,354,417,15.77,1017.43,41.89,49.56
11,139,147,354,417,15.77,1017.42,41.88,49.56
12,139,147,353,418,15.77,1017.41,41.88,49.79
13,140,147,353,418,15.77,1017.41,41.89,49.97
14,139,147,353,417,15.77,1017.40,41.87,50.12
15,139,146,352,416,15.77,1017.39,41.89,50.48
16,139,146,352,417,15.77,1017.39,41.89,50.39
17,139,146,352,417,15.77,1017.38,41.87,50.69
18,139,146,352,417,15.77,1017.37,41.89,50.76
19,139,145,351,416,15.77,1017.36,41.89,50.88
20,139,145,351,416,15.77,1017.36,41.88,51.06
21,139,145,350,417,15.77,1017.36,41.87,51.38
22,139,144,350,416,15.77,1017.35,41.89,51.41
23,138,144,349,417,15.77,1017.36,41.87,51.60
24,139,144,349,416,15.77,1017.36,41.87,51.88
25,138,144,349,417,15.77,1017.37,41.88,52.04
26,138,144,349,416,15.77,1017.37,41.87,52.27
27,138,144,348,416,15.77,1017.38,41.89,52.33
28,139,143,347,415,15.77,1017.37,41.87,52.66
29,138,143,347,415,15.77,1017.38,41.87,52.63
30,138,143,347,415,15.77,1017.39,41.87,52.96
31,137,142,346,415,15.77,1017.40,41.87,53.13
32,138,142,346,415,15.77,1017.40,41.87,53.26
33,138,141,346,414,15.77,1017.41,41.87,53.36
34,138,142,345,415,15.77,1017.42,41.86,53.64
35,137,141,346,415,15.77,1017.43,41.88,53.71
36,138,141,344,415,15.77,1017.43,41.87,54.02
37,137,141,344,415,15.77,1017.43,41.87,54.05
38,137,141,344,414,15.77,1017.43,41.87,54.23
39,137,140,344,414,15.76,1017.43,41.87,54.58
40,138,141,343,414,15.77,1017.43,41.87,54.68
41,137,140,343,414,15.76,1017.44,41.87,54.79
42,137,141,342,413,15.76,1017.44,41.86,54.76
43,137,140,342,413,15.76,1017.44,41.86,55.15
44,137,139,342,413,15.76,1017.44,41.86,55.22
45,137,139,341,412,15.76,1017.43,41.86,55.48
46,136,139,341,413,15.76,1017.44,41.84,55.77
47,136,139,341,414,15.76,1017.43,41.85,55.74
48,136,139,340,413,15.76,1017.43,41.86,56.07
49,137,139,341,413,15.76,1017.43,41.85,56.11
50,136,139,340,413,15.76,1017.43,41.84,56.45
51,137,138,340,413,15.76,1017.42,41.84,56.71
52,136,138,339,413,15.76,1017.42,41.84,56.75
53,136,139,338,412,15.76,1017.43,41.84,56.91
54,136,138,338,412,15.76,1017.42,41.84,57.10
55,136,138,338,412,15.76,1017.42,41.83,57.45
56,136,137,338,412,15.76,1017.41,41.83,57.53
57,136,137,338,412,15.76,1017.41,41.83,57.81
58,135,137,337,412,15.76,1017.41,41.83,57.84
59,135,137,337,412,15.76,1017.40,41.84,58.17
60,136,137,337,412,15.76,1017.39,41.83,58.45
61,135,137,337,411,15.76,1017.38,41.83,58.49
62,135,136,337,412,15.76,1017.38,41.82,58.61
63,135,136,336,411,15.76,1017.37,41.83,58.94
64,135,136,336,411,15.76,1017.36,41.83,59.10
65,135,136,336,411,15.76,1017.36,41.82,59.36
66,135,136,335,410,15.76,1017.36,41.82,59.52
67,135,136,334,411,15.76,1017.35,41.81,59.91
68,135,135,334,411,15.76,1017.35,41.81,59.86
69,135,135,334,411,15.76,1017.35,41.80,59.91
70,135,135,334,410,15.76,1017.35,41.80,60.21
71,135,135,333,411,15.76,1017.35,41.80,60.51
72,135,134,333,411,15.76,1017.36,41.80,60.47
73,135,135,333,411,15.76,1017.35,41.79,60.95
74,135,134,332,411,15.76,1017.35,41.80,60.99
75,134,134,332,411,15.76,1017.35,41.80,61.39
76,135,134,332,410,15.76,1017.34,41.80,61.39
77,135,134,331,410,15.76,1017.34,41.80,61.39
78,134,134,331,409,15.76,1017.35,41.80,61.80
79,134,133,331,410,15.76,1017.35,41.78,61.98
80,134,133,330,409,15.76,1017.35,41.78,62.17
81,133,132,330,410,15.76,1017.35,41.80,62.40
82,134,133,330,410,15.75,1017.35,41.80,62.30
83,134,133,330,409,15.75,1017.35,41.78,62.82
84,134,133,329,409,15.75,1017.35,41.78,63.24
85,134,133,329,409,15.75,1017.36,41.77,63.00
86,134,133,329,409,15.75,1017.36,41.78,63.29
87,134,132,329,409,15.75,1017.35,41.78,63.67
88,134,133,328,410,15.75,1017.36,41.76,63.72
89,133,132,328,409,15.75,1017.36,41.76,64.11
90,133,132,328,409,15.75,1017.35,41.77,64.31
91,133,131,328,408,15.75,1017.34,41.75,64.35
92,134,131,328,409,15.75,1017.34,41.77,64.45
93,133,131,326,408,15.75,1017.34,41.77,64.85
94,134,131,326,408,15.75,1017.34,41.76,65.10
95,133,131,326,409,15.75,1017.35,41.76,65.35
96,133,131,326,408,15.75,1017.35,41.76,65.46
97,133,131,326,408,15.75,1017.35,41.76,65.61
98,133,131,325,408,15.75,1017.35,41.74,65.97
99,133,130,326,408,15.75,1017.35,41.76,66.28
100,133,130,325,408,15.75,1017.35,41.75,66.49
101,133,130,325,409,15.75,1017.36,41.76,66.60
102,133,131,324,408,15.75,1017.36,41.75,66.81
103,133,129,325,408,15.75,1017.37,41.76,66.97
104,133,129,324,408,15.75,1017.38,41.75,67.13
105,133,129,324,408,15.75,1017.39,41.75,67.45
106,133,129,323,408,15.75,1017.40,41.76,67.56
107,132,129,324,407,15.75,1017.40,41.76,67.67
108,132,129,323,407,15.75,1017.40,41.76,68.11
109,133,129,323,408,15.75,1017.41,41.75,68.22
110,133,129,322,407,15.75,1017.41,41.75,68.33
111,132,128,323,407,15.75,1017.41,41.75,68.89
112,133,128,323,407,15.75,1017.41,41.75,68.83
113,133,128,321,407,15.75,1017.42,41.76,69.23
114,132,129,321,408,15.75,1017.43,41.76,69.46
115,132,128,321,408,15.75,1017.44,41.76,69.52
116,132,128,321,407,15.75,1017.45,41.76,69.86
117,132,128,321,408,15.75,1017.44,41.76,70.04
118,132,128,321,407,15.75,1017.44,41.76,70.15
119,132,127,321,408,15.75,1017.44,41.78,70.51
120,132,127,320,407,15.75,1017.44,41.76,70.80
121,132,127,319,407,15.75,1017.44,41.77,70.86
122,132,128,319,407,15.75,1017.45,41.76,71.10
123,132,127,320,408,15.75,1017.44,41.77,71.41
124,133,127,320,409,15.75,1017.43,41.77,70.45
125,136,129,321,411,15.75,1017.43,41.78,65.20
126,144,131,323,417,15.75,1017.44,41.78,56.00
127,155,134,326,423,15.75,1017.44,41.80,46.39
128,165,138,328,429,15.75,1017.44,41.84,38.11
129,178,142,332,435,15.75,1017.45,41.89,31.85
130,190,147,334,441,15.76,1017.44,41.93,27.16
131,202,151,338,449,15.76,1017.44,42.05,23.68
132,213,157,342,454,15.76,1017.43,42.18,20.95
133,224,164,345,460,15.76,1017.44,42.30,18.91
134,236,169,349,466,15.77,1017.43,42.48,17.25
135,247,176,353,471,15.77,1017.44,42.65,15.91
136,258,182,357,475,15.77,1017.44,42.84,14.81
137,269,189,362,481,15.77,1017.44,43.07,13.95
138,280,195,367,485,15.77,1017.43,43.30,13.23
139,290,202,372,489,15.77,1017.43,43.53,12.72
140,299,207,376,492,15.78,1017.50,43.78,12.35
141,309,213,382,495,15.78,1017.57,44.05,12.05
142,317,218,387,498,15.78,1017.63,44.29,11.78
143,326,222,392,499,15.78,1017.68,44.57,11.47
144,333,226,397,502,15.78,1017.72,44.82,11.24
145,341,231,402,504,15.79,1017.74,45.08,10.97
146,347,235,407,507,15.79,1017.76,45.35,10.75
147,352,239,412,509,15.80,1017.77,45.60,10.50
148,357,242,418,510,15.80,1017.78,45.83,10.29
149,361,245,422,513,15.80,1017.79,46.09,10.12
150,366,249,427,515,15.81,1017.80,46.32,9.93
151,370,252,431,516,15.81,1017.81,46.54,9.74
152,373,254,436,518,15.82,1017.81,46.75,9.55
153,375,257,440,520,15.82,1017.81,46.96,9.39
154,378,259,443,522,15.83,1017.82,47.16,9.21
155,379,262,447,524,15.84,1017.82,47.36,9.05
156,381,265,451,524,15.84,1017.82,47.53,8.93
157,383,267,455,527,15.85,1017.82,47.71,8.80
158,384,270,458,528,15.85,1017.81,47.87,8.65
159,385,272,462,529,15.86,1017.82,48.05,8.54
160,386,273,465,531,15.86,1017.82,48.18,8.43
161,387,276,468,532,15.87,1017.82,48.33,8.35
162,387,277,471,533,15.88,1017.83,48.48,8.23
163,388,280,474,534,15.88,1017.83,48.59,8.13
164,388,281,477,535,15.89,1017.83,48.72,8.03
165,389,283,479,537,15.89,1017.83,48.82,7.97
166,389,285,482,538,15.89,1017.84,48.93,7.87
167,389,286,484,538,15.90,1017.83,49.04,7.82
168,389,288,487,539,15.90,1017.83,49.14,7.73
169,389,289,488,540,15.91,1017.83,49.23,7.68
170,389,291,490,542,15.91,1017.83,49.32,7.61
171,389,293,492,542,15.92,1017.83,49.40,7.56
172,389,294,494,543,15.92,1017.82,49.48,7.50
173,388,296,497,543,15.93,1017.83,49.55,7.43
174,388,297,499,545,15.93,1017.83,49.62,7.40
175,389,298,501,545,15.93,1017.83,49.69,7.34
176,388,300,502,546,15.94,1017.83,49.75,7.29
177,388,300,504,547,15.94,1017.83,49.79,7.25
178,387,302,506,547,15.95,1017.83,49.84,7.22
179,387,303,507,548,15.95,1017.84,49.89,7.19
180,387,304,509,548,15.95,1017.83,49.93,7.15
181,387,305,510,550,15.96,1017.83,49.97,7.13
182,386,306,512,550,15.96,1017.83,50.00,7.07
183,385,306,513,551,15.96,1017.82,50.03,7.07
184,385,308,515,551,15.96,1017.84,50.07,7.03
185,384,309,515,551,15.97,1017.83,50.09,7.00
186,384,310,518,551,15.97,1017.83,50.13,6.99
187,384,311,518,552,15.97,1017.82,50.13,6.94
188,384,311,519,552,15.98,1017.83,50.16,6.93
189,383,313,521,553,15.98,1017.82,50.18,6.91
190,383,313,522,552,15.98,1017.82,50.18,6.88
191,382,315,523,553,15.99,1017.82,50.19,6.88
192,381,315,524,554,15.99,1017.83,50.22,6.85
193,381,316,525,554,15.99,1017.83,50.22,6.84
194,380,317,526,555,15.99,1017.83,50.23,6.82
195,381,317,527,555,16.00,1017.83,50.24,6.82
196,380,318,528,555,16.00,1017.83,50.25,6.80
197,379,318,529,555,16.00,1017.83,50.24,6.79
198,379,319,529,555,16.00,1017.83,50.25,6.77
199,379,320,530,556,16.00,1017.83,50.25,6.75
200,378,321,531,555,16.01,1017.83,50.25,6.77
201,377,322,532,555,16.01,1017.83,50.23,6.74
202,377,321,533,557,16.01,1017.83,50.23,6.75
203,376,322,533,556,16.01,1017.83,50.23,6.74
204,376,323,534,556,16.02,1017.83,50.22,6.71
205,376,323,535,557,16.02,1017.83,50.22,6.72
