Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,139,143,344,418,15.74,1017.34,41.47,54.72
1,139,144,344,418,15.74,1017.34,41.48,55.08
2,138,143,343,418,15.74,1017.35,41.48,55.37
3,138,143,343,417,15.74,1017.36,41.47,55.40
4,139,143,342,417,15.74,1017.37,41.47,55.81
5,137,142,343,418,15.74,1017.38,41.47,56.03
6,138,142,342,418,15.74,1017.38,41.47,56.11
7,137,142,342,417,15.74,1017.36,41.45,56.26
8,137,142,342,417,15.74,1017.35,41.47,56.56
9,138,142,341,417,15.74,1017.35,41.45,56.75
10,138,141,340,417,15.74,1017.36,41.46,56.87
11,138,140,340,417,15.74,1017.36,41.45,57.10
12,138,141,340,417,15.74,1017.37,41.45,57.25
13,137,141,340,417,15.74,1017.37,41.45,57.37
14,138,140,339,416,15.74,1017.36,41.46,57.77
15,137,140,339,416,15.74,1017.36,41.47,57.92
16,137,140,339,416,15.74,1017.35,41.45,58.08
17,137,139,338,416,15.74,1017.36,41.43,58.25
18,137,140,338,416,15.74,1017.37,41.45,58.45
19,137,139,338,416,15.74,1017.37,41.45,58.61
20,137,139,337,416,15.74,1017.36,41.46,58.94
21,137,139,337,415,15.74,1017.36,41.46,59.19
22,137,139,337,415,15.74,1017.35,41.45,59.31
23,137,139,336,415,15.74,1017.35,41.45,59.40
24,136,139,336,415,15.73,1017.36,41.45,59.65
25,136,138,335,415,15.74,1017.37,41.45,59.78
26,137,138,336,415,15.74,1017.38,41.44,60.21
27,136,138,335,415,15.74,1017.37,41.43,60.21
28,136,138,334,414,15.74,1017.37,41.45,60.60
29,136,138,334,414,15.74,1017.36,41.43,60.82
30,136,137,333,414,15.74,1017.36,41.45,60.90
31,136,137,333,414,15.74,1017.37,41.44,61.04
32,136,137,334,414,15.74,1017.38,41.43,61.35
33,135,136,333,414,15.73,1017.39,41.44,61.85
34,135,136,333,414,15.73,1017.40,41.44,61.85
35,136,136,332,414,15.73,1017.38,41.43,62.07
36,135,137,332,414,15.73,1017.37,41.45,62.07
37,135,136,332,414,15.73,1017.36,41.44,62.58
38,135,136,332,415,15.73,1017.37,41.43,62.58
39,135,136,331,414,15.73,1017.38,41.43,63.00
40,135,135,331,413,15.73,1017.39,41.44,63.10
41,135,135,330,413,15.73,1017.40,41.44,63.34
42,135,135,331,413,15.73,1017.39,41.43,63.77
43,134,135,329,413,15.74,1017.37,41.44,63.87
44,134,135,329,412,15.74,1017.37,41.43,64.06
45,135,134,329,413,15.73,1017.36,41.43,64.45
46,134,134,329,412,15.73,1017.37,41.43,64.40
47,135,134,329,412,15.73,1017.38,41.44,64.85
