Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,140,153,366,419,15.85,1017.51,41.99,45.58
1,141,152,366,420,15.85,1017.50,41.99,45.83
2,141,152,366,419,15.85,1017.51,41.99,45.63
3,140,152,365,418,15.85,1017.51,41.99,45.98
4,141,152,364,418,15.85,1017.52,41.98,46.23
5,140,151,364,419,15.85,1017.52,41.97,46.34
6,140,151,364,418,15.85,1017.52,41.97,46.59
7,139,151,363,418,15.85,1017.52,41.98,46.64
8,139,150,363,418,15.85,1017.52,41.97,46.80
9,140,150,363,418,15.85,1017.51,41.96,47.11
10,140,150,362,418,15.85,1017.52,41.96,47.06
11,139,149,361,417,15.85,1017.52,41.95,47.11
12,139,150,361,418,15.85,1017.51,41.96,47.38
13,139,149,361,417,15.85,1017.50,41.97,47.38
14,139,149,360,417,15.85,1017.49,41.95,47.65
15,139,149,360,417,15.84,1017.48,41.95,47.95
16,139,148,360,416,15.84,1017.48,41.97,48.11
17,139,148,359,416,15.85,1017.47,41.94,48.31
18,139,148,359,416,15.84,1017.45,41.95,48.25
19,139,148,359,417,15.84,1017.44,41.95,48.53
20,139,148,358,416,15.84,1017.43,41.95,48.64
21,139,147,358,416,15.85,1017.44,41.94,48.70
22,138,147,357,416,15.84,1017.45,41.95,48.84
23,138,146,357,415,15.85,1017.45,41.94,49.10
24,138,147,357,415,15.84,1017.46,41.94,49.44
25,138,146,356,415,15.84,1017.46,41.94,49.67
26,138,146,356,415,15.84,1017.47,41.94,49.73
27,138,145,355,414,15.84,1017.47,41.94,50.03
28,137,146,355,414,15.84,1017.48,41.93,49.97
29,137,145,355,414,15.84,1017.48,41.93,50.21
30,138,145,354,415,15.84,1017.49,41.93,50.24
31,137,145,354,414,15.84,1017.50,41.92,50.45
32,137,145,353,413,15.84,1017.50,41.92,50.69
33,138,145,353,413,15.84,1017.50,41.92,51.13
34,138,144,352,413,15.84,1017.51,41.92,51.13
35,137,144,353,413,15.84,1017.50,41.92,51.25
36,137,144,352,413,15.84,1017.51,41.92,51.41
37,137,143,351,413,15.84,1017.51,41.92,51.63
38,137,143,351,414,15.84,1017.52,41.89,52.04
39,137,143,351,413,15.84,1017.52,41.91,52.04
40,136,143,350,413,15.84,1017.53,41.91,52.17
