Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,140,140,349,359,15.14,1017.02,33.73,47.03
1,138,141,348,358,15.14,1017.03,33.73,47.22
2,139,140,348,357,15.14,1017.03,33.72,47.33
3,138,140,347,357,15.14,1017.01,33.71,47.54
4,139,140,347,357,15.14,1017.00,33.71,47.49
5,139,139,346,357,15.14,1017.00,33.70,47.67
6,138,140,347,357,15.14,1017.02,33.70,48.00
7,138,139,346,357,15.14,1017.03,33.69,48.00
8,138,139,346,356,15.14,1017.01,33.69,48.22
9,138,138,346,356,15.14,1017.00,33.67,48.44
10,138,138,345,356,15.14,1017.01,33.68,48.75
11,138,138,344,356,15.14,1017.01,33.67,48.70
12,138,138,344,356,15.14,1017.02,33.67,48.87
13,138,138,344,355,15.14,1017.01,33.67,48.98
14,137,137,344,355,15.14,1017.00,33.67,49.38
15,137,137,344,355,15.14,1017.00,33.66,49.33
16,138,137,343,354,15.14,1017.01,33.65,49.41
17,137,137,343,355,15.14,1017.02,33.66,49.67
18,137,137,342,354,15.14,1017.00,33.65,49.82
19,138,137,342,354,15.14,1016.99,33.65,50.00
20,137,136,342,354,15.14,1016.99,33.65,50.21
21,138,136,342,354,15.14,1017.00,33.64,50.30
22,137,136,341,354,15.14,1017.01,33.63,50.63
23,137,136,341,354,15.13,1016.99,33.63,50.69
24,136,136,341,354,15.13,1016.98,33.64,50.78
25,137,135,341,354,15.13,1016.99,33.63,50.85
26,137,135,340,353,15.13,1017.02,33.63,51.13
27,136,135,340,353,15.13,1017.02,33.62,51.28
28,137,135,339,352,15.13,1017.00,33.62,51.44
29,136,135,339,352,15.13,1016.99,33.62,51.63
30,136,134,338,352,15.13,1017.01,33.61,51.79
31,137,134,339,352,15.13,1017.02,33.62,52.04
32,136,134,339,353,15.13,1017.01,33.62,52.24
33,136,134,339,352,15.13,1016.99,33.61,52.47
34,137,134,338,352,15.13,1016.99,33.61,52.56
35,136,134,338,351,15.13,1017.00,33.59,52.93
36,136,133,337,351,15.13,1017.01,33.61,53.06
37,136,133,337,352,15.13,1017.00,33.59,53.13
38,136,132,337,351,15.13,1017.00,33.59,53.20
39,136,132,336,352,15.13,1017.00,33.58,53.33
40,136,132,337,351,15.13,1017.01,33.59,53.60
41,136,132,336,351,15.13,1017.03,33.59,53.77
42,135,132,336,351,15.13,1017.01,33.58,53.98
43,135,131,336,350,15.13,1017.00,33.57,54.16
44,135,131,335,351,15.13,1017.01,33.57,54.30
45,135,132,335,351,15.13,1017.01,33.57,54.54
46,135,131,335,350,15.13,1017.02,33.57,54.72
47,135,131,334,350,15.13,1017.01,33.57,54.93
48,136,131,334,349,15.13,1017.00,33.57,54.90
49,135,131,334,350,15.13,1017.00,33.57,54.97
50,134,131,334,350,15.13,1017.01,33.57,55.51
51,135,130,333,349,15.13,1017.02,33.55,55.55
52,135,130,333,349,15.13,1017.01,33.55,55.74
53,135,130,332,349,15.13,1017.00,33.55,55.88
54,135,130,333,350,15.13,1017.00,33.55,56.18
55,135,129,332,350,15.13,1017.01,33.54,56.14
56,134,129,331,348,15.13,1017.01,33.55,56.48
57,134,130,332,349,15.13,1017.01,33.55,56.60
58,134,130,331,349,15.13,1017.00,33.54,56.64
59,134,129,331,348,15.13,1017.01,33.55,57.06
60,135,129,331,347,15.13,1017.02,33.54,57.29
61,134,129,331,347,15.13,1017.02,33.54,57.41
62,134,129,331,348,15.13,1017.01,33.53,57.61
63,134,128,330,347,15.13,1017.00,33.53,57.96
64,134,128,329,348,15.13,1017.01,33.53,57.96
65,134,128,329,348,15.12,1017.01,33.53,58.04
66,134,127,329,346,15.12,1017.02,33.54,58.25
67,134,128,329,347,15.12,1017.00,33.53,58.57
68,134,128,329,347,15.12,1017.00,33.51,58.61
69,133,127,329,346,15.12,1016.99,33.52,59.02
70,134,127,328,347,15.12,1017.00,33.51,59.10
71,133,127,328,347,15.12,1017.01,33.51,59.36
72,133,127,327,347,15.12,1017.00,33.52,59.48
73,133,127,327,346,15.12,1016.99,33.51,59.61
74,133,126,327,346,15.12,1017.01,33.52,59.86
75,133,126,327,346,15.12,1017.01,33.52,60.12
76,133,126,327,346,15.12,1017.02,33.51,60.21
77,133,126,327,346,15.12,1017.00,33.52,60.34
78,133,126,326,346,15.12,1017.00,33.51,60.73
79,133,126,326,346,15.12,1017.01,33.50,60.90
80,133,126,326,345,15.12,1017.01,33.51,61.08
81,133,125,326,346,15.12,1017.02,33.51,61.04
82,133,126,325,346,15.12,1017.01,33.50,61.44
83,132,125,325,345,15.12,1017.01,33.50,61.71
84,132,125,325,346,15.12,1017.02,33.50,61.98
85,132,125,324,345,15.12,1017.03,33.50,61.89
86,133,124,325,345,15.12,1017.02,33.50,62.40
87,133,125,324,344,15.12,1017.01,33.49,62.26
88,133,125,324,344,15.12,1017.00,33.50,62.63
89,132,124,324,345,15.12,1017.00,33.49,62.82
90,132,124,323,344,15.12,1017.00,33.49,63.10
91,132,123,323,345,15.12,1017.01,33.49,63.29
92,133,124,323,344,15.12,1017.00,33.48,63.34
93,132,124,322,344,15.12,1017.00,33.49,63.53
94,132,124,322,343,15.12,1017.00,33.49,63.96
95,132,123,323,344,15.12,1017.01,33.48,64.01
96,131,123,322,344,15.12,1017.01,33.49,64.16
97,132,123,322,343,15.12,1017.01,33.47,64.45
98,132,123,322,344,15.12,1017.00,33.47,64.75
99,132,123,321,344,15.12,1017.01,33.48,65.10
100,132,122,321,344,15.12,1017.01,33.48,65.15
101,131,122,321,343,15.12,1017.02,33.49,65.35
102,131,122,321,344,15.12,1017.01,33.47,65.51
103,131,122,320,343,15.12,1017.00,33.47,65.66
104,131,122,320,343,15.12,1017.00,33.47,65.81
105,132,122,319,343,15.12,1017.01,33.48,66.18
106,132,122,320,343,15.12,1017.01,33.48,66.33
107,131,122,319,343,15.12,1017.00,33.47,66.60
108,131,121,319,342,15.12,1016.99,33.47,66.81
109,131,122,319,343,15.12,1016.99,33.47,67.18
110,131,121,319,343,15.12,1017.01,33.47,67.40
111,131,121,319,342,15.12,1017.01,33.47,67.56
112,131,121,319,343,15.12,1017.00,33.47,67.72
113,131,121,318,342,15.12,1016.99,33.46,67.94
114,131,120,318,342,15.12,1016.99,33.46,68.33
115,130,121,318,342,15.12,1016.99,33.46,68.44
116,131,121,317,342,15.12,1017.01,33.47,68.61
117,130,120,317,342,15.11,1017.01,33.46,68.89
118,130,120,318,342,15.11,1016.99,33.47,69.12
119,130,120,317,342,15.12,1016.99,33.47,69.34
120,131,120,317,342,15.12,1017.00,33.46,69.63
121,130,120,317,342,15.12,1017.01,33.46,69.69
122,130,120,316,341,15.12,1017.01,33.46,69.86
123,131,120,317,342,15.12,1017.00,33.46,69.92
124,134,122,318,344,15.12,1016.99,33.45,67.02
125,142,125,322,350,15.12,1017.00,33.46,60.03
126,152,127,325,357,15.12,1017.02,33.46,51.25
127,163,131,329,363,15.12,1017.03,33.50,43.74
128,176,136,334,371,15.12,1017.02,33.55,37.80
129,188,141,337,378,15.13,1017.02,33.61,33.00
130,200,146,341,385,15.13,1017.02,33.71,29.20
131,211,152,345,391,15.13,1017.03,33.84,26.18
132,222,158,349,398,15.13,1017.04,33.99,23.86
133,233,164,354,404,15.14,1017.02,34.17,21.91
134,243,170,358,410,15.14,1017.01,34.38,20.34
135,254,177,362,415,15.14,1017.01,34.59,19.03
136,264,183,367,421,15.14,1017.00,34.85,17.93
137,275,189,372,426,15.14,1017.02,35.10,17.02
138,284,195,377,430,15.15,1017.03,35.38,16.18
139,293,201,382,435,15.15,1017.04,35.67,15.60
140,303,206,387,439,15.15,1017.10,35.97,15.02
141,311,212,392,443,15.15,1017.18,36.29,14.50
142,319,217,396,446,15.15,1017.24,36.60,14.10
143,326,221,402,449,15.15,1017.30,36.91,13.74
144,333,226,407,453,15.16,1017.33,37.23,13.39
145,340,229,412,456,15.16,1017.36,37.56,13.08
146,345,233,417,459,15.16,1017.38,37.88,12.77
147,350,236,420,462,15.17,1017.39,38.18,12.53
148,355,239,425,464,15.17,1017.40,38.48,12.25
149,359,243,429,468,15.18,1017.41,38.79,12.03
150,362,245,434,470,15.18,1017.41,39.08,11.80
151,364,248,438,472,15.19,1017.41,39.36,11.57
152,367,251,442,475,15.19,1017.41,39.62,11.38
153,370,254,444,478,15.20,1017.41,39.89,11.19
154,372,256,449,480,15.20,1017.41,40.13,11.01
155,374,259,452,482,15.21,1017.41,40.38,10.83
156,374,260,455,484,15.22,1017.41,40.63,10.68
157,376,263,458,486,15.22,1017.41,40.83,10.48
158,377,266,462,488,15.23,1017.43,41.06,10.36
159,377,267,465,490,15.23,1017.43,41.27,10.24
160,379,269,467,492,15.24,1017.43,41.47,10.08
161,380,272,470,493,15.25,1017.43,41.65,9.97
162,380,273,472,495,15.25,1017.42,41.83,9.85
163,380,275,475,496,15.26,1017.42,42.00,9.73
164,380,276,477,498,15.26,1017.42,42.17,9.63
165,380,278,479,499,15.27,1017.42,42.32,9.54
166,381,280,481,501,15.27,1017.42,42.46,9.46
167,380,281,483,502,15.28,1017.42,42.61,9.34
168,381,283,485,503,15.28,1017.41,42.73,9.25
169,381,285,487,504,15.29,1017.42,42.87,9.18
170,381,286,489,506,15.29,1017.43,42.98,9.09
171,381,288,491,507,15.30,1017.43,43.12,9.04
172,380,289,492,507,15.30,1017.43,43.21,8.96
173,381,290,494,509,15.30,1017.43,43.33,8.91
174,380,291,496,509,15.31,1017.43,43.41,8.82
175,380,293,497,510,15.31,1017.43,43.51,8.79
