Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,129,127,328,408,16.33,1015.10,40.38,77.53
1,130,126,328,408,16.33,1015.11,40.38,77.75
2,129,126,327,408,16.32,1015.12,40.38,77.96
3,129,126,327,408,16.32,1015.11,40.38,78.18
4,129,126,326,408,16.32,1015.10,40.37,78.25
5,129,126,326,408,16.32,1015.09,40.37,78.62
6,129,126,326,408,16.32,1015.08,40.36,78.77
7,129,125,326,407,16.32,1015.08,40.37,78.91
8,129,125,325,407,16.32,1015.09,40.36,78.99
9,129,125,326,408,16.32,1015.11,40.36,79.59
10,129,124,325,408,16.32,1015.13,40.36,79.59
11,128,125,325,407,16.32,1015.13,40.35,80.04
12,129,125,324,408,16.32,1015.12,40.36,80.12
13,129,125,325,408,16.32,1015.11,40.35,80.65
14,129,124,324,407,16.32,1015.10,40.36,80.81
15,128,124,324,407,16.32,1015.08,40.35,81.04
16,128,124,324,407,16.32,1015.08,40.34,81.12
17,128,124,324,407,16.32,1015.08,40.35,81.44
18,129,124,323,407,16.32,1015.10,40.34,81.44
19,128,124,323,407,16.32,1015.11,40.33,81.91
20,129,124,323,407,16.32,1015.13,40.33,81.75
21,128,123,323,407,16.32,1015.13,40.33,82.15
22,128,124,323,407,16.32,1015.13,40.34,82.31
23,129,123,322,406,16.32,1015.11,40.33,82.72
24,128,123,322,407,16.32,1015.09,40.33,82.88
25,128,123,321,407,16.32,1015.07,40.33,82.88
26,128,123,321,407,16.32,1015.07,40.32,83.37
27,128,123,322,407,16.32,1015.07,40.32,83.71
28,128,122,322,407,16.32,1015.07,40.33,84.04
29,128,123,321,408,16.32,1015.09,40.32,84.04
30,127,122,321,407,16.32,1015.11,40.32,84.38
31,128,122,321,407,16.32,1015.13,40.33,84.29
32,127,122,320,407,16.32,1015.13,40.33,84.98
33,128,122,320,407,16.32,1015.13,40.32,84.55
34,128,122,320,407,16.32,1015.11,40.32,85.23
35,128,122,320,407,16.32,1015.09,40.32,85.41
36,128,122,320,407,16.32,1015.08,40.31,85.50
37,127,121,319,406,16.32,1015.08,40.31,86.02
38,128,121,319,407,16.32,1015.09,40.30,86.37
39,127,121,319,406,16.32,1015.10,40.30,86.55
40,126,122,319,407,16.32,1015.11,40.29,86.46
41,127,121,319,407,16.32,1015.13,40.30,86.82
42,127,120,318,407,16.32,1015.12,40.32,87.09
43,127,121,318,407,16.32,1015.11,40.30,87.45
44,127,120,318,406,16.32,1015.10,40.30,87.72
45,127,120,317,406,16.32,1015.09,40.29,87.54
46,126,120,317,406,16.32,1015.09,40.29,88.09
47,126,120,317,407,16.32,1015.09,40.30,88.46
48,126,120,317,406,16.31,1015.10,40.29,88.19
49,126,120,317,406,16.31,1015.12,40.29,88.56
50,127,120,316,406,16.32,1015.13,40.29,89.03
51,127,120,317,405,16.32,1015.14,40.29,89.21
52,126,119,317,406,16.32,1015.14,40.28,89.40
53,126,119,316,407,16.32,1015.12,40.29,89.40
54,126,119,316,406,16.32,1015.10,40.29,89.69
55,126,119,316,406,16.32,1015.09,40.28,89.79
56,126,119,315,406,16.32,1015.08,40.27,90.07
57,126,119,316,407,16.32,1015.09,40.27,90.46
58,126,119,315,407,16.31,1015.10,40.28,90.66
59,126,119,315,406,16.31,1015.11,40.26,90.85
60,126,119,315,407,16.31,1015.12,40.26,91.35
61,126,119,314,406,16.31,1015.12,40.26,91.15
62,126,119,315,406,16.31,1015.13,40.26,91.55
63,126,118,314,406,16.31,1015.11,40.26,92.25
64,126,118,314,406,16.31,1015.10,40.27,91.95
65,126,118,314,406,16.31,1015.08,40.27,92.15
66,125,118,315,406,16.31,1015.08,40.26,92.66
67,126,117,313,406,16.31,1015.08,40.25,92.56
68,125,117,314,406,16.31,1015.09,40.26,92.86
69,125,117,313,406,16.31,1015.11,40.24,93.17
70,125,118,314,406,16.31,1015.12,40.26,93.48
71,125,118,313,405,16.31,1015.13,40.25,93.69
72,125,118,313,406,16.31,1015.13,40.24,94.00
73,126,117,313,406,16.31,1015.12,40.24,94.00
74,125,117,312,405,16.31,1015.10,40.25,94.43
75,125,117,313,406,16.31,1015.09,40.24,94.43
76,126,117,312,406,16.31,1015.09,40.24,94.75
77,125,117,313,405,16.31,1015.10,40.23,95.07
78,126,117,312,406,16.31,1015.11,40.24,95.50
79,125,117,311,406,16.31,1015.11,40.24,94.50
80,125,116,311,406,16.31,1015.13,40.24,94.50
81,125,117,311,406,16.31,1015.13,40.23,94.24
82,124,116,311,406,16.31,1015.12,40.24,95.04
83,125,116,311,406,16.31,1015.12,40.23,95.42
84,125,117,311,406,16.31,1015.10,40.23,95.36
85,124,116,310,405,16.31,1015.09,40.22,95.53
86,125,116,311,405,16.31,1015.09,40.22,96.18
87,125,116,310,405,16.31,1015.10,40.24,96.07
88,125,116,310,405,16.31,1015.12,40.22,96.29
89,125,116,311,406,16.31,1015.13,40.24,96.57
90,125,116,310,406,16.31,1015.13,40.22,96.24
91,125,116,310,406,16.31,1015.13,40.21,96.46
92,124,115,309,406,16.31,1015.11,40.22,97.24
93,124,116,309,405,16.31,1015.09,40.21,97.46
94,125,115,310,406,16.31,1015.09,40.22,97.24
95,125,115,309,405,16.31,1015.09,40.23,97.80
96,125,115,309,405,16.31,1015.10,40.23,98.03
97,124,115,309,406,16.31,1015.12,40.21,97.80
98,125,114,308,406,16.31,1015.13,40.21,97.92
99,124,115,309,406,16.31,1015.15,40.23,98.72
100,124,114,308,406,16.31,1015.13,40.23,98.95
101,124,114,309,406,16.31,1015.11,40.23,98.95
102,125,115,308,406,16.31,1015.09,40.24,99.36
103,124,115,308,406,16.31,1015.07,40.22,99.01
104,125,115,308,405,16.31,1015.08,40.23,99.78
105,125,114,307,406,16.31,1015.09,40.24,99.90
106,125,115,308,405,16.31,1015.11,40.24,99.72
107,124,114,307,406,16.31,1015.13,40.24,99.72
108,124,114,307,405,16.31,1015.14,40.24,100.31
109,124,114,307,406,16.31,1015.13,40.24,100.49
110,124,114,306,406,16.31,1015.12,40.25,100.61
111,124,114,307,405,16.31,1015.10,40.24,100.67
112,124,114,306,405,16.31,1015.08,40.25,100.92
113,123,113,307,405,16.31,1015.07,40.26,101.77
114,124,114,306,406,16.31,1015.08,40.26,101.89
115,124,113,307,405,16.31,1015.10,40.27,102.20
116,124,113,306,405,16.31,1015.12,40.27,101.95
117,123,113,306,405,16.31,1015.13,40.27,102.51
118,123,114,305,405,16.31,1015.13,40.27,102.70
