Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,132,121,327,413,16.20,1014.77,41.00,89.79
1,132,121,326,412,16.20,1014.77,41.01,90.27
2,132,122,327,412,16.20,1014.79,41.02,90.37
3,132,121,326,412,16.20,1014.79,41.01,90.66
4,132,121,326,412,16.20,1014.77,41.01,90.76
5,131,121,326,412,16.20,1014.76,41.02,90.95
6,131,121,326,411,16.20,1014.77,41.00,91.35
7,131,120,326,412,16.20,1014.78,41.00,91.65
8,131,120,326,412,16.20,1014.79,41.01,91.75
9,131,121,325,412,16.20,1014.77,41.00,92.15
10,131,121,326,411,16.20,1014.76,40.99,92.15
11,131,120,324,412,16.20,1014.77,41.01,92.76
12,130,120,325,412,16.20,1014.79,40.98,92.96
13,131,120,325,412,16.20,1014.79,41.00,93.38
14,132,120,324,413,16.20,1014.77,41.00,93.17
15,131,120,324,412,16.20,1014.76,40.99,93.58
16,131,120,324,412,16.20,1014.78,40.98,94.00
17,131,120,324,412,16.20,1014.80,40.98,93.90
18,131,120,324,412,16.20,1014.80,41.00,94.32
19,131,119,323,412,16.20,1014.78,40.98,94.43
20,131,119,323,412,16.19,1014.77,40.98,94.75
21,131,119,323,412,16.19,1014.78,40.98,95.07
22,131,119,323,412,16.19,1014.79,40.98,95.28
23,131,119,323,412,16.19,1014.78,40.97,95.39
24,130,119,323,412,16.19,1014.76,40.97,94.61
25,130,119,322,411,16.19,1014.76,40.96,94.98
26,131,119,322,412,16.19,1014.78,40.96,94.72
27,130,119,322,412,16.19,1014.79,40.97,95.15
28,130,119,322,412,16.19,1014.77,40.96,95.47
29,130,118,321,412,16.19,1014.77,40.96,95.80
30,130,118,322,412,16.19,1014.78,40.95,96.13
31,130,118,321,411,16.19,1014.79,40.95,96.24
32,130,118,321,412,16.19,1014.79,40.95,96.57
33,130,118,322,412,16.19,1014.77,40.95,96.68
34,130,118,321,412,16.19,1014.76,40.94,96.57
35,130,118,321,413,16.19,1014.78,40.95,97.24
36,130,118,320,412,16.19,1014.79,40.95,97.12
37,130,118,320,412,16.19,1014.78,40.93,97.69
38,130,118,320,412,16.19,1014.76,40.94,97.63
39,130,118,320,412,16.19,1014.76,40.94,98.32
40,130,117,320,412,16.19,1014.77,40.93,98.09
41,130,117,320,412,16.19,1014.78,40.93,98.49
42,130,117,320,413,16.19,1014.78,40.93,98.49
43,130,117,320,412,16.19,1014.76,40.92,99.07
44,130,117,319,412,16.19,1014.76,40.92,99.19
45,129,116,319,412,16.19,1014.77,40.92,99.90
46,129,117,319,412,16.19,1014.79,40.92,99.54
47,130,116,318,412,16.19,1014.79,40.91,99.95
48,129,116,319,412,16.19,1014.78,40.91,99.84
49,129,116,318,412,16.19,1014.76,40.91,100.73
50,129,116,318,412,16.19,1014.77,40.91,100.49
51,129,116,318,412,16.19,1014.78,40.91,100.67
52,129,116,318,412,16.19,1014.79,40.91,100.85
53,129,116,318,411,16.19,1014.79,40.91,101.28
54,128,116,317,412,16.19,1014.78,40.91,101.52
55,129,116,318,412,16.19,1014.76,40.90,101.65
56,129,115,317,412,16.19,1014.76,40.90,102.20
57,129,115,317,412,16.19,1014.78,40.90,102.02
58,129,115,317,412,16.19,1014.80,40.89,102.20
59,129,115,317,412,16.19,1014.80,40.90,102.58
60,129,115,317,412,16.19,1014.77,40.89,102.83
61,129,115,316,413,16.19,1014.77,40.89,103.33
62,129,115,316,412,16.19,1014.77,40.89,103.27
63,129,115,316,412,16.19,1014.78,40.89,103.53
64,129,115,317,412,16.19,1014.78,40.89,104.04
65,128,115,316,412,16.19,1014.77,40.88,103.97
66,129,115,316,412,16.19,1014.76,40.88,104.36
67,129,115,316,411,16.19,1014.77,40.87,104.23
68,128,114,316,412,16.19,1014.78,40.87,104.49
69,128,115,315,412,16.19,1014.79,40.88,105.28
70,128,114,316,412,16.19,1014.78,40.86,105.08
71,128,114,315,412,16.19,1014.77,40.87,105.28
72,128,114,315,412,16.19,1014.76,40.85,105.94
73,128,114,314,413,16.19,1014.78,40.86,105.94
74,128,114,315,412,16.19,1014.79,40.85,106.27
75,128,114,315,412,16.19,1014.79,40.85,106.61
76,128,114,314,412,16.19,1014.77,40.86,106.81
77,128,114,315,412,16.19,1014.76,40.85,106.68
78,128,113,314,412,16.19,1014.78,40.85,106.47
79,128,113,314,412,16.19,1014.79,40.84,107.50
80,128,114,314,412,16.19,1014.80,40.83,107.08
81,128,114,313,412,16.19,1014.78,40.84,107.84
82,128,113,314,412,16.19,1014.76,40.83,107.84
83,128,113,314,411,16.19,1014.76,40.83,108.19
84,128,113,313,412,16.19,1014.78,40.84,108.19
85,128,113,313,412,16.19,1014.80,40.83,108.40
86,128,113,313,412,16.19,1014.79,40.83,109.17
87,127,112,313,412,16.19,1014.77,40.84,109.10
88,128,113,314,411,16.19,1014.76,40.83,109.39
89,128,113,313,412,16.19,1014.78,40.83,108.89
90,128,113,313,412,16.19,1014.79,40.83,109.39
91,127,112,313,411,16.19,1014.79,40.82,109.39
92,127,112,312,412,16.19,1014.77,40.85,109.96
93,128,113,312,412,16.19,1014.76,40.85,110.53
94,127,112,312,412,16.19,1014.77,40.83,110.25
95,127,112,312,412,16.19,1014.79,40.83,110.90
96,128,112,312,412,16.19,1014.79,40.84,110.53
97,128,112,312,412,16.19,1014.78,40.83,111.12
98,128,112,311,412,16.19,1014.77,40.85,111.34
99,126,112,311,412,16.19,1014.77,40.83,111.19
100,128,111,311,413,16.19,1014.79,40.83,111.86
101,128,112,311,413,16.19,1014.80,40.85,111.56
102,128,112,311,412,16.19,1014.78,40.84,111.86
103,127,112,310,412,16.19,1014.77,40.82,112.53
104,128,111,311,412,16.19,1014.78,40.84,112.46
105,127,112,311,412,16.19,1014.79,40.84,112.46
106,127,111,310,412,16.19,1014.79,40.84,113.29
107,127,111,311,412,16.19,1014.78,40.86,112.83
108,127,111,311,412,16.19,1014.77,40.84,113.37
109,126,110,310,412,16.19,1014.77,40.84,113.29
110,126,110,310,413,16.19,1014.78,40.84,113.60
111,127,111,310,413,16.19,1014.79,40.84,114.21
112,127,111,309,412,16.19,1014.78,40.84,114.21
113,126,111,310,412,16.19,1014.77,40.84,114.14
114,127,110,310,412,16.19,1014.76,40.84,114.45
115,127,110,309,412,16.19,1014.79,40.85,114.68
116,127,110,310,412,16.19,1014.80,40.85,114.76
117,127,110,310,412,16.19,1014.81,40.84,115.07
118,126,110,309,412,16.19,1014.78,40.83,115.71
119,126,110,309,412,16.19,1014.77,40.85,115.23
120,126,110,309,412,16.19,1014.78,40.85,115.63
