Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,137,129,333,422,16.30,1015.03,40.77,86.28
1,137,129,333,422,16.30,1015.04,40.75,86.46
2,136,128,333,421,16.30,1015.04,40.75,86.64
3,137,129,331,421,16.30,1015.05,40.76,87.00
4,137,129,331,421,16.30,1015.03,40.75,87.36
5,137,129,332,421,16.30,1015.01,40.73,87.36
6,137,129,331,421,16.30,1015.00,40.75,87.63
7,137,128,331,421,16.30,1014.99,40.75,88.28
8,136,128,330,422,16.30,1014.99,40.74,88.37
9,137,128,331,421,16.30,1014.99,40.73,88.46
10,136,128,331,421,16.30,1015.00,40.74,88.46
11,137,127,330,420,16.30,1015.02,40.73,88.93
12,137,128,330,421,16.29,1015.02,40.73,89.31
13,137,127,331,421,16.29,1015.04,40.71,89.12
14,136,128,330,421,16.29,1015.04,40.72,89.59
15,136,127,329,421,16.29,1015.04,40.72,89.88
16,136,127,329,421,16.29,1015.03,40.71,90.07
17,137,127,330,421,16.29,1015.01,40.72,90.27
18,137,126,329,421,16.29,1014.99,40.71,90.46
19,137,126,329,421,16.29,1014.99,40.71,90.66
20,137,126,329,420,16.29,1014.99,40.72,91.05
21,136,127,328,421,16.29,1015.01,40.71,91.35
22,136,125,329,421,16.29,1015.03,40.71,91.45
23,136,126,328,421,16.29,1015.04,40.71,91.75
24,137,126,328,421,16.29,1015.05,40.69,91.95
25,136,126,328,420,16.29,1015.05,40.70,92.56
26,136,126,328,421,16.29,1015.03,40.71,92.35
27,136,126,328,420,16.29,1015.02,40.69,92.76
28,136,125,327,421,16.29,1015.00,40.69,92.86
29,135,125,327,421,16.29,1014.98,40.69,93.17
30,135,124,327,421,16.29,1014.98,40.69,93.38
31,136,125,327,421,16.29,1014.98,40.69,93.48
32,136,125,326,420,16.29,1014.98,40.68,93.58
33,135,125,326,421,16.29,1014.99,40.68,93.90
34,135,125,326,421,16.29,1015.01,40.67,94.11
35,136,124,326,421,16.29,1015.03,40.66,94.53
36,136,124,326,420,16.29,1015.04,40.68,94.64
37,135,124,325,421,16.29,1015.04,40.66,94.96
38,135,124,326,421,16.29,1015.04,40.67,95.07
39,135,124,326,420,16.29,1015.04,40.67,94.50
40,135,124,324,421,16.29,1015.02,40.67,94.19
41,135,123,325,422,16.29,1015.01,40.66,94.61
42,135,124,325,421,16.29,1015.00,40.66,94.82
43,135,124,325,421,16.29,1015.02,40.66,94.72
44,135,123,324,421,16.29,1015.03,40.66,95.09
45,134,123,325,421,16.29,1015.03,40.66,95.63
46,135,122,324,421,16.29,1015.05,40.65,95.36
47,135,123,324,421,16.29,1015.05,40.65,95.85
48,135,122,323,421,16.29,1015.04,40.65,95.91
49,135,122,323,421,16.29,1015.02,40.65,96.46
50,135,123,323,421,16.29,1015.01,40.64,96.90
51,134,123,323,420,16.29,1015.00,40.65,96.46
52,135,123,323,421,16.29,1015.00,40.65,97.29
53,135,122,323,420,16.29,1015.02,40.65,97.01
54,135,122,323,420,16.29,1015.04,40.65,97.18
55,135,122,322,420,16.29,1015.04,40.65,97.41
