Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,136,109,363,428,15.96,1014.65,40.38,495.08
1,136,109,362,428,15.96,1014.66,40.39,495.08
2,136,109,363,429,15.96,1014.65,40.39,492.90
3,136,109,363,428,15.96,1014.67,40.37,493.63
4,135,110,362,428,15.96,1014.65,40.38,493.63
5,136,110,363,428,15.96,1014.65,40.38,493.26
6,136,109,362,428,15.96,1014.65,40.37,493.99
7,136,109,362,428,15.96,1014.64,40.37,494.35
8,136,109,362,428,15.96,1014.65,40.37,492.54
9,136,109,362,428,15.96,1014.64,40.37,494.35
10,136,109,362,428,15.96,1014.66,40.37,496.55
11,136,110,361,428,15.96,1014.63,40.37,494.72
12,136,109,361,427,15.96,1014.66,40.37,492.54
13,136,109,362,428,15.96,1014.64,40.37,495.08
14,136,109,361,428,15.96,1014.65,40.36,497.28
15,136,109,361,428,15.96,1014.65,40.37,495.08
16,136,109,361,427,15.96,1014.64,40.36,493.99
17,136,108,360,427,15.96,1014.66,40.38,493.63
18,136,109,361,428,15.96,1014.65,40.37,495.81
19,136,108,361,428,15.96,1014.66,40.36,494.72
20,136,109,360,427,15.96,1014.64,40.37,495.45
21,136,109,361,427,15.96,1014.65,40.38,496.55
22,136,109,360,428,15.96,1014.64,40.38,495.08
23,136,109,360,428,15.96,1014.65,40.38,495.45
24,136,109,360,428,15.96,1014.65,40.38,496.55
25,135,109,360,427,15.96,1014.65,40.38,495.45
26,136,109,360,427,15.96,1014.66,40.38,497.28
27,135,108,360,427,15.96,1014.64,40.38,493.99
28,136,108,360,427,15.96,1014.66,40.38,495.08
29,135,109,360,428,15.96,1014.64,40.38,495.45
30,136,109,359,427,15.96,1014.66,40.38,496.18
31,135,109,359,428,15.96,1014.64,40.38,494.35
32,135,109,359,428,15.96,1014.66,40.38,495.45
33,135,108,359,428,15.96,1014.64,40.39,496.55
34,136,109,358,427,15.96,1014.65,40.39,495.45
35,135,109,358,427,15.96,1014.64,40.39,496.55
36,135,108,359,428,15.96,1014.64,40.39,495.45
37,135,108,358,427,15.96,1014.65,40.38,495.81
38,135,108,358,427,15.96,1014.64,40.38,496.18
39,135,108,358,427,15.96,1014.66,40.39,496.55
40,135,108,358,427,15.96,1014.65,40.38,494.72
41,135,108,358,428,15.96,1014.66,40.39,496.91
42,134,108,358,427,15.96,1014.64,40.38,498.76
