Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,133,123,323,422,16.32,1015.03,40.55,99.95
1,134,124,323,422,16.32,1015.02,40.55,100.01
2,134,123,323,422,16.32,1015.03,40.54,100.97
3,133,123,322,421,16.32,1015.05,40.54,100.85
4,133,122,323,421,16.32,1015.06,40.54,101.65
5,134,122,323,421,16.32,1015.05,40.54,101.34
6,134,123,322,421,16.32,1015.04,40.53,101.65
7,133,123,322,421,16.32,1015.03,40.54,101.65
8,133,123,321,421,16.32,1015.03,40.54,102.45
9,133,122,321,422,16.32,1015.05,40.54,102.39
10,133,122,322,421,16.32,1015.06,40.53,102.33
11,133,123,322,421,16.32,1015.07,40.54,102.58
12,133,122,321,421,16.32,1015.05,40.54,103.27
13,134,122,321,421,16.31,1015.03,40.54,102.95
14,133,122,320,421,16.31,1015.02,40.54,103.84
15,133,122,321,421,16.31,1015.04,40.54,103.97
16,132,122,320,421,16.31,1015.06,40.53,104.17
17,132,122,320,421,16.31,1015.08,40.54,104.10
18,133,121,321,421,16.32,1015.07,40.53,104.23
19,133,122,320,421,16.31,1015.05,40.54,104.82
20,133,121,320,421,16.31,1015.03,40.53,104.75
21,133,121,320,422,16.31,1015.04,40.53,105.14
22,133,120,320,421,16.31,1015.06,40.54,104.88
23,133,121,319,421,16.31,1015.07,40.54,105.61
24,133,120,319,421,16.31,1015.08,40.52,105.81
25,132,121,319,421,16.31,1015.06,40.53,105.94
26,132,121,318,421,16.31,1015.04,40.54,106.00
27,133,120,319,421,16.31,1015.03,40.54,106.34
28,132,121,319,421,16.31,1015.03,40.53,106.88
29,132,120,318,421,16.31,1015.05,40.52,106.34
30,133,120,319,421,16.31,1015.06,40.53,106.61
31,132,120,318,421,16.31,1015.07,40.53,107.43
32,133,120,318,421,16.31,1015.07,40.54,107.91
33,132,120,318,421,16.31,1015.06,40.53,107.56
34,132,120,317,421,16.31,1015.05,40.52,108.19
35,132,120,317,421,16.31,1015.04,40.52,108.68
36,132,120,317,421,16.31,1015.04,40.54,107.84
37,132,120,317,421,16.31,1015.06,40.55,108.75
38,131,119,317,421,16.31,1015.06,40.53,108.40
39,131,119,317,421,16.31,1015.08,40.54,109.17
40,132,119,317,420,16.31,1015.08,40.54,109.10
41,132,119,317,421,16.31,1015.07,40.53,109.53
42,131,119,316,421,16.31,1015.06,40.55,109.39
43,132,119,316,420,16.31,1015.04,40.54,110.10
44,132,119,316,420,16.31,1015.03,40.53,109.89
45,131,119,316,421,16.31,1015.04,40.55,110.53
46,131,118,316,420,16.31,1015.04,40.53,110.83
47,132,118,316,420,16.31,1015.06,40.54,110.68
48,131,118,316,421,16.31,1015.07,40.53,111.41
49,131,118,315,420,16.31,1015.07,40.53,111.86
