Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,133,121,328,413,16.15,1014.75,41.02,98.03
1,133,121,328,412,16.15,1014.76,41.02,98.32
2,133,121,328,413,16.15,1014.76,41.01,99.19
3,133,121,328,413,16.15,1014.74,41.02,98.95
4,133,121,328,413,16.15,1014.75,41.00,99.42
5,132,121,327,412,16.15,1014.77,41.01,99.36
6,133,120,327,413,16.15,1014.78,41.00,99.48
7,132,121,327,414,16.15,1014.77,40.98,100.13
8,133,120,326,413,16.15,1014.75,40.99,99.90
9,133,120,327,413,16.15,1014.75,40.99,100.85
10,132,119,326,413,16.15,1014.77,40.98,100.61
11,133,120,326,412,16.15,1014.78,40.98,100.85
12,133,119,326,413,16.15,1014.77,40.97,101.71
13,132,120,325,413,16.15,1014.75,40.97,101.59
14,133,119,326,413,16.15,1014.76,40.96,101.46
15,133,119,326,413,16.15,1014.77,40.95,101.83
16,132,119,324,413,16.15,1014.76,40.95,102.45
17,132,119,325,413,16.15,1014.75,40.95,102.70
18,132,119,325,413,16.15,1014.74,40.94,102.64
19,132,119,325,413,16.15,1014.76,40.94,102.89
20,132,118,325,412,16.15,1014.77,40.94,103.08
21,132,118,324,413,16.15,1014.75,40.94,103.40
22,132,118,324,413,16.15,1014.75,40.93,103.72
23,132,118,324,413,16.15,1014.75,40.93,103.97
24,131,118,324,413,16.15,1014.77,40.91,104.04
25,132,118,323,412,16.15,1014.77,40.92,104.62
26,132,118,324,413,16.15,1014.77,40.91,104.62
27,132,118,324,413,16.15,1014.75,40.90,104.75
28,132,118,324,412,16.15,1014.76,40.91,104.95
29,131,117,323,413,16.15,1014.77,40.90,105.61
30,131,117,323,412,16.15,1014.77,40.90,105.47
31,132,118,322,412,16.15,1014.76,40.90,106.00
32,131,118,323,412,16.15,1014.75,40.90,106.14
33,131,117,323,412,16.15,1014.76,40.88,106.75
34,131,116,322,412,16.15,1014.77,40.88,106.21
35,131,117,322,413,16.15,1014.77,40.89,106.75
36,131,117,322,412,16.15,1014.75,40.89,107.43
37,131,117,322,412,16.15,1014.75,40.87,107.29
38,131,116,321,412,16.15,1014.77,40.87,107.56
39,131,117,322,413,16.15,1014.78,40.88,107.63
40,131,117,321,413,16.15,1014.77,40.86,107.84
41,131,116,321,412,16.15,1014.75,40.85,107.98
42,131,116,321,412,16.15,1014.74,40.85,108.40
43,130,117,321,413,16.15,1014.75,40.86,108.68
44,131,116,321,412,16.15,1014.76,40.85,108.68
45,131,116,321,412,16.15,1014.77,40.85,109.39
46,131,116,320,412,16.15,1014.75,40.85,109.24
47,131,116,320,412,16.15,1014.74,40.85,109.39
48,131,116,320,412,16.15,1014.74,40.84,109.67
49,130,116,320,412,16.15,1014.76,40.84,110.46
50,130,116,320,412,16.15,1014.77,40.85,109.96
51,130,116,320,412,16.15,1014.76,40.82,110.39
52,131,115,319,412,16.15,1014.75,40.83,110.83
53,130,115,319,412,16.15,1014.75,40.82,111.05
54,130,115,319,412,16.15,1014.76,40.84,111.27
55,130,115,318,412,16.15,1014.78,40.82,111.41
56,130,115,319,412,16.15,1014.77,40.82,112.01
57,130,115,319,413,16.15,1014.75,40.81,112.01
58,130,114,318,412,16.15,1014.75,40.82,112.53
59,130,115,318,412,16.15,1014.76,40.81,112.99
60,130,115,318,412,16.15,1014.78,40.82,112.61
61,130,115,319,412,16.15,1014.77,40.82,112.91
62,130,115,318,412,16.15,1014.76,40.81,112.99
63,130,115,318,412,16.15,1014.76,40.82,113.90
64,130,114,318,412,16.15,1014.77,40.81,113.52
65,130,114,318,412,16.15,1014.78,40.81,114.29
66,130,114,318,412,16.15,1014.78,40.81,113.98
67,130,114,317,412,16.15,1014.76,40.81,114.29
68,129,114,317,412,16.15,1014.74,40.80,115.00
69,129,114,317,412,16.15,1014.75,40.80,114.92
70,130,114,317,412,16.15,1014.77,40.81,115.39
71,130,114,317,412,16.15,1014.77,40.81,115.07
