Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,136,115,344,415,16.09,1014.60,40.69,167.96
1,136,115,344,415,16.09,1014.59,40.69,169.31
2,136,114,344,414,16.09,1014.60,40.68,169.48
3,136,114,344,415,16.09,1014.59,40.68,170.51
4,136,114,343,414,16.09,1014.59,40.69,169.65
5,136,115,342,414,16.09,1014.61,40.67,170.68
6,136,114,343,414,16.09,1014.60,40.68,172.08
7,136,114,343,414,16.09,1014.59,40.67,171.91
8,136,114,343,414,16.09,1014.61,40.68,170.86
9,136,114,343,414,16.09,1014.60,40.68,171.73
10,135,114,342,414,16.09,1014.58,40.68,172.61
11,136,114,342,413,16.09,1014.61,40.65,172.79
12,135,114,342,414,16.09,1014.61,40.67,172.97
13,136,114,342,414,16.09,1014.60,40.67,174.22
14,135,113,341,415,16.09,1014.61,40.66,173.68
15,136,113,342,414,16.09,1014.62,40.66,175.50
16,135,114,341,413,16.09,1014.60,40.67,174.40
17,135,113,341,415,16.09,1014.61,40.67,175.50
18,135,113,342,414,16.09,1014.62,40.66,175.31
19,135,113,341,414,16.09,1014.60,40.66,175.68
20,135,113,340,415,16.09,1014.61,40.66,176.97
21,135,113,342,414,16.09,1014.62,40.66,176.79
22,135,113,341,414,16.09,1014.60,40.66,177.35
23,135,112,341,415,16.10,1014.61,40.66,177.53
24,135,112,340,414,16.10,1014.62,40.66,177.72
25,135,112,340,413,16.10,1014.60,40.66,179.05
26,135,113,341,414,16.10,1014.60,40.65,179.05
27,135,113,340,414,16.10,1014.61,40.65,179.62
28,135,112,340,414,16.10,1014.60,40.65,179.43
29,134,112,340,413,16.10,1014.60,40.65,180.59
30,135,112,340,414,16.10,1014.61,40.65,180.20
31,135,113,340,414,16.10,1014.60,40.66,180.78
32,135,113,339,414,16.10,1014.59,40.65,181.36
33,135,112,340,414,16.10,1014.61,40.65,182.35
34,134,113,340,414,16.10,1014.61,40.66,181.95
35,135,112,339,415,16.10,1014.60,40.65,182.15
36,135,112,339,415,16.10,1014.62,40.65,182.55
37,134,112,339,414,16.10,1014.62,40.66,182.55
38,135,112,339,414,16.10,1014.60,40.65,183.34
39,134,112,339,414,16.10,1014.60,40.65,183.74
40,135,112,339,415,16.10,1014.62,40.64,184.15
41,134,112,338,415,16.10,1014.61,40.66,184.35
42,135,111,338,414,16.10,1014.60,40.63,185.57
43,135,111,338,415,16.10,1014.61,40.65,184.96
44,135,111,338,414,16.10,1014.61,40.66,185.77
45,134,112,338,414,16.10,1014.60,40.66,185.14
46,134,111,338,415,16.10,1014.61,40.65,185.98
47,134,111,337,414,16.10,1014.62,40.65,185.97
48,134,111,338,415,16.10,1014.60,40.66,186.50
49,134,111,337,414,16.10,1014.61,40.65,185.87
50,134,111,338,414,16.10,1014.62,40.65,187.24
51,135,111,338,414,16.10,1014.60,40.66,186.71
52,135,111,338,414,16.10,1014.60,40.66,187.02
53,134,111,337,414,16.10,1014.62,40.65,187.45
54,134,111,337,415,16.10,1014.62,40.66,187.55
55,134,111,337,414,16.10,1014.61,40.67,188.52
56,134,110,337,415,16.10,1014.62,40.66,189.27
57,133,111,336,414,16.10,1014.62,40.64,189.71
58,134,110,337,415,16.10,1014.61,40.66,189.60
59,134,110,336,415,16.10,1014.61,40.66,190.25
60,133,110,336,414,16.10,1014.63,40.67,190.91
61,134,110,336,414,16.10,1014.61,40.67,190.47
62,134,111,336,414,16.10,1014.60,40.67,192.02
63,134,110,336,414,16.10,1014.61,40.67,190.91
64,134,111,336,414,16.10,1014.62,40.66,191.69
65,133,110,336,414,16.10,1014.60,40.67,192.69
66,134,110,335,415,16.10,1014.60,40.66,193.03
67,134,110,335,414,16.10,1014.62,40.67,192.47
68,134,110,335,415,16.10,1014.61,40.66,193.14
69,134,109,335,415,16.10,1014.60,40.66,194.05
70,134,110,335,415,16.10,1014.60,40.66,193.93
71,134,110,335,414,16.10,1014.61,40.65,194.96
72,133,110,335,414,16.10,1014.60,40.65,194.05
73,133,109,336,414,16.10,1014.59,40.65,194.62
74,133,109,335,414,16.10,1014.60,40.66,195.19
75,134,110,334,413,16.10,1014.61,40.66,195.89
76,133,110,334,415,16.10,1014.59,40.65,195.43
77,133,110,334,415,16.10,1014.60,40.65,196.82
78,133,109,335,415,16.11,1014.61,40.65,196.12
79,134,109,334,414,16.11,1014.60,40.66,196.47
