Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,106,113,354,346,24.03,1021.83,34.29,388.56
1,106,112,354,346,24.03,1021.84,34.30,392.19
2,106,112,354,346,24.03,1021.84,34.30,390.37
3,106,112,355,346,24.03,1021.84,34.30,390.60
4,107,112,354,348,24.03,1021.84,34.30,390.82
5,106,112,356,348,24.03,1021.84,34.32,387.22
6,107,112,356,348,24.03,1021.84,34.32,387.22
7,106,112,355,349,24.03,1021.84,34.34,389.92
8,106,112,355,349,24.03,1021.84,34.35,389.69
9,107,112,354,348,24.03,1021.85,34.38,386.77
10,107,112,355,349,24.03,1021.85,34.39,389.92
11,107,111,354,348,24.03,1021.85,34.41,387.67
12,107,112,354,348,24.03,1021.85,34.42,389.46
13,106,111,354,348,24.03,1021.84,34.44,390.37
14,106,111,353,348,24.04,1021.84,34.45,389.92
15,106,111,353,348,24.04,1021.84,34.46,390.60
16,107,112,352,348,24.04,1021.84,34.46,391.05
17,106,111,352,348,24.04,1021.84,34.49,388.34
18,106,111,352,347,24.04,1021.84,34.49,392.42
19,106,110,352,348,24.04,1021.84,34.51,391.28
20,106,111,351,348,24.04,1021.84,34.50,389.24
21,105,110,351,348,24.04,1021.85,34.50,393.11
22,106,111,350,348,24.04,1021.85,34.49,390.14
23,105,110,350,348,24.04,1021.84,34.50,391.05
24,105,111,350,347,24.04,1021.85,34.49,393.80
25,105,110,350,347,24.04,1021.86,34.48,393.34
26,105,111,350,347,24.04,1021.86,34.48,391.74
27,104,110,349,346,24.04,1021.85,34.46,393.11
28,105,110,348,347,24.04,1021.85,34.45,393.34
29,105,110,349,346,24.04,1021.85,34.44,394.96
30,105,110,349,347,24.04,1021.84,34.45,391.96
31,105,110,349,346,24.04,1021.85,34.44,395.43
32,105,109,348,346,24.04,1021.84,34.41,395.66
33,105,110,348,347,24.04,1021.84,34.41,394.73
34,105,109,347,346,24.04,1021.84,34.41,396.36
35,105,109,347,345,24.04,1021.85,34.39,395.19
36,104,109,347,346,24.04,1021.85,34.38,396.83
37,104,109,347,346,24.04,1021.85,34.36,394.96
38,104,109,347,346,24.04,1021.85,34.34,398.71
39,104,109,347,346,24.04,1021.86,34.33,396.59
40,104,109,347,346,24.04,1021.86,34.33,398.00
41,104,109,347,345,24.04,1021.86,34.31,395.43
42,104,109,346,346,24.04,1021.86,34.30,397.77
43,105,109,346,345,24.04,1021.86,34.28,398.71
44,104,109,346,345,24.04,1021.86,34.28,398.47
45,104,108,346,346,24.04,1021.87,34.27,395.89
46,104,108,346,346,24.04,1021.87,34.26,400.37
47,104,108,345,345,24.04,1021.87,34.25,396.59
48,104,109,345,345,24.04,1021.86,34.23,397.30
49,104,109,345,346,24.04,1021.87,34.21,397.30
50,104,108,345,345,24.04,1021.87,34.21,398.00
51,104,108,345,345,24.04,1021.86,34.19,401.09
52,104,108,345,345,24.04,1021.86,34.19,398.24
53,104,109,345,346,24.04,1021.85,34.17,398.95
54,104,108,344,345,24.04,1021.85,34.16,401.09
55,104,108,344,345,24.04,1021.86,34.15,398.95
56,104,108,344,345,24.04,1021.86,34.15,399.18
57,104,108,344,345,24.05,1021.85,34.13,400.61
58,103,107,344,346,24.04,1021.85,34.13,401.57
59,104,108,343,345,24.04,1021.85,34.12,400.85
60,104,108,343,345,24.05,1021.85,34.09,399.42
61,104,108,343,346,24.05,1021.85,34.09,400.85
62,103,108,342,345,24.05,1021.85,34.08,400.61
63,103,107,343,345,24.05,1021.86,34.08,400.13
64,104,107,342,345,24.05,1021.85,34.07,400.13
65,104,107,342,345,24.05,1021.85,34.07,400.37
66,103,107,343,345,24.05,1021.85,34.06,402.53
67,103,108,342,344,24.05,1021.85,34.04,400.61
68,103,108,342,345,24.05,1021.86,34.03,401.09
69,104,107,342,344,24.05,1021.86,34.03,400.61
70,104,107,341,344,24.05,1021.86,34.02,403.99
71,103,107,342,345,24.05,1021.86,34.03,404.96
72,103,107,341,344,24.05,1021.86,34.01,401.57
73,104,107,342,345,24.05,1021.86,34.00,401.33
74,104,107,341,344,24.05,1021.87,34.01,402.77
75,103,107,341,345,24.05,1021.88,34.01,402.53
76,104,106,341,345,24.05,1021.87,34.00,402.05
77,103,106,340,345,24.05,1021.87,33.99,404.23
78,104,107,340,345,24.05,1021.87,33.98,403.02
79,103,107,340,345,24.05,1021.86,33.98,403.50
80,103,106,340,346,24.05,1021.86,33.98,401.09
81,103,106,340,345,24.05,1021.86,33.97,404.47
82,104,107,340,344,24.05,1021.86,33.97,402.53
83,103,106,340,345,24.05,1021.86,33.97,404.23
84,103,106,340,345,24.05,1021.86,33.97,402.53
85,103,106,340,345,24.05,1021.86,33.96,404.96
86,103,106,340,345,24.05,1021.87,33.96,407.17
87,103,106,340,345,24.05,1021.86,33.97,403.99
88,103,106,339,345,24.05,1021.85,33.96,403.26
89,104,107,339,346,24.05,1021.85,33.96,404.96
90,103,106,339,345,24.05,1021.86,33.94,405.45
91,102,106,339,345,24.05,1021.86,33.94,405.94
92,103,105,338,346,24.05,1021.86,33.95,404.96
93,103,106,339,345,24.05,1021.85,33.97,406.92
94,103,106,339,345,24.05,1021.86,33.95,405.20
95,103,106,338,344,24.05,1021.86,33.94,405.94
96,103,106,338,345,24.05,1021.86,33.94,404.96
97,103,106,338,345,24.05,1021.86,33.95,405.20
98,103,105,338,345,24.05,1021.86,33.93,405.94
99,103,106,338,345,24.05,1021.87,33.94,404.47
100,103,105,338,345,24.05,1021.87,33.92,405.45
101,103,105,338,345,24.05,1021.87,33.92,404.96
102,103,106,338,345,24.05,1021.88,33.93,405.20
103,103,105,337,345,24.05,1021.87,33.92,407.17
104,103,105,337,346,24.05,1021.87,33.92,407.66
105,103,105,337,346,24.05,1021.87,33.92,405.69
106,103,105,337,346,24.05,1021.87,33.91,406.92
107,103,105,337,346,24.05,1021.87,33.91,406.92
108,103,105,338,346,24.05,1021.87,33.90,405.45
109,103,105,337,345,24.05,1021.88,33.92,404.47
110,103,105,338,346,24.05,1021.88,33.91,407.42
111,103,105,337,346,24.05,1021.87,33.92,404.96
112,103,105,337,346,24.05,1021.87,33.93,406.92
113,103,105,337,346,24.05,1021.86,33.93,409.15
114,103,105,336,345,24.05,1021.86,33.93,407.91
115,103,105,336,345,24.05,1021.86,33.94,410.15
116,103,105,336,346,24.05,1021.87,33.93,410.65
117,103,104,336,345,24.05,1021.87,33.94,408.41
118,102,104,336,345,24.05,1021.88,33.94,407.66
119,102,104,336,345,24.05,1021.87,33.94,408.41
120,103,104,336,345,24.05,1021.87,33.93,408.16
121,103,104,336,346,24.05,1021.87,33.93,411.41
122,103,105,336,346,24.05,1021.88,33.92,408.41
123,103,105,336,346,24.05,1021.88,33.93,408.90
124,104,105,338,350,24.05,1021.88,33.93,391.51
125,113,109,352,443,24.05,1021.87,33.95,257.75
126,126,114,368,552,24.05,1021.87,33.97,152.29
127,137,117,379,613,24.05,1021.87,34.04,104.17
128,143,119,387,648,24.06,1021.88,34.13,83.79
129,149,120,395,671,24.06,1021.87,34.28,72.08
130,152,123,400,688,24.06,1021.87,34.44,66.18
131,156,123,405,693,24.06,1021.88,34.66,63.48
132,157,125,408,697,24.06,1021.89,34.88,62.17
133,160,126,412,701,24.06,1021.88,35.13,62.03
134,161,127,416,704,24.06,1021.89,35.41,62.07
135,163,128,420,710,24.06,1021.89,35.68,61.17
136,165,130,425,714,24.07,1021.89,35.94,60.73
137,167,131,429,719,24.07,1021.88,36.22,58.94
138,170,133,435,728,24.07,1021.89,36.52,57.29
139,172,133,440,734,24.07,1021.90,36.79,55.37
140,175,136,444,738,24.07,1022.16,37.08,53.71
141,176,136,452,744,24.07,1022.69,37.36,52.30
142,178,137,457,750,24.08,1023.09,37.66,51.69
143,179,138,462,757,24.09,1023.38,37.94,50.94
144,180,139,466,761,24.10,1023.61,38.22,50.60
145,181,140,470,765,24.11,1023.77,38.50,50.51
146,181,140,474,767,24.12,1023.90,38.74,50.60
147,182,142,478,768,24.12,1023.98,38.96,50.72
148,181,142,481,769,24.13,1024.05,39.21,50.85
149,182,143,484,769,24.14,1024.10,39.40,51.13
150,182,144,487,769,24.14,1024.15,39.57,51.16
151,182,144,490,769,24.15,1024.18,39.74,51.38
152,182,145,493,768,24.15,1024.20,39.91,51.53
