Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,114,124,386,353,23.69,1022.20,34.06,360.67
1,115,123,386,353,23.69,1022.20,34.05,358.32
2,114,123,385,353,23.69,1022.20,34.03,357.55
3,114,123,385,353,23.69,1022.20,34.02,358.71
4,114,123,385,353,23.69,1022.20,34.01,357.16
5,114,123,385,353,23.69,1022.20,34.02,358.71
6,114,123,385,352,23.69,1022.21,33.99,359.89
7,114,123,384,352,23.69,1022.21,34.00,360.67
8,114,123,384,353,23.69,1022.21,34.00,360.28
9,114,123,384,353,23.69,1022.21,33.98,360.28
10,113,123,384,353,23.69,1022.22,33.98,360.67
11,114,123,383,352,23.69,1022.22,33.98,360.67
12,114,123,383,352,23.69,1022.21,33.96,361.06
13,114,122,383,353,23.69,1022.20,33.96,361.86
14,114,123,383,353,23.69,1022.21,33.95,364.65
15,114,122,383,352,23.69,1022.22,33.96,362.25
16,114,122,382,352,23.69,1022.22,33.95,361.46
17,114,122,383,352,23.69,1022.21,33.95,363.45
18,113,122,383,353,23.69,1022.21,33.94,361.06
19,114,122,382,353,23.69,1022.20,33.94,363.45
20,113,121,382,352,23.69,1022.21,33.92,362.65
21,113,122,382,352,23.69,1022.21,33.93,363.45
22,113,121,381,352,23.69,1022.20,33.92,362.65
23,114,122,381,352,23.69,1022.21,33.92,364.25
24,114,121,381,352,23.69,1022.21,33.93,365.05
25,114,122,381,353,23.69,1022.22,33.91,365.05
26,113,121,381,352,23.69,1022.22,33.92,364.25
27,114,121,380,352,23.69,1022.22,33.92,365.46
28,113,121,380,352,23.70,1022.22,33.90,365.05
29,113,121,380,352,23.70,1022.22,33.89,366.67
30,113,121,380,352,23.70,1022.22,33.89,363.45
31,114,121,380,352,23.69,1022.21,33.88,365.46
32,113,121,379,352,23.69,1022.21,33.89,366.67
33,113,120,379,352,23.69,1022.21,33.88,364.65
34,113,121,379,351,23.69,1022.21,33.87,367.49
35,113,120,379,352,23.69,1022.21,33.88,366.67
36,113,121,380,352,23.69,1022.20,33.87,367.49
37,114,121,380,353,23.69,1022.21,33.86,365.46
38,114,121,381,353,23.70,1022.21,33.87,364.25
39,114,120,380,354,23.70,1022.21,33.87,365.05
40,114,120,380,353,23.70,1022.21,33.87,367.49
41,114,120,380,354,23.70,1022.21,33.88,366.67
42,113,120,379,354,23.70,1022.21,33.89,367.08
43,114,120,379,354,23.70,1022.21,33.91,366.27
44,114,120,379,354,23.70,1022.21,33.91,367.49
45,113,120,379,354,23.70,1022.21,33.92,367.49
46,113,121,378,353,23.70,1022.21,33.94,369.95
47,113,120,377,353,23.70,1022.21,33.94,367.90
48,113,120,378,354,23.70,1022.21,33.94,366.67
49,114,120,378,353,23.70,1022.21,33.94,371.20
50,113,120,377,353,23.70,1022.21,33.95,369.13
51,114,119,377,353,23.70,1022.21,33.95,369.13
52,114,119,378,353,23.70,1022.21,33.93,369.95
53,114,119,378,354,23.70,1022.21,33.94,367.49
54,113,119,378,354,23.70,1022.21,33.95,369.54
55,113,119,378,354,23.70,1022.21,33.94,367.90
56,113,119,377,354,23.70,1022.20,33.94,370.37
57,113,119,376,355,23.70,1022.20,33.94,371.20
58,113,119,377,354,23.70,1022.22,33.96,372.88
59,114,119,376,354,23.70,1022.22,33.97,371.20
60,113,118,376,353,23.70,1022.22,33.97,370.79
61,113,119,376,353,23.70,1022.23,33.97,369.95
62,113,119,376,353,23.70,1022.23,33.96,370.37
63,114,119,376,354,23.70,1022.23,33.97,369.95
64,113,118,375,353,23.70,1022.23,33.95,369.95
65,113,119,375,354,23.70,1022.23,33.97,373.30
66,113,118,375,354,23.70,1022.23,33.97,372.46
67,113,119,374,353,23.70,1022.23,33.97,375.42
68,113,118,374,353,23.70,1022.22,33.98,372.46
69,112,118,375,353,23.70,1022.22,33.97,374.14
70,113,118,374,353,23.70,1022.22,33.96,372.46
71,112,118,374,353,23.70,1022.22,33.96,375.84
72,112,118,374,353,23.70,1022.22,33.95,373.72
73,113,118,373,353,23.70,1022.21,33.94,374.14
74,113,118,373,353,23.70,1022.21,33.95,372.46
75,113,118,374,352,23.70,1022.22,33.95,374.57
76,112,118,373,353,23.70,1022.23,33.95,372.88
77,113,118,373,353,23.70,1022.23,33.94,374.99
78,112,118,374,353,23.70,1022.23,33.94,374.57
79,112,118,373,353,23.70,1022.23,33.92,375.42
80,112,118,374,353,23.70,1022.22,33.93,374.14
81,113,118,373,353,23.70,1022.23,33.92,375.84
82,113,117,374,353,23.70,1022.23,33.92,380.21
83,112,117,374,353,23.70,1022.23,33.92,374.99
84,113,117,374,353,23.70,1022.22,33.94,375.84
85,113,118,373,354,23.70,1022.22,33.94,375.84
86,113,118,374,353,23.70,1022.22,33.93,374.99
87,113,117,373,354,23.70,1022.22,33.95,374.99
88,113,117,373,354,23.70,1022.22,33.95,376.70
89,112,117,372,353,23.70,1022.22,33.95,374.99
90,113,117,372,352,23.70,1022.22,33.96,376.70
91,113,117,372,353,23.70,1022.22,33.97,374.99
92,112,117,371,353,23.70,1022.22,33.96,379.13
93,113,117,372,353,23.70,1022.22,33.97,379.13
94,113,117,371,353,23.70,1022.21,33.98,382.37
95,112,117,370,352,23.70,1022.22,33.97,379.13
96,112,117,371,353,23.70,1022.22,33.98,378.71
97,111,116,370,352,23.70,1022.22,33.98,379.78
98,112,116,370,352,23.70,1022.23,33.97,380.64
99,112,116,371,353,23.70,1022.24,33.98,381.94
100,112,116,370,352,23.70,1022.24,33.96,382.37
101,112,116,369,352,23.70,1022.24,33.95,382.15
102,112,117,370,352,23.70,1022.23,33.95,381.50
103,112,116,370,353,23.70,1022.23,33.94,381.94
104,112,116,370,352,23.70,1022.22,33.94,381.94
105,111,116,370,352,23.70,1022.22,33.93,383.24
106,112,116,369,352,23.70,1022.22,33.92,382.37
107,112,116,369,353,23.70,1022.22,33.92,382.81
108,112,116,369,352,23.70,1022.22,33.91,384.34
109,112,116,369,352,23.70,1022.22,33.91,381.94
110,111,116,369,352,23.70,1022.21,33.91,384.78
111,112,116,368,352,23.70,1022.21,33.91,383.90
112,112,115,369,352,23.70,1022.21,33.89,384.56
113,111,115,368,352,23.70,1022.22,33.90,383.90
114,112,116,368,352,23.70,1022.22,33.89,383.24
115,112,115,368,352,23.70,1022.22,33.90,384.12
116,111,115,368,352,23.70,1022.23,33.88,387.67
117,111,115,368,352,23.70,1022.23,33.87,385.00
118,112,115,368,352,23.70,1022.23,33.88,385.00
119,112,115,368,351,23.70,1022.22,33.87,384.12
120,112,115,368,352,23.70,1022.21,33.87,388.12
121,111,115,368,351,23.70,1022.22,33.87,385.44
122,111,114,368,352,23.70,1022.22,33.87,385.66
123,112,115,368,352,23.70,1022.22,33.87,385.00
124,112,116,368,357,23.70,1022.22,33.86,381.07
125,118,118,378,414,23.70,1022.21,33.87,289.58
126,134,125,396,542,23.70,1022.22,33.88,156.98
127,149,129,411,627,23.71,1022.22,33.91,96.68
128,155,130,420,664,23.71,1022.22,33.99,75.44
129,160,132,425,681,23.71,1022.22,34.10,66.60
130,161,133,429,688,23.71,1022.22,34.27,63.43
131,162,135,433,692,23.71,1022.23,34.42,62.58
132,163,136,436,695,23.71,1022.23,34.60,63.43
133,165,137,439,697,23.71,1022.23,34.80,65.15
134,165,138,442,695,23.71,1022.24,35.01,67.02
135,165,138,445,694,23.71,1022.23,35.21,68.67
136,165,140,448,694,23.71,1022.23,35.42,69.81
137,166,140,451,696,23.71,1022.24,35.62,69.86
138,167,142,454,698,23.71,1022.24,35.84,70.45
139,169,143,457,701,23.71,1022.24,36.05,70.27
140,170,145,460,703,23.71,1022.51,36.26,69.81
141,170,145,464,705,23.71,1023.02,36.48,69.81
142,170,145,467,713,23.72,1023.41,36.68,70.15
143,171,146,469,719,23.73,1023.69,36.89,70.63
144,171,147,473,724,23.74,1023.90,37.09,71.10
145,171,147,475,727,23.75,1024.07,37.29,71.59
146,170,148,478,728,23.76,1024.20,37.46,72.33
147,170,148,480,728,23.76,1024.28,37.62,72.45
148,169,148,482,729,23.77,1024.35,37.78,72.77
149,169,149,485,729,23.78,1024.40,37.92,73.15
150,169,149,486,729,23.78,1024.44,38.06,73.79
151,169,150,488,729,23.79,1024.47,38.17,73.85
152,168,150,490,728,23.79,1024.50,38.29,74.51
153,169,151,492,727,23.80,1024.51,38.39,74.64
154,168,152,494,726,23.80,1024.52,38.46,74.90
155,168,152,495,726,23.81,1024.53,38.57,74.84
156,168,153,497,726,23.81,1024.54,38.64,75.44
157,167,153,498,725,23.81,1024.54,38.71,75.85
158,168,153,500,725,23.82,1024.54,38.76,76.13
159,166,154,501,724,23.82,1024.55,38.82,75.71
160,167,154,502,723,23.82,1024.55,38.87,75.71
161,167,155,504,722,23.83,1024.56,38.90,76.26
162,166,155,505,722,23.83,1024.55,38.94,76.26
163,166,156,507,722,23.83,1024.56,38.96,76.54
164,166,156,507,720,23.83,1024.56,39.01,76.89
165,166,157,508,720,23.84,1024.56,39.03,76.96
166,166,157,510,720,23.84,1024.56,39.06,76.61
167,167,158,511,719,23.84,1024.56,39.08,76.82
168,166,159,512,720,23.84,1024.56,39.09,76.82
169,166,159,512,718,23.84,1024.56,39.08,77.10
170,165,159,514,719,23.85,1024.56,39.11,77.25
171,165,160,515,717,23.85,1024.56,39.11,77.25
172,165,160,516,717,23.85,1024.56,39.12,77.32
173,165,161,518,716,23.85,1024.57,39.10,77.10
174,166,161,518,717,23.85,1024.57,39.13,77.67
175,165,161,519,715,23.85,1024.56,39.10,77.82
176,165,162,520,715,23.86,1024.57,39.11,77.53
177,165,162,521,715,23.86,1024.57,39.09,77.67
178,165,163,521,714,23.86,1024.56,39.10,77.53
179,165,163,522,713,23.86,1024.56,39.07,78.11
180,164,164,524,713,23.86,1024.56,39.06,78.25
181,165,164,524,712,23.87,1024.57,39.06,77.96
182,165,165,525,712,23.87,1024.57,39.04,77.82
183,165,164,525,711,23.87,1024.58,39.03,77.89
184,164,165,526,711,23.87,1024.58,39.00,78.47
185,164,165,528,711,23.87,1024.58,39.00,78.11
186,165,166,528,711,23.87,1024.58,38.98,78.18
187,165,166,528,710,23.87,1024.57,38.97,78.25
188,165,167,529,709,23.87,1024.57,38.95,78.40
189,165,167,530,709,23.88,1024.58,38.94,78.69
190,164,168,531,709,23.88,1024.58,38.91,78.69
191,165,168,532,708,23.88,1024.58,38.89,78.40
192,165,168,532,708,23.88,1024.58,38.88,78.25
193,165,168,532,708,23.88,1024.57,38.85,78.47
194,164,168,533,707,23.88,1024.58,38.84,78.47
195,165,169,534,706,23.88,1024.58,38.82,78.99
196,165,169,535,706,23.88,1024.57,38.80,78.69
197,165,170,535,706,23.88,1024.57,38.78,78.69
198,165,171,536,705,23.88,1024.58,38.75,78.91
199,164,170,536,705,23.88,1024.58,38.75,79.06
200,165,171,536,705,23.88,1024.58,38.71,78.91
201,164,171,537,704,23.88,1024.58,38.69,79.29
202,164,171,538,705,23.88,1024.58,38.68,79.29
203,163,172,539,704,23.88,1024.58,38.65,79.14
204,164,172,539,703,23.89,1024.58,38.63,79.36
205,164,172,539,704,23.89,1024.58,38.61,79.14
206,164,173,540,703,23.88,1024.58,38.58,78.69
207,164,173,540,703,23.88,1024.58,38.56,78.99
208,164,173,541,702,23.88,1024.58,38.55,79.14
209,164,174,541,702,23.88,1024.58,38.53,79.44
210,164,174,542,701,23.88,1024.57,38.50,78.91
211,164,175,543,701,23.88,1024.57,38.49,79.36
212,164,175,543,701,23.88,1024.57,38.47,79.59
213,164,175,543,701,23.88,1024.57,38.45,79.59
214,164,175,544,700,23.88,1024.58,38.43,79.44
215,164,175,544,700,23.88,1024.57,38.41,79.89
216,164,175,545,699,23.88,1024.58,38.38,79.59
217,164,176,546,700,23.89,1024.58,38.38,79.74
218,164,176,545,699,23.88,1024.58,38.37,79.66
219,164,176,546,698,23.89,1024.58,38.34,79.89
220,164,177,546,698,23.88,1024.58,38.32,79.59
221,164,177,546,698,23.88,1024.57,38.30,79.74
222,164,177,547,698,23.88,1024.58,38.27,79.51
223,164,177,548,698,23.88,1024.58,38.26,79.51
224,164,177,548,697,23.88,1024.58,38.24,79.59
225,164,178,548,697,23.88,1024.58,38.23,79.96
226,164,178,549,698,23.88,1024.59,38.19,79.66
227,164,179,549,697,23.89,1024.59,38.19,80.19
228,164,179,549,696,23.88,1024.59,38.17,79.89
229,164,178,550,696,23.88,1024.58,38.16,80.12
230,164,179,551,696,23.88,1024.59,38.14,80.19
231,164,179,550,696,23.88,1024.59,38.12,79.89
232,164,180,551,696,23.88,1024.59,38.10,79.96
233,164,180,551,695,23.88,1024.58,38.09,79.96
234,164,180,551,695,23.88,1024.58,38.07,80.35
235,164,180,551,695,23.88,1024.58,38.05,80.12
236,164,181,552,694,23.88,1024.58,38.04,80.35
237,164,180,553,694,23.88,1024.58,38.03,80.04
238,163,181,553,694,23.88,1024.58,38.01,80.19
239,164,181,553,694,23.88,1024.58,38.00,80.12
240,164,181,554,693,23.88,1024.57,37.97,80.27
241,164,182,554,694,23.88,1024.57,37.97,80.04
242,164,182,554,693,23.88,1024.58,37.96,80.42
243,164,182,554,693,23.88,1024.58,37.94,80.35
244,164,182,555,692,23.88,1024.58,37.93,80.35
245,164,183,554,693,23.88,1024.58,37.91,80.42
246,164,182,555,692,23.88,1024.58,37.89,80.27
247,164,183,555,692,23.88,1024.59,37.87,80.27
248,164,183,555,692,23.88,1024.59,37.87,80.42
249,164,183,556,692,23.88,1024.60,37.87,80.27
250,164,183,556,692,23.87,1024.59,37.85,80.97
251,163,184,556,692,23.87,1024.59,37.82,80.81
252,164,184,556,691,23.87,1024.60,37.81,80.35
253,164,184,558,691,23.87,1024.60,37.79,80.65
254,164,184,557,691,23.87,1024.59,37.78,80.58
255,164,184,557,691,23.87,1024.60,37.78,80.97
256,163,185,557,691,23.87,1024.60,37.76,80.65
257,164,185,558,690,23.87,1024.59,37.74,80.58
258,164,184,557,690,23.87,1024.57,37.74,80.65
259,164,184,559,690,23.87,1024.57,37.74,80.65
260,165,185,558,690,23.87,1024.58,37.71,80.89
261,164,186,559,690,23.87,1024.58,37.69,81.04
262,164,186,560,690,23.87,1024.59,37.69,80.65
263,164,185,559,690,23.87,1024.58,37.68,80.73
264,164,186,559,689,23.86,1024.58,37.66,81.12
265,164,186,560,689,23.86,1024.58,37.64,80.81
266,163,186,559,689,23.86,1024.58,37.65,80.65
267,164,186,559,688,23.86,1024.59,37.64,81.12
268,165,186,561,689,23.86,1024.59,37.62,81.12
269,164,186,560,688,23.86,1024.59,37.61,81.12
270,164,187,561,688,23.86,1024.59,37.61,80.97
271,164,187,561,688,23.86,1024.59,37.58,81.36
272,164,187,560,688,23.86,1024.59,37.56,80.81
273,164,187,562,688,23.86,1024.60,37.56,81.51
274,164,187,561,688,23.86,1024.60,37.55,80.81
275,165,187,562,688,23.85,1024.59,37.54,81.20
276,165,188,562,687,23.85,1024.59,37.53,81.12
277,164,187,562,688,23.85,1024.60,37.53,80.97
278,165,188,562,687,23.85,1024.61,37.52,81.20
279,164,188,563,687,23.85,1024.60,37.50,81.28
280,164,188,562,687,23.85,1024.60,37.49,81.36
281,164,189,563,687,23.85,1024.60,37.48,81.12
282,164,188,563,686,23.85,1024.59,37.48,81.44
283,164,188,563,686,23.85,1024.59,37.47,81.28
284,165,189,563,686,23.85,1024.59,37.45,81.04
285,164,189,563,685,23.85,1024.59,37.44,81.36
286,164,189,564,685,23.85,1024.59,37.44,81.20
287,164,189,564,685,23.84,1024.58,37.43,81.51
288,164,189,563,685,23.85,1024.58,37.43,81.36
289,165,189,564,686,23.84,1024.58,37.41,81.83
290,164,189,564,685,23.84,1024.59,37.40,81.59
291,165,189,564,685,23.84,1024.59,37.40,81.59
292,164,190,564,685,23.84,1024.59,37.38,81.83
293,164,190,564,685,23.84,1024.59,37.38,81.75
294,164,190,565,685,23.84,1024.59,37.38,81.59
295,165,190,564,685,23.84,1024.59,37.35,81.75
296,165,190,564,684,23.84,1024.58,37.36,81.75
297,165,191,565,684,23.84,1024.59,37.35,81.67
298,164,190,565,683,23.84,1024.60,37.34,81.51
299,164,191,566,684,23.84,1024.60,37.34,81.59
300,164,190,565,683,23.84,1024.59,37.33,81.59
301,164,191,565,684,23.83,1024.59,37.32,81.20
302,164,190,566,683,23.83,1024.59,37.31,82.23
303,164,191,566,683,23.83,1024.58,37.29,81.75
304,164,192,566,683,23.83,1024.58,37.29,82.07
305,164,191,566,683,23.83,1024.58,37.29,81.59
306,165,192,566,683,23.83,1024.58,37.28,82.07
307,164,191,567,682,23.83,1024.58,37.28,81.91
308,164,191,567,683,23.83,1024.58,37.27,81.83
309,164,192,567,683,23.83,1024.58,37.27,82.15
310,165,192,567,682,23.83,1024.58,37.27,81.91
311,164,192,566,682,23.83,1024.59,37.25,82.15
312,165,192,567,682,23.83,1024.59,37.25,82.07
313,164,192,567,682,23.83,1024.59,37.25,81.75
314,165,192,567,682,23.82,1024.59,37.23,82.07
315,164,192,567,682,23.82,1024.59,37.23,82.07
316,164,192,568,682,23.82,1024.59,37.23,82.07
317,165,192,567,681,23.82,1024.59,37.21,82.23
318,164,193,568,681,23.82,1024.58,37.22,82.07
319,165,193,568,681,23.82,1024.58,37.20,82.80
320,164,193,568,681,23.82,1024.58,37.20,82.15
321,165,193,568,681,23.82,1024.58,37.19,82.23
322,164,193,568,681,23.82,1024.58,37.17,82.31
323,164,193,568,681,23.82,1024.57,37.17,82.39
324,165,193,568,681,23.82,1024.58,37.17,82.23
325,165,194,568,681,23.82,1024.58,37.17,82.07
326,164,193,569,680,23.81,1024.58,37.16,82.07
327,164,193,568,681,23.81,1024.58,37.14,82.07
328,164,193,569,680,23.81,1024.59,37.15,82.15
329,164,193,569,680,23.81,1024.59,37.14,82.23
330,165,194,569,680,23.81,1024.58,37.14,82.23
331,165,193,569,680,23.81,1024.58,37.12,82.39
332,164,193,568,680,23.81,1024.58,37.14,82.64
333,165,194,570,680,23.81,1024.58,37.13,82.64
334,165,194,569,679,23.81,1024.58,37.10,82.23
335,165,194,569,680,23.81,1024.58,37.12,82.15
336,165,194,569,679,23.81,1024.58,37.11,82.64
337,165,194,570,679,23.81,1024.58,37.10,82.39
338,165,194,569,680,23.80,1024.58,37.10,82.72
339,165,194,569,679,23.80,1024.58,37.08,82.15
340,164,194,569,679,23.80,1024.58,37.08,82.64
341,165,194,570,679,23.80,1024.58,37.07,82.88
342,164,194,570,678,23.80,1024.58,37.07,82.72
343,165,195,570,679,23.80,1024.58,37.07,82.80
344,164,195,569,679,23.80,1024.59,37.07,83.13
345,164,195,569,678,23.80,1024.58,37.05,82.80
