Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,104,118,354,350,24.51,1021.59,34.56,339.21
1,103,119,354,349,24.51,1021.59,34.54,339.55
2,103,118,353,349,24.51,1021.57,34.55,338.51
3,103,118,354,350,24.51,1021.58,34.56,338.86
4,104,118,353,349,24.51,1021.58,34.56,339.55
5,103,117,353,349,24.51,1021.58,34.56,340.25
6,103,118,353,349,24.51,1021.58,34.56,338.17
7,104,118,352,349,24.52,1021.59,34.56,339.90
8,103,117,353,349,24.52,1021.59,34.57,339.55
9,103,117,352,349,24.52,1021.59,34.57,341.66
10,104,117,351,349,24.52,1021.59,34.57,340.25
11,103,117,352,349,24.52,1021.59,34.57,341.66
12,103,117,351,348,24.52,1021.59,34.57,339.21
13,103,117,351,348,24.52,1021.59,34.57,340.25
14,103,116,350,348,24.52,1021.58,34.57,340.95
15,103,116,351,348,24.52,1021.57,34.58,341.66
16,103,117,350,348,24.52,1021.57,34.57,340.60
17,103,116,350,348,24.52,1021.58,34.57,342.37
18,103,116,350,348,24.52,1021.58,34.57,344.51
19,102,116,349,348,24.52,1021.58,34.58,343.43
20,103,116,350,348,24.52,1021.58,34.56,343.08
21,103,116,349,348,24.52,1021.57,34.57,343.79
22,103,116,348,349,24.52,1021.57,34.57,341.66
23,103,115,349,347,24.52,1021.57,34.58,343.08
24,103,115,349,348,24.52,1021.58,34.58,342.37
25,103,115,347,348,24.52,1021.58,34.58,342.37
26,103,115,347,348,24.52,1021.58,34.57,344.51
27,103,114,348,348,24.52,1021.57,34.58,344.87
28,103,115,347,347,24.52,1021.57,34.58,344.15
29,102,114,347,347,24.52,1021.57,34.58,344.51
30,103,115,346,347,24.52,1021.57,34.58,344.51
31,103,115,346,347,24.52,1021.57,34.58,343.79
32,103,115,346,347,24.52,1021.58,34.57,343.79
33,103,114,347,348,24.52,1021.58,34.58,345.95
34,103,115,346,347,24.52,1021.58,34.56,345.23
35,103,114,346,348,24.52,1021.58,34.57,345.59
36,103,114,346,348,24.52,1021.58,34.58,345.23
37,103,114,346,347,24.52,1021.59,34.57,346.68
38,103,114,346,347,24.52,1021.58,34.58,346.31
39,103,114,345,347,24.52,1021.58,34.58,344.87
40,103,114,345,348,24.52,1021.58,34.58,346.68
41,103,114,344,347,24.52,1021.58,34.58,347.40
42,102,114,344,347,24.52,1021.57,34.57,345.95
43,103,114,344,347,24.52,1021.56,34.58,345.95
44,103,113,344,347,24.52,1021.56,34.58,346.68
45,103,113,344,347,24.52,1021.56,34.59,348.87
46,103,113,342,346,24.52,1021.56,34.59,348.14
47,102,113,343,347,24.52,1021.56,34.58,346.68
48,103,113,342,347,24.52,1021.56,34.58,348.14
49,102,113,343,347,24.52,1021.56,34.57,347.77
50,102,112,342,348,24.52,1021.56,34.59,348.50
51,103,113,342,347,24.52,1021.56,34.59,348.50
52,102,112,342,347,24.52,1021.57,34.59,349.98
53,102,113,342,347,24.52,1021.57,34.59,348.50
54,102,113,342,347,24.52,1021.57,34.59,349.61
55,102,113,342,347,24.52,1021.58,34.58,349.61
56,102,112,342,347,24.52,1021.58,34.59,348.87
57,103,112,341,347,24.52,1021.58,34.60,349.98
58,102,112,341,347,24.52,1021.58,34.59,351.10
59,103,112,341,347,24.52,1021.57,34.59,349.61
60,103,112,340,347,24.52,1021.57,34.60,350.35
61,102,112,340,347,24.52,1021.57,34.60,348.87
62,103,112,340,347,24.52,1021.57,34.60,350.72
