Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,100,111,337,342,24.91,1022.10,34.04,374.99
1,100,110,337,342,24.91,1022.10,34.05,375.42
2,100,110,337,343,24.91,1022.10,34.06,373.30
3,100,110,337,343,24.91,1022.09,34.06,375.84
4,101,110,335,342,24.91,1022.10,34.08,374.57
5,100,109,335,342,24.91,1022.10,34.10,374.14
6,100,110,336,342,24.91,1022.10,34.10,374.57
7,101,109,336,342,24.91,1022.10,34.11,375.42
8,101,109,336,343,24.91,1022.12,34.13,374.99
9,101,110,336,343,24.91,1022.11,34.14,374.57
10,100,109,335,343,24.91,1022.12,34.16,375.84
11,100,110,335,342,24.91,1022.12,34.16,374.99
12,100,109,334,343,24.91,1022.12,34.19,375.42
13,101,109,334,342,24.91,1022.11,34.21,374.57
14,100,109,334,343,24.91,1022.11,34.23,376.70
15,101,109,333,343,24.91,1022.11,34.24,374.14
16,100,108,333,343,24.91,1022.11,34.24,375.84
17,100,109,335,344,24.91,1022.03,34.26,374.99
18,102,109,337,345,24.91,1021.98,34.27,373.72
19,102,109,336,345,24.91,1021.94,34.31,372.88
20,102,109,336,345,24.91,1021.93,34.33,370.79
21,102,109,336,345,24.91,1021.92,34.37,371.62
22,102,109,335,346,24.91,1021.84,34.43,371.20
23,102,109,334,346,24.91,1021.80,34.47,367.49
24,102,109,335,346,24.91,1021.76,34.53,370.79
25,103,108,335,346,24.92,1021.72,34.56,370.37
26,102,109,334,345,24.92,1021.68,34.63,369.13
27,102,109,333,346,24.92,1021.66,34.66,368.31
28,102,108,333,346,24.93,1021.65,34.72,370.79
29,102,108,333,346,24.93,1021.65,34.76,370.37
30,102,108,332,346,24.93,1021.64,34.78,370.79
31,102,108,331,345,24.93,1021.63,34.81,369.13
32,101,108,331,346,24.93,1021.63,34.82,371.20
33,102,107,331,345,24.93,1021.61,34.83,369.54
34,101,108,330,345,24.93,1021.63,34.86,371.20
35,101,107,330,346,24.93,1021.67,34.86,372.46
36,101,107,330,345,24.93,1021.67,34.88,372.46
37,102,107,330,344,24.93,1021.67,34.88,371.62
38,102,107,329,344,24.92,1021.67,34.89,371.62
39,102,107,330,345,24.92,1021.66,34.89,373.30
40,101,107,330,345,24.92,1021.65,34.88,374.99
41,101,107,329,346,24.92,1021.65,34.87,373.30
42,101,107,329,346,24.92,1021.65,34.88,374.99
43,102,107,331,347,24.92,1021.64,34.87,373.30
44,101,108,331,347,24.92,1021.63,34.87,372.46
45,102,108,331,349,24.92,1021.65,34.89,370.79
46,102,107,330,349,24.92,1021.64,34.89,371.20
47,103,107,329,348,24.92,1021.63,34.91,372.46
48,102,107,330,349,24.92,1021.63,34.96,372.04
49,102,107,329,348,24.92,1021.63,34.98,372.46
50,102,107,329,349,24.92,1021.63,34.99,371.62
51,102,106,328,349,24.92,1021.63,35.02,371.20
52,102,106,328,348,24.92,1021.62,35.04,371.62
53,102,106,328,348,24.93,1021.62,35.07,373.30
54,102,106,326,347,24.93,1021.61,35.09,373.30
55,102,106,326,347,24.92,1021.60,35.10,373.72
56,101,106,326,347,24.92,1021.59,35.12,372.46
57,101,105,325,348,24.93,1021.59,35.11,374.57
58,102,106,325,347,24.93,1021.57,35.11,373.30
59,101,106,325,347,24.93,1021.57,35.11,374.99
60,101,105,325,347,24.93,1021.63,35.09,374.99
61,101,106,325,347,24.93,1021.76,35.10,372.88
62,100,105,324,347,24.93,1021.73,35.10,375.84
63,101,105,325,346,24.93,1021.85,35.09,376.70
64,100,104,324,347,24.93,1021.92,35.07,375.84
65,101,105,323,346,24.93,1021.99,35.06,378.49
66,101,104,323,346,24.93,1022.03,35.04,377.43
67,101,104,324,346,24.93,1022.08,35.02,378.92
68,101,105,324,346,24.92,1022.09,34.99,379.35
69,101,105,324,345,24.92,1022.10,34.98,378.92
70,101,104,323,345,24.92,1022.11,34.97,380.21
71,101,104,322,345,24.92,1022.12,34.96,379.13
72,100,104,323,345,24.92,1022.12,34.94,379.78
73,101,104,323,345,24.92,1022.10,34.93,380.85
74,101,104,323,344,24.92,1022.09,34.91,381.72
75,100,104,322,344,24.92,1022.08,34.90,381.29
76,100,104,322,344,24.92,1022.07,34.89,381.07
77,101,104,321,344,24.92,1022.03,34.86,382.15
78,101,104,322,344,24.92,1022.01,34.86,379.78
79,100,103,320,344,24.92,1022.02,34.83,383.24
80,101,104,321,344,24.92,1022.05,34.83,382.59
81,100,104,321,344,24.92,1022.08,34.83,381.29
82,100,103,321,343,24.92,1022.11,34.81,383.46
83,100,103,320,344,24.92,1022.12,34.79,383.03
84,100,103,320,343,24.92,1022.14,34.78,384.12
85,100,103,320,343,24.92,1022.15,34.76,383.90
86,100,103,320,343,24.93,1022.14,34.75,384.12
87,100,102,319,342,24.93,1022.15,34.73,384.34
88,100,103,319,342,24.93,1022.15,34.71,385.44
89,100,103,318,342,24.93,1022.15,34.70,385.44
90,100,103,318,342,24.93,1022.16,34.66,386.77
91,100,103,319,343,24.93,1022.15,34.64,387.22
92,100,102,319,343,24.93,1022.16,34.62,387.22
93,99,102,318,342,24.93,1022.16,34.60,388.12
94,100,102,318,342,24.93,1022.16,34.60,388.12
95,99,102,317,342,24.93,1022.15,34.58,387.22
96,99,102,318,341,24.92,1022.14,34.55,386.33
97,100,102,317,342,24.92,1022.14,34.54,387.22
98,99,102,317,342,24.92,1022.14,34.51,387.67
99,100,102,317,341,24.92,1022.14,34.51,389.24
100,100,102,317,341,24.92,1022.14,34.49,391.28
101,99,102,316,342,24.92,1022.15,34.46,387.67
102,99,102,317,341,24.92,1022.14,34.46,386.11
103,99,102,317,342,24.92,1022.14,34.44,390.37
104,99,102,316,341,24.92,1022.14,34.44,388.56
105,100,102,316,341,24.92,1022.14,34.43,390.14
106,99,101,316,341,24.92,1022.15,34.41,389.46
107,100,101,316,341,24.92,1022.16,34.40,391.51
108,99,102,316,341,24.93,1022.15,34.39,387.44
109,100,102,316,341,24.93,1022.16,34.38,390.60
110,100,102,315,340,24.93,1022.16,34.36,389.24
111,99,101,315,341,24.93,1022.15,34.35,389.92
112,99,101,315,340,24.93,1022.15,34.35,390.37
113,99,102,315,341,24.93,1022.14,34.35,392.19
114,100,102,315,340,24.93,1022.13,34.32,391.51
115,100,102,316,342,24.93,1022.12,34.33,389.69
116,100,102,317,341,24.93,1022.13,34.33,388.56
117,100,102,316,341,24.93,1022.12,34.33,391.28
118,100,102,317,342,24.93,1022.13,34.35,385.44
119,101,102,317,342,24.93,1022.13,34.37,388.34
120,101,102,317,342,24.93,1022.13,34.41,387.89
121,101,102,318,342,24.93,1022.13,34.46,387.67
122,102,102,318,343,24.93,1022.14,34.48,385.89
123,102,102,318,343,24.93,1022.13,34.53,384.56
124,102,103,318,345,24.93,1022.13,34.58,377.86
125,110,105,331,421,24.93,1022.12,34.65,259.98
126,124,110,348,531,24.93,1022.12,34.73,151.06
127,136,113,363,606,24.93,1022.12,34.84,97.92
128,146,116,375,651,24.94,1022.12,34.97,74.51
129,153,118,382,677,24.94,1022.12,35.15,61.98
130,159,119,391,693,24.94,1022.12,35.35,54.76
131,164,121,398,707,24.94,1022.13,35.58,50.54
132,168,122,404,715,24.94,1022.13,35.83,47.81
133,171,124,409,719,24.94,1022.13,36.09,46.34
134,174,125,414,723,24.94,1022.14,36.37,45.34
135,175,126,419,724,24.94,1022.15,36.65,45.34
136,177,127,423,725,24.94,1022.15,36.93,45.68
137,177,128,426,725,24.94,1022.16,37.22,46.28
138,177,130,430,721,24.95,1022.16,37.47,47.33
139,177,130,431,717,24.94,1022.16,37.74,48.73
140,176,131,434,715,24.94,1022.40,37.99,50.21
141,176,131,438,717,24.95,1022.90,38.23,52.04
142,175,131,441,720,24.95,1023.26,38.43,53.47
143,174,132,444,724,24.96,1023.54,38.64,55.01
144,174,132,447,725,24.97,1023.75,38.84,56.26
145,173,132,450,728,24.98,1023.91,39.02,57.41
146,173,133,453,728,24.98,1024.03,39.17,58.08
147,172,133,456,730,24.99,1024.11,39.32,59.19
148,172,134,458,731,25.00,1024.18,39.46,60.12
149,171,135,461,730,25.01,1024.23,39.57,60.73
150,171,135,463,731,25.01,1024.27,39.67,61.39
151,171,135,465,730,25.02,1024.29,39.76,61.98
152,171,136,467,731,25.02,1024.32,39.83,62.35
153,171,136,469,730,25.03,1024.33,39.92,62.96
154,170,138,471,730,25.03,1024.34,39.98,63.38
155,170,138,473,729,25.03,1024.34,40.02,63.72
156,169,139,476,730,25.04,1024.35,40.07,63.96
157,169,139,478,729,25.04,1024.36,40.10,64.35
158,169,139,479,729,25.04,1024.37,40.14,64.50
159,169,140,480,729,25.05,1024.37,40.17,64.80
160,169,141,483,728,25.05,1024.37,40.19,65.15
161,169,141,485,729,25.05,1024.37,40.22,65.05
162,169,141,486,728,25.06,1024.38,40.22,65.51
163,168,142,488,728,25.06,1024.37,40.23,65.66
164,168,143,489,728,25.06,1024.38,40.23,65.76
165,168,143,491,727,25.06,1024.39,40.26,66.02
166,168,144,493,727,25.07,1024.39,40.23,66.28
167,168,144,494,727,25.07,1024.39,40.24,66.49
168,168,145,496,726,25.07,1024.39,40.22,66.44
169,168,145,497,726,25.07,1024.38,40.22,66.81
170,168,146,498,725,25.08,1024.39,40.21,66.60
171,167,146,499,725,25.08,1024.39,40.20,67.13
172,167,146,500,725,25.08,1024.39,40.19,67.08
173,166,147,502,725,25.08,1024.38,40.15,67.02
174,167,148,503,724,25.08,1024.38,40.14,67.34
175,166,148,504,724,25.08,1024.38,40.13,67.51
176,167,149,506,723,25.08,1024.38,40.11,67.40
177,167,149,507,722,25.09,1024.38,40.08,67.78
178,167,149,508,722,25.09,1024.38,40.07,67.89
179,167,150,510,722,25.09,1024.38,40.04,68.05
180,167,151,511,722,25.09,1024.39,40.02,68.33
181,166,151,511,721,25.09,1024.39,40.01,68.39
182,166,152,512,722,25.09,1024.39,39.96,68.44
183,166,152,514,721,25.10,1024.38,39.95,68.55
184,167,153,515,720,25.10,1024.39,39.92,68.72
185,166,153,516,720,25.10,1024.38,39.89,68.61
186,166,153,517,720,25.10,1024.38,39.86,68.67
187,166,154,518,720,25.10,1024.38,39.84,69.17
188,166,154,519,719,25.10,1024.39,39.82,68.95
189,165,155,520,719,25.10,1024.39,39.79,69.17
190,166,155,520,719,25.10,1024.38,39.76,68.95
191,165,155,522,719,25.10,1024.39,39.73,69.46
192,166,156,522,719,25.10,1024.40,39.72,69.23
193,166,156,523,718,25.10,1024.39,39.68,69.52
194,166,156,524,717,25.10,1024.39,39.67,69.69
195,166,157,525,717,25.10,1024.39,39.64,69.69
196,165,157,525,716,25.10,1024.39,39.61,69.92
197,165,158,527,717,25.10,1024.39,39.59,69.92
198,165,158,527,716,25.10,1024.39,39.56,69.69
199,165,158,528,716,25.10,1024.40,39.53,70.04
200,165,159,529,716,25.10,1024.40,39.49,70.10
201,166,159,529,716,25.11,1024.40,39.49,70.15
202,165,160,531,716,25.11,1024.40,39.46,70.39
203,165,160,531,714,25.11,1024.40,39.43,70.45
204,165,160,532,715,25.11,1024.40,39.39,70.45
205,166,161,533,714,25.11,1024.41,39.38,70.51
206,165,161,534,715,25.11,1024.41,39.34,70.68
207,165,162,534,713,25.11,1024.40,39.32,70.63
208,165,162,535,713,25.11,1024.41,39.31,70.63
209,165,162,535,713,25.11,1024.40,39.29,70.63
210,164,163,537,713,25.11,1024.41,39.26,70.68
211,165,164,537,713,25.11,1024.41,39.23,71.04
212,165,163,537,713,25.11,1024.41,39.20,71.10
213,164,164,538,712,25.11,1024.40,39.17,71.10
214,165,164,539,712,25.11,1024.40,39.16,71.16
215,165,164,540,712,25.11,1024.40,39.14,71.41
216,165,164,539,711,25.11,1024.40,39.11,71.53
217,165,165,541,712,25.11,1024.39,39.08,71.41
218,165,166,540,711,25.11,1024.40,39.07,71.47
219,165,165,542,711,25.11,1024.39,39.04,71.65
220,165,166,542,710,25.11,1024.40,39.02,71.65
221,165,167,542,710,25.11,1024.40,38.99,71.47
222,164,167,543,710,25.11,1024.39,38.99,71.89
223,164,167,544,709,25.11,1024.38,38.97,71.71
224,165,167,545,709,25.11,1024.39,38.94,71.53
225,165,167,545,709,25.10,1024.39,38.91,71.89
226,165,168,546,709,25.10,1024.40,38.91,72.08
227,165,168,547,709,25.10,1024.40,38.88,71.89
228,165,168,547,708,25.10,1024.40,38.87,72.33
229,165,169,547,709,25.10,1024.40,38.84,72.20
230,164,169,547,709,25.10,1024.40,38.83,72.58
231,165,169,548,708,25.10,1024.39,38.81,72.45
232,165,169,549,708,25.10,1024.39,38.79,72.64
233,165,170,550,708,25.10,1024.39,38.77,72.70
234,164,170,549,708,25.10,1024.39,38.76,72.26
235,165,171,550,707,25.10,1024.40,38.74,72.58
236,164,171,550,708,25.10,1024.39,38.71,72.83
237,165,171,551,707,25.10,1024.39,38.69,72.70
238,164,171,551,707,25.10,1024.38,38.68,72.83
239,165,171,552,707,25.10,1024.38,38.65,72.89
240,165,172,552,707,25.10,1024.39,38.65,72.70
241,165,172,552,707,25.10,1024.40,38.64,72.89
242,164,172,553,706,25.10,1024.39,38.61,73.21
