Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,102,120,356,352,24.59,1021.71,34.78,316.78
1,102,120,356,350,24.59,1021.71,34.76,321.08
2,101,121,356,350,24.59,1021.70,34.74,318.00
3,102,119,355,350,24.59,1021.70,34.73,320.77
4,101,120,355,350,24.59,1021.70,34.70,321.71
5,102,119,355,350,24.59,1021.69,34.68,320.15
6,102,120,355,351,24.59,1021.68,34.69,320.46
7,102,120,356,352,24.59,1021.69,34.65,320.46
8,102,120,356,351,24.59,1021.69,34.63,318.92
9,102,119,355,351,24.59,1021.69,34.62,319.84
10,102,119,354,351,24.59,1021.69,34.61,319.53
11,102,119,355,351,24.59,1021.68,34.62,321.08
12,102,119,354,351,24.59,1021.69,34.61,321.71
13,103,119,354,351,24.59,1021.69,34.62,319.84
14,102,120,354,351,24.59,1021.69,34.62,320.15
15,102,118,353,352,24.59,1021.69,34.62,322.34
16,102,119,354,352,24.59,1021.69,34.65,321.08
17,102,118,353,351,24.59,1021.69,34.64,321.40
18,102,119,352,352,24.59,1021.69,34.65,319.84
19,102,119,352,351,24.59,1021.69,34.66,322.02
20,102,118,351,351,24.59,1021.70,34.67,321.08
21,102,118,350,350,24.59,1021.70,34.68,322.34
22,102,117,351,350,24.59,1021.70,34.68,324.23
23,102,117,350,350,24.59,1021.70,34.66,324.23
24,101,117,350,350,24.59,1021.70,34.67,324.23
25,101,117,349,349,24.59,1021.70,34.66,322.97
26,102,117,350,350,24.59,1021.70,34.64,326.15
27,101,117,350,350,24.59,1021.70,34.63,326.15
28,101,117,349,349,24.59,1021.69,34.63,324.87
29,101,117,348,349,24.59,1021.69,34.62,323.92
30,101,117,348,349,24.59,1021.69,34.59,326.48
31,101,116,347,349,24.59,1021.69,34.58,327.77
32,101,116,348,348,24.59,1021.68,34.56,327.45
33,101,116,347,349,24.59,1021.68,34.55,326.80
34,101,116,347,349,24.59,1021.68,34.54,326.80
35,100,116,347,348,24.59,1021.68,34.51,326.15
36,100,116,347,348,24.59,1021.69,34.50,328.10
37,101,116,347,348,24.59,1021.69,34.47,328.75
38,101,115,347,348,24.59,1021.68,34.46,328.42
39,101,116,346,349,24.59,1021.68,34.44,327.77
40,101,116,346,348,24.59,1021.69,34.44,328.75
41,101,115,345,348,24.59,1021.68,34.43,330.39
42,101,115,345,348,24.59,1021.68,34.41,329.40
43,100,115,345,347,24.59,1021.69,34.41,331.38
44,101,115,345,348,24.59,1021.69,34.37,331.05
45,101,116,346,348,24.59,1021.69,34.37,330.39
46,102,116,345,349,24.59,1021.69,34.37,329.73
47,101,115,345,348,24.59,1021.69,34.38,328.10
48,101,115,345,348,24.59,1021.69,34.37,329.40
49,101,114,344,348,24.59,1021.68,34.38,330.06
50,101,114,344,348,24.59,1021.68,34.38,328.75
51,101,115,343,348,24.59,1021.67,34.39,330.72
52,101,114,343,347,24.59,1021.68,34.40,330.72
53,100,114,343,348,24.59,1021.68,34.39,331.38
54,101,114,343,348,24.59,1021.68,34.40,330.06
55,101,114,343,348,24.59,1021.69,34.39,333.05
56,100,114,343,348,24.59,1021.68,34.37,330.06
57,101,113,343,348,24.59,1021.69,34.38,331.72
58,101,113,342,348,24.59,1021.68,34.37,330.72
59,101,113,342,348,24.59,1021.68,34.37,332.38
60,101,113,341,348,24.59,1021.69,34.34,333.05
61,100,113,341,347,24.59,1021.70,34.36,331.38
62,101,113,341,347,24.59,1021.71,34.34,332.72
63,101,113,340,347,24.59,1021.71,34.34,332.38
64,100,113,340,347,24.59,1021.70,34.34,334.74
65,100,112,340,347,24.59,1021.70,34.33,332.72
66,101,112,340,347,24.59,1021.69,34.31,334.74
67,100,113,340,347,24.59,1021.69,34.31,333.39
68,100,113,340,346,24.59,1021.69,34.30,333.39
69,101,113,339,347,24.59,1021.69,34.30,335.42
70,100,113,338,346,24.59,1021.69,34.29,336.10
71,100,112,339,347,24.59,1021.69,34.29,333.73
72,100,112,339,347,24.59,1021.69,34.28,334.74
73,101,112,338,347,24.59,1021.69,34.26,334.40
74,100,112,338,347,24.59,1021.69,34.26,335.08
75,100,112,338,347,24.59,1021.69,34.25,335.42
76,100,111,337,347,24.59,1021.70,34.24,335.76
77,100,112,337,346,24.59,1021.70,34.24,337.13
78,100,111,336,346,24.59,1021.70,34.24,337.47
79,100,112,336,346,24.59,1021.71,34.22,336.10
80,100,111,337,346,24.59,1021.71,34.21,335.76
81,100,111,337,346,24.59,1021.71,34.20,336.10
82,100,111,336,346,24.59,1021.72,34.20,336.79
83,100,111,336,346,24.59,1021.72,34.19,339.90
84,100,111,336,346,24.59,1021.72,34.18,337.13
85,100,111,336,346,24.59,1021.72,34.18,338.86
86,100,111,336,346,24.59,1021.70,34.17,337.47
87,100,110,336,346,24.59,1021.70,34.17,339.90
88,100,110,334,346,24.59,1021.71,34.17,337.13
89,99,110,335,346,24.59,1021.70,34.13,339.55
90,100,111,335,346,24.59,1021.69,34.13,338.86
91,99,110,335,345,24.59,1021.70,34.12,340.60
92,100,110,335,346,24.59,1021.69,34.12,338.17
93,99,110,334,345,24.59,1021.69,34.11,340.95
94,100,110,333,346,24.59,1021.70,34.11,339.90
95,100,110,334,346,24.59,1021.70,34.09,340.60
96,99,110,333,345,24.59,1021.70,34.08,340.25
97,100,109,333,346,24.59,1021.69,34.09,340.60
98,100,109,334,346,24.59,1021.70,34.08,340.25
99,99,109,333,345,24.58,1021.70,34.06,342.72
100,99,110,333,345,24.59,1021.70,34.07,342.72
101,99,109,333,345,24.58,1021.69,34.06,343.08
102,100,109,332,346,24.58,1021.69,34.05,342.37
103,99,109,332,345,24.58,1021.69,34.04,341.66
104,99,109,332,345,24.58,1021.69,34.04,343.79
105,99,109,331,345,24.58,1021.69,34.02,341.66
106,99,109,332,345,24.58,1021.69,34.02,342.37
107,100,108,332,345,24.58,1021.70,34.02,343.43
108,100,109,332,345,24.58,1021.68,34.01,342.72
109,99,108,332,345,24.58,1021.69,34.02,343.08
110,99,108,332,345,24.58,1021.69,34.01,343.43
111,100,109,331,345,24.58,1021.68,34.01,340.60
112,99,108,331,345,24.58,1021.68,34.01,344.51
113,99,109,331,346,24.58,1021.69,34.02,343.43
114,100,108,331,346,24.59,1021.68,34.02,344.51
115,99,108,330,345,24.59,1021.68,34.02,343.79
116,99,108,330,344,24.58,1021.68,34.02,343.79
117,98,107,330,345,24.58,1021.69,34.01,346.68
118,99,108,329,344,24.58,1021.68,34.02,344.87
119,99,108,329,345,24.58,1021.68,34.02,343.08
120,99,108,330,345,24.58,1021.68,34.00,345.23
121,99,108,329,345,24.58,1021.69,34.01,347.40
122,100,108,331,353,24.58,1021.69,34.01,334.06
123,109,113,346,417,24.58,1021.69,34.01,240.15
124,125,117,366,540,24.59,1021.70,34.03,138.15
125,137,121,381,610,24.59,1021.70,34.08,92.76
126,148,124,392,653,24.59,1021.70,34.19,70.57
127,153,126,398,675,24.59,1021.69,34.35,60.60
128,158,127,405,688,24.59,1021.69,34.55,55.59
129,163,129,411,698,24.59,1021.70,34.81,52.76
130,167,131,417,704,24.59,1021.70,35.08,50.97
131,169,132,422,708,24.60,1021.70,35.37,49.97
132,172,134,427,713,24.60,1021.71,35.67,49.30
133,175,136,433,718,24.60,1021.70,35.98,48.50
134,177,137,436,719,24.60,1021.70,36.30,48.06
135,176,136,437,714,24.60,1021.70,36.63,49.24
136,174,137,437,703,24.60,1021.70,36.95,52.11
137,170,137,437,691,24.60,1021.69,37.25,56.18
138,169,137,437,684,24.60,1021.69,37.54,60.25
139,167,138,439,679,24.60,1021.69,37.82,64.21
140,165,138,438,672,24.60,1021.94,38.07,68.67
141,163,138,441,669,24.60,1022.46,38.30,72.83
142,162,137,442,670,24.61,1022.85,38.50,76.61
143,161,138,443,670,24.62,1023.14,38.70,80.12
144,160,138,445,671,24.62,1023.35,38.87,82.80
145,158,138,446,672,24.63,1023.52,39.03,85.41
146,158,139,448,673,24.64,1023.64,39.17,87.82
147,157,139,448,672,24.65,1023.73,39.30,89.59
148,156,139,450,672,24.66,1023.80,39.41,91.35
149,155,139,452,671,24.66,1023.86,39.49,92.96
150,155,138,452,671,24.67,1023.90,39.61,94.00
151,154,139,454,671,24.67,1023.92,39.68,94.96
152,154,139,455,670,24.68,1023.94,39.73,94.13
153,153,140,456,671,24.68,1023.96,39.80,94.93
154,153,140,457,670,24.69,1023.97,39.84,95.58
155,153,140,458,670,24.69,1023.98,39.88,96.35
156,152,140,459,670,24.70,1023.99,39.91,96.35
157,152,141,459,670,24.70,1023.99,39.96,96.73
158,151,140,461,670,24.70,1023.99,39.98,97.07
159,151,141,462,670,24.71,1024.00,40.00,97.63
160,151,141,463,670,24.71,1024.01,40.01,98.09
161,151,141,464,670,24.71,1024.01,40.03,97.86
162,151,141,464,670,24.72,1024.01,40.04,98.15
163,151,142,466,670,24.72,1024.01,40.05,98.26
164,150,142,466,669,24.73,1024.02,40.05,98.43
165,151,142,468,669,24.73,1024.02,40.05,99.19
166,150,142,468,670,24.73,1024.01,40.04,98.95
167,150,143,469,669,24.73,1024.01,40.03,99.31
168,149,143,470,669,24.74,1024.01,40.03,98.95
169,150,143,471,669,24.74,1024.02,40.02,99.66
170,149,144,472,669,24.74,1024.02,39.99,99.36
171,150,144,472,669,24.74,1024.02,39.98,99.42
172,150,144,473,669,24.75,1024.02,39.98,100.43
173,149,145,474,669,24.75,1024.03,39.96,100.13
174,150,145,475,669,24.75,1024.03,39.94,99.72
175,149,144,475,668,24.75,1024.02,39.92,100.07
176,149,145,476,668,24.75,1024.02,39.90,100.01
177,149,146,477,668,24.75,1024.02,39.89,100.73
178,149,146,477,667,24.75,1024.02,39.85,100.37
179,149,145,478,668,24.76,1024.02,39.83,100.67
180,149,145,479,667,24.76,1024.02,39.82,100.97
181,149,146,480,668,24.76,1024.02,39.78,100.25
182,149,146,481,667,24.76,1024.02,39.77,100.79
183,149,146,481,668,24.76,1024.01,39.74,100.73
184,148,147,482,667,24.76,1024.02,39.72,100.73
185,149,147,482,666,24.76,1024.02,39.69,100.55
186,148,147,483,666,24.76,1024.02,39.67,100.97
187,148,147,484,667,24.77,1024.01,39.65,101.28
188,148,147,485,667,24.77,1024.02,39.63,101.59
189,149,147,486,667,24.77,1024.02,39.61,101.34
190,148,148,486,666,24.77,1024.02,39.59,100.85
191,148,148,486,666,24.77,1024.02,39.55,101.04
192,148,148,487,665,24.77,1024.02,39.55,101.59
193,149,148,488,665,24.77,1024.02,39.51,101.65
194,148,149,488,666,24.77,1024.02,39.47,101.95
195,148,149,489,666,24.77,1024.02,39.46,101.71
196,148,149,489,665,24.77,1024.02,39.43,101.28
197,148,149,490,665,24.77,1024.02,39.40,101.59
198,149,150,490,665,24.77,1024.03,39.38,102.14
199,149,150,491,665,24.78,1024.02,39.37,102.33
200,148,150,491,664,24.78,1024.03,39.33,102.02
201,148,150,492,664,24.78,1024.03,39.31,102.08
202,148,151,493,664,24.78,1024.03,39.29,102.08
203,149,151,493,664,24.78,1024.04,39.26,101.95
204,149,151,494,664,24.78,1024.03,39.23,103.02
205,149,151,494,663,24.78,1024.03,39.20,102.70
206,148,151,494,663,24.78,1024.03,39.19,102.20
207,148,151,495,663,24.78,1024.03,39.17,102.70
208,148,152,495,662,24.78,1024.03,39.16,103.14
209,148,151,496,663,24.78,1024.03,39.13,102.45
210,148,152,496,663,24.78,1024.03,39.12,103.08
211,149,153,497,663,24.78,1024.02,39.09,103.46
212,149,152,498,662,24.78,1024.03,39.06,102.20
213,148,152,498,663,24.78,1024.03,39.03,103.02
214,149,152,498,662,24.78,1024.04,39.02,103.27
215,148,153,499,662,24.78,1024.03,39.00,102.58
216,149,153,499,662,24.78,1024.03,38.97,103.02
217,148,154,499,662,24.78,1024.03,38.95,103.21
218,148,154,500,662,24.78,1024.03,38.94,103.27
219,149,153,500,661,24.78,1024.03,38.91,102.89
220,148,153,501,661,24.78,1024.03,38.90,103.59
221,148,154,502,662,24.78,1024.03,38.88,103.59
222,148,154,502,661,24.78,1024.04,38.87,103.14
223,148,155,502,661,24.78,1024.04,38.85,103.53
224,149,155,503,661,24.78,1024.04,38.83,103.46
225,148,155,503,661,24.78,1024.04,38.80,103.91
226,149,154,503,660,24.78,1024.04,38.77,103.59
227,149,155,504,661,24.78,1024.04,38.77,103.33
