Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,119,127,396,357,23.56,1022.31,34.08,342.37
1,119,127,396,357,23.56,1022.31,34.07,344.87
2,119,127,395,357,23.56,1022.31,34.06,344.51
3,119,126,395,357,23.56,1022.31,34.06,343.43
4,118,126,395,356,23.56,1022.30,34.07,345.23
5,119,127,395,357,23.56,1022.30,34.07,346.68
6,118,126,394,356,23.56,1022.30,34.06,345.59
7,119,126,394,356,23.56,1022.32,34.04,344.51
8,119,126,393,356,23.56,1022.31,34.04,346.31
9,119,126,394,356,23.56,1022.30,34.04,346.68
10,119,125,394,357,23.56,1022.31,34.03,345.95
11,119,126,393,357,23.56,1022.31,34.04,343.08
12,118,126,393,356,23.57,1022.31,34.04,348.50
13,118,126,394,356,23.57,1022.32,34.04,348.14
14,119,125,393,356,23.57,1022.31,34.03,348.50
15,118,125,392,356,23.57,1022.31,34.04,348.87
16,118,126,393,356,23.57,1022.32,34.03,348.50
17,118,125,392,356,23.57,1022.31,34.03,347.77
18,118,125,392,356,23.57,1022.31,34.03,348.14
19,118,125,392,356,23.57,1022.32,34.02,348.87
20,118,125,392,357,23.57,1022.32,34.03,346.68
21,118,125,391,356,23.57,1022.32,34.02,349.61
22,118,125,392,356,23.57,1022.33,34.03,349.61
23,118,125,392,356,23.57,1022.33,34.02,349.61
24,118,124,391,356,23.57,1022.33,34.02,352.22
25,118,124,391,355,23.57,1022.33,34.01,350.35
26,118,125,390,355,23.57,1022.32,34.01,351.10
27,118,124,391,356,23.57,1022.33,34.02,350.35
28,118,124,391,355,23.57,1022.33,34.01,350.35
29,117,124,390,356,23.57,1022.33,34.01,351.84
30,118,124,390,355,23.57,1022.32,33.99,350.35
31,118,124,390,356,23.57,1022.32,34.00,351.84
32,118,124,390,355,23.57,1022.33,34.00,352.59
33,118,123,390,356,23.57,1022.33,33.99,352.22
34,118,124,390,356,23.57,1022.33,33.99,356.01
35,118,124,389,356,23.57,1022.33,33.98,354.10
36,118,123,389,355,23.57,1022.34,33.98,350.35
37,118,124,389,355,23.57,1022.33,33.98,353.72
38,118,123,389,356,23.57,1022.33,33.98,355.25
39,118,124,390,355,23.57,1022.33,33.97,354.86
40,118,123,389,355,23.57,1022.33,33.96,353.72
41,118,124,389,356,23.57,1022.32,33.97,353.72
42,118,124,389,356,23.57,1022.32,33.96,354.48
43,118,123,389,356,23.57,1022.32,33.95,354.48
44,118,123,389,356,23.57,1022.31,33.96,354.86
45,118,123,388,356,23.57,1022.31,33.97,355.63
46,118,123,389,356,23.57,1022.32,33.97,354.10
47,118,123,388,356,23.57,1022.31,33.96,356.01
48,119,122,388,356,23.57,1022.31,33.97,356.78
49,118,123,388,356,23.57,1022.31,33.98,357.94
50,117,123,387,356,23.57,1022.31,33.96,353.72
51,118,123,387,356,23.57,1022.32,33.96,357.55
52,118,123,387,355,23.57,1022.33,33.97,356.39
53,118,123,387,355,23.57,1022.34,33.98,357.94
54,118,123,387,356,23.57,1022.33,33.96,357.16
55,117,123,386,355,23.57,1022.33,33.96,357.16
56,118,122,386,356,23.57,1022.33,33.97,359.49
57,118,122,386,356,23.57,1022.33,33.96,360.67
58,117,123,386,356,23.57,1022.33,33.97,359.49
59,117,122,386,355,23.57,1022.34,33.96,358.71
60,118,122,386,355,23.57,1022.34,33.96,359.49
61,118,122,385,355,23.57,1022.35,33.96,359.89
62,118,122,386,355,23.57,1022.36,33.97,361.06
63,117,122,386,356,23.57,1022.38,33.95,360.28
64,117,122,385,356,23.58,1022.39,33.95,361.86
65,118,122,385,355,23.58,1022.37,33.95,359.49
66,117,121,385,355,23.58,1022.37,33.95,360.67
67,117,121,384,355,23.58,1022.37,33.95,362.65
68,117,122,384,355,23.58,1022.37,33.95,361.06
69,117,121,384,355,23.58,1022.37,33.94,362.65
70,117,121,384,355,23.58,1022.36,33.94,362.25
71,117,121,384,354,23.58,1022.35,33.93,363.85
72,118,121,384,355,23.58,1022.35,33.93,361.86
73,117,121,384,355,23.58,1022.34,33.91,362.65
74,117,121,384,355,23.58,1022.33,33.91,363.45
75,117,121,384,355,23.58,1022.33,33.91,365.86
76,117,121,384,355,23.58,1022.34,33.91,363.05
77,116,121,384,355,23.58,1022.36,33.91,363.85
78,117,120,383,355,23.58,1022.35,33.90,364.25
79,117,121,383,355,23.58,1022.36,33.90,367.08
80,117,121,383,355,23.58,1022.36,33.89,363.45
81,117,120,383,355,23.58,1022.36,33.87,364.65
82,117,121,383,355,23.58,1022.36,33.88,365.86
83,117,120,382,355,23.58,1022.35,33.88,368.31
84,116,120,383,355,23.58,1022.34,33.88,365.86
85,116,120,382,354,23.58,1022.34,33.88,367.49
86,117,121,382,355,23.58,1022.34,33.88,369.13
87,117,120,381,355,23.58,1022.34,33.86,367.49
88,117,120,382,355,23.58,1022.33,33.88,365.05
89,117,120,381,355,23.58,1022.35,33.85,366.27
90,117,120,381,354,23.58,1022.36,33.86,367.90
91,116,120,381,354,23.58,1022.39,33.84,367.90
92,116,120,381,355,23.58,1022.41,33.84,368.31
93,116,120,380,354,23.58,1022.43,33.86,368.31
94,116,120,381,354,23.58,1022.42,33.85,368.72
95,116,119,380,355,23.58,1022.42,33.84,368.31
96,117,120,381,354,23.58,1022.45,33.84,369.95
97,117,120,380,355,23.58,1022.46,33.82,369.13
98,116,120,381,355,23.58,1022.49,33.81,369.95
99,116,120,380,355,23.58,1022.50,33.81,369.95
100,117,119,380,355,23.58,1022.52,33.81,370.79
101,117,120,381,355,23.58,1022.52,33.80,369.95
102,117,119,381,355,23.58,1022.53,33.81,369.13
103,117,120,380,355,23.58,1022.45,33.81,368.31
104,117,119,380,354,23.58,1022.41,33.83,371.20
105,117,119,380,355,23.58,1022.39,33.83,371.20
106,117,119,379,355,23.58,1022.35,33.84,371.62
107,117,119,380,355,23.58,1022.34,33.84,369.95
108,116,119,380,355,23.58,1022.32,33.85,370.79
109,117,120,381,355,23.58,1022.30,33.85,368.31
110,117,120,380,355,23.58,1022.29,33.86,370.79
111,117,120,381,355,23.58,1022.29,33.88,371.20
112,117,119,379,355,23.58,1022.28,33.88,369.95
113,117,120,380,356,23.58,1022.27,33.90,369.13
114,117,119,380,355,23.58,1022.27,33.92,371.20
115,117,119,380,355,23.58,1022.27,33.93,370.79
116,117,119,378,355,23.58,1022.26,33.94,371.62
117,117,118,378,355,23.58,1022.26,33.96,372.46
118,117,119,379,355,23.58,1022.25,33.97,371.62
119,117,119,379,355,23.58,1022.25,33.98,373.30
120,117,119,380,355,23.58,1022.25,33.98,374.57
121,117,119,379,356,23.58,1022.24,33.99,369.95
122,117,118,379,356,23.58,1022.24,34.01,371.62
123,117,119,379,356,23.58,1022.24,34.01,370.37
124,118,119,380,356,23.58,1022.24,34.04,372.46
125,118,120,381,358,23.58,1022.24,34.03,369.13
126,119,121,382,370,23.58,1022.24,34.05,351.10
127,120,120,382,375,23.58,1022.25,34.09,338.51
128,123,121,389,407,23.58,1022.26,34.11,286.07
129,134,126,403,505,23.58,1022.26,34.15,182.74
130,146,130,417,590,23.58,1022.25,34.21,115.63
131,156,134,427,642,23.59,1022.25,34.29,84.38
132,163,136,434,673,23.59,1022.26,34.42,69.69
133,166,137,440,690,23.59,1022.26,34.58,63.00
134,169,139,445,696,23.59,1022.26,34.75,60.34
135,170,140,448,699,23.59,1022.26,34.95,59.69
136,171,141,451,700,23.59,1022.26,35.15,60.64
137,171,142,454,699,23.59,1022.26,35.36,62.03
138,171,142,457,699,23.59,1022.27,35.59,63.87
139,172,144,460,699,23.59,1022.26,35.80,65.71
140,172,145,463,697,23.59,1022.51,36.02,67.29
141,172,145,467,703,23.59,1023.01,36.24,68.55
142,172,146,470,711,23.60,1023.40,36.46,70.39
143,172,147,473,718,23.61,1023.69,36.66,71.41
144,172,147,476,721,23.61,1023.90,36.87,72.58
145,172,148,478,724,23.62,1024.07,37.07,73.79
146,171,148,481,726,23.63,1024.19,37.24,74.64
147,172,149,484,727,23.64,1024.28,37.41,75.44
148,171,149,485,727,23.65,1024.34,37.57,75.99
149,171,149,488,727,23.65,1024.39,37.72,77.03
150,171,151,490,728,23.66,1024.43,37.86,77.10
151,170,151,492,727,23.66,1024.45,37.97,77.89
152,170,151,494,727,23.67,1024.47,38.09,78.18
153,171,151,496,727,23.67,1024.49,38.20,78.99
154,170,153,497,727,23.68,1024.50,38.30,79.44
155,170,152,498,726,23.68,1024.52,38.39,79.81
156,169,153,500,725,23.68,1024.52,38.47,80.19
157,169,154,502,725,23.69,1024.53,38.52,80.42
158,169,154,504,724,23.69,1024.53,38.60,80.50
159,169,155,505,723,23.70,1024.53,38.66,80.89
160,168,156,506,723,23.70,1024.53,38.70,80.89
