Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,109,118,370,349,23.73,1022.05,34.24,364.65
1,109,118,369,349,23.73,1022.05,34.25,365.86
2,109,118,369,350,23.73,1022.04,34.25,364.25
3,109,118,369,350,23.73,1022.05,34.27,367.49
4,109,118,369,350,23.73,1022.04,34.27,365.86
5,109,117,368,349,23.73,1022.04,34.26,367.49
6,108,117,367,350,23.73,1022.04,34.27,366.27
7,108,117,368,349,23.73,1022.04,34.27,366.67
8,108,117,367,349,23.73,1022.04,34.27,368.72
9,109,117,367,349,23.73,1022.03,34.26,367.08
10,109,117,367,349,23.73,1022.05,34.28,367.49
11,109,117,367,349,23.73,1022.05,34.28,370.37
12,108,117,366,349,23.73,1022.04,34.27,367.90
13,109,117,367,350,23.73,1022.04,34.28,368.72
14,109,117,366,349,23.73,1022.05,34.27,369.54
15,109,117,366,350,23.73,1022.05,34.29,369.13
16,108,116,365,349,23.73,1022.05,34.29,371.62
17,108,117,366,349,23.73,1022.05,34.30,369.13
18,108,116,365,350,23.73,1022.05,34.30,369.54
19,108,116,364,349,23.74,1022.05,34.29,369.95
20,108,116,365,350,23.74,1022.04,34.30,369.13
21,107,116,365,350,23.74,1022.04,34.31,369.95
22,108,115,365,350,23.74,1022.04,34.29,369.13
23,107,116,364,349,23.74,1022.04,34.30,369.95
24,108,116,365,349,23.74,1022.03,34.30,369.95
25,108,116,364,349,23.73,1022.05,34.29,370.37
26,107,116,364,349,23.73,1022.05,34.28,371.20
27,108,116,363,350,23.73,1022.05,34.29,370.37
28,108,115,363,349,23.73,1022.05,34.27,372.46
29,108,116,363,349,23.73,1022.04,34.27,370.79
30,108,115,363,349,23.73,1022.03,34.26,371.62
31,108,115,363,349,23.73,1022.04,34.25,372.46
32,108,115,363,350,23.73,1022.04,34.25,373.30
33,107,115,363,349,23.73,1022.04,34.25,374.14
34,108,115,362,350,23.73,1022.03,34.23,373.72
35,107,115,363,349,23.73,1022.03,34.24,373.30
36,108,115,362,349,23.73,1022.03,34.23,374.14
37,107,115,362,349,23.74,1022.03,34.23,374.57
38,107,115,362,349,23.74,1022.03,34.22,372.88
39,108,115,361,349,23.73,1022.03,34.23,374.14
40,108,115,361,349,23.73,1022.03,34.21,375.42
41,107,114,361,348,23.73,1022.04,34.20,376.27
42,108,114,360,348,23.73,1022.03,34.20,374.57
43,108,115,360,349,23.73,1022.03,34.21,378.49
44,107,114,360,349,23.74,1022.03,34.20,376.70
45,107,114,361,349,23.73,1022.03,34.18,376.70
46,107,114,361,349,23.74,1022.03,34.19,376.27
47,107,114,361,348,23.74,1022.03,34.18,374.99
48,107,114,360,349,23.74,1022.04,34.17,378.28
49,107,114,360,349,23.74,1022.04,34.18,376.27
50,107,114,359,349,23.74,1022.04,34.17,374.99
51,107,114,360,349,23.74,1022.04,34.17,378.92
52,107,113,359,349,23.74,1022.04,34.18,379.35
53,107,114,359,348,23.74,1022.04,34.17,379.35
54,107,113,359,349,23.74,1022.03,34.16,379.35
55,107,114,359,349,23.74,1022.04,34.16,379.35
56,107,113,358,349,23.74,1022.04,34.16,380.21
57,107,114,359,348,23.74,1022.04,34.16,378.71
58,106,113,359,349,23.74,1022.03,34.17,380.64
59,107,113,358,348,23.74,1022.03,34.16,378.07
60,107,113,358,348,23.74,1022.03,34.16,381.94
61,107,113,359,349,23.74,1022.02,34.15,380.64
62,107,114,358,348,23.74,1022.02,34.16,381.72
63,107,113,357,348,23.74,1022.02,34.15,379.35
64,107,113,358,349,23.74,1022.02,34.16,382.59
65,107,113,357,349,23.74,1022.02,34.15,381.72
66,107,113,357,348,23.74,1022.02,34.15,380.21
67,107,113,357,349,23.74,1022.02,34.16,380.85
68,107,112,357,348,23.74,1022.03,34.16,383.90
69,107,112,357,348,23.74,1022.03,34.16,382.15
70,107,112,356,348,23.74,1022.04,34.15,382.81
71,107,112,356,348,23.74,1022.04,34.15,383.03
72,107,112,356,348,23.74,1022.04,34.14,383.24
73,107,112,356,348,23.74,1022.04,34.14,382.81
74,106,113,356,348,23.74,1022.04,34.13,383.03
75,107,112,356,349,23.74,1022.04,34.13,384.12
76,106,112,355,349,23.74,1022.04,34.13,383.68
77,106,112,355,348,23.74,1022.04,34.14,384.56
78,107,112,355,348,23.74,1022.03,34.12,383.90
79,107,112,355,348,23.74,1022.03,34.13,384.12
80,107,112,356,348,23.74,1022.03,34.12,384.12
81,107,112,355,348,23.74,1022.03,34.11,382.81
82,106,112,355,348,23.74,1022.03,34.11,383.68
83,107,112,355,348,23.74,1022.03,34.12,385.44
84,107,112,355,348,23.74,1022.03,34.13,385.00
85,107,112,355,348,23.74,1022.02,34.14,385.00
86,107,112,355,348,23.74,1022.02,34.13,384.12
87,107,112,355,348,23.74,1022.03,34.14,385.00
88,107,112,355,349,23.74,1022.02,34.15,385.22
89,107,111,355,349,23.74,1022.03,34.15,383.90
90,108,112,355,348,23.74,1022.03,34.16,385.00
91,107,111,355,349,23.74,1022.03,34.18,384.78
92,107,112,355,349,23.74,1022.04,34.18,384.56
93,108,111,356,349,23.74,1022.03,34.20,384.12
94,108,111,355,350,23.74,1022.03,34.23,383.46
95,108,111,355,350,23.74,1022.03,34.25,384.56
96,108,111,355,350,23.74,1022.04,34.27,386.55
97,108,112,355,351,23.74,1022.03,34.29,383.68
98,108,110,356,352,23.74,1022.03,34.29,384.56
99,108,111,355,351,23.74,1022.03,34.32,384.12
100,108,111,355,351,23.74,1022.03,34.33,383.68
101,108,110,354,351,23.74,1022.03,34.36,384.12
102,107,110,355,350,23.74,1022.02,34.36,387.22
103,107,111,354,351,23.74,1022.03,34.38,385.44
104,107,110,353,351,23.74,1022.03,34.39,385.44
105,107,110,353,351,23.74,1022.03,34.40,385.44
106,108,111,353,350,23.74,1022.03,34.41,385.00
107,107,110,353,350,23.74,1022.04,34.42,387.67
108,107,110,353,351,23.74,1022.04,34.43,385.89
109,107,110,352,350,23.74,1022.04,34.42,387.67
110,107,110,353,350,23.74,1022.03,34.43,387.22
111,107,110,352,350,23.74,1022.03,34.42,389.01
112,107,110,352,349,23.74,1022.04,34.43,388.12
113,107,110,352,349,23.74,1022.03,34.41,387.67
114,106,110,352,350,23.74,1022.03,34.43,388.34
115,106,109,351,350,23.74,1022.03,34.42,388.56
116,106,110,352,350,23.74,1022.03,34.41,389.92
117,107,109,351,350,23.74,1022.02,34.41,389.46
118,106,110,351,350,23.74,1022.02,34.39,386.77
119,106,109,351,350,23.74,1022.02,34.41,391.96
120,106,110,350,350,23.74,1022.02,34.40,389.46
121,106,109,350,350,23.75,1022.02,34.40,392.19
122,108,110,353,356,23.75,1022.02,34.40,372.46
123,117,114,367,446,23.75,1022.02,34.39,242.79
124,130,118,382,550,23.75,1022.02,34.40,143.09
125,139,121,393,609,23.75,1022.02,34.44,99.90
126,145,122,398,636,23.75,1022.03,34.52,84.38
127,148,125,405,656,23.75,1022.03,34.64,75.71
128,152,126,409,669,23.75,1022.02,34.78,70.86
129,155,127,415,682,23.76,1022.03,34.93,67.08
130,159,129,421,697,23.76,1022.03,35.10,63.29
131,164,132,429,711,23.76,1022.04,35.29,59.52
132,167,133,434,721,23.76,1022.04,35.50,56.83
133,169,134,438,724,23.76,1022.04,35.71,55.66
134,168,135,441,723,23.76,1022.04,35.94,56.00
135,169,137,444,721,23.76,1022.03,36.18,56.67
136,169,138,445,720,23.76,1022.04,36.43,57.88
137,169,137,448,717,23.76,1022.03,36.67,59.61
138,168,139,450,714,23.76,1022.03,36.91,61.08
139,169,139,452,710,23.76,1022.02,37.15,63.58
140,169,140,455,706,23.76,1022.29,37.37,65.20
141,169,141,458,709,23.76,1022.81,37.61,66.70
142,169,142,463,715,23.77,1023.19,37.85,68.55
143,169,142,465,720,23.78,1023.48,38.07,69.69
144,169,142,468,723,23.79,1023.70,38.27,70.80
145,168,142,470,725,23.80,1023.87,38.45,72.08
146,169,143,472,726,23.80,1023.98,38.64,73.02
147,168,144,475,727,23.81,1024.07,38.81,73.59
148,167,144,477,727,23.82,1024.14,38.97,74.37
149,167,145,479,726,23.83,1024.19,39.11,75.24
150,167,145,481,727,23.83,1024.23,39.25,75.99
151,167,145,482,726,23.84,1024.26,39.38,76.68
152,167,146,483,725,23.85,1024.29,39.47,77.10
153,167,147,486,725,23.85,1024.30,39.57,77.32
154,166,147,488,726,23.86,1024.32,39.65,77.75
155,165,148,489,725,23.86,1024.33,39.72,78.11
156,166,148,490,724,23.86,1024.33,39.81,78.54
157,165,149,492,724,23.87,1024.33,39.86,79.21
158,165,148,494,723,23.87,1024.34,39.91,79.14
159,165,149,495,724,23.87,1024.35,39.96,79.66
160,165,150,495,723,23.88,1024.34,40.01,79.89
161,164,150,497,723,23.88,1024.35,40.04,80.04
162,164,151,499,722,23.88,1024.35,40.07,80.19
163,164,151,500,721,23.89,1024.35,40.09,80.19
164,164,152,501,721,23.89,1024.36,40.11,80.27
165,164,152,502,721,23.89,1024.36,40.12,81.20
166,163,153,503,719,23.90,1024.35,40.15,80.81
167,163,153,504,720,23.90,1024.35,40.16,81.28
168,163,153,506,719,23.90,1024.35,40.16,81.51
169,163,154,506,719,23.90,1024.35,40.17,81.28
170,163,154,508,718,23.90,1024.35,40.16,81.59
171,162,155,508,718,23.91,1024.34,40.16,81.83
172,162,155,510,718,23.91,1024.35,40.16,81.83
173,162,156,510,717,23.91,1024.35,40.15,82.15
174,162,156,512,718,23.91,1024.34,40.14,82.39
175,162,156,512,717,23.91,1024.34,40.13,82.47
176,162,156,513,716,23.92,1024.34,40.11,82.88
177,162,157,514,716,23.92,1024.34,40.10,82.56
178,162,157,515,716,23.92,1024.35,40.09,82.80
179,161,158,516,715,23.92,1024.34,40.07,82.88
180,162,158,517,714,23.92,1024.35,40.05,83.29
181,161,159,518,714,23.92,1024.37,40.03,82.96
182,162,159,518,714,23.93,1024.37,40.01,83.54
183,162,160,520,714,23.93,1024.37,40.00,83.46
184,161,160,520,713,23.93,1024.36,39.98,83.71
185,161,160,520,713,23.93,1024.36,39.95,83.71
186,162,161,522,713,23.93,1024.36,39.93,83.62
187,161,161,523,712,23.93,1024.36,39.91,84.13
188,161,161,523,711,23.93,1024.36,39.88,83.87
189,161,162,523,711,23.93,1024.36,39.86,83.87
190,161,162,524,711,23.93,1024.36,39.83,84.29
191,162,163,525,711,23.93,1024.37,39.81,84.38
192,161,163,526,710,23.94,1024.36,39.79,84.21
193,161,164,526,710,23.94,1024.36,39.76,84.55
194,161,163,528,710,23.94,1024.36,39.74,84.55
195,161,164,527,709,23.94,1024.36,39.71,84.72
196,161,165,528,709,23.94,1024.37,39.69,84.63
197,161,164,529,708,23.94,1024.37,39.67,84.63
198,161,165,530,708,23.94,1024.36,39.63,84.98
199,161,165,531,708,23.94,1024.37,39.62,84.89
200,161,166,530,708,23.94,1024.36,39.60,85.23
201,160,166,531,707,23.94,1024.36,39.57,85.15
202,161,166,532,708,23.94,1024.35,39.55,85.23
203,161,167,532,706,23.94,1024.36,39.52,85.23
204,161,167,533,706,23.94,1024.36,39.49,85.41
205,161,167,534,706,23.95,1024.36,39.48,85.50
206,161,168,535,706,23.94,1024.35,39.46,85.41
207,161,167,534,705,23.94,1024.35,39.42,85.84
208,161,168,535,705,23.94,1024.35,39.39,85.58
209,160,168,536,705,23.95,1024.35,39.37,85.76
210,161,168,536,705,23.95,1024.36,39.34,85.76
211,161,169,536,704,23.95,1024.35,39.31,85.93
212,161,169,537,704,23.95,1024.36,39.30,85.84
213,161,169,537,703,23.95,1024.36,39.27,86.11
214,161,170,538,703,23.95,1024.35,39.26,86.11
215,161,171,538,702,23.95,1024.35,39.22,86.20
216,160,170,540,703,23.95,1024.35,39.20,85.93
217,160,170,540,703,23.95,1024.36,39.19,86.11
218,160,171,540,702,23.95,1024.36,39.15,86.64
