Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,111,121,376,350,23.73,1022.43,33.66,355.25
1,111,121,376,350,23.73,1022.43,33.65,355.63
2,111,121,376,350,23.73,1022.42,33.65,354.86
3,111,120,376,350,23.73,1022.42,33.66,355.25
4,111,120,375,350,23.73,1022.41,33.66,356.39
5,111,120,375,350,23.73,1022.41,33.66,357.55
6,110,120,375,349,23.73,1022.40,33.65,356.78
7,111,121,374,349,23.73,1022.40,33.64,357.16
8,111,120,375,350,23.73,1022.40,33.63,357.94
9,111,121,374,349,23.73,1022.40,33.64,356.39
10,111,120,374,350,23.73,1022.40,33.65,356.78
11,111,120,374,350,23.73,1022.39,33.64,360.28
12,111,120,374,350,23.73,1022.41,33.64,358.71
13,111,120,374,350,23.74,1022.40,33.63,358.71
14,110,120,373,350,23.74,1022.41,33.63,359.49
15,110,120,373,350,23.74,1022.40,33.62,359.49
16,111,119,373,350,23.74,1022.40,33.63,357.16
17,110,119,373,350,23.74,1022.40,33.63,359.10
18,110,119,372,349,23.74,1022.39,33.63,359.10
19,110,119,372,349,23.74,1022.38,33.63,359.49
20,110,119,372,349,23.74,1022.38,33.63,359.89
21,110,119,372,350,23.74,1022.38,33.62,359.10
22,111,119,372,350,23.74,1022.39,33.62,361.06
23,110,119,372,350,23.74,1022.39,33.62,359.89
24,110,119,371,349,23.74,1022.39,33.62,360.28
25,111,118,371,350,23.74,1022.39,33.62,360.67
26,110,119,371,349,23.74,1022.39,33.62,363.45
27,110,119,371,349,23.74,1022.37,33.62,361.86
28,110,119,371,349,23.74,1022.37,33.60,361.06
29,111,119,371,350,23.74,1022.38,33.61,361.46
30,110,119,371,350,23.74,1022.37,33.61,362.25
31,110,118,371,349,23.74,1022.37,33.61,362.65
32,110,118,370,349,23.74,1022.37,33.62,362.65
33,110,118,370,349,23.74,1022.36,33.62,363.45
34,109,118,370,349,23.74,1022.36,33.60,365.05
35,110,118,370,349,23.74,1022.37,33.61,363.85
36,110,117,369,349,23.74,1022.36,33.59,364.25
37,110,117,369,350,23.74,1022.35,33.61,363.85
38,109,118,370,349,23.74,1022.35,33.60,364.25
39,110,118,370,349,23.74,1022.35,33.61,366.27
40,110,117,369,349,23.74,1022.36,33.61,365.86
41,109,117,368,349,23.74,1022.35,33.61,363.85
42,110,118,368,349,23.74,1022.33,33.60,367.08
43,110,117,368,349,23.74,1022.32,33.60,367.90
44,110,118,369,349,23.74,1022.32,33.60,364.25
45,110,117,368,349,23.74,1022.31,33.60,365.86
46,110,117,368,349,23.74,1022.31,33.60,366.67
47,110,117,368,349,23.74,1022.31,33.60,365.86
48,109,117,368,349,23.74,1022.31,33.59,366.67
49,109,117,367,349,23.74,1022.32,33.59,366.67
50,110,117,367,349,23.74,1022.31,33.61,367.49
51,110,116,367,349,23.74,1022.31,33.61,367.08
52,109,116,367,349,23.74,1022.30,33.59,369.95
53,110,117,367,349,23.74,1022.30,33.59,368.31
54,110,117,366,349,23.74,1022.30,33.60,367.49
55,109,117,366,349,23.74,1022.30,33.59,367.49
56,109,116,366,349,23.74,1022.30,33.60,367.90
57,110,116,366,349,23.74,1022.30,33.59,369.13
58,110,116,366,349,23.74,1022.30,33.59,368.31
59,109,117,366,349,23.74,1022.30,33.59,370.79
60,109,116,365,349,23.74,1022.30,33.60,368.72
61,110,116,365,349,23.74,1022.29,33.59,368.31
62,110,115,365,349,23.74,1022.29,33.60,372.04
63,109,116,365,349,23.74,1022.28,33.59,368.31
64,109,116,365,349,23.74,1022.28,33.60,369.95
65,109,116,364,349,23.74,1022.27,33.58,372.04
66,109,116,364,349,23.74,1022.27,33.60,369.95
67,109,116,365,349,23.74,1022.28,33.59,369.95
68,109,115,364,349,23.74,1022.28,33.60,369.95
69,110,116,364,349,23.74,1022.29,33.59,370.79
70,109,115,365,349,23.74,1022.28,33.58,369.95
71,109,115,364,349,23.74,1022.28,33.60,371.62
72,110,115,364,349,23.74,1022.28,33.59,370.79
73,109,115,364,349,23.74,1022.27,33.60,371.62
74,109,115,364,349,23.74,1022.26,33.60,372.46
75,109,115,364,349,23.74,1022.27,33.59,373.30
76,109,115,364,349,23.74,1022.27,33.60,373.30
77,109,115,364,349,23.74,1022.27,33.60,372.04
78,109,115,363,349,23.74,1022.27,33.62,372.88
79,109,115,363,349,23.74,1022.27,33.60,372.88
80,110,115,363,348,23.74,1022.27,33.60,373.30
81,109,115,363,349,23.74,1022.27,33.61,373.72
82,109,115,363,349,23.74,1022.27,33.59,373.72
83,109,114,362,348,23.74,1022.26,33.61,373.30
84,109,114,362,349,23.74,1022.26,33.61,374.57
