Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,131,140,428,369,23.37,1022.35,33.92,313.47
1,131,140,427,368,23.37,1022.36,33.92,313.77
2,131,140,427,369,23.37,1022.36,33.94,313.47
3,131,140,428,370,23.37,1022.35,33.95,313.47
4,132,140,429,371,23.37,1022.34,33.97,312.88
5,132,141,429,371,23.37,1022.35,34.00,315.27
6,132,141,429,372,23.37,1022.35,34.02,312.29
7,133,141,429,372,23.37,1022.36,34.06,312.29
8,133,140,429,373,23.37,1022.35,34.10,313.47
9,132,141,429,373,23.37,1022.35,34.14,314.67
10,133,140,428,373,23.37,1022.35,34.18,315.27
11,133,141,428,374,23.37,1022.35,34.21,314.97
12,132,140,428,373,23.37,1022.35,34.26,314.67
13,133,140,427,373,23.37,1022.36,34.29,314.37
14,133,140,428,372,23.37,1022.36,34.33,314.97
15,132,139,427,373,23.37,1022.37,34.36,315.57
16,132,140,427,373,23.37,1022.37,34.39,313.47
17,132,139,425,372,23.37,1022.36,34.43,314.37
18,131,139,426,373,23.37,1022.36,34.44,315.57
19,131,139,425,372,23.37,1022.35,34.46,315.27
20,131,139,426,372,23.37,1022.36,34.48,317.69
21,130,139,425,372,23.37,1022.36,34.49,317.39
22,130,138,425,371,23.37,1022.36,34.51,317.39
23,130,138,424,371,23.37,1022.37,34.52,316.78
24,130,138,424,371,23.37,1022.36,34.52,317.08
25,130,138,424,371,23.37,1022.36,34.52,318.61
26,130,138,424,371,23.37,1022.36,34.54,320.77
27,130,138,424,371,23.37,1022.35,34.54,322.65
28,130,138,424,370,23.37,1022.34,34.53,320.15
29,130,137,422,371,23.38,1022.34,34.52,320.46
30,129,138,423,370,23.38,1022.33,34.55,322.02
31,130,138,422,369,23.37,1022.34,34.52,317.39
32,129,137,423,370,23.37,1022.34,34.51,321.08
33,130,137,422,369,23.38,1022.35,34.51,322.97
34,129,136,421,369,23.38,1022.34,34.50,322.34
35,129,137,421,369,23.38,1022.34,34.49,322.34
36,129,137,421,368,23.38,1022.35,34.47,320.77
37,129,137,421,369,23.38,1022.34,34.45,323.60
38,129,136,422,369,23.37,1022.35,34.45,325.19
39,130,137,422,370,23.37,1022.35,34.44,324.87
40,130,137,421,369,23.37,1022.35,34.44,324.23
41,130,137,421,370,23.37,1022.35,34.43,324.23
42,129,136,420,369,23.37,1022.34,34.41,324.55
43,129,137,420,369,23.37,1022.34,34.41,327.45
44,130,136,420,369,23.37,1022.34,34.38,329.08
45,129,136,420,369,23.37,1022.34,34.40,327.12
46,129,136,420,368,23.37,1022.34,34.38,326.15
47,129,136,420,369,23.37,1022.34,34.38,325.83
48,129,136,419,368,23.37,1022.34,34.38,326.15
49,129,135,418,368,23.38,1022.34,34.37,326.48
50,129,135,418,368,23.38,1022.34,34.36,326.80
51,128,135,418,368,23.38,1022.33,34.35,329.40
52,129,136,418,368,23.37,1022.34,34.33,330.06
53,128,135,418,368,23.37,1022.34,34.32,327.45
54,128,135,417,368,23.37,1022.34,34.31,331.38
55,128,135,417,367,23.37,1022.34,34.30,329.40
56,129,135,417,366,23.37,1022.34,34.30,330.06
57,128,135,417,367,23.37,1022.35,34.29,329.73
58,128,134,417,367,23.37,1022.36,34.28,329.40
59,128,135,417,367,23.37,1022.35,34.26,332.38
60,128,135,416,367,23.37,1022.35,34.23,332.72
61,129,134,417,366,23.37,1022.36,34.23,330.72
62,128,134,416,367,23.37,1022.36,34.22,330.72
63,128,135,416,367,23.37,1022.36,34.22,334.74
64,128,134,416,367,23.37,1022.35,34.21,334.06
65,128,135,417,367,23.38,1022.35,34.20,332.72
66,128,134,417,367,23.38,1022.35,34.20,333.73
67,128,134,416,367,23.37,1022.36,34.18,332.72
68,128,134,415,367,23.37,1022.36,34.18,332.72
69,128,134,416,367,23.37,1022.35,34.17,335.42
70,129,134,416,366,23.37,1022.35,34.17,335.42
71,128,133,416,367,23.37,1022.35,34.16,334.74
72,129,134,416,368,23.37,1022.35,34.15,334.06
73,129,134,417,368,23.37,1022.35,34.17,332.05
74,129,134,416,369,23.37,1022.36,34.17,332.72
75,129,134,416,368,23.37,1022.35,34.17,331.72
76,129,134,416,369,23.37,1022.34,34.17,336.79
77,129,134,416,369,23.37,1022.35,34.19,332.05
78,129,134,416,369,23.37,1022.35,34.21,333.05
79,129,133,416,369,23.37,1022.35,34.21,335.08
80,129,134,415,369,23.37,1022.35,34.23,336.79
81,128,134,415,369,23.37,1022.36,34.24,333.39
82,129,134,416,369,23.37,1022.36,34.26,336.44
83,129,133,416,369,23.37,1022.36,34.26,334.40
84,129,134,415,369,23.37,1022.35,34.29,334.74
85,129,133,415,368,23.37,1022.35,34.29,333.39
86,129,133,415,369,23.37,1022.35,34.30,336.10
87,129,133,414,369,23.37,1022.36,34.30,335.08
88,129,133,414,369,23.37,1022.36,34.32,335.76
89,128,133,414,368,23.37,1022.36,34.33,336.10
90,128,133,414,368,23.37,1022.35,34.33,333.39
