Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,107,117,365,349,23.89,1021.94,34.06,376.27
1,107,117,365,349,23.90,1021.94,34.05,377.64
2,107,118,364,349,23.89,1021.94,34.06,373.30
3,107,117,364,349,23.90,1021.95,34.06,374.14
4,107,117,363,349,23.89,1021.95,34.07,374.99
5,107,117,364,349,23.89,1021.95,34.08,374.99
6,107,117,364,349,23.89,1021.94,34.09,375.42
7,107,117,363,349,23.90,1021.95,34.10,374.99
8,107,116,363,349,23.90,1021.94,34.10,375.84
9,107,116,363,349,23.90,1021.94,34.11,374.99
10,107,116,362,349,23.90,1021.93,34.12,376.27
11,107,116,363,349,23.90,1021.93,34.13,378.92
12,107,117,362,349,23.90,1021.93,34.14,375.84
13,106,116,362,348,23.90,1021.94,34.14,375.42
14,107,116,362,349,23.90,1021.94,34.14,375.42
15,107,116,361,348,23.90,1021.94,34.17,375.84
16,107,116,361,348,23.90,1021.94,34.17,375.84
17,107,116,361,348,23.90,1021.94,34.17,376.70
18,107,115,361,349,23.90,1021.94,34.17,378.07
19,107,116,360,348,23.90,1021.94,34.20,380.64
20,106,116,360,348,23.90,1021.94,34.18,376.27
21,107,115,360,348,23.90,1021.94,34.18,381.72
22,107,115,360,349,23.90,1021.94,34.19,380.21
23,107,115,360,348,23.90,1021.94,34.19,378.49
24,106,114,360,348,23.90,1021.95,34.18,379.99
25,107,114,359,348,23.90,1021.95,34.17,382.81
26,106,115,359,348,23.90,1021.94,34.17,379.35
27,106,114,359,348,23.90,1021.94,34.17,380.64
28,106,114,359,347,23.91,1021.95,34.17,379.56
29,106,114,358,347,23.91,1021.95,34.17,379.56
30,106,114,358,348,23.91,1021.95,34.16,379.99
31,106,114,358,347,23.91,1021.95,34.16,381.07
32,107,114,357,348,23.91,1021.94,34.15,381.07
33,106,114,358,348,23.90,1021.94,34.13,382.37
34,106,114,357,348,23.90,1021.95,34.15,383.46
35,106,113,358,348,23.90,1021.96,34.13,382.15
36,106,114,357,348,23.90,1021.96,34.13,381.94
37,105,114,357,347,23.90,1021.96,34.12,381.07
38,106,113,357,347,23.90,1021.96,34.12,381.72
39,106,114,357,348,23.90,1021.95,34.12,384.34
40,106,114,356,347,23.90,1021.95,34.11,383.68
41,106,113,356,347,23.90,1021.94,34.10,383.03
42,106,114,357,347,23.90,1021.94,34.09,384.34
43,106,113,356,347,23.90,1021.95,34.10,385.22
44,106,113,356,348,23.90,1021.94,34.09,383.03
45,106,114,356,348,23.90,1021.94,34.08,383.24
46,106,113,356,348,23.90,1021.94,34.09,384.78
47,106,113,356,348,23.90,1021.93,34.08,384.12
48,106,113,355,347,23.90,1021.93,34.09,384.78
49,106,113,355,348,23.90,1021.93,34.09,383.90
50,106,113,355,348,23.90,1021.93,34.09,386.11
51,106,112,355,348,23.90,1021.93,34.10,385.22
52,106,113,354,347,23.90,1021.93,34.09,386.33
53,106,112,354,348,23.90,1021.93,34.09,384.12
54,106,113,354,347,23.90,1021.93,34.09,385.00
55,106,113,354,348,23.90,1021.93,34.08,385.00
56,106,112,354,347,23.90,1021.93,34.09,385.44
57,105,113,354,347,23.90,1021.93,34.09,387.22
58,106,113,354,347,23.90,1021.93,34.08,386.33
59,106,113,353,347,23.90,1021.94,34.08,387.67
