Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,96,107,325,338,25.25,1022.46,33.42,390.37
1,96,107,325,338,25.25,1022.45,33.43,394.50
2,96,107,325,338,25.25,1022.46,33.43,391.96
3,97,106,325,338,25.25,1022.45,33.44,392.19
4,96,107,324,338,25.25,1022.46,33.44,393.57
5,96,107,324,338,25.25,1022.46,33.45,391.96
6,96,106,324,338,25.25,1022.45,33.46,391.28
7,96,106,323,337,25.25,1022.45,33.46,392.19
8,96,106,322,337,25.25,1022.45,33.46,391.96
9,97,106,322,337,25.25,1022.44,33.46,393.57
10,96,106,323,338,25.25,1022.45,33.50,394.03
11,96,106,322,337,25.25,1022.45,33.48,392.65
12,95,105,322,337,25.25,1022.45,33.49,393.11
13,96,105,321,338,25.25,1022.46,33.50,394.73
14,96,106,321,338,25.25,1022.46,33.50,396.12
15,96,105,321,337,25.25,1022.47,33.50,394.50
16,96,105,321,337,25.25,1022.47,33.51,393.34
17,96,105,321,337,25.25,1022.47,33.50,392.65
18,96,105,320,337,25.25,1022.47,33.50,393.57
19,96,105,321,338,25.25,1022.47,33.51,393.57
20,96,105,321,338,25.25,1022.48,33.51,392.65
21,96,105,321,338,25.25,1022.48,33.52,391.74
22,96,105,321,338,25.25,1022.47,33.53,394.03
23,96,105,320,338,25.25,1022.47,33.56,391.51
24,96,104,320,339,25.25,1022.47,33.57,393.80
25,96,105,320,338,25.25,1022.48,33.58,392.65
26,97,105,320,339,25.25,1022.47,33.61,390.37
27,96,104,319,338,25.25,1022.47,33.61,395.19
28,96,105,319,338,25.25,1022.47,33.63,392.19
29,96,105,319,338,25.25,1022.46,33.66,392.19
30,96,104,318,339,25.25,1022.46,33.67,392.65
31,96,104,318,339,25.25,1022.46,33.68,393.11
32,96,104,318,338,25.25,1022.46,33.69,394.03
33,96,104,318,339,25.25,1022.46,33.71,394.03
34,96,103,317,339,25.25,1022.46,33.71,395.89
35,96,103,318,338,25.25,1022.47,33.72,393.57
36,95,103,316,338,25.25,1022.47,33.73,394.03
37,96,104,317,339,25.25,1022.47,33.73,394.96
38,96,103,316,338,25.25,1022.47,33.74,396.36
39,96,103,317,337,25.25,1022.47,33.74,394.03
40,96,103,317,338,25.25,1022.47,33.74,393.80
41,96,103,315,337,25.25,1022.47,33.74,394.96
42,95,103,316,338,25.25,1022.48,33.75,396.59
43,96,103,316,338,25.25,1022.48,33.76,395.66
44,96,103,316,337,25.25,1022.49,33.75,399.66
45,95,102,314,338,25.25,1022.48,33.75,396.36
46,95,103,314,337,25.25,1022.48,33.76,396.36
47,96,102,315,337,25.25,1022.48,33.76,397.53
48,95,102,314,338,25.25,1022.47,33.75,395.89
49,95,102,314,338,25.25,1022.47,33.76,398.24
50,95,102,314,338,25.25,1022.48,33.76,398.00
51,96,102,313,337,25.25,1022.48,33.76,399.42
52,95,102,314,337,25.25,1022.48,33.76,396.36
53,95,102,313,337,25.25,1022.48,33.76,397.53
54,96,102,313,338,25.25,1022.48,33.75,398.95
55,95,102,312,338,25.25,1022.47,33.76,398.00
56,95,102,313,338,25.24,1022.46,33.76,397.53
57,95,102,312,338,25.24,1022.46,33.75,397.77
58,96,102,312,338,25.24,1022.46,33.76,398.00
59,95,102,312,338,25.24,1022.46,33.76,397.77
60,95,101,312,338,25.24,1022.46,33.77,398.00
61,95,101,312,338,25.24,1022.46,33.75,402.05
62,95,102,311,337,25.25,1022.47,33.76,399.66
63,95,101,311,337,25.24,1022.46,33.76,398.95
64,95,101,311,337,25.24,1022.46,33.75,398.47
65,95,101,310,336,25.24,1022.45,33.74,399.66
66,95,101,311,336,25.24,1022.46,33.75,398.24
67,95,101,311,338,25.24,1022.47,33.75,398.47
68,95,101,311,337,25.24,1022.47,33.74,400.85
