Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,105,110,345,344,24.42,1022.04,33.82,388.56
1,104,110,345,344,24.42,1022.03,33.81,385.89
2,105,111,344,344,24.42,1022.03,33.81,387.22
3,105,110,346,344,24.42,1022.04,33.81,388.12
4,105,110,346,345,24.42,1022.04,33.82,389.01
5,105,110,346,346,24.42,1022.06,33.83,389.24
6,105,110,345,345,24.42,1022.05,33.82,386.77
7,106,110,346,345,24.42,1022.05,33.84,387.89
8,105,110,345,345,24.42,1022.05,33.85,384.56
9,106,110,345,346,24.43,1022.05,33.88,387.67
10,105,110,344,345,24.43,1022.04,33.91,386.77
11,105,110,345,346,24.43,1022.05,33.92,388.79
12,106,110,344,345,24.43,1022.04,33.93,388.56
13,105,109,344,346,24.43,1022.04,33.95,389.01
14,105,110,344,346,24.43,1022.04,33.97,387.44
15,105,109,344,346,24.43,1022.04,33.99,387.67
16,106,110,343,346,24.43,1022.05,34.00,388.34
17,105,110,343,346,24.43,1022.05,34.00,389.69
18,105,109,343,345,24.43,1022.05,34.01,386.55
19,105,109,343,345,24.43,1022.06,34.02,387.22
20,105,109,343,345,24.43,1022.07,34.04,386.33
21,105,109,341,345,24.43,1022.07,34.04,389.01
22,105,108,342,346,24.43,1022.06,34.06,386.11
23,105,108,342,346,24.43,1022.06,34.06,388.12
24,105,109,342,345,24.43,1022.07,34.06,388.12
25,105,109,341,346,24.43,1022.07,34.07,388.12
26,105,109,341,346,24.43,1022.08,34.07,388.12
27,105,108,341,345,24.43,1022.08,34.08,389.92
28,104,108,342,345,24.43,1022.08,34.08,388.56
29,105,108,341,345,24.43,1022.07,34.10,387.67
30,104,108,341,345,24.43,1022.07,34.10,389.92
31,105,108,340,345,24.43,1022.07,34.09,391.05
32,105,108,340,345,24.43,1022.07,34.11,389.69
33,105,108,340,345,24.43,1022.07,34.11,389.24
34,105,107,339,344,24.43,1022.07,34.11,389.69
35,105,108,340,345,24.43,1022.07,34.11,389.92
36,104,107,339,344,24.43,1022.07,34.10,391.28
37,105,108,338,344,24.43,1022.07,34.11,391.74
38,105,108,339,345,24.43,1022.07,34.09,392.19
39,104,107,338,344,24.43,1022.07,34.09,391.28
40,104,107,338,345,24.43,1022.07,34.08,391.74
41,104,107,338,344,24.43,1022.08,34.07,393.11
42,105,107,339,345,24.43,1022.09,34.07,394.03
43,105,107,340,346,24.43,1022.09,34.04,392.42
44,105,108,338,345,24.43,1022.12,34.05,392.42
45,105,107,339,345,24.43,1022.16,34.04,390.82
46,104,107,338,346,24.43,1022.22,34.05,392.88
47,105,107,337,345,24.44,1022.23,34.06,392.65
48,104,107,338,345,24.44,1022.26,34.06,393.57
49,105,107,338,346,24.44,1022.27,34.06,393.57
50,104,107,338,346,24.44,1022.30,34.06,391.28
51,104,107,338,346,24.44,1022.31,34.07,394.96
52,105,106,338,346,24.44,1022.33,34.07,389.92
53,105,107,337,346,24.44,1022.34,34.09,394.96
54,105,106,338,346,24.44,1022.34,34.10,392.65
55,104,107,336,346,24.44,1022.34,34.10,393.11
56,104,106,337,345,24.44,1022.35,34.11,393.80
57,104,106,336,346,24.44,1022.36,34.11,393.11
58,104,106,336,346,24.45,1022.35,34.12,395.89
59,104,106,335,346,24.45,1022.36,34.12,391.51
60,104,106,335,345,24.45,1022.36,34.12,394.50
61,104,106,336,345,24.46,1022.37,34.11,394.03
62,104,106,335,345,24.46,1022.37,34.10,395.89
63,104,106,335,345,24.46,1022.37,34.11,395.43
64,104,106,335,346,24.46,1022.37,34.10,394.73
65,104,106,335,346,24.46,1022.38,34.08,395.43
66,104,106,334,346,24.45,1022.39,34.08,396.12
67,104,105,334,346,24.45,1022.39,34.06,398.47
68,104,106,334,345,24.45,1022.39,34.05,395.43
69,104,105,333,346,24.45,1022.39,34.03,398.24
70,104,106,333,345,24.45,1022.40,34.03,399.42
71,104,105,334,345,24.45,1022.40,34.01,398.71
72,104,105,333,346,24.45,1022.40,33.99,397.53
73,104,105,333,346,24.45,1022.39,34.00,398.47
74,104,105,333,346,24.45,1022.40,33.99,397.30
75,104,105,333,346,24.45,1022.40,33.97,396.59
76,104,105,333,346,24.45,1022.40,33.96,397.77
77,104,105,333,346,24.45,1022.40,33.95,396.83
78,104,106,333,346,24.45,1022.41,33.94,397.30
79,104,106,333,347,24.45,1022.41,33.93,400.61
80,105,106,334,347,24.46,1022.41,33.94,399.42
81,105,106,335,347,24.46,1022.41,33.94,399.18
82,105,106,334,348,24.46,1022.41,33.95,396.83
83,105,106,334,348,24.46,1022.40,33.95,398.24
84,105,105,334,348,24.46,1022.41,33.95,395.66
85,105,105,333,348,24.46,1022.40,33.99,397.30
86,105,105,333,348,24.46,1022.41,34.01,398.00
87,105,105,333,348,24.46,1022.41,34.01,398.24
88,105,105,332,348,24.46,1022.41,34.04,398.00
89,105,105,332,347,24.46,1022.41,34.04,399.66
90,104,104,332,346,24.46,1022.40,34.05,400.85
91,104,105,332,347,24.46,1022.40,34.05,399.42
92,104,104,332,346,24.46,1022.41,34.04,402.77
93,104,104,331,347,24.46,1022.42,34.05,396.83
94,104,105,331,346,24.46,1022.42,34.05,400.61
95,104,104,331,347,24.46,1022.42,34.05,399.90
96,104,104,331,347,24.46,1022.42,34.04,399.66
97,104,105,330,346,24.46,1022.41,34.02,402.05
98,104,104,330,347,24.46,1022.42,34.04,398.00
99,104,104,331,347,24.46,1022.43,34.02,400.13
100,103,104,330,346,24.46,1022.43,34.02,401.81
101,104,104,330,347,24.46,1022.43,34.02,400.37
102,104,103,330,346,24.46,1022.44,34.01,400.13
103,104,104,330,347,24.46,1022.44,34.00,401.57
104,104,104,330,346,24.46,1022.44,33.98,401.57
105,104,103,329,347,24.47,1022.44,33.98,402.05
106,103,103,329,347,24.47,1022.45,33.98,402.29
107,104,103,328,346,24.47,1022.45,33.97,403.02
108,103,103,329,346,24.47,1022.45,33.97,404.23
109,103,103,328,346,24.47,1022.45,33.96,405.45
110,103,103,329,347,24.46,1022.44,33.94,403.50
111,103,103,329,347,24.47,1022.45,33.93,403.99
112,104,104,329,347,24.47,1022.45,33.92,403.02
113,103,103,328,346,24.47,1022.45,33.90,403.50
114,104,104,329,347,24.47,1022.46,33.89,405.45
115,103,103,329,346,24.47,1022.47,33.89,403.99
116,104,103,328,347,24.47,1022.47,33.87,403.50
117,104,103,328,347,24.47,1022.48,33.88,404.96
118,103,103,329,347,24.47,1022.48,33.87,403.26
119,104,103,329,347,24.47,1022.48,33.87,403.02
120,104,103,328,347,24.47,1022.48,33.87,403.50
121,104,103,328,347,24.47,1022.48,33.87,403.50
122,104,103,328,348,24.47,1022.48,33.87,401.81
123,110,106,341,419,24.47,1022.48,33.90,315.87
124,123,110,361,542,24.48,1022.48,33.92,190.14
125,134,113,374,623,24.48,1022.48,33.96,125.75
126,142,115,385,667,24.48,1022.48,34.05,94.88
127,148,117,392,694,24.48,1022.49,34.19,79.51
128,153,118,399,710,24.48,1022.48,34.34,70.63
129,157,120,407,721,24.48,1022.48,34.54,65.20
130,161,122,413,732,24.49,1022.48,34.76,61.57
131,164,123,418,739,24.49,1022.49,35.02,58.73
132,166,125,424,742,24.49,1022.49,35.28,57.88
133,169,126,428,746,24.49,1022.49,35.54,56.75
134,171,127,434,749,24.49,1022.49,35.83,56.03
135,173,129,440,755,24.49,1022.48,36.09,54.72
136,175,130,445,759,24.49,1022.49,36.39,53.47
137,177,131,449,760,24.50,1022.49,36.69,52.83
138,178,133,453,759,24.50,1022.49,36.98,52.63
139,179,133,456,759,24.50,1022.49,37.29,52.76
140,179,135,459,756,24.50,1022.68,37.55,52.99
141,179,135,462,753,24.50,1023.03,37.84,53.88
142,178,135,464,751,24.51,1023.29,38.12,54.37
143,178,136,467,751,24.52,1023.47,38.38,55.15
144,177,136,469,749,24.52,1023.62,38.63,55.85
145,177,137,472,748,24.53,1023.73,38.88,56.60
146,177,137,474,747,24.54,1023.81,39.08,57.25
147,176,138,476,745,24.54,1023.88,39.30,57.81
148,175,139,478,744,24.55,1023.93,39.47,58.25
149,176,139,480,743,24.56,1023.97,39.65,58.61
150,175,140,482,742,24.56,1024.00,39.81,59.10
151,175,141,484,741,24.57,1024.03,39.96,59.52
152,175,140,486,741,24.57,1024.05,40.06,59.78
153,174,141,488,741,24.58,1024.05,40.18,60.03
154,174,142,489,741,24.58,1024.05,40.29,60.42
155,173,143,491,739,24.58,1024.06,40.38,60.64
156,173,143,492,739,24.58,1024.06,40.46,60.82
157,173,144,494,739,24.59,1024.06,40.53,60.90
158,172,144,496,738,24.59,1024.06,40.60,61.35
159,173,145,497,738,24.59,1024.06,40.66,61.44
160,173,146,499,737,24.60,1024.07,40.70,61.66
161,173,145,500,737,24.60,1024.07,40.76,61.89
162,172,146,501,736,24.60,1024.07,40.79,61.89
163,172,147,503,736,24.60,1024.06,40.83,62.21
164,172,148,504,735,24.60,1024.06,40.84,62.26
165,172,149,506,735,24.61,1024.06,40.87,62.30
166,172,149,507,735,24.61,1024.07,40.88,62.58
167,171,149,509,735,24.61,1024.07,40.90,62.44
168,171,150,509,734,24.61,1024.06,40.90,62.72
169,171,150,511,733,24.61,1024.06,40.91,62.82
170,171,151,512,734,24.61,1024.05,40.91,63.00
171,171,151,514,734,24.62,1024.06,40.90,63.24
172,171,152,514,733,24.62,1024.06,40.91,63.05
173,170,153,516,734,24.62,1024.07,40.89,63.38
174,170,153,517,733,24.62,1024.06,40.89,63.34
175,170,153,518,732,24.62,1024.06,40.88,63.58
176,170,154,519,732,24.62,1024.05,40.85,63.53
177,169,155,520,731,24.62,1024.06,40.85,63.43
178,170,155,520,731,24.62,1024.06,40.83,63.77
179,170,155,521,730,24.62,1024.06,40.81,63.87
180,169,156,522,730,24.62,1024.06,40.79,63.91
181,169,156,523,730,24.62,1024.06,40.78,63.87
182,169,157,525,729,24.62,1024.06,40.75,64.11
183,169,157,525,729,24.63,1024.06,40.72,64.06
184,169,158,526,729,24.63,1024.07,40.70,64.45
185,169,159,528,728,24.63,1024.07,40.68,64.40
186,169,159,528,728,24.63,1024.07,40.66,64.55
187,169,159,529,727,24.63,1024.06,40.63,64.45
188,169,160,530,727,24.63,1024.07,40.60,64.55
189,169,160,530,727,24.63,1024.06,40.58,64.55
190,169,161,531,727,24.63,1024.07,40.54,64.75
191,168,161,532,727,24.63,1024.07,40.53,65.10
192,169,161,533,726,24.63,1024.07,40.49,65.05
193,168,162,533,726,24.63,1024.07,40.46,64.95
194,169,162,534,726,24.63,1024.07,40.44,65.05
195,168,163,535,725,24.63,1024.07,40.43,65.15
196,169,163,536,725,24.63,1024.06,40.39,65.25
197,169,164,537,724,24.63,1024.08,40.35,65.35
198,168,164,537,724,24.63,1024.08,40.31,65.25
199,168,164,538,723,24.63,1024.07,40.29,65.56
200,168,165,538,723,24.63,1024.07,40.28,65.46
201,168,165,539,723,24.63,1024.07,40.25,65.41
202,168,166,540,723,24.63,1024.07,40.20,65.56
203,168,166,541,722,24.63,1024.08,40.18,65.97
204,168,166,541,721,24.63,1024.08,40.14,65.76
205,168,166,542,722,24.63,1024.07,40.13,65.97
206,168,167,543,721,24.63,1024.07,40.10,65.92
207,168,167,543,722,24.63,1024.07,40.07,66.07
208,168,168,544,721,24.63,1024.07,40.05,66.02
209,168,168,545,721,24.63,1024.07,40.02,66.23
210,168,168,545,720,24.63,1024.07,39.99,66.07
211,168,169,545,720,24.63,1024.06,39.96,66.39
212,167,169,547,720,24.63,1024.06,39.94,66.28
213,168,170,546,720,24.63,1024.06,39.91,66.70
214,167,170,546,719,24.63,1024.06,39.88,66.28
215,167,171,548,720,24.63,1024.07,39.85,66.60
216,168,170,548,719,24.63,1024.06,39.83,66.54
217,167,171,548,719,24.62,1024.07,39.80,66.70
218,167,171,549,719,24.62,1024.07,39.78,66.65
219,167,171,550,718,24.62,1024.07,39.75,66.65
220,168,172,551,718,24.62,1024.07,39.71,66.92
221,167,172,551,718,24.62,1024.07,39.70,67.02
222,167,173,551,718,24.62,1024.08,39.68,67.02
223,167,173,552,717,24.62,1024.08,39.65,66.97
224,167,173,552,717,24.62,1024.08,39.63,67.02
225,167,173,553,717,24.62,1024.08,39.61,66.86
226,167,174,553,717,24.62,1024.08,39.58,67.13
227,167,174,554,716,24.62,1024.08,39.57,67.08
228,167,174,554,716,24.62,1024.07,39.54,67.13
229,167,174,554,715,24.62,1024.07,39.51,67.18
230,167,175,555,715,24.62,1024.07,39.49,67.56
231,167,175,555,716,24.62,1024.07,39.48,67.34
232,168,176,555,715,24.62,1024.08,39.46,67.13
233,167,176,556,715,24.62,1024.06,39.43,67.51
234,168,176,556,714,24.62,1024.06,39.40,67.45
235,167,177,557,714,24.62,1024.07,39.38,67.61
236,167,177,558,714,24.62,1024.07,39.36,67.34
237,167,178,558,714,24.61,1024.07,39.33,67.56
238,167,177,557,714,24.61,1024.08,39.32,67.78
239,167,177,558,713,24.61,1024.08,39.30,67.45
240,167,178,559,713,24.61,1024.07,39.28,67.78
241,167,179,559,713,24.61,1024.07,39.27,67.51
242,167,179,559,713,24.61,1024.07,39.25,68.05
243,167,179,560,713,24.61,1024.08,39.23,67.89
244,167,179,560,713,24.61,1024.09,39.21,68.05
245,167,180,561,712,24.61,1024.08,39.20,67.89
246,166,180,561,712,24.61,1024.08,39.18,68.16
247,167,179,561,712,24.61,1024.08,39.15,68.27
248,167,180,561,712,24.61,1024.08,39.12,68.11
249,167,180,561,712,24.61,1024.08,39.10,68.33
250,167,181,562,711,24.61,1024.07,39.09,68.27
251,167,181,562,712,24.61,1024.09,39.07,68.27
252,167,181,563,711,24.61,1024.08,39.05,68.50
253,167,181,562,711,24.60,1024.08,39.04,68.44
254,167,181,564,710,24.60,1024.09,39.01,68.67
255,167,182,563,711,24.60,1024.09,39.01,68.61
256,167,182,563,710,24.60,1024.09,39.00,68.50
257,166,182,564,710,24.60,1024.09,38.98,68.67
258,167,182,564,710,24.60,1024.08,38.95,68.44
259,167,183,565,710,24.60,1024.08,38.95,68.72
260,167,183,565,710,24.60,1024.07,38.92,68.83
261,167,183,565,710,24.60,1024.08,38.92,68.67
262,167,183,566,709,24.60,1024.08,38.90,68.89
263,167,184,565,710,24.60,1024.08,38.87,69.00
264,167,183,566,709,24.60,1024.08,38.87,69.12
265,167,184,565,709,24.60,1024.08,38.86,68.89
266,167,184,566,708,24.59,1024.07,38.83,69.00
267,167,184,567,709,24.59,1024.08,38.83,69.06
268,167,185,567,708,24.59,1024.08,38.81,69.17
269,167,185,568,708,24.59,1024.08,38.80,69.00
270,166,185,567,708,24.59,1024.10,38.78,69.12
271,167,185,568,707,24.59,1024.09,38.77,69.06
272,166,185,568,707,24.59,1024.10,38.75,69.29
273,167,186,568,707,24.59,1024.10,38.74,69.23
274,167,186,568,707,24.59,1024.10,38.72,69.46
275,167,186,569,707,24.59,1024.10,38.74,69.34
276,167,186,569,707,24.59,1024.11,38.70,69.57
277,167,186,568,707,24.59,1024.10,38.69,69.69
278,167,186,569,707,24.59,1024.11,38.66,69.57
279,167,187,569,706,24.58,1024.11,38.66,69.52
280,167,187,570,706,24.58,1024.11,38.65,69.63
281,167,187,570,706,24.58,1024.10,38.64,69.46
282,167,187,569,706,24.58,1024.10,38.62,69.63
283,167,187,570,706,24.58,1024.09,38.62,69.81
284,167,188,570,706,24.58,1024.09,38.60,70.04
285,167,188,571,706,24.58,1024.10,38.60,70.04
286,167,188,570,705,24.58,1024.10,38.58,69.81
287,166,188,571,706,24.58,1024.11,38.56,69.52
288,167,189,572,706,24.57,1024.10,38.56,69.92
289,167,188,571,705,24.57,1024.10,38.54,69.98
290,166,188,571,705,24.57,1024.10,38.53,69.98
291,167,189,572,705,24.57,1024.09,38.53,70.15
292,166,189,572,705,24.57,1024.09,38.51,70.15
293,166,189,572,704,24.57,1024.10,38.51,70.45
294,166,190,573,704,24.57,1024.10,38.49,70.04
295,167,189,573,704,24.57,1024.11,38.48,70.21
296,167,190,573,704,24.57,1024.11,38.48,70.33
297,166,189,574,704,24.57,1024.12,38.46,70.21
298,167,190,573,704,24.57,1024.12,38.45,70.27
299,167,190,573,703,24.57,1024.12,38.44,70.33
300,167,190,573,703,24.57,1024.12,38.42,70.39
301,166,191,573,703,24.57,1024.13,38.40,70.68
302,166,191,574,704,24.56,1024.12,38.41,70.51
303,167,190,573,703,24.56,1024.12,38.41,70.45
304,167,191,574,703,24.56,1024.11,38.39,70.57
305,167,190,574,704,24.56,1024.11,38.37,70.39
