Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,100,108,337,345,24.65,1021.77,34.13,373.30
1,101,108,337,344,24.65,1021.77,34.13,373.30
2,101,108,337,345,24.65,1021.76,34.18,372.46
3,101,107,336,345,24.65,1021.77,34.17,374.14
4,101,108,337,345,24.65,1021.78,34.20,374.14
5,101,108,336,344,24.65,1021.77,34.21,373.30
6,101,108,336,345,24.65,1021.78,34.22,373.72
7,100,108,336,345,24.65,1021.78,34.23,374.99
8,101,108,335,344,24.65,1021.78,34.25,374.14
9,101,107,335,344,24.65,1021.78,34.26,375.42
10,101,107,334,345,24.65,1021.78,34.26,373.30
11,100,107,334,344,24.65,1021.78,34.28,375.84
12,101,107,334,344,24.65,1021.78,34.27,374.57
13,101,107,334,344,24.65,1021.78,34.29,373.30
14,101,107,334,344,24.65,1021.77,34.29,376.27
15,101,106,334,344,24.65,1021.77,34.30,374.99
16,101,107,333,344,24.65,1021.76,34.31,375.84
17,101,107,333,343,24.65,1021.77,34.31,376.70
18,101,107,333,344,24.65,1021.77,34.32,374.14
19,101,106,332,343,24.65,1021.76,34.31,374.99
20,100,106,332,343,24.65,1021.77,34.33,375.84
21,101,106,333,343,24.65,1021.77,34.34,378.49
22,100,106,331,343,24.65,1021.76,34.32,375.84
23,101,106,332,343,24.65,1021.76,34.33,378.92
24,100,106,331,343,24.65,1021.76,34.32,379.13
25,100,106,331,343,24.65,1021.76,34.32,379.35
26,101,106,331,343,24.65,1021.75,34.32,381.07
27,101,106,331,343,24.65,1021.75,34.32,378.49
28,101,106,331,343,24.65,1021.76,34.32,379.35
29,101,105,331,343,24.65,1021.77,34.32,378.49
30,101,105,331,343,24.65,1021.77,34.30,378.49
31,101,106,330,343,24.65,1021.77,34.30,380.21
32,101,106,331,343,24.65,1021.77,34.30,378.92
33,101,105,330,343,24.65,1021.77,34.30,380.21
34,101,105,330,343,24.65,1021.77,34.30,381.07
35,101,105,330,343,24.65,1021.77,34.30,381.94
36,101,105,330,343,24.65,1021.77,34.29,381.07
37,101,105,329,343,24.65,1021.77,34.30,381.50
38,101,105,329,343,24.65,1021.76,34.28,381.07
39,101,105,329,343,24.65,1021.78,34.29,382.15
40,101,104,328,343,24.65,1021.78,34.28,382.15
41,101,105,328,343,24.65,1021.76,34.28,381.07
