Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,98,110,329,340,25.28,1022.78,33.57,393.57
1,99,109,329,340,25.28,1022.77,33.56,395.19
2,98,109,329,339,25.28,1022.77,33.56,394.26
3,99,109,329,340,25.28,1022.76,33.56,396.12
4,98,109,328,340,25.28,1022.76,33.58,396.83
5,98,108,328,340,25.28,1022.75,33.58,395.43
6,99,108,328,340,25.28,1022.75,33.58,398.24
7,98,108,327,340,25.28,1022.73,33.57,397.06
8,98,108,327,340,25.28,1022.74,33.59,397.06
9,99,108,327,339,25.29,1022.75,33.56,395.19
10,98,109,327,340,25.29,1022.75,33.58,394.96
11,98,108,326,339,25.29,1022.73,33.58,397.06
12,99,108,326,339,25.29,1022.69,33.58,394.96
13,98,107,326,339,25.29,1022.66,33.58,396.12
14,99,108,325,339,25.29,1022.65,33.57,398.71
15,98,108,325,339,25.29,1022.64,33.58,397.53
16,98,107,324,339,25.29,1022.63,33.58,396.36
17,98,107,325,338,25.29,1022.62,33.58,398.71
18,98,107,324,338,25.29,1022.61,33.56,396.36
19,98,107,323,338,25.29,1022.60,33.56,399.66
20,98,107,324,339,25.29,1022.61,33.55,402.05
21,98,107,323,338,25.29,1022.60,33.53,399.18
22,97,106,323,338,25.29,1022.61,33.53,401.81
23,97,106,323,338,25.29,1022.63,33.51,400.13
24,97,107,323,338,25.29,1022.64,33.52,403.99
25,97,107,322,338,25.29,1022.64,33.51,400.61
26,97,106,322,338,25.29,1022.64,33.50,400.61
27,97,106,322,338,25.29,1022.63,33.49,400.37
28,97,106,322,338,25.29,1022.63,33.47,402.29
29,97,106,322,338,25.29,1022.65,33.47,401.33
30,97,106,322,338,25.29,1022.65,33.47,401.57
31,97,106,321,337,25.29,1022.67,33.47,399.90
32,97,106,321,338,25.29,1022.68,33.47,400.85
33,97,106,321,338,25.29,1022.67,33.46,402.29
34,97,106,320,337,25.29,1022.66,33.47,401.57
35,97,105,320,337,25.29,1022.66,33.45,403.26
36,97,105,320,337,25.29,1022.66,33.45,403.99
37,97,105,319,337,25.29,1022.67,33.44,400.61
38,98,106,319,337,25.29,1022.65,33.44,403.50
39,97,105,320,338,25.29,1022.65,33.43,404.23
40,98,105,320,337,25.29,1022.64,33.44,404.47
41,97,105,319,338,25.29,1022.64,33.43,402.05
42,97,105,319,337,25.29,1022.65,33.43,405.94
43,97,105,318,337,25.29,1022.66,33.44,403.99
44,97,104,318,338,25.29,1022.66,33.43,402.05
45,97,105,318,337,25.29,1022.66,33.43,403.26
46,97,105,318,337,25.29,1022.66,33.44,403.99
47,97,104,317,336,25.29,1022.67,33.43,405.20
48,97,104,317,337,25.29,1022.68,33.44,403.02
49,97,104,317,336,25.29,1022.67,33.44,403.02
50,97,104,317,337,25.29,1022.68,33.44,404.47
51,97,104,317,337,25.29,1022.68,33.42,404.47
52,97,104,316,337,25.29,1022.68,33.43,406.43
53,96,104,316,337,25.29,1022.68,33.44,405.20
54,97,103,315,336,25.29,1022.67,33.43,408.90
55,97,103,316,337,25.29,1022.68,33.42,405.20
56,97,104,316,337,25.29,1022.68,33.41,404.71
57,97,104,316,337,25.29,1022.70,33.42,408.16
58,97,103,315,337,25.29,1022.70,33.42,407.66
59,96,103,315,337,25.29,1022.70,33.42,405.94
60,97,103,314,337,25.29,1022.71,33.43,404.96
61,97,104,315,337,25.29,1022.70,33.42,408.16
62,97,103,315,337,25.29,1022.71,33.40,404.96
63,97,103,314,337,25.29,1022.72,33.42,407.91
64,97,103,313,337,25.29,1022.70,33.44,406.43
65,97,103,314,337,25.29,1022.71,33.43,405.45
66,97,103,313,337,25.29,1022.71,33.43,405.45
67,96,103,313,336,25.29,1022.71,33.43,406.92
68,97,103,313,337,25.29,1022.72,33.43,409.40
69,97,103,313,337,25.28,1022.71,33.44,406.92
70,97,102,313,336,25.28,1022.70,33.44,406.18
71,97,102,312,336,25.28,1022.70,33.44,408.41
72,96,103,313,336,25.29,1022.71,33.44,408.41
73,97,103,313,337,25.29,1022.71,33.44,406.43
74,96,102,312,336,25.29,1022.71,33.43,406.92
75,97,102,312,336,25.29,1022.71,33.44,406.92
76,96,102,312,337,25.29,1022.71,33.44,409.40
77,96,102,312,336,25.29,1022.71,33.44,410.90
78,96,101,311,336,25.29,1022.70,33.44,408.16
79,94,102,310,334,25.29,1022.70,33.44,411.66
80,93,101,310,335,25.28,1022.70,33.44,407.42
81,93,101,309,334,25.29,1022.70,33.44,404.96
82,91,101,309,334,25.28,1022.71,33.43,406.92
83,91,101,309,333,25.29,1022.70,33.43,411.91
84,91,101,309,333,25.29,1022.69,33.43,410.40
85,90,101,309,333,25.29,1022.69,33.42,410.15
86,89,101,309,332,25.29,1022.69,33.42,408.41
87,90,101,308,332,25.29,1022.69,33.42,411.41
88,89,100,309,332,25.29,1022.68,33.41,411.91
89,88,100,309,332,25.29,1022.68,33.41,409.65
90,90,100,308,333,25.29,1022.67,33.40,410.40
91,90,101,308,333,25.29,1022.67,33.40,411.66
92,90,100,308,333,25.29,1022.67,33.39,408.16
93,88,100,307,332,25.29,1022.66,33.39,411.66
94,88,100,308,332,25.29,1022.65,33.40,410.65
95,90,100,307,333,25.29,1022.64,33.41,409.40
96,93,100,307,335,25.29,1022.62,33.41,410.40
97,94,100,307,335,25.29,1022.63,33.42,408.65
98,94,100,307,335,25.28,1022.63,33.41,410.40
99,92,100,307,334,25.28,1022.63,33.40,411.41
100,92,100,307,333,25.28,1022.62,33.42,409.90
101,91,100,306,333,25.28,1022.62,33.41,413.94
102,91,100,306,333,25.28,1022.62,33.43,410.15
103,92,99,307,334,25.28,1022.62,33.44,411.91
104,91,99,306,333,25.28,1022.61,33.44,412.16
105,90,99,306,332,25.28,1022.61,33.45,410.40
106,90,99,305,333,25.28,1022.61,33.45,409.65
107,89,99,305,332,25.28,1022.61,33.45,411.66
108,90,99,305,333,25.28,1022.61,33.46,411.91
109,89,99,304,332,25.28,1022.61,33.45,411.15
110,89,99,304,331,25.28,1022.62,33.46,412.67
111,87,98,303,330,25.28,1022.61,33.45,412.16
112,87,98,303,330,25.28,1022.61,33.45,411.15
113,87,98,303,331,25.28,1022.61,33.45,412.16
114,89,99,305,332,25.28,1022.61,33.44,411.91
115,91,99,306,335,25.28,1022.61,33.45,411.41
116,90,99,305,334,25.28,1022.61,33.44,408.65
117,89,98,304,332,25.28,1022.61,33.44,412.92
118,88,98,304,332,25.28,1022.61,33.45,416.25
119,87,98,304,332,25.28,1022.62,33.45,414.71
120,87,98,304,331,25.28,1022.63,33.49,411.66
121,87,98,304,332,25.28,1022.63,33.49,410.90
122,87,98,304,332,25.28,1022.63,33.50,409.40
123,87,97,303,331,25.28,1022.63,33.52,412.42
124,86,97,303,331,25.28,1022.64,33.53,409.90
125,88,98,302,333,25.28,1022.64,33.54,410.90
126,88,97,303,332,25.28,1022.63,33.54,410.40
127,89,98,303,333,25.28,1022.62,33.55,414.96
128,90,98,303,333,25.28,1022.64,33.56,411.66
129,90,98,303,333,25.28,1022.64,33.57,410.40
130,94,101,312,382,25.28,1022.64,33.59,306.21
131,108,104,330,499,25.28,1022.64,33.62,174.95
132,117,106,341,561,25.28,1022.65,33.66,118.23
133,123,107,346,588,25.28,1022.64,33.75,94.66
134,126,108,352,610,25.28,1022.65,33.88,83.21
135,131,110,358,630,25.28,1022.65,34.02,75.11
136,134,111,364,645,25.29,1022.65,34.19,69.92
137,141,113,371,662,25.29,1022.64,34.39,64.01
138,147,115,378,681,25.29,1022.65,34.58,58.21
139,151,116,384,693,25.29,1022.66,34.81,54.37
140,153,117,389,698,25.29,1022.89,35.03,52.11
141,156,118,394,705,25.29,1023.37,35.25,51.44
142,157,118,400,712,25.30,1023.74,35.48,51.06
143,157,118,404,717,25.31,1024.02,35.72,50.88
144,158,119,408,723,25.31,1024.23,35.94,51.19
145,160,120,412,726,25.32,1024.38,36.15,51.60
146,160,120,416,729,25.33,1024.49,36.37,51.95
147,159,121,420,731,25.34,1024.58,36.54,52.56
148,158,122,424,731,25.35,1024.64,36.73,52.96
149,160,122,426,733,25.35,1024.70,36.89,53.33
